Time_mins,Power_kW
3.661852589641434008e+00,3.016296373107266504e+01
3.726095617529880499e+00,3.013076012540401649e+01
3.790338645418326546e+00,3.013663373901653486e+01
3.854581673306772593e+00,3.011739259097551979e+01
3.918824701195219085e+00,3.010129078814119552e+01
3.983067729083665132e+00,3.005977041605268596e+01
4.047310756972111179e+00,3.004366861321835813e+01
4.111553784860557670e+00,2.999050228310502320e+01
4.175796812749004161e+00,3.007880902569327120e+01
4.240039840637449764e+00,3.003050361719029482e+01
4.304282868525896255e+00,3.005258030283735593e+01
4.368525896414342746e+00,3.006868210567168020e+01
4.432768924302788349e+00,3.008478390850600803e+01
4.497011952191234840e+00,3.010088571134033231e+01
4.561254980079681332e+00,3.011698751417465658e+01
4.625498007968127823e+00,3.008225217850061028e+01
4.689741035856573426e+00,3.007982171769542745e+01
4.753984063745019917e+00,3.004761811202677890e+01
4.818227091633466408e+00,3.010463267174831969e+01
4.882470119521912011e+00,3.009217656012176434e+01
4.946713147410358502e+00,3.009217656012176434e+01
5.010956175298804993e+00,3.000093301072725893e+01
5.075199203187250596e+00,3.018666072392317190e+01
5.139442231075697087e+00,3.118497249965131601e+01
5.203685258964143578e+00,3.262147610471356529e+01
5.267928286852589181e+00,3.487572850151902060e+01
5.332171314741035673e+00,3.295404415822250854e+01
5.396414342629482164e+00,3.508890016797346334e+01
5.460657370517927767e+00,3.505669656230481479e+01
5.524900398406374258e+00,3.530197056522767696e+01
5.589143426294820749e+00,3.498418781495024632e+01
5.653386454183266352e+00,3.548334370281430949e+01
5.717629482071712843e+00,3.424330234617087854e+01
5.781872509960159334e+00,3.029582892175589848e+01
5.846115537848605825e+00,3.031193072459022275e+01
5.910358565737051428e+00,3.166731770027955406e+01
5.974601593625497920e+00,3.039527527636788662e+01
6.038844621513944411e+00,3.022159859799765869e+01
6.103087649402390014e+00,3.021471229238298051e+01
6.167330677290836505e+00,3.019861048954865623e+01
6.231573705179282996e+00,3.010939232415846334e+01
6.295816733067728599e+00,3.014098831462581884e+01
6.360059760956175090e+00,3.012488651179149457e+01
6.424302788844621581e+00,3.008336613970298501e+01
6.488545816733067184e+00,3.006726433686866073e+01
6.552788844621513675e+00,3.009045498371809657e+01
6.617031872509960166e+00,3.006645418326693076e+01
6.681274900398406658e+00,3.013086139460423141e+01
6.745517928286852261e+00,3.010807582455565878e+01
6.809760956175298752e+00,3.004964349603109497e+01
6.874003984063745243e+00,3.019455972154002055e+01
6.938247011952190846e+00,3.015790027106187310e+01
7.002490039840637337e+00,3.009096132971917470e+01
7.066733067729083828e+00,3.007485952688485042e+01
7.130976095617529431e+00,2.993166487777959617e+01
7.195219123505975922e+00,2.991556307494527189e+01
7.259462151394422413e+00,3.000295839473157500e+01
7.323705179282868016e+00,2.995880502343745277e+01
7.387948207171314507e+00,3.001516133335758951e+01
7.452191235059760999e+00,3.007151764327772625e+01
7.516434262948206602e+00,3.011759512937595318e+01
7.580677290836653093e+00,3.011759512937595318e+01
7.644920318725099584e+00,3.004356734401814322e+01
7.709163346613545187e+00,3.006432753006239977e+01
7.773406374501991678e+00,2.996771671305645057e+01
7.837649402390438169e+00,3.005956787765225258e+01
7.901892430278884660e+00,3.004346607481792830e+01
7.966135458167330263e+00,3.002736427198360403e+01
8.030378486055775866e+00,2.990958819213253506e+01
8.094621513944222357e+00,2.989348638929821078e+01
8.158864541832668849e+00,2.995495679382925047e+01
8.223107569721115340e+00,3.002645284918165913e+01
8.287350597609561831e+00,2.991374022934138566e+01
8.351593625498008322e+00,3.005784630124858126e+01
8.415836653386454813e+00,3.004174449841425698e+01
8.480079681274899528e+00,3.000842693154323371e+01
8.544322709163346019e+00,2.992062653495606739e+01
8.608565737051792510e+00,2.993672833779039166e+01
8.672808764940239001e+00,3.000549012473697275e+01
8.737051792828685493e+00,3.007445445008398721e+01
8.801294820717131984e+00,3.010665805575263576e+01
8.865537848605576698e+00,3.002655411838187760e+01
8.929780876494023190e+00,3.011364563056753241e+01
8.994023904382469681e+00,3.006534022206455958e+01
9.058266932270916172e+00,3.008630294650924597e+01
9.122509960159362663e+00,2.997359032666896894e+01
9.186752988047809154e+00,2.997126113506400458e+01
9.250996015936255645e+00,3.016600180707914092e+01
9.315239043824700360e+00,3.008549279290751599e+01
9.379482071713146851e+00,3.002756681038403386e+01
9.443725099601593342e+00,3.006979606687405848e+01
9.507968127490039834e+00,3.008589786970838276e+01
9.572211155378486325e+00,3.008063187129715743e+01
9.636454183266932816e+00,2.991424657534246734e+01
9.700697211155377531e+00,2.991424657534246734e+01
9.764940239043824022e+00,3.020114221955405043e+01
9.829183266932270513e+00,3.021724402238837826e+01
9.893426294820717004e+00,2.999597081991668190e+01
9.957669322709163495e+00,3.006513768366412620e+01
1.002191235059760999e+01,3.014564669783575113e+01
1.008615537848605470e+01,3.009906286573644607e+01
1.015039840637450119e+01,3.015283681105107760e+01
1.021464143426294768e+01,3.004012419121080413e+01
1.027888446215139417e+01,3.003556707720109031e+01
1.034312749003984067e+01,3.011607609137271169e+01
1.040737051792828716e+01,3.019658510554433661e+01
1.047161354581673365e+01,3.012357001218868646e+01
1.053585657370517836e+01,3.007526460368571364e+01
1.060009960159362485e+01,3.013855785382063956e+01
1.066434262948207135e+01,3.019952191235059757e+01
1.072858565737051784e+01,3.011901289817897265e+01
1.079282868525896433e+01,3.010291109534464837e+01
1.085707171314741082e+01,3.011759512937595318e+01
1.092131474103585553e+01,3.011759512937595318e+01
1.098555776892430202e+01,3.013400073981092220e+01
1.104980079681274852e+01,3.016620434547957430e+01
1.111404382470119501e+01,3.017298938189403756e+01
1.117828685258964150e+01,3.002452873437755798e+01
1.124252988047808799e+01,3.012113955138351074e+01
1.130677290836653270e+01,3.008123948649845047e+01
1.137101593625497920e+01,3.010503774854918291e+01
1.143525896414342569e+01,3.004063053721188226e+01
1.149950199203187218e+01,3.000599647073805443e+01
1.156374501992031867e+01,3.009156894492047130e+01
1.162798804780876516e+01,3.007546714208614347e+01
1.169223107569721165e+01,3.004458003602030303e+01
1.175647410358565637e+01,2.999627462751732665e+01
1.182071713147410286e+01,3.003303534719569257e+01
1.188496015936254935e+01,3.003647850000303166e+01
1.194920318725099584e+01,3.002037669716870738e+01
1.201344621513944233e+01,2.991424657534246734e+01
1.207768924302788882e+01,2.992822172497226063e+01
1.214193227091633354e+01,3.002483254197820273e+01
1.220617529880478003e+01,3.003030107878986499e+01
1.227041832669322652e+01,2.996589386745256434e+01
1.233466135458167301e+01,2.994918444941694347e+01
1.239890438247011950e+01,2.995283014062471594e+01
1.246314741035856599e+01,2.998503374629336449e+01
1.252739043824701248e+01,2.996376721424802980e+01
1.259163346613545720e+01,2.994776668061392044e+01
1.265587649402390369e+01,2.997997028628257254e+01
1.272011952191235018e+01,2.993591818418866524e+01
1.278436254980079667e+01,2.996204563784436203e+01
1.284860557768924316e+01,2.992984203217571348e+01
1.291284860557768965e+01,3.007658110328852175e+01
1.297709163346613437e+01,2.994776668061392755e+01
1.304133466135458086e+01,3.016843226788432375e+01
1.310557768924302735e+01,3.005232712983681864e+01
1.316982071713147384e+01,3.001207262275100618e+01
1.323406374501992033e+01,2.997181811566519372e+01
1.329830677290836682e+01,3.001592085235920848e+01
1.336254980079681332e+01,3.001592085235920848e+01
1.342679282868525803e+01,2.996437482944932285e+01
1.349103585657370452e+01,3.059558575439490724e+01
1.355527888446215101e+01,3.048287313455463021e+01
1.361952191235059750e+01,3.007161891247793761e+01
1.368376494023904399e+01,3.040975677199875804e+01
1.374800796812749049e+01,3.182691795981977734e+01
1.381225099601593520e+01,3.177911889731787909e+01
1.387649402390438169e+01,3.189183151715815256e+01
1.394073705179282818e+01,3.398810396162679837e+01
1.400498007968127467e+01,3.447287962306025122e+01
1.406922310756972117e+01,3.688815004820896348e+01
1.413346613545816766e+01,3.984369165650942790e+01
1.419770916334661237e+01,3.982758985367510007e+01
1.426195219123505886e+01,3.920680965635173720e+01
1.432619521912350535e+01,3.986627468815756714e+01
1.439043824701195184e+01,3.989847829382621569e+01
1.445468127490039834e+01,3.983943835010035883e+01
1.451892430278884483e+01,3.987832572298325573e+01
1.458316733067729132e+01,3.987832572298325573e+01
1.464741035856573603e+01,3.987832572298325573e+01
1.471165338645418252e+01,3.987508510857635002e+01
1.477589641434262901e+01,3.984288150290770147e+01
1.484013944223107551e+01,3.988693360500160878e+01
1.490438247011952200e+01,3.985472999933296023e+01
1.496862549800796849e+01,3.988855391220506164e+01
1.503286852589641320e+01,3.987832572298325573e+01
1.509711155378485969e+01,3.987832572298325573e+01
1.516135458167330619e+01,3.987199639796976669e+01
1.522559760956175268e+01,3.986394549655260278e+01
1.528984063745019917e+01,3.985589459513543886e+01
1.535408366533864566e+01,3.990890902144845143e+01
1.541832669322709037e+01,3.992754255428817345e+01
1.548256972111553686e+01,3.989533894861952490e+01
1.554681274900398336e+01,3.988855391220506164e+01
1.561105577689242985e+01,3.985635030653641309e+01
1.567529880478087634e+01,3.986728738015972340e+01
1.573954183266932283e+01,3.989868083222664552e+01
1.580378486055776932e+01,3.988257902939232480e+01
1.586802788844621404e+01,3.992916286149162630e+01
1.593227091633466053e+01,3.992283353647813726e+01
1.599651394422310702e+01,3.988257902939232480e+01
1.606075697211155173e+01,3.984232452230651234e+01
1.612500000000000000e+01,3.987832572298325573e+01
1.618924302788844471e+01,3.987832572298325573e+01
1.625348605577689298e+01,3.987154068656879247e+01
1.631772908366533770e+01,3.985543888373446464e+01
1.638197211155378596e+01,3.990374429223744102e+01
1.644621513944223068e+01,3.985716046013813951e+01
1.651045816733067539e+01,3.987326226297246023e+01
1.657470119521912366e+01,3.989604783302103641e+01
1.663894422310756838e+01,3.985290715372907044e+01
1.670318725099601664e+01,3.985290715372907044e+01
1.676743027888446136e+01,3.985290715372907044e+01
1.683167330677290963e+01,3.985290715372907044e+01
1.689591633466135434e+01,3.989878210142686754e+01
1.696015936254979906e+01,3.987235084017051889e+01
1.702440239043824732e+01,3.985624903733619817e+01
1.708864541832669204e+01,3.989108564221045583e+01
1.715288844621514031e+01,3.985979345934374862e+01
1.721713147410358502e+01,3.989199706501240428e+01
1.728137450199202974e+01,3.982748858447488516e+01
1.734561752988047800e+01,3.949613576136852799e+01
1.740986055776892272e+01,3.948003395853420727e+01
1.747410358565737099e+01,3.962363368444030698e+01
1.753834661354581570e+01,3.893125616256438093e+01
1.760258964143426397e+01,3.897156130425027243e+01
1.766683266932270868e+01,3.871423626650172878e+01
1.773107569721115340e+01,3.873033806933604950e+01
1.779531872509960166e+01,3.875838963779585100e+01
1.785956175298804638e+01,3.878532724505327423e+01
1.792380478087649465e+01,3.878532724505327423e+01
1.798804780876493936e+01,3.878532724505327423e+01
1.805229083665338763e+01,3.878532724505327423e+01
1.811653386454183234e+01,3.878532724505327423e+01
1.818077689243027706e+01,3.874137641215958183e+01
1.824501992031872533e+01,3.875747821499390966e+01
1.830926294820717004e+01,3.879707447227831096e+01
1.837350597609561831e+01,3.873449010654490365e+01
1.843774900398406302e+01,3.873449010654490365e+01
1.850199203187251129e+01,3.875676933059239815e+01
1.856623505976095601e+01,3.876355436700686141e+01
1.863047808764940072e+01,3.879575797267550996e+01
1.869472111553784899e+01,3.881074581430745951e+01
1.875896414342629370e+01,3.881074581430745951e+01
1.882320717131474197e+01,3.874451575736627262e+01
1.888745019920318668e+01,3.877925109304032247e+01
1.895169322709163140e+01,3.876314929020599465e+01
1.901593625498007967e+01,3.874704748737167392e+01
1.908017928286852438e+01,3.874157895056001166e+01
1.914442231075697265e+01,3.877378255622866732e+01
1.920866533864541736e+01,3.878056759264312348e+01
1.927290836653386563e+01,3.880669504629882027e+01
1.933715139442231035e+01,3.874228783496152317e+01
1.940139442231075506e+01,3.870907153729071837e+01
1.946563745019920333e+01,3.870907153729071837e+01
1.952988047808764804e+01,3.877823840103815911e+01
1.959412350597609631e+01,3.875464267738786361e+01
1.965836653386454103e+01,3.873854087455353579e+01
1.972260956175298929e+01,3.880942931470465851e+01
1.978685258964143401e+01,3.877084574942240636e+01
1.985109561752987872e+01,3.883525296075969635e+01
1.991533864541832699e+01,3.884254434317524840e+01
1.997958167330677171e+01,3.881034073750659985e+01
2.004382470119521997e+01,3.877813713183794420e+01
2.010806772908366469e+01,3.881074581430745951e+01
2.017231075697210940e+01,3.881074581430745951e+01
2.023655378486055767e+01,3.875565536939001987e+01
2.030079681274900238e+01,3.871798322690970906e+01
2.036503984063745065e+01,3.875018683257836472e+01
2.042928286852589537e+01,3.877114955702305110e+01
2.049352589641434363e+01,3.878725135985737893e+01
2.055776892430278835e+01,3.880335316269169965e+01
2.062201195219123306e+01,3.870036238607215040e+01
2.068625498007968133e+01,3.868426058323782968e+01
2.075049800796812605e+01,3.869914715566956431e+01
2.081474103585657431e+01,3.875990867579908894e+01
2.087898406374501903e+01,3.875990867579908894e+01
2.094322709163346730e+01,3.872203399491834830e+01
2.100747011952191201e+01,3.878532724505327423e+01
2.107171314741035673e+01,3.878532724505327423e+01
2.113595617529880499e+01,3.872405937892266792e+01
2.120019920318724971e+01,3.875879471459671066e+01
2.126444223107569798e+01,3.874269291176238994e+01
2.132868525896414269e+01,3.877742824743643268e+01
2.139292828685258741e+01,3.876132644460211196e+01
2.145717131474103567e+01,3.875990867579908894e+01
2.152141434262948039e+01,3.875990867579908894e+01
2.158565737051792865e+01,3.875990867579908894e+01
2.164990039840637337e+01,3.877206097982499244e+01
2.171414342629482164e+01,3.868081743043048704e+01
2.177838645418326635e+01,3.866471562759615921e+01
2.184262948207171107e+01,3.874411068056541296e+01
2.190687250996015933e+01,3.875930106059779234e+01
2.197111553784860405e+01,3.872709745492914379e+01
2.203535856573705232e+01,3.871379743330079037e+01
2.209960159362549703e+01,3.872453196852367086e+01
2.216384462151394530e+01,3.873526650374655844e+01
2.222808764940239001e+01,3.874600103896943892e+01
2.229233067729083473e+01,3.875673557419231940e+01
2.235657370517928300e+01,3.869772938686654129e+01
2.242081673306772771e+01,3.873449010654490365e+01
2.248505976095617598e+01,3.873449010654490365e+01
2.254930278884462069e+01,3.872567968612612077e+01
2.261354581673306541e+01,3.870957788329179294e+01
2.267778884462151368e+01,3.869347608045747222e+01
2.274203187250995839e+01,3.872821141613151497e+01
2.280627490039840666e+01,3.871210961329719424e+01
2.287051792828685137e+01,3.869600781046286642e+01
2.293476095617529964e+01,3.869114688885250786e+01
2.299900398406374435e+01,3.872335049452115641e+01
2.306324701195218907e+01,3.872395810972245300e+01
2.312749003984063734e+01,3.868972912004948483e+01
2.319173306772908205e+01,3.877023813422110976e+01
2.325597609561753032e+01,3.879474528067334660e+01
2.332021912350597503e+01,3.876254167500469805e+01
2.338446215139442330e+01,3.879596051107593979e+01
2.344870517928286802e+01,3.877985870824161907e+01
2.351294820717131273e+01,3.876375690540729124e+01
2.357719123505976100e+01,3.865823439878234780e+01
2.364143426294820571e+01,3.876284548260534990e+01
2.370567729083665398e+01,3.877894728543967062e+01
2.376992031872509870e+01,3.867393112481580886e+01
2.383416334661354696e+01,3.878492216825240746e+01
2.389840637450199168e+01,3.876882036541807963e+01
2.396264940239043639e+01,3.875271856258376602e+01
2.402689243027888466e+01,3.873661675974943819e+01
2.409113545816732938e+01,3.867220954841214109e+01
2.415537848605577764e+01,3.868675855684315223e+01
2.421962151394422236e+01,3.869749309206603272e+01
2.428386454183266707e+01,3.870822762728892030e+01
2.434810756972111534e+01,3.871896216251180078e+01
2.441235059760956005e+01,3.872969669773468127e+01
2.447659362549800832e+01,3.874340179616389435e+01
2.454083665338645304e+01,3.875950359899822217e+01
2.460507968127490130e+01,3.875990867579908894e+01
2.466932270916334602e+01,3.874714875657188884e+01
2.473356573705179073e+01,3.871494515090324029e+01
2.479780876494023900e+01,3.870998296009265971e+01
2.486205179282868372e+01,3.883231615395344249e+01
2.492629482071713198e+01,3.881621435111911467e+01
2.499053784860557670e+01,3.881489785151630656e+01
2.505478087649402497e+01,3.871038803689351937e+01
2.511902390438246968e+01,3.872648983972784720e+01
2.518326693227091440e+01,3.873449010654490365e+01
2.524750996015936266e+01,3.873449010654490365e+01
2.531175298804780738e+01,3.873449010654490365e+01
2.537599601593625565e+01,3.877975743904140415e+01
2.544023904382470036e+01,3.876365563620707633e+01
2.550448207171314507e+01,3.872142637971705170e+01
2.556872509960159334e+01,3.873752818255137953e+01
2.563296812749003806e+01,3.875362998538570025e+01
2.569721115537848632e+01,3.874026245095720355e+01
2.576145418326693104e+01,3.870957788329179294e+01
2.582569721115537931e+01,3.872567968612612077e+01
2.588994023904382402e+01,3.883616438356164480e+01
2.595418326693226874e+01,3.883616438356164480e+01
2.601842629482071700e+01,3.877671936303492117e+01
2.608266932270916172e+01,3.871383118970086201e+01
2.614691235059760999e+01,3.872993299253518273e+01
2.621115537848605470e+01,3.874836398697448203e+01
2.627539840637450297e+01,3.876213659820383839e+01
2.633964143426294768e+01,3.877823840103815911e+01
2.640388446215139240e+01,3.882715142474243208e+01
2.646812749003984067e+01,3.881104962190811136e+01
2.653237051792828538e+01,3.879494781907378353e+01
2.659661354581673365e+01,3.879180847386709274e+01
2.666085657370517836e+01,3.880791027670141347e+01
2.672509960159362663e+01,3.877094701862262127e+01
2.678934262948207135e+01,3.878927674386169144e+01
2.685358565737051606e+01,3.880537854669601927e+01
2.691782868525896433e+01,3.881469531311587673e+01
2.698207171314740904e+01,3.883191107715258283e+01
2.704631474103585731e+01,3.878360566864959935e+01
2.711055776892430202e+01,3.876811148101657523e+01
2.717480079681274674e+01,3.878421328385089595e+01
2.723904382470119501e+01,3.874492083416713939e+01
2.730328685258963972e+01,3.877965616984118924e+01
2.736752988047808799e+01,3.876355436700686141e+01
2.743177290836653270e+01,3.874745256417253358e+01
2.749601593625498097e+01,3.882674634794156532e+01
2.756025896414342569e+01,3.877844093943859605e+01
2.762450199203187040e+01,3.879646685707702147e+01
2.768874501992031867e+01,3.873449010654490365e+01
2.775298804780876338e+01,3.873449010654490365e+01
2.781723107569721165e+01,3.879271989666903409e+01
2.788147410358565637e+01,3.880882169950335481e+01
2.794571713147410463e+01,3.877408636382931206e+01
2.800996015936254935e+01,3.873449010654490365e+01
2.807420318725099406e+01,3.873449010654490365e+01
2.813844621513944233e+01,3.878745389825780876e+01
2.820268924302788704e+01,3.880841662270249515e+01
2.826693227091633531e+01,3.879231481986816732e+01
2.833117529880478003e+01,3.878532724505327423e+01
2.839541832669322474e+01,3.878532724505327423e+01
2.845966135458167301e+01,3.876942798061938333e+01
2.852390438247011772e+01,3.869023546605056652e+01
2.858814741035856599e+01,3.870633726888488724e+01
2.865239043824701071e+01,3.873580660614770466e+01
2.871663346613545897e+01,3.872122384131662187e+01
2.878087649402390369e+01,3.876952924981959825e+01
2.884511952191234840e+01,3.874532591096799905e+01
2.890936254980079667e+01,3.873297106854166572e+01
2.897360557768924139e+01,3.871686926570733789e+01
2.903784860557768965e+01,3.872567968612612077e+01
2.910209163346613437e+01,3.875788329179476932e+01
2.916633466135458264e+01,3.874481956496692447e+01
2.923057768924302735e+01,3.872061622611532528e+01
2.929482071713147207e+01,3.875281983178397383e+01
2.935906374501992033e+01,3.878563105265392608e+01
2.942330677290836505e+01,3.876638990461290746e+01
2.948754980079681332e+01,3.879859351028154890e+01
2.955179282868525803e+01,3.872912283893346341e+01
2.961603585657370274e+01,3.868365296803653308e+01
2.968027888446215101e+01,3.868365296803653308e+01
2.974452191235059573e+01,3.874492083416713939e+01
2.980876494023904399e+01,3.871271722849849084e+01
2.987300796812748871e+01,3.874476893036680991e+01
2.993725099601593698e+01,3.878502343745262237e+01
3.000149402390438169e+01,3.882527794453844194e+01
3.006573705179282641e+01,3.868557708284063779e+01
3.012998007968127467e+01,3.869337481125725731e+01
3.019422310756971939e+01,3.875778202259455441e+01
3.025846613545816766e+01,3.869732431006567452e+01
3.032270916334661237e+01,3.881003692990594800e+01
3.038695219123506064e+01,3.872507207092482417e+01
3.045119521912350535e+01,3.872780633933065531e+01
3.051543824701195007e+01,3.871170453649632748e+01
3.057968127490039834e+01,3.879727701067874790e+01
3.064392430278884305e+01,3.878532724505327423e+01
3.070816733067729132e+01,3.878532724505327423e+01
3.077241035856573603e+01,3.877439017142995681e+01
3.083665338645418075e+01,3.876071882940081537e+01
3.090089641434262901e+01,3.876876973081797928e+01
3.096513944223107373e+01,3.877682063223514319e+01
3.102938247011952200e+01,3.878487153365230711e+01
3.109362549800796671e+01,3.869388115725833188e+01
3.115786852589641498e+01,3.874228783496152317e+01
3.122211155378485969e+01,3.869398242645855390e+01
3.128635458167330441e+01,3.874714875657188884e+01
3.135059760956175268e+01,3.878866912866040195e+01
3.141484063745019739e+01,3.880477093149472267e+01
3.147908366533864566e+01,3.877003559582067282e+01
3.154332669322709037e+01,3.880750519990055381e+01
3.160756972111553864e+01,3.874309798856324960e+01
3.167181274900398336e+01,3.875990867579908894e+01
3.173605577689242807e+01,3.875990867579908894e+01
3.180029880478087634e+01,3.872345176372137132e+01
3.186454183266932105e+01,3.873955356655569915e+01
3.192878486055776932e+01,3.875565536939001987e+01
3.199302788844621404e+01,3.881074581430745951e+01
3.205727091633465875e+01,3.881074581430745951e+01
3.212151394422310346e+01,3.881074581430745951e+01
3.218575697211155529e+01,3.881074581430745951e+01
3.225000000000000000e+01,3.875990867579908894e+01
3.231424302788844471e+01,3.874380687296476111e+01
3.237848605577688943e+01,3.877175717222434770e+01
3.244272908366534125e+01,3.873955356655569204e+01
3.250697211155378596e+01,3.878877039786061687e+01
3.257121513944223068e+01,3.876841528861721997e+01
3.263545816733067539e+01,3.880061889428586852e+01
3.269970119521912011e+01,3.873449010654490365e+01
3.276394422310757193e+01,3.873276853014122878e+01
3.282818725099601664e+01,3.871666672730690806e+01
3.289243027888446136e+01,3.880223920148932848e+01
3.295667330677290607e+01,3.878613739865500065e+01
3.302091633466135079e+01,3.877003559582067282e+01
3.308515936254980261e+01,3.875990867579908894e+01
3.314940239043824732e+01,3.875990867579908894e+01
3.321364541832669204e+01,3.873469264494533348e+01
3.327788844621513675e+01,3.880041635588543869e+01
3.334213147410358147e+01,3.875211094738246942e+01
3.340637450199203329e+01,3.880051762508565361e+01
3.347061752988047800e+01,3.878441582225133288e+01
3.353486055776892272e+01,3.876831401941700506e+01
3.359910358565736743e+01,3.875990867579908894e+01
3.366334661354581925e+01,3.875990867579908894e+01
3.372758964143426397e+01,3.875990867579908894e+01
3.379183266932270868e+01,3.875990867579908894e+01
3.385607569721115340e+01,3.875990867579908894e+01
3.392031872509959811e+01,3.875990867579908894e+01
3.398456175298804993e+01,3.875990867579908894e+01
3.404880478087649465e+01,3.875990867579908894e+01
3.411304780876493936e+01,3.872507207092482417e+01
3.417729083665338408e+01,3.870917280649092618e+01
3.424153386454182879e+01,3.872527460932525400e+01
3.430577689243028061e+01,3.878056759264312348e+01
3.437001992031872533e+01,3.882887300114609985e+01
3.443426294820717004e+01,3.879899858708241567e+01
3.449850597609561476e+01,3.880639123869817553e+01
3.456274900398405947e+01,3.879028943586385481e+01
3.462699203187251129e+01,3.879646685707702147e+01
3.469123505976095601e+01,3.880892296870356972e+01
3.475547808764940072e+01,3.879282116586924900e+01
3.481972111553784544e+01,3.877671936303492117e+01
3.488396414342629726e+01,3.876061756020060045e+01
3.494820717131474197e+01,3.870907153729071837e+01
3.501245019920318668e+01,3.876598482781204069e+01
3.507669322709163140e+01,3.878208663064636141e+01
3.514093625498007611e+01,3.879818843348068924e+01
3.520517928286852793e+01,3.881074581430745951e+01
3.526942231075697265e+01,3.881074581430745951e+01
3.533366533864541736e+01,3.878532724505327423e+01
3.539790836653386208e+01,3.878228916904680545e+01
3.546215139442230679e+01,3.873398376054382908e+01
3.552639442231075861e+01,3.874228783496152317e+01
3.559063745019920333e+01,3.875838963779585100e+01
3.565488047808764804e+01,3.877449144063017172e+01
3.571912350597609276e+01,3.877479524823082357e+01
3.578336653386453747e+01,3.874259164256217502e+01
3.584760956175298929e+01,3.876932671141916131e+01
3.591185258964143401e+01,3.883069584674998964e+01
3.597609561752987872e+01,3.879849224108134109e+01
3.604033864541832344e+01,3.878532724505327423e+01
3.610458167330677526e+01,3.878512470665283729e+01
3.616882470119521997e+01,3.876902290381851657e+01
3.623306772908366469e+01,3.875292110098419585e+01
3.629731075697210940e+01,3.873681929814986802e+01
3.636155378486055412e+01,3.878958055146233619e+01
3.642579681274900594e+01,3.883170853875214590e+01
3.649003984063745065e+01,3.881560673591782518e+01
3.655428286852589537e+01,3.879950493308349735e+01
3.661852589641434008e+01,3.873641422134900125e+01
3.668276892430278480e+01,3.875251602418332908e+01
3.674701195219123662e+01,3.870907153729071837e+01
3.681125498007968133e+01,3.870907153729071837e+01
3.687549800796812605e+01,3.877540286343212017e+01
3.693974103585657076e+01,3.877914982384010756e+01
3.700398406374502258e+01,3.876304802100577973e+01
3.706822709163346730e+01,3.879828970268090416e+01
3.713247011952191201e+01,3.880345443189191457e+01
3.719671314741035673e+01,3.877125082622326602e+01
3.726095617529880144e+01,3.877945363144075941e+01
3.732519920318725326e+01,3.873560406774727483e+01
