Time_mins,power_kw
9.88,29.73
9.91,29.73
9.94,29.73
9.97,29.73
10.00,29.73
10.03,29.73
10.06,29.73
10.09,29.73
10.12,29.73
10.15,29.78
10.18,30.44
10.21,31.11
10.24,31.25
10.27,30.62
10.30,30.62
10.33,30.15
10.36,29.73
10.39,29.73
10.42,29.73
10.45,29.73
10.48,29.73
10.51,29.73
10.54,29.73
10.57,30.17
10.60,30.62
10.63,30.62
10.66,29.96
10.69,29.84
10.72,30.00
10.75,30.17
10.78,30.33
10.81,30.50
10.84,32.30
10.87,38.28
10.90,45.88
10.93,41.94
10.96,54.62
10.99,61.27
11.02,87.80
11.05,111.84
11.08,127.72
11.11,137.95
11.14,167.08
11.17,219.71
11.20,184.35
11.23,225.44
11.26,225.21
11.29,228.80
11.32,230.65
11.35,230.25
11.38,228.30
11.41,228.25
11.44,227.98
11.47,227.58
11.50,226.44
11.53,227.71
11.56,226.92
11.59,226.52
11.62,226.45
11.65,224.99
11.68,224.74
11.71,223.95
11.74,223.68
11.77,222.89
11.80,222.09
11.83,221.29
11.86,221.40
11.89,221.18
11.92,221.38
11.95,221.58
11.98,220.80
12.01,219.49
12.04,219.53
12.07,220.33
12.10,222.45
12.13,221.39
12.16,221.08
12.19,220.55
12.22,220.02
12.25,219.48
12.28,219.49
12.31,219.49
12.34,219.63
12.37,219.03
12.40,218.43
12.43,216.32
12.46,216.54
12.49,214.37
12.52,211.58
12.55,211.54
12.58,211.38
12.61,211.45
12.64,211.45
12.67,208.55
12.70,210.28
12.73,206.30
12.76,206.30
12.79,204.70
12.82,203.40
12.85,202.56
12.88,202.56
12.91,202.56
12.94,203.10
12.97,202.40
13.00,202.19
13.03,203.73
13.06,203.93
13.09,203.39
13.12,205.99
13.15,204.39
13.18,205.79
13.21,206.20
13.24,205.40
13.27,205.38
13.30,203.80
13.33,202.11
13.36,202.50
13.39,202.90
13.42,202.42
13.45,202.79
13.48,200.00
13.51,201.60
13.54,199.01
13.57,199.95
13.60,200.35
13.63,203.42
13.66,202.01
13.69,200.00
13.72,201.19
13.75,199.57
13.78,199.00
13.81,198.82
13.84,198.42
13.87,198.81
13.90,198.84
13.93,198.80
13.96,197.20
13.99,197.51
14.02,196.16
14.05,197.77
14.08,197.77
14.11,198.85
14.14,198.86
14.17,197.27
14.20,196.74
14.23,196.70
14.26,196.70
14.29,196.70
14.32,196.16
14.35,196.16
14.38,196.26
14.41,194.66
14.44,194.88
14.47,194.80
14.50,196.60
14.53,196.20
14.56,196.14
14.59,193.11
14.62,191.79
14.65,191.40
14.68,187.25
14.71,187.68
14.74,186.04
14.77,186.65
14.80,186.70
14.83,186.95
14.86,187.06
14.89,184.47
14.92,184.97
14.95,184.44
14.98,186.05
15.01,185.06
15.04,186.53
15.07,186.62
15.10,183.48
15.13,184.87
15.16,186.50
15.19,185.51
15.22,180.98
15.25,180.59
15.28,181.76
15.31,181.35
15.34,180.26
15.37,178.07
15.40,177.27
15.43,177.18
15.46,181.35
15.49,178.36
15.52,178.21
15.55,180.20
15.58,180.21
15.61,180.21
15.64,180.65
15.67,180.93
15.70,180.53
15.73,180.13
15.76,180.73
15.79,180.60
15.82,180.00
15.85,180.40
15.88,180.73
15.91,180.07
15.94,180.26
15.97,180.46
16.00,180.00
16.03,179.47
16.06,179.47
16.09,179.62
16.12,179.47
16.15,179.14
16.18,177.94
16.21,179.44
16.24,181.54
16.27,183.63
16.30,185.71
16.33,178.83
16.36,181.50
16.39,183.47
16.42,179.30
16.45,181.32
16.48,183.47
16.51,175.84
16.54,178.21
16.57,181.01
16.60,173.89
16.63,176.42
16.66,177.24
16.69,179.79
16.72,181.98
16.75,183.42
16.78,180.32
16.81,182.32
16.84,180.63
16.87,180.50
16.90,180.86
16.93,180.69
16.96,180.04
16.99,179.87
17.02,181.61
17.05,184.30
17.08,185.74
17.11,185.59
17.14,185.28
17.17,185.19
17.20,185.20
17.23,187.57
17.26,188.23
17.29,185.26
17.32,184.85
17.35,185.74
17.38,185.74
17.41,183.96
17.44,183.71
17.47,183.95
17.50,183.88
17.53,183.81
17.56,183.73
17.59,183.66
17.62,183.58
17.65,183.51
17.68,183.44
17.71,183.36
17.74,183.29
17.77,183.22
17.80,183.14
17.83,183.07
17.86,183.00
17.89,182.01
17.92,182.17
17.95,182.17
17.98,181.55
18.01,181.67
18.04,182.34
18.07,183.00
18.10,181.88
18.13,182.17
18.16,182.32
18.19,182.99
18.22,182.48
18.25,182.17
18.28,182.79
18.31,181.46
18.34,182.17
18.37,181.83
18.40,181.28
18.43,181.28
18.46,181.84
18.49,182.83
18.52,182.28
18.55,182.94
18.58,184.50
18.61,182.75
18.64,182.08
18.67,181.42
18.70,181.81
18.73,181.87
18.76,182.17
18.79,182.17
18.82,182.55
18.85,181.89
18.88,182.15
18.91,181.93
18.94,181.71
18.97,181.49
19.00,182.13
19.03,181.46
19.06,180.80
19.09,181.28
19.12,181.28
19.15,181.28
19.18,181.28
19.21,181.04
19.24,180.42
19.27,181.75
19.30,181.43
19.33,181.65
19.36,181.87
19.39,182.10
19.42,181.28
19.45,180.60
19.48,181.26
19.51,180.96
19.54,180.62
19.57,181.86
19.60,183.86
19.63,183.44
19.66,182.58
19.69,182.53
19.72,180.53
19.75,181.01
19.78,181.67
19.81,181.44
19.84,182.11
19.87,182.76
19.90,182.43
19.93,182.32
19.96,182.99
19.99,181.59
20.02,180.92
20.05,180.26
20.08,179.59
20.11,179.61
20.14,179.75
20.17,179.88
20.20,180.01
20.23,180.14
20.26,180.28
20.29,180.29
20.32,179.62
20.35,180.74
20.38,180.49
20.41,180.72
20.44,180.94
20.47,181.16
20.50,180.98
20.53,182.17
20.56,182.17
20.59,182.17
20.62,182.46
20.65,183.01
20.68,182.34
20.71,182.07
20.74,181.90
20.77,182.09
20.80,180.76
20.83,181.28
20.86,181.28
20.89,182.17
20.92,182.17
20.95,182.17
20.98,182.17
21.01,182.17
21.04,182.17
21.07,181.72
21.10,181.50
21.13,182.17
21.16,181.51
21.19,181.72
21.22,181.96
21.25,181.30
21.28,179.50
21.31,179.50
21.34,181.09
21.37,180.42
21.40,181.28
21.43,181.28
21.46,181.28
21.49,181.28
21.52,180.39
21.55,180.50
21.58,180.31
21.61,179.98
21.64,179.64
21.67,179.87
21.70,180.54
21.73,181.20
21.76,181.28
21.79,181.28
21.82,181.28
21.85,181.28
21.88,181.28
21.91,181.28
21.94,181.28
21.97,181.28
22.00,180.73
22.03,181.37
22.06,182.96
22.09,182.30
22.12,181.99
22.15,181.86
22.18,182.00
22.21,180.67
22.24,180.39
22.27,180.98
22.30,180.39
22.33,180.39
22.36,179.12
22.39,179.22
22.42,179.50
22.45,179.50
22.48,179.50
22.51,180.03
22.54,181.36
22.57,182.69
22.60,182.59
22.63,182.17
22.66,182.99
22.69,180.99
22.72,181.05
22.75,180.72
22.78,181.28
22.81,181.28
22.84,182.17
22.87,182.17
22.90,182.17
22.93,181.51
22.96,181.28
22.99,181.49
23.02,182.15
23.05,182.17
23.08,182.17
23.11,182.17
23.14,182.17
23.17,182.17
23.20,181.28
23.23,180.57
23.26,181.23
23.29,180.67
23.32,180.39
23.35,180.39
23.38,180.39
23.41,182.19
23.44,181.28
23.47,182.77
23.50,181.44
23.53,178.91
23.56,178.96
23.59,179.50
23.62,179.50
23.65,179.17
23.68,179.50
23.71,181.28
23.74,181.28
23.77,181.28
23.80,181.28
23.83,181.38
23.86,182.05
23.89,180.02
23.92,179.46
23.95,177.80
23.98,178.46
24.01,178.08
24.04,179.20
24.07,179.43
24.10,178.76
24.13,180.39
24.16,179.50
24.19,181.28
24.22,181.28
24.25,181.77
24.28,181.28
24.31,181.32
24.34,181.98
24.37,181.70
24.40,181.03
24.43,178.61
24.46,178.61
24.49,179.07
24.52,179.73
24.55,180.40
24.58,181.06
24.61,181.28
24.64,181.28
24.67,181.28
24.70,181.28
24.73,181.28
24.76,180.39
24.79,180.39
24.82,179.50
24.85,179.50
24.88,179.50
24.91,179.50
24.94,180.13
24.97,180.79
25.00,181.22
25.03,181.00
25.06,180.78
25.09,180.56
25.12,180.55
25.15,181.21
25.18,180.10
25.21,180.39
25.24,180.39
25.27,180.39
25.30,180.39
25.33,180.39
25.36,180.39
25.39,180.39
25.42,180.39
25.45,180.18
25.48,180.50
25.52,181.17
25.55,180.73
25.58,181.85
25.61,181.38
25.64,182.04
25.67,181.28
25.70,180.49
25.73,180.71
25.76,180.94
25.79,181.16
25.82,180.99
25.85,180.59
25.88,182.59
25.91,181.28
25.94,181.84
25.97,182.02
26.00,180.02
26.03,179.99
26.06,180.39
26.09,180.39
26.12,180.39
26.15,180.39
26.18,180.39
26.21,180.39
26.24,180.39
26.27,180.39
26.30,180.39
26.33,180.39
26.36,180.39
26.39,180.39
26.42,180.39
26.45,180.39
26.48,180.39
26.51,181.71
26.54,181.38
26.57,181.71
26.60,182.05
26.63,181.76
26.66,181.28
26.69,181.28
26.72,180.34
26.75,179.34
26.78,179.50
26.81,179.50
26.84,179.50
26.87,179.50
26.90,179.50
26.93,179.50
26.96,179.50
26.99,179.50
27.02,179.36
27.05,178.69
27.08,179.77
27.11,181.10
27.14,182.05
27.17,181.38
27.20,181.47
27.23,181.69
27.26,181.91
27.29,182.13
27.32,180.73
27.35,181.28
27.38,181.28
27.41,181.28
27.44,181.28
27.47,181.28
27.50,181.28
27.53,181.28
27.56,181.28
27.59,181.28
27.62,181.28
27.65,181.28
27.68,181.28
27.71,181.00
27.74,180.39
27.77,180.39
27.80,180.88
27.83,181.28
27.86,180.46
27.89,181.79
27.92,181.52
27.95,181.85
27.98,181.26
28.01,180.60
28.04,180.39
28.07,180.39
28.10,180.39
28.13,181.06
28.16,181.28
28.19,181.06
28.22,180.40
28.25,180.39
28.28,179.96
28.31,179.09
28.34,177.77
28.37,178.99
28.40,179.50
28.43,179.87
28.46,181.20
28.49,180.75
28.52,181.28
28.55,182.09
28.58,181.75
28.61,181.42
28.64,181.66
28.67,181.70
28.70,179.71
28.73,180.09
28.76,180.39
28.79,180.53
28.82,181.19
28.85,181.28
28.88,179.85
28.91,178.86
28.94,180.19
28.97,180.30
29.00,181.28
29.03,181.28
29.06,181.28
29.09,182.17
29.12,181.28
29.15,181.28
29.18,181.28
29.21,179.50
29.24,179.50
29.27,178.69
29.30,179.35
29.33,180.39
29.36,180.39
29.39,179.50
29.42,179.50
29.45,179.61
29.48,178.88
29.51,179.50
29.54,179.50
29.57,180.88
29.60,180.39
29.63,180.39
29.66,180.39
29.69,180.34
29.72,180.39
29.75,180.39
29.78,180.39
29.81,179.93
29.84,179.27
29.87,178.61
29.90,179.27
29.93,179.94
29.96,179.96
29.99,178.63
30.02,178.61
30.05,177.72
30.08,178.61
30.11,178.61
30.14,180.52
30.17,181.21
30.20,179.87
30.23,181.20
30.26,182.53
30.29,180.88
30.32,180.56
30.35,181.22
30.38,181.28
30.41,181.28
30.44,181.28
30.47,181.28
30.50,181.28
30.53,180.92
30.56,180.53
30.59,181.19
30.62,180.70
30.65,181.28
30.68,182.11
30.71,181.78
30.74,181.45
30.77,181.62
30.80,180.50
30.83,181.16
30.86,179.84
30.89,180.14
30.92,179.59
30.95,180.26
30.98,182.17
31.01,180.39
31.04,180.39
31.07,180.39
31.10,178.61
31.13,178.90
31.16,179.50
31.19,179.50
31.22,179.50
31.25,180.39
31.28,180.39
31.31,180.39
31.34,180.88
31.37,181.28
31.40,181.25
31.43,180.58
31.46,181.33
31.49,181.28
31.52,181.28
31.55,181.28
31.58,181.74
31.61,180.62
31.64,181.28
31.67,181.28
31.70,181.28
31.73,181.07
31.76,180.40
31.79,182.17
31.82,182.60
31.85,181.97
31.88,181.31
31.91,179.75
31.94,179.91
31.97,180.21
32.00,179.54
32.03,180.39
32.06,180.89
32.09,181.28
32.12,181.28
32.15,181.57
32.18,182.55
32.21,182.33
32.24,182.99
32.27,181.88
32.30,180.55
32.33,179.64
32.36,180.30
32.39,180.10
32.42,179.77
32.45,180.39
32.48,180.39
32.51,181.51
32.54,181.51
32.57,180.39
32.60,180.39
32.63,180.39
32.66,180.07
32.69,177.90
32.72,179.23
32.75,178.51
32.78,179.51
32.81,180.50
32.84,181.50
32.87,182.50
32.90,182.78
32.93,182.23
32.96,182.90
32.99,181.57
33.02,180.39
33.05,180.34
33.08,179.68
33.11,180.15
33.14,179.81
33.17,180.42
33.20,181.09
33.23,180.86
33.26,180.87
33.29,181.30
33.32,181.96
33.35,181.72
33.38,181.05
33.41,180.39
33.44,180.50
33.47,180.61
33.50,180.72
33.53,180.83
33.56,180.94
33.59,181.05
33.62,181.17
33.65,181.28
33.68,180.65
33.71,180.39
33.74,180.57
33.77,181.24
33.80,181.28
33.83,180.98
33.86,181.98
33.89,182.97
33.92,182.17
33.95,182.17
33.98,182.91
34.01,182.25
34.04,181.58
34.07,180.56
34.10,181.15
34.13,180.48
34.16,180.39
34.19,180.19
34.22,180.45
34.25,180.78
34.28,181.11
34.31,180.39
34.34,179.52
34.37,179.63
34.40,179.74
34.43,179.85
34.46,179.96
34.49,180.07
34.52,180.18
34.55,180.29
34.58,179.65
34.61,180.98
34.64,180.90
34.67,180.71
34.70,179.38
34.73,178.05
34.76,180.49
34.79,180.31
34.82,182.13
34.85,181.46
34.88,181.21
34.91,181.15
34.94,180.82
34.97,180.49
35.00,181.75
35.03,181.28
35.06,181.28
35.09,181.28
35.12,181.43
35.15,181.65
35.18,181.87
35.21,182.10
35.24,181.72
35.27,181.70
35.30,183.03
35.33,182.17
35.36,182.64
35.39,181.98
35.42,181.31
35.45,181.54
35.48,180.87
35.51,180.57
35.54,181.23
35.57,180.66
35.60,181.28
35.63,182.12
35.66,181.90
35.69,181.67
35.72,181.45
35.75,181.87
35.78,180.54
35.81,181.28
35.84,181.28
35.87,181.28
35.90,181.28
35.93,181.28
35.96,181.63
35.99,180.51
36.02,181.17
36.05,181.28
36.08,181.28
36.11,181.96
36.14,180.64
36.17,180.74
36.20,180.65
36.23,180.39
36.26,180.39
36.29,179.50
36.32,178.68
36.35,178.85
36.38,179.01
36.41,179.18
36.44,179.35
36.47,178.66
36.50,179.33
36.53,179.99
36.56,181.24
36.59,181.15
36.62,181.05
36.65,180.96
36.68,180.86
36.71,180.77
36.74,180.67
36.77,180.58
36.80,180.48
36.83,181.26
36.86,179.93
36.89,180.30
36.92,180.17
36.95,180.03
36.98,179.90
37.01,179.77
37.04,179.63
37.07,179.50
37.10,180.14
37.13,180.39
37.16,180.39
37.19,180.39
37.22,180.39
37.25,180.39
37.28,180.57
37.31,181.23
37.34,180.66
37.37,180.89
37.40,180.06
37.43,178.73
37.46,179.81
37.49,179.64
37.52,179.94
37.55,181.94
37.58,180.39
37.61,181.28
37.64,179.50
37.67,179.50
37.70,178.93
37.73,179.50
37.76,179.50
37.79,179.50
37.82,179.50
37.85,179.17
37.88,180.39
37.91,180.39
37.94,179.50
37.97,180.97
38.00,180.39
38.03,180.39
38.06,180.39
38.09,180.69
38.12,181.07
38.15,179.07
38.18,179.12
38.21,179.21
38.24,179.50
38.27,179.50
38.30,179.50
38.33,181.01
38.36,180.41
38.39,180.74
38.42,181.08
38.45,180.39
38.48,180.34
38.51,179.01
38.54,179.93
38.57,179.26
38.60,178.63
38.63,179.96
38.66,181.29
38.69,181.95
38.72,181.29
38.75,181.28
38.78,180.85
38.81,180.49
38.84,180.83
38.87,181.16
38.90,180.86
38.93,180.20
38.96,179.53
38.99,180.13
39.02,180.79
39.05,181.10
39.08,180.44
39.11,181.00
39.14,182.04
39.17,181.82
39.20,181.60
39.23,181.38
39.26,181.65
39.29,181.13
39.32,180.47
39.35,179.22
39.38,180.03
39.41,178.74
39.44,179.40
39.47,180.39
39.50,180.39
39.53,180.39
39.56,180.39
39.59,180.39
39.62,180.48
39.65,181.33
39.68,181.66
39.71,182.00
39.74,181.86
39.77,181.28
39.80,181.28
39.83,181.28
39.86,181.88
39.89,181.35
39.92,182.02
39.95,181.66
39.98,179.50
40.01,171.93
40.04,166.61
40.07,169.80
40.10,163.01
40.13,162.52
40.16,161.86
40.19,161.19
40.22,160.53
40.25,159.91
40.28,160.57
40.31,160.31
40.34,158.10
40.37,158.11
40.40,158.78
40.43,160.33
40.46,159.21
40.49,159.88
40.52,159.89
40.55,160.32
40.58,158.99
40.61,158.99
40.64,158.60
40.67,158.52
40.70,159.06
40.73,159.28
40.76,159.50
40.79,159.72
40.82,160.06
40.85,160.73
40.88,160.78
40.91,160.78
40.94,160.78
40.97,160.78
41.00,160.78
41.03,160.78
41.06,160.78
41.09,160.78
41.12,160.19
41.15,159.89
41.18,159.89
41.21,159.89
41.24,159.89
41.27,159.89
41.30,160.00
41.33,160.66
41.36,159.67
41.39,159.32
41.42,159.89
41.45,159.89
41.48,160.42
41.51,159.30
41.54,159.89
41.57,159.89
41.60,159.89
41.63,160.18
41.66,160.71
41.69,160.04
41.72,159.38
41.75,158.71
41.78,158.21
41.81,159.54
41.84,159.39
41.87,158.99
41.90,158.99
41.93,158.99
41.96,158.52
41.99,159.89
42.02,159.04
42.05,160.37
42.08,160.78
42.11,160.31
42.14,159.89
42.17,159.89
42.20,159.44
42.23,157.21
42.26,157.21
42.29,157.87
42.32,158.10
42.35,158.10
42.38,158.10
42.41,157.71
42.44,158.10
42.47,157.91
42.51,157.25
42.54,159.09
42.57,159.48
42.60,158.99
42.63,158.99
42.66,158.38
42.69,158.49
42.72,158.84
42.75,158.17
42.78,159.30
42.81,159.52
42.84,158.99
42.87,158.99
42.90,158.41
42.93,159.53
42.96,159.76
42.99,159.09
43.02,160.21
43.05,161.12
43.08,160.00
43.11,160.66
43.14,157.34
43.17,153.24
43.20,150.08
43.23,150.08
43.26,144.19
43.29,135.40
43.32,124.14
43.35,123.48
43.38,119.10
43.41,119.48
43.44,117.03
43.47,116.36
43.50,116.20
43.53,113.58
43.56,113.37
43.59,111.38
43.62,110.14
43.65,106.29
43.68,106.36
43.71,105.69
43.74,105.03
43.77,104.61
43.80,103.76
43.83,105.09
43.86,104.61
43.89,104.61
43.92,104.61
43.95,104.61
43.98,104.17
44.01,103.94
44.04,104.60
44.07,104.61
44.10,104.61
44.13,104.61
44.16,104.61
44.19,103.97
44.22,103.72
44.25,104.10
44.28,105.43
44.31,106.13
44.34,105.50
44.37,105.50
44.40,105.50
44.43,105.50
44.46,105.12
44.49,106.24
44.52,105.57
44.55,104.91
44.58,105.72
44.61,106.07
44.64,108.73
44.67,120.35
44.70,129.57
44.73,124.73
44.76,132.04
44.79,136.05
44.82,138.15
44.85,139.49
44.88,140.16
44.91,141.71
44.94,142.06
44.97,141.96
45.00,141.29
45.03,141.70
45.06,141.44
45.09,138.98
45.12,128.34
45.15,139.98
45.18,114.95
45.21,110.03
45.24,110.69
45.27,108.45
45.30,108.52
45.33,107.24
45.36,106.57
45.39,105.91
45.42,105.50
45.45,107.04
45.48,102.39
45.51,102.25
45.54,102.05
45.57,101.56
45.60,88.93
45.63,80.11
45.66,78.07
45.69,79.62
45.72,75.63
45.75,76.09
45.78,75.19
45.81,75.19
45.84,75.19
45.87,75.19
45.90,74.99
45.93,74.33
45.96,75.26
45.99,76.26
46.02,78.05
46.05,78.72
46.08,85.80
46.11,96.10
46.14,87.77
46.17,95.08
46.20,90.63
46.23,83.09
46.26,79.50
46.29,78.83
46.32,78.16
46.35,78.39
46.38,77.73
46.41,77.06
46.44,77.56
46.47,77.52
46.50,76.98
46.53,76.98
46.56,74.96
46.59,73.63
46.62,70.85
46.65,71.51
46.68,69.58
46.71,65.71
46.74,62.29
46.77,59.30
46.80,56.30
46.83,57.31
46.86,48.21
46.89,46.22
46.92,46.75
46.95,46.38
46.98,45.76
47.01,45.63
47.04,45.50
47.07,45.36
47.10,45.23
47.13,45.10
47.16,44.96
47.19,44.62
47.22,45.74
47.25,45.08
47.28,46.35
47.31,46.11
47.34,46.68
47.37,47.35
47.40,66.11
47.43,75.19
47.46,70.75
47.49,73.41
47.52,72.96
47.55,73.01
47.58,69.03
47.61,68.24
47.64,66.74
47.67,66.08
47.70,65.41
47.73,64.88
47.76,61.41
47.79,51.89
47.82,57.87
47.85,56.19
47.88,56.17
47.91,53.68
47.94,49.69
47.97,47.86
48.00,49.22
48.03,49.46
48.06,46.14
48.09,44.28
48.12,47.92
48.15,46.05
48.18,47.38
48.21,46.98
48.24,46.67
48.27,46.79
48.30,47.45
48.33,47.59
48.36,47.63
48.39,47.68
48.42,47.72
48.45,47.76
48.48,47.80
48.51,47.84
48.54,47.88
48.57,47.93
48.60,47.97
48.63,48.01
48.66,48.05
48.69,48.09
48.72,48.13
48.75,48.17
48.78,48.22
48.81,48.26
48.84,48.30
48.87,48.34
48.90,48.38
48.93,48.42
48.96,48.71
48.99,49.31
49.02,48.64
49.05,48.42
49.08,48.37
49.11,48.33
49.14,48.29
49.17,48.24
49.20,48.20
49.23,48.15
49.26,48.11
49.29,48.06
49.32,48.02
49.35,47.97
49.38,47.93
49.41,47.89
49.44,47.84
49.47,47.80
49.50,47.75
49.53,47.71
49.56,47.66
49.59,47.62
49.62,47.58
49.65,47.95
49.68,46.83
49.71,47.50
49.74,47.56
49.77,47.56
49.80,47.56
49.83,47.56
49.86,47.56
49.89,47.56
49.92,47.42
49.95,46.76
49.98,47.87
50.01,47.21
50.04,46.79
50.07,47.45
50.10,48.12
50.13,48.12
50.16,47.56
50.19,47.56
50.22,47.56
50.25,47.56
50.28,47.56
50.31,47.56
50.34,47.56
50.37,47.56
50.40,47.56
50.43,47.56
50.46,48.07
50.49,48.45
50.52,48.45
50.55,48.45
50.58,47.95
50.61,47.49
50.64,47.32
50.67,47.16
50.70,46.99
50.73,46.83
50.76,47.53
50.79,46.86
50.82,46.67
50.85,45.94
50.88,43.99
50.91,43.99
50.94,43.98
50.97,43.33
51.00,44.88
