Time_mins,power_kw
43.15,168.72
43.23,169.90
43.31,169.00
43.38,169.07
43.46,167.83
43.54,166.93
43.61,166.03
43.69,165.72
43.77,166.14
43.84,165.69
43.92,165.52
44.00,165.52
44.07,165.52
44.15,165.52
44.23,165.52
44.30,165.52
44.38,165.52
44.46,167.80
44.53,167.35
44.61,166.90
44.69,169.33
44.76,169.02
44.84,168.11
44.91,167.21
44.99,167.58
45.07,166.68
45.14,165.78
45.22,166.17
45.30,167.07
45.37,167.97
45.45,165.93
45.53,166.76
45.60,165.63
45.68,166.99
45.76,166.97
45.83,166.30
45.91,165.62
45.99,167.18
46.06,168.53
46.14,169.32
46.22,168.87
46.29,167.85
46.37,167.09
46.44,168.44
46.52,168.33
46.60,165.88
46.67,166.79
46.75,166.79
46.83,166.00
46.90,167.19
46.98,165.84
47.06,166.56
47.13,166.94
47.21,165.59
47.29,165.95
47.36,166.40
47.44,169.09
47.52,167.29
47.59,169.01
47.67,166.30
47.75,166.75
47.82,168.02
47.90,166.57
47.98,166.16
48.05,166.16
48.13,166.20
48.20,165.70
48.28,166.38
48.36,167.06
48.43,166.61
48.51,168.06
48.59,168.06
48.66,166.96
48.74,168.60
48.82,168.14
48.89,167.69
48.97,167.43
49.05,167.43
49.12,167.88
49.20,165.79
49.28,167.82
49.35,166.46
49.43,166.38
49.51,165.52
49.58,165.52
49.66,168.29
49.74,166.83
49.81,169.33
49.89,169.33
49.96,166.51
50.04,167.43
50.12,167.43
50.19,167.43
50.27,166.43
50.35,169.08
50.42,166.37
50.50,167.05
50.58,167.95
50.65,165.24
50.73,164.84
50.81,165.51
50.88,166.16
50.96,166.16
51.04,167.03
51.11,167.54
51.19,165.28
51.27,165.94
51.34,165.07
51.42,165.53
51.49,166.88
51.57,167.70
51.65,168.06
51.72,168.06
51.80,168.06
51.88,167.90
51.95,167.44
52.03,166.78
52.11,166.10
52.18,165.46
52.26,165.00
52.34,165.91
52.41,166.69
52.49,164.43
52.57,165.55
52.64,167.43
52.72,167.24
52.80,165.44
52.87,165.83
52.95,168.70
53.03,168.70
53.10,167.34
53.18,167.01
53.25,165.02
53.33,167.27
53.41,167.13
53.48,165.32
53.56,167.12
53.64,165.90
53.71,165.90
53.79,166.80
53.87,167.71
53.94,166.97
54.02,167.16
54.10,165.81
54.17,167.78
54.25,168.65
54.33,166.85
54.40,168.54
54.48,167.81
54.56,165.59
54.63,166.04
54.71,167.06
54.79,166.01
54.86,165.55
54.94,165.93
55.01,167.06
55.09,164.93
55.17,165.39
55.24,167.43
55.32,167.03
55.40,165.68
55.47,166.87
55.55,165.94
55.63,165.52
55.70,165.52
55.78,165.82
55.86,166.16
55.93,166.16
56.01,165.78
56.09,167.23
56.16,166.80
56.24,167.25
56.32,167.01
56.39,166.34
56.47,165.66
56.55,165.16
56.62,165.58
56.70,167.39
56.77,167.87
56.85,168.06
56.93,167.99
57.00,167.54
57.08,167.77
57.16,168.85
57.23,169.30
57.31,165.73
57.39,167.34
57.46,169.28
57.54,168.83
57.62,165.84
57.69,163.61
57.77,163.61
57.85,165.66
57.92,165.97
58.00,165.49
58.08,165.04
58.15,166.23
58.23,167.89
58.30,167.21
58.38,166.54
58.46,168.94
58.53,168.67
58.61,167.77
58.69,167.43
58.76,167.52
58.84,167.97
58.92,166.98
58.99,166.69
59.07,168.04
59.15,166.28
59.22,166.39
59.30,163.76
59.38,164.67
59.45,165.57
59.53,166.47
59.61,167.37
59.68,165.73
59.76,167.27
59.84,167.54
59.91,168.44
59.99,168.04
60.06,167.07
60.14,167.97
60.22,168.24
60.29,169.80
60.37,171.91
60.45,172.36
60.52,169.00
60.60,169.69
60.68,171.04
60.75,170.66
60.83,169.99
60.91,169.32
60.98,168.87
61.06,170.11
61.14,168.60
61.21,168.15
61.29,168.88
61.37,167.88
61.44,167.43
61.52,166.67
61.60,167.09
61.67,163.77
61.75,164.67
61.82,164.83
61.90,164.25
61.98,164.25
62.05,164.68
62.13,164.89
62.21,164.89
62.28,164.89
62.36,165.21
62.44,164.96
62.51,163.16
62.59,164.02
62.67,164.03
62.74,163.58
62.82,163.12
62.90,163.28
62.97,163.98
63.05,165.33
63.13,163.37
63.20,163.82
63.28,164.25
63.35,164.25
63.43,164.25
63.51,164.35
63.58,164.80
63.66,165.25
63.74,164.79
63.81,162.98
63.89,164.78
63.97,162.34
64.04,162.42
64.12,162.88
64.20,164.25
64.27,164.41
64.35,164.86
64.43,164.89
64.50,163.22
64.58,164.23
64.66,164.08
64.73,163.93
64.81,163.78
64.89,163.63
64.96,163.20
65.04,163.20
65.11,163.66
65.19,164.11
65.27,164.56
65.34,165.01
65.42,165.46
65.50,163.96
65.57,163.80
65.65,163.66
65.73,164.56
65.80,164.31
65.88,163.51
65.96,163.06
66.03,164.09
66.11,165.07
66.19,166.16
66.26,166.16
66.34,164.82
66.42,163.23
66.49,164.58
66.57,163.26
66.65,164.72
66.72,164.27
66.80,164.25
66.87,164.25
66.95,164.31
67.03,164.76
67.10,165.22
67.18,165.52
67.26,165.52
67.33,165.11
67.41,164.66
67.49,164.25
67.56,164.25
67.64,164.56
67.72,165.01
67.79,165.46
67.87,165.52
67.95,165.73
68.02,166.14
68.10,165.76
68.18,165.38
68.25,165.01
68.33,164.63
68.40,164.26
68.48,163.88
68.56,163.50
68.63,163.13
68.71,163.25
68.79,163.70
68.86,164.15
68.94,165.31
69.02,163.61
69.09,163.61
69.17,165.52
69.25,165.52
69.32,164.82
69.40,164.37
69.48,161.71
69.55,161.86
69.63,162.31
69.71,162.76
69.78,162.98
69.86,164.11
69.94,162.76
70.01,163.30
70.09,163.99
70.16,163.09
70.24,162.58
70.32,164.46
70.39,162.95
70.47,162.50
70.55,163.52
70.62,164.99
70.70,165.45
70.78,162.72
70.85,163.17
70.93,163.61
71.01,163.61
71.08,163.61
71.16,163.70
71.24,164.16
71.31,163.89
71.39,164.13
71.47,165.48
71.54,164.20
71.62,164.89
71.70,164.61
71.77,162.80
71.85,163.24
71.92,162.80
72.00,164.15
72.08,161.71
72.15,163.11
72.23,162.44
72.31,163.35
72.38,164.56
72.46,164.86
72.54,162.60
72.61,163.76
72.69,162.56
72.77,166.11
72.84,165.43
72.92,164.76
73.00,164.36
73.07,164.81
73.15,164.89
73.23,164.89
73.30,164.90
73.38,165.35
73.45,165.80
73.53,163.71
73.61,164.16
73.68,163.89
73.76,162.98
73.84,162.98
73.91,162.54
73.99,162.09
74.07,164.03
74.14,162.68
74.22,163.32
74.30,164.89
74.37,164.89
74.45,165.31
74.53,165.34
74.60,165.00
74.68,164.67
74.76,164.33
74.83,163.99
74.91,163.65
74.99,163.21
75.06,163.85
75.14,165.49
75.21,165.04
75.29,163.99
75.37,163.33
75.44,164.68
75.52,164.76
75.60,165.52
75.67,165.48
75.75,164.13
75.83,165.02
75.90,167.33
75.98,166.88
76.06,165.79
76.13,163.16
76.21,163.61
76.29,164.28
76.36,164.96
76.44,165.60
76.52,166.05
76.59,163.27
76.67,163.45
76.75,164.81
76.82,164.89
76.90,163.22
76.97,165.58
77.05,166.03
77.13,164.58
77.20,162.70
77.28,161.80
77.36,163.09
77.43,162.59
77.51,164.18
77.59,163.27
77.66,163.64
77.74,163.10
77.82,163.55
77.89,165.16
77.97,163.82
78.05,164.23
78.12,163.78
78.20,165.87
78.28,165.42
78.35,164.97
78.43,164.52
78.51,164.07
78.58,163.62
78.66,164.96
78.73,162.98
78.81,164.96
78.89,165.42
78.96,163.61
79.04,165.36
79.12,164.91
79.19,162.98
79.27,162.98
79.35,162.86
79.42,161.96
79.50,163.65
79.58,164.74
79.65,164.29
79.73,163.75
79.81,164.63
79.88,162.98
79.96,162.98
80.04,162.98
80.11,162.98
80.19,162.98
80.26,163.37
80.34,163.61
80.42,165.42
80.49,163.17
80.57,163.55
80.65,164.25
80.72,164.25
80.80,163.14
80.88,164.33
80.95,162.98
81.03,164.33
81.11,165.15
81.18,165.52
81.26,165.52
81.34,165.17
81.41,164.89
81.49,164.89
81.57,164.45
81.64,163.76
81.72,163.10
81.80,164.01
81.87,164.58
81.95,162.43
82.02,164.69
82.10,162.98
82.18,162.98
82.25,165.99
82.33,164.18
82.41,164.85
82.48,166.03
82.56,165.58
82.64,165.91
82.71,165.33
82.79,166.13
82.87,165.68
82.94,165.52
83.02,164.89
83.10,162.19
83.17,163.19
83.25,164.44
83.33,161.73
83.40,164.88
83.48,165.62
83.56,165.35
83.63,164.45
83.71,164.25
83.78,164.25
83.86,164.25
83.94,164.25
84.01,164.25
84.09,164.31
84.17,164.77
84.24,163.64
84.32,162.34
84.40,162.34
84.47,162.34
84.55,162.11
84.63,161.73
84.70,161.96
84.78,162.18
84.86,162.22
84.93,164.02
85.01,164.16
85.09,164.89
85.16,164.86
85.24,164.41
85.31,164.54
85.39,164.56
85.47,163.21
85.54,164.14
85.62,164.95
85.70,165.50
85.77,163.69
85.85,163.52
85.93,164.21
86.00,164.03
86.08,163.85
86.16,163.67
86.23,163.49
86.31,163.31
86.39,163.13
86.46,162.91
86.54,162.46
86.62,163.35
86.69,163.80
86.77,162.45
86.85,162.76
86.92,165.52
87.00,165.52
87.07,165.52
87.15,164.26
87.23,165.02
87.30,165.47
87.38,163.61
87.46,164.25
87.53,165.49
87.61,165.04
87.69,164.59
87.76,162.15
87.84,163.96
87.92,164.63
87.99,162.98
88.07,164.88
88.15,164.43
88.22,162.07
88.30,161.62
88.38,161.17
88.45,161.43
88.53,163.56
88.61,161.75
88.68,162.15
88.76,165.52
88.83,162.41
88.91,162.87
88.99,166.16
89.06,166.16
89.14,166.16
89.22,165.10
89.29,164.89
89.37,163.03
89.45,163.48
89.52,164.25
89.60,163.25
89.68,164.15
89.75,165.05
89.83,165.74
89.91,163.01
89.98,163.46
90.06,163.32
90.14,166.04
90.21,165.59
90.29,164.50
90.36,164.25
90.44,164.25
90.52,164.25
90.59,164.25
90.67,164.34
90.75,164.79
90.82,164.52
90.90,162.80
90.98,162.35
91.05,162.34
91.13,162.60
91.21,162.98
91.28,162.98
91.36,162.98
91.44,162.67
91.51,161.76
91.59,163.61
91.67,163.30
91.74,161.76
91.82,162.21
91.90,163.30
91.97,165.61
92.05,163.81
92.12,165.23
92.20,164.21
92.28,164.92
92.35,165.37
92.43,165.82
92.51,166.16
92.58,166.16
92.66,165.77
92.74,161.91
92.81,162.36
92.89,162.81
92.97,162.70
93.04,162.34
93.12,162.34
93.20,162.34
93.27,162.34
93.35,162.34
93.43,162.85
93.50,162.75
93.58,164.10
93.66,163.19
93.73,162.29
93.81,163.62
93.88,165.42
93.96,163.61
94.04,164.16
94.11,163.15
94.19,164.50
94.27,162.33
94.34,165.24
94.42,164.34
94.50,162.85
94.57,163.84
94.65,164.29
94.73,164.74
94.80,165.19
94.88,163.49
94.96,163.04
95.03,163.98
95.11,163.38
95.19,164.18
95.26,162.37
95.34,161.71
95.41,161.71
95.49,161.71
95.57,163.17
95.64,162.16
95.72,161.71
95.80,164.21
95.87,163.67
95.95,161.15
96.03,161.60
96.10,163.44
96.18,163.15
96.26,165.41
96.33,162.98
96.41,162.98
96.49,165.22
96.56,162.96
96.64,163.32
96.72,163.82
96.79,162.47
96.87,163.43
96.95,164.89
97.02,163.02
97.10,163.47
97.17,164.25
97.25,164.37
97.33,164.82
97.40,164.89
97.48,164.48
97.56,165.52
97.63,165.52
97.71,162.98
97.79,164.99
97.86,165.44
97.94,163.61
98.02,164.89
98.09,164.89
98.17,164.89
98.25,164.62
98.32,161.71
98.40,161.71
98.48,162.06
98.55,162.51
98.63,162.96
98.71,163.84
98.78,162.73
98.86,163.61
98.93,163.61
99.01,162.95
99.09,164.25
99.16,164.25
99.24,162.98
99.32,165.52
99.39,165.52
99.47,165.52
99.55,164.90
99.62,164.13
99.70,161.42
99.78,164.01
99.85,162.12
99.93,163.03
100.01,163.93
100.08,163.96
100.16,163.30
100.24,161.94
100.31,163.57
100.39,164.32
100.46,164.89
100.54,165.34
100.62,164.06
100.69,163.44
100.77,162.54
100.85,163.68
100.92,161.71
101.00,161.71
101.08,162.14
101.15,162.09
101.23,161.97
101.31,163.78
101.38,163.92
101.46,163.61
101.54,163.61
101.61,163.61
101.69,164.31
101.77,164.30
101.84,164.75
101.92,165.20
102.00,161.84
102.07,162.29
102.15,163.06
102.22,162.55
102.30,162.98
102.38,162.98
102.45,162.69
102.53,162.23
102.61,161.78
102.68,161.71
102.76,161.90
102.84,162.34
102.91,162.34
102.99,162.07
103.07,161.71
103.14,161.71
103.22,161.71
103.30,164.42
103.37,164.87
103.45,162.34
103.53,163.24
103.60,161.71
103.68,161.71
103.76,161.71
103.83,161.86
103.91,162.31
103.98,163.60
104.06,161.71
104.14,163.61
104.21,163.61
104.29,162.65
104.37,161.81
104.44,162.17
104.52,162.53
104.60,162.90
104.67,163.26
104.75,163.62
104.83,163.98
104.90,163.80
104.98,162.00
105.06,161.33
105.13,162.98
105.21,161.11
105.29,162.92
105.36,161.71
105.44,161.98
105.52,163.34
105.59,163.71
105.67,163.04
105.74,162.36
105.82,159.80
105.90,162.60
105.97,163.05
106.05,163.50
106.13,162.60
106.20,161.55
106.28,161.10
106.36,162.76
106.43,162.67
106.51,161.76
106.59,162.21
106.66,163.30
106.74,161.71
106.82,161.71
106.89,160.90
106.97,161.51
107.05,159.80
107.12,159.80
107.20,159.80
107.27,162.46
107.35,162.91
107.43,161.83
107.50,162.39
107.58,161.03
107.66,159.68
107.73,159.52
107.81,159.07
107.89,158.62
107.96,159.35
108.04,160.08
108.12,159.18
108.19,160.63
108.27,158.53
108.35,158.53
108.42,158.53
108.50,160.78
108.58,159.48
108.65,160.38
108.73,160.44
108.81,159.56
108.88,157.42
108.96,158.78
109.03,159.49
109.11,157.40
109.19,157.85
109.26,159.11
109.34,158.00
109.42,158.23
109.49,158.46
109.57,155.99
109.65,155.99
109.72,155.99
109.80,157.01
109.88,156.66
109.95,156.67
110.03,158.02
110.11,158.25
110.18,157.89
110.26,157.89
110.34,156.45
110.41,156.44
110.49,155.99
110.57,155.99
110.64,155.99
110.72,155.91
110.79,155.46
110.87,153.90
110.95,155.19
111.02,154.74
111.10,154.29
111.18,151.93
111.25,151.77
111.33,153.58
111.41,153.76
111.48,153.59
111.56,154.04
111.64,154.08
111.71,153.86
111.79,153.41
111.87,152.96
111.94,152.50
112.02,152.05
112.10,151.60
112.17,152.31
112.25,150.90
112.32,152.12
112.40,150.76
112.48,152.46
112.55,152.91
112.63,153.36
112.71,150.82
112.78,151.50
112.86,152.17
112.94,152.17
113.01,151.91
113.09,151.46
113.17,151.01
113.24,153.10
113.32,152.48
113.40,151.58
113.47,150.68
113.55,150.86
113.63,150.84
113.70,150.39
113.78,152.03
113.86,151.84
113.93,151.65
114.01,151.45
114.08,151.26
114.16,151.07
114.24,150.87
114.31,150.68
114.39,150.49
114.47,150.29
114.54,149.88
114.62,150.46
114.70,152.15
114.77,151.70
114.85,151.54
114.93,149.74
115.00,150.19
115.08,151.06
115.16,150.45
115.23,150.90
115.31,150.45
115.39,150.00
115.46,152.31
115.54,149.60
115.62,150.40
115.69,150.46
115.77,152.72
115.84,150.87
115.92,151.79
116.00,152.05
116.07,151.14
116.15,151.87
116.23,150.56
116.30,151.46
116.38,151.54
116.46,151.08
116.53,150.45
116.61,152.25
116.69,150.90
116.76,150.78
116.84,150.33
116.92,151.24
116.99,152.17
117.07,149.76
117.15,152.01
117.22,149.92
117.30,150.70
117.37,152.50
117.45,151.32
117.53,151.80
117.60,152.80
117.68,151.44
117.76,151.72
117.83,151.80
117.91,153.15
117.99,153.09
118.06,152.64
118.14,152.19
118.22,151.74
118.29,152.56
118.37,152.17
118.45,152.17
118.52,150.84
118.60,151.84
118.68,152.74
118.75,152.28
118.83,152.39
118.91,152.50
118.98,152.62
119.06,152.73
119.13,152.68
119.21,152.23
119.29,150.59
119.36,150.48
119.44,150.24
119.52,149.79
119.59,151.83
119.67,149.74
119.75,150.19
119.82,151.40
119.90,150.08
119.98,149.70
120.05,153.76
120.13,151.80
120.21,157.43
120.28,164.65
120.36,159.19
120.44,162.52
120.51,162.97
120.59,164.30
120.67,164.12
120.74,164.96
120.82,165.41
120.89,163.61
120.97,163.77
121.05,164.22
121.12,163.83
121.20,163.61
121.28,163.61
121.35,163.61
121.43,164.73
121.51,163.60
121.58,162.47
121.66,163.14
121.74,163.18
121.81,164.25
121.89,164.25
121.97,163.87
122.04,164.77
122.12,164.32
122.20,163.87
122.27,163.42
122.35,164.24
122.42,163.79
122.50,164.89
122.58,164.79
122.65,164.34
122.73,162.34
122.81,162.34
122.88,162.34
122.96,162.79
123.04,163.73
123.11,164.89
123.19,164.89
123.27,163.19
123.34,163.63
123.42,161.82
123.50,161.29
123.57,146.13
123.65,138.57
123.73,141.72
123.80,147.34
123.88,141.06
123.96,137.90
124.03,137.56
124.11,136.50
124.18,138.19
124.26,138.19
124.34,138.49
124.41,136.81
124.49,136.35
124.57,137.82
124.64,140.22
124.72,139.45
124.80,139.00
124.87,143.91
124.95,140.62
125.03,146.03
125.10,145.64
125.18,146.99
125.26,148.34
125.33,144.99
125.41,145.18
125.49,145.07
125.56,144.39
125.64,143.72
125.72,143.60
125.79,142.69
125.87,145.81
125.94,144.55
126.02,144.60
126.10,145.06
126.17,144.54
126.25,143.63
126.33,142.73
126.40,143.16
126.48,138.30
126.56,142.08
126.63,119.52
126.71,137.89
126.79,102.46
126.86,68.17
126.94,102.04
127.02,68.20
127.09,90.51
127.17,72.91
127.25,61.03
127.32,75.26
127.40,54.96
127.47,69.82
127.55,58.57
127.63,45.49
127.70,39.51
127.78,33.73
127.86,29.75
127.93,23.89
128.01,18.36
128.09,27.09
128.16,20.32
128.24,26.21
128.32,20.13
128.39,32.03
128.47,41.51
128.55,32.38
128.62,51.81
128.70,33.76
128.78,34.01
128.85,43.81
128.93,19.86
129.01,18.51
129.08,18.38
129.16,18.59
129.23,18.14
129.31,18.07
129.39,18.07
129.46,18.04
129.54,17.13
129.62,18.14
129.69,17.44
129.77,17.44
129.85,17.07
129.92,18.53
130.00,17.44
