Time_mins,Power_kW
3.883604505632040294e+00,3.970694158075601621e+01
3.950563204005006490e+00,3.970694158075601621e+01
4.017521902377972687e+00,3.970694158075601621e+01
4.084480600750938883e+00,3.968915990348760658e+01
4.151439299123905080e+00,3.968619629060953713e+01
4.218397997496871277e+00,3.970686749043406394e+01
4.285356695869837473e+00,3.974554263849285007e+01
4.352315394242803670e+00,3.972487143866832326e+01
4.419274092615769867e+00,3.976339840608320486e+01
4.486232790988736063e+00,3.974272720625867805e+01
4.553191489361702260e+00,3.969308669055104843e+01
4.620150187734668457e+00,3.972542711608296173e+01
4.687108886107634653e+00,3.968408471643391522e+01
4.754067584480600850e+00,3.973424386439521072e+01
4.821026282853567047e+00,3.977899441885404030e+01
4.887984981226533243e+00,3.973765201920499379e+01
4.954943679599499440e+00,3.977677170919548644e+01
5.021902377972465636e+00,3.978455119300041787e+01
5.088861076345431833e+00,3.977065925763447751e+01
5.155819774718398030e+00,3.981200165728351692e+01
5.222778473091364226e+00,3.978014281884428982e+01
5.289737171464330423e+00,3.982026272818113455e+01
5.356695869837296620e+00,3.979959152835660774e+01
5.423654568210262816e+00,3.983811849577148934e+01
5.490613266583229013e+00,3.982533791523482591e+01
5.557571964956195210e+00,3.982533791523482591e+01
5.624530663329161406e+00,3.982533791523482591e+01
5.691489361702127603e+00,3.981463186371280472e+01
5.758448060075093800e+00,3.979573883161511816e+01
5.825406758448059996e+00,3.979573883161511816e+01
5.892365456821026193e+00,3.980926031537130427e+01
5.959324155193992389e+00,3.982993151519582398e+01
6.026282853566958586e+00,3.985060271502035079e+01
6.093241551939924783e+00,3.987127391484487049e+01
6.160200250312890979e+00,3.988453608247422721e+01
6.227158948685857176e+00,3.988453608247422721e+01
6.294117647058823373e+00,3.986538373424971837e+01
6.361076345431789569e+00,3.984471253442519156e+01
6.428035043804756654e+00,3.982922765713728808e+01
6.494993742177722851e+00,3.989124125661085429e+01
6.561952440550689047e+00,3.990109526943042795e+01
6.628911138923655244e+00,3.988556408569130696e+01
6.695869837296621441e+00,3.989073188564744044e+01
6.762828535669587637e+00,3.989589968560356681e+01
6.829787234042553834e+00,3.990106748555970029e+01
6.896745932415520031e+00,3.990623528551582666e+01
6.963704630788486227e+00,3.991140308547196014e+01
7.030663329161452424e+00,3.990439228875727906e+01
7.097622027534418621e+00,3.988453608247422721e+01
7.164580725907384817e+00,3.988453608247422721e+01
7.231539424280351014e+00,3.986749530842534028e+01
7.298498122653317211e+00,3.991050474031829509e+01
7.365456821026283407e+00,3.988983354049377539e+01
7.432415519399249604e+00,3.986916234066924858e+01
7.499374217772215800e+00,3.986782871487412194e+01
7.566332916145181997e+00,3.990917111452316846e+01
7.633291614518148194e+00,3.995051351417221497e+01
7.700250312891114390e+00,3.986882893422046692e+01
7.767209011264080587e+00,3.989983573395725358e+01
7.834167709637046784e+00,3.993084253369403314e+01
7.901126408010012980e+00,3.991413516609392786e+01
7.968085106382979177e+00,3.988453608247422721e+01
8.035043804755945374e+00,3.988453608247422721e+01
8.102002503128911570e+00,3.992902732080622030e+01
8.168961201501877767e+00,3.991413516609392786e+01
8.235919899874843964e+00,3.991413516609392786e+01
8.302878598247810160e+00,3.991413516609392786e+01
8.369837296620776357e+00,3.991413516609392786e+01
8.436795994993742553e+00,3.991413516609392786e+01
8.503754693366708750e+00,3.991413516609392786e+01
8.570713391739674947e+00,3.991413516609392786e+01
8.637672090112641143e+00,3.991146791450366749e+01
8.704630788485607340e+00,3.989079671467914778e+01
8.771589486858573537e+00,3.992932368209402938e+01
8.838548185231539733e+00,3.991413516609392786e+01
8.905506883604505930e+00,3.991413516609392786e+01
8.972465581977472127e+00,3.991413516609392786e+01
9.039424280350438323e+00,3.992243328215251807e+01
9.106382978723404520e+00,3.994310448197704488e+01
9.173341677096370717e+00,3.992369281762569955e+01
9.240300375469336913e+00,3.990302161780117274e+01
9.307259073842303110e+00,3.988672174697180139e+01
9.374217772215269306e+00,3.990739294679632820e+01
9.441176470588235503e+00,3.991413516609392786e+01
9.508135168961201700e+00,3.991413516609392786e+01
9.575093867334167896e+00,3.991413516609392786e+01
9.642052565707134093e+00,3.991413516609392786e+01
9.709011264080100290e+00,3.991413516609392786e+01
9.775969962453066486e+00,3.991413516609392786e+01
9.842928660826032683e+00,3.991413516609392786e+01
9.909887359198998880e+00,3.991413516609392786e+01
9.976846057571965076e+00,3.991583924349882295e+01
1.004380475594493127e+01,3.993651044332334266e+01
1.011076345431789747e+01,3.993028685627940177e+01
1.017772215269086367e+01,3.994825375935268852e+01
1.024468085106382986e+01,3.996892495917720822e+01
1.031163954943679606e+01,3.991413516609392786e+01
1.037859824780976226e+01,3.990680022422071005e+01
1.044555694618272845e+01,3.988612902439619035e+01
1.051251564455569465e+01,3.990361434037679089e+01
1.057947434292866085e+01,3.976784382540030549e+01
1.064643304130162704e+01,3.938379664156369131e+01
1.071339173967459324e+01,3.942513904121274493e+01
1.078035043804755944e+01,3.950878701469620324e+01
1.084730913642052563e+01,3.941095074455898839e+01
1.091426783479349183e+01,3.941095074455898839e+01
1.098122653316645803e+01,3.935371597085131157e+01
1.104818523153942422e+01,3.943369647339815742e+01
1.111514392991239042e+01,3.941302527357363772e+01
1.118210262828535662e+01,3.939235407374911802e+01
1.124906132665832281e+01,3.943088104116399961e+01
1.131602002503128901e+01,3.926517803611903190e+01
1.138297872340425521e+01,3.932719163559259812e+01
1.144993742177722140e+01,3.930966927445102499e+01
1.151689612015018760e+01,3.923691257829445789e+01
1.158385481852315380e+01,3.925758377811898470e+01
1.165081351689611999e+01,3.927060515220199477e+01
1.171777221526908619e+01,3.928094075211425462e+01
1.178473091364205239e+01,3.929127635202651447e+01
1.185168961201501858e+01,3.927443932636299451e+01
1.191864831038798478e+01,3.931296629377787610e+01
1.198560700876095098e+01,3.929264084878912655e+01
1.205256570713391717e+01,3.929953124873063075e+01
