Time_mins,Power_kW
1.529627969520394259e+01,3.932878611535716118e+01
1.536396234872254496e+01,3.928403312045625029e+01
1.543164500224114555e+01,3.947478378354218620e+01
1.549932765575974791e+01,3.946119658119658169e+01
1.556701030927834850e+01,3.946119658119658169e+01
1.563469296279695087e+01,3.938061528756284702e+01
1.570237561631555145e+01,3.945520361239769613e+01
1.577005826983415382e+01,3.937392765243953363e+01
1.583774092335275441e+01,3.935900998747256097e+01
1.590542357687135677e+01,3.948746438746438514e+01
1.597310623038995914e+01,3.940592939938525063e+01
1.604078888390856150e+01,3.934625873951736708e+01
1.610847153742716031e+01,3.932985754985755023e+01
1.617615419094576268e+01,3.932985754985755023e+01
1.624383684446436504e+01,3.931984964518358083e+01
1.631151949798296741e+01,3.920050832544781372e+01
1.637920215150156622e+01,3.917574759188385514e+01
1.644688480502016859e+01,3.925091284298814287e+01
1.651456745853877095e+01,3.919124218312026642e+01
1.658225011205737331e+01,3.914958575166554056e+01
1.664993276557597213e+01,3.916450341663250612e+01
1.671761541909457449e+01,3.917942108159947878e+01
1.678529807261317686e+01,3.919433874656644434e+01
1.685298072613177922e+01,3.921999430454831526e+01
1.692066337965037803e+01,3.924982963448225348e+01
1.698834603316898040e+01,3.914363987888864926e+01
1.705602868668758276e+01,3.921592049864572971e+01
1.712371134020618513e+01,3.917116750374482592e+01
1.719139399372478394e+01,3.913276069780776112e+01
1.725907664724338630e+01,3.916259602774169934e+01
1.732675930076198867e+01,3.922078316291673161e+01
1.739444195428059103e+01,3.917603016801582783e+01
1.746212460779919340e+01,3.921322425138651369e+01
1.752980726131779221e+01,3.915290602121619656e+01
1.759748991483639458e+01,3.919765901611710746e+01
1.766517256835499694e+01,3.920716063855463318e+01
1.773285522187359931e+01,3.916240764365372229e+01
1.780053787539219812e+01,3.912177555067738410e+01
1.786822052891080048e+01,3.916652854557830210e+01
1.793590318242940285e+01,3.919827126440304710e+01
1.800358583594800521e+01,3.922644645956165732e+01
1.807126848946660402e+01,3.924136412452862288e+01
1.813895114298520639e+01,3.918793368757510365e+01
1.820663379650380875e+01,3.923268668247601454e+01
