Time_mins,Power_kW
5.853613341568869366e+00,3.983995215107378840e+01
5.903644224830141951e+00,3.985784258853489348e+01
5.953675108091414536e+00,3.983839338028509758e+01
6.003705991352687121e+00,3.981894417203529457e+01
6.053736874613959706e+00,3.980126629422719020e+01
6.103767757875231403e+00,3.980126629422719020e+01
6.153798641136503988e+00,3.980126629422719020e+01
6.203829524397776574e+00,3.980126629422719020e+01
6.253860407659049159e+00,3.980126629422719020e+01
6.303891290920320856e+00,3.978828244208957443e+01
6.353922174181593441e+00,3.977258845437616230e+01
6.403953057442866026e+00,3.977258845437616230e+01
6.453983940704138611e+00,3.981451584593105508e+01
6.504014823965411196e+00,3.986336913951297589e+01
6.554045707226682893e+00,3.988281834776277179e+01
6.604076590487955478e+00,3.987233207154794457e+01
6.654107473749228063e+00,3.986436108456032201e+01
6.704138357010500648e+00,3.988381029281012502e+01
6.754169240271772345e+00,3.990325950105992092e+01
6.804200123533044930e+00,3.990924659795284413e+01
6.854231006794317516e+00,3.988979738970304822e+01
6.904261890055590101e+00,3.987882399761675600e+01
6.954292773316862686e+00,3.986909939349185095e+01
7.004323656578134383e+00,3.985937478936695300e+01
7.054354539839406968e+00,3.987656555130359948e+01
7.104385423100679553e+00,3.983865907985134669e+01
7.154416306361952138e+00,3.985810828810114259e+01
7.204447189623223835e+00,3.987755749635094560e+01
7.254478072884496420e+00,3.986788603213929605e+01
7.304508956145769005e+00,3.983090065251673195e+01
7.354539839407041590e+00,3.986979906901632376e+01
7.404570722668314176e+00,3.989799864964808762e+01
7.454601605929585872e+00,3.988877001804686984e+01
7.504632489190858458e+00,3.990821922629666574e+01
7.554663372452131043e+00,3.988090531088574409e+01
7.604694255713403628e+00,3.983240628339216727e+01
7.654725138974676213e+00,3.985185549164197027e+01
7.704756022235947910e+00,3.984593924796671160e+01
7.754786905497220495e+00,3.984030641716212529e+01
7.804817788758493080e+00,3.989865404191151299e+01
7.854848672019765665e+00,3.990230298262140707e+01
7.904879555281037362e+00,3.988729981378025968e+01
7.954910438542309947e+00,3.988729981378025968e+01
8.004941321803581644e+00,3.988729981378025968e+01
8.054972205064855117e+00,3.991597765363128758e+01
8.105003088326126814e+00,3.991597765363128758e+01
8.155033971587400288e+00,3.994465549348230837e+01
8.205064854848671985e+00,3.992240758313463544e+01
8.255095738109943682e+00,3.994185679138443135e+01
8.305126621371217155e+00,3.994003232102949141e+01
8.355157504632488852e+00,3.996591145878263518e+01
8.405188387893762325e+00,3.994646225053283217e+01
8.455219271155034022e+00,3.994465549348230837e+01
8.505250154416305719e+00,3.995306931308035558e+01
8.555281037677579192e+00,3.997251852133015859e+01
8.605311920938850889e+00,3.997333333333332916e+01
8.655342804200124363e+00,3.995452180404254250e+01
8.705373687461396059e+00,3.991580052058711203e+01
8.755404570722667756e+00,3.989635131233731613e+01
8.805435453983941230e+00,3.991597765363128758e+01
8.855466337245212927e+00,3.991597765363128758e+01
8.905497220506486400e+00,3.991597765363128758e+01
8.955528103767758097e+00,3.993916436911305823e+01
9.005558987029029794e+00,3.995820617136126884e+01
9.055589870290303267e+00,3.982206171361266911e+01
9.105620753551574964e+00,3.985798429497022255e+01
9.155651636812846661e+00,3.970862571212659731e+01
9.205682520074120134e+00,3.984477016987518994e+01
9.255713403335391831e+00,3.970185922983932869e+01
9.305744286596665305e+00,3.940772980999605579e+01
9.355775169857937001e+00,3.931048376874706207e+01
9.405806053119208698e+00,3.935673320657969043e+01
9.455836936380482172e+00,3.929533889347057851e+01
9.505867819641753869e+00,3.933423730997017742e+01
9.555898702903027342e+00,3.934445788661874843e+01
9.605929586164299039e+00,3.935884108980530272e+01
9.655960469425570736e+00,3.931994267330570381e+01
9.705991352686844209e+00,3.933009239673661028e+01
9.756022235948115906e+00,3.936397794808621597e+01
9.806053119209389379e+00,3.934452873983641297e+01
9.856084002470661076e+00,3.935976218163498430e+01
9.906114885731932773e+00,3.942845437616387727e+01
9.956145768993206246e+00,3.942845437616387727e+01
1.000617665225447794e+01,3.938943196653335832e+01
1.005620753551575142e+01,3.937246262090192772e+01
1.010623841877702311e+01,3.931411499615252580e+01
1.015626930203829481e+01,3.933306823187865575e+01
1.020630018529956828e+01,3.935251744012845165e+01
1.025633106856083998e+01,3.940064448822928256e+01
1.030636195182211168e+01,3.942009369647907846e+01
1.035639283508338515e+01,3.941736584759887307e+01
1.040642371834465685e+01,3.939791663934907007e+01
1.045645460160593032e+01,3.937846743109926706e+01
1.050648548486720202e+01,3.938317917007417890e+01
1.055651636812847372e+01,3.940072715031655548e+01
1.060654725138974719e+01,3.940721021973315885e+01
1.065657813465101889e+01,3.941369328914976222e+01
1.070660901791229236e+01,3.942017635856635849e+01
1.075663990117356406e+01,3.942665942798295475e+01
1.080667078443483575e+01,3.938571217260579971e+01
1.085670166769610923e+01,3.939977653631284937e+01
1.090673255095738092e+01,3.939977653631284937e+01
1.095676343421865440e+01,3.942988915382164805e+01
1.100679431747992609e+01,3.940560421346602737e+01
1.105682520074119779e+01,3.942505342171582328e+01
1.110685608400247126e+01,3.943647850306474822e+01
1.115688696726374296e+01,3.944620310718964618e+01
1.120691785052501643e+01,3.945592771131454413e+01
1.125694873378628813e+01,3.941993427673932615e+01
1.130697961704755983e+01,3.941020967261442820e+01
1.135701050030883330e+01,3.940048506848953025e+01
1.140704138357010500e+01,3.938913084035826984e+01
1.145707226683137669e+01,3.940858004860807284e+01
1.150710315009265017e+01,3.942802925685786875e+01
1.155713403335392186e+01,3.942845437616387727e+01
1.160716491661519534e+01,3.941865891882130768e+01
1.165719579987646704e+01,3.939977653631284937e+01
1.170722668313773873e+01,3.939977653631284937e+01
1.175725756639901221e+01,3.939977653631284937e+01
1.180728844966028390e+01,3.937265746725051940e+01
1.185731933292155738e+01,3.939210667550031530e+01
1.190735021618282907e+01,3.942845437616387727e+01
1.195738109944410077e+01,3.942845437616387727e+01
1.200741198270537424e+01,3.942845437616387727e+01
1.205744286596664594e+01,3.942845437616387727e+01
1.210747374922791941e+01,3.942845437616387727e+01
1.215750463248919111e+01,3.942845437616387727e+01
1.220753551575046281e+01,3.942845437616387727e+01
1.225756639901173628e+01,3.942845437616387727e+01
1.230759728227300798e+01,3.942845437616387727e+01
1.235762816553427967e+01,3.942845437616387727e+01
1.240765904879555315e+01,3.939424998533476696e+01
1.245768993205682484e+01,3.937480077708496395e+01
1.250772081531809832e+01,3.939977653631284937e+01
1.255775169857937001e+01,3.937109869646182858e+01
1.260778258184064171e+01,3.937109869646182858e+01
1.265781346510191518e+01,3.934242085661080068e+01
1.270784434836318688e+01,3.934993129768358244e+01
1.275787523162446035e+01,3.936938050593338545e+01
1.280790611488573205e+01,3.936693606992384531e+01
1.285793699814700375e+01,3.935092324273092856e+01
1.290796788140827722e+01,3.937037245098073157e+01
1.295799876466954892e+01,3.937109869646182858e+01
1.300802964793082239e+01,3.937109869646182858e+01
1.305806053119209409e+01,3.937109869646182858e+01
1.310809141445336579e+01,3.937109869646182858e+01
1.315812229771463926e+01,3.937109869646182858e+01
1.320815318097591096e+01,3.937109869646182858e+01
1.325818406423718443e+01,3.937109869646182858e+01
1.330821494749845613e+01,3.938257691772400193e+01
1.335824583075972782e+01,3.934467044627174914e+01
1.340827671402100130e+01,3.936411965452155215e+01
1.345830759728227299e+01,3.938356886277134805e+01
1.350833848054354469e+01,3.931698455146807447e+01
1.355836936380481816e+01,3.933643375971787748e+01
1.360840024706608986e+01,3.934242085661080068e+01
1.365843113032736333e+01,3.934242085661080068e+01
1.370846201358863503e+01,3.934242085661080068e+01
1.375849289684990673e+01,3.934242085661080068e+01
1.380852378011118020e+01,3.934764628141379461e+01
1.385855466337245190e+01,3.936709548966359762e+01
1.390858554663372537e+01,3.934020669355868449e+01
1.395861642989499707e+01,3.936107296616183504e+01
1.400864731315626877e+01,3.941942059091123696e+01
1.405867819641754224e+01,3.937109869646182858e+01
1.410870907967881394e+01,3.937830801135952186e+01
1.415873996294008741e+01,3.939775721960931776e+01
1.420877084620135911e+01,3.935985074815707208e+01
1.425880172946263080e+01,3.937109869646182858e+01
1.430883261272390428e+01,3.937109869646182858e+01
1.435886349598517597e+01,3.937109869646182858e+01
1.440889437924644767e+01,3.936190549146943596e+01
1.445892526250772114e+01,3.934245628321963295e+01
1.450895614576899284e+01,3.938036275467188574e+01
1.455898702903026631e+01,3.937109869646182858e+01
1.460901791229153801e+01,3.937109869646182858e+01
1.465904879555280971e+01,3.937109869646182858e+01
1.470907967881408318e+01,3.937109869646182858e+01
1.475911056207535488e+01,3.937304715994768856e+01
1.480914144533662835e+01,3.939249636819749156e+01
1.485917232859790005e+01,3.936326941590954220e+01
1.490920321185917174e+01,3.931668342529298599e+01
1.495923409512044522e+01,3.933613263354278899e+01
1.500926497838171692e+01,3.932925987142901647e+01
1.505929586164299039e+01,3.934242085661080068e+01
1.510932674490426209e+01,3.934242085661080068e+01
1.515935762816553378e+01,3.934242085661080068e+01
1.520938851142680726e+01,3.939977653631284937e+01
1.525941939468807895e+01,3.939977653631284937e+01
1.530945027794935243e+01,3.935595382118534502e+01
1.535948116121062412e+01,3.933650461293554201e+01
1.540951204447189582e+01,3.931705540468574611e+01
1.545954292773316929e+01,3.935855767693463747e+01
1.550957381099444099e+01,3.934357222139790622e+01
1.555960469425571269e+01,3.934681375610620080e+01
1.560963557751698616e+01,3.935005529081450248e+01
1.565966646077825786e+01,3.935329682552280417e+01
1.570969734403953133e+01,3.935653836023109875e+01
1.575972822730080303e+01,3.935977989493940044e+01
1.580975911056207472e+01,3.936302142964770212e+01
1.585978999382334820e+01,3.936626296435600381e+01
1.590982087708461989e+01,3.936950449906429839e+01
1.595985176034589337e+01,3.938098272032647884e+01
1.600988264360716329e+01,3.939846575178599863e+01
1.605991352686843854e+01,3.935956733528639973e+01
1.610994441012971023e+01,3.938890056740084589e+01
1.615997529339098193e+01,3.931703769138132998e+01
1.621000617665225363e+01,3.935593610788092178e+01
1.626003705991352533e+01,3.938296661042117819e+01
1.631006794317480058e+01,3.931110373440165517e+01
1.636009882643607227e+01,3.929165452615185217e+01
1.641012970969734397e+01,3.929149510641209986e+01
1.646016059295861567e+01,3.930121971053699781e+01
1.651019147621988736e+01,3.931094431466189576e+01
1.656022235948116261e+01,3.932759482081382174e+01
1.661025324274243431e+01,3.928044200445592793e+01
1.666028412600370601e+01,3.926099279620613203e+01
1.671031500926497770e+01,3.931374301675977279e+01
1.676034589252624940e+01,3.927323268955823465e+01
1.681037677578752465e+01,3.933158031430763657e+01
1.686040765904879635e+01,3.932658516246205238e+01
1.691043854231006804e+01,3.932035007930729620e+01
1.696046942557133974e+01,3.933979928755709210e+01
1.701050030883261144e+01,3.935924849580689511e+01
1.706053119209388669e+01,3.937109869646182858e+01
1.711056207535515838e+01,3.937109869646182858e+01
1.716059295861643008e+01,3.937109869646182858e+01
1.721062384187770178e+01,3.935391679117739017e+01
1.726065472513897348e+01,3.931501837467779836e+01
1.731068560840024873e+01,3.930479779802922025e+01
1.736071649166152042e+01,3.930423097228787555e+01
1.741074737492279212e+01,3.934206659052246380e+01
1.746077825818406382e+01,3.932261738227266079e+01
1.751080914144533551e+01,3.931374301675977279e+01
1.756084002470661076e+01,3.931374301675977279e+01
1.761087090796788246e+01,3.931374301675977279e+01
1.766090179122915416e+01,3.930217622897551166e+01
1.771093267449042585e+01,3.928740333309178823e+01
1.776096355775169755e+01,3.930685254134158413e+01
1.781099444101297280e+01,3.937109869646182858e+01
1.786102532427424450e+01,3.937109869646182858e+01
1.791105620753551619e+01,3.937109869646182858e+01
1.796108709079678789e+01,3.935754801858286811e+01
1.801111797405805959e+01,3.930942097048204431e+01
1.806114885731933484e+01,3.928997176223224130e+01
1.811117974058060653e+01,3.928506517690875199e+01
1.816121062384187823e+01,3.934773484793588239e+01
1.821124150710314993e+01,3.936718405618567829e+01
1.826127239036442163e+01,3.935317283239188413e+01
1.831130327362569332e+01,3.938716466356799373e+01
1.836133415688696857e+01,3.934826624706838771e+01
1.841136504014824027e+01,3.930159168992975793e+01
1.846139592340951197e+01,3.931374301675977279e+01
1.851142680667078366e+01,3.931374301675977279e+01
1.856145768993205536e+01,3.929622455869142073e+01
1.861148857319333061e+01,3.929335500337587916e+01
1.866151945645460231e+01,3.931280421162567507e+01
1.871155033971587400e+01,3.937109869646182858e+01
1.876158122297714570e+01,3.932302478827425318e+01
1.881161210623841740e+01,3.939974110970401711e+01
1.886164298949969265e+01,3.938677497087081747e+01
1.891167387276096434e+01,3.937380883203761783e+01
1.896170475602223604e+01,3.936084269320441820e+01
1.901173563928350774e+01,3.934787655437121856e+01
1.906176652254477943e+01,3.935368651821997332e+01
1.911179740580605468e+01,3.937109869646182858e+01
1.916182828906732638e+01,3.937109869646182858e+01
1.921185917232859808e+01,3.937109869646182858e+01
1.926189005558986977e+01,3.937109869646182858e+01
1.931192093885114147e+01,3.937109869646182858e+01
1.936195182211241672e+01,3.938652698460897739e+01
1.941198270537368842e+01,3.936305685625653439e+01
1.946201358863496012e+01,3.932415843975693548e+01
1.951204447189623181e+01,3.931849018234351689e+01
1.956207535515750351e+01,3.932497325176011316e+01
1.961210623841877876e+01,3.933145632117671653e+01
1.966213712168005046e+01,3.933793939059331990e+01
1.971216800494132215e+01,3.934442246000991616e+01
1.976219888820259385e+01,3.935090552942651243e+01
1.981222977146386555e+01,3.935738859884311580e+01
1.986226065472514080e+01,3.936387166825971207e+01
1.991229153798641249e+01,3.937035473767631544e+01
1.996232242124768419e+01,3.933096034865303636e+01
2.001235330450895589e+01,3.938379913572876490e+01
2.006238418777022758e+01,3.934490071922917309e+01
2.011241507103150283e+01,3.934514870549100607e+01
2.016244595429277453e+01,3.936211805112243667e+01
2.021247683755404623e+01,3.934266884287263366e+01
2.026250772081531792e+01,3.932321963462283776e+01
2.031253860407658962e+01,3.932371560714651082e+01
2.036256948733786132e+01,3.934242085661080068e+01
2.041260037059913657e+01,3.934242085661080068e+01
2.046263125386040826e+01,3.934242085661080068e+01
2.051266213712167996e+01,3.934068495277794142e+01
2.056269302038295166e+01,3.932123574452813841e+01
2.061272390364422336e+01,3.931374301675977279e+01
2.066275478690549861e+01,3.931374301675977279e+01
2.071278567016677030e+01,3.931374301675977279e+01
2.076281655342804200e+01,3.932669144228855629e+01
2.081284743668931370e+01,3.934242085661080068e+01
2.086287831995058539e+01,3.934242085661080068e+01
2.091290920321186064e+01,3.932848048603467106e+01
2.096294008647313234e+01,3.931845475573468462e+01
2.101297096973440404e+01,3.933790396398448053e+01
2.106300185299567573e+01,3.934242085661080068e+01
2.111303273625694743e+01,3.934812454063305154e+01
2.116306361951822268e+01,3.936757374888285455e+01
2.121309450277949438e+01,3.932332591444934167e+01
2.126312538604076607e+01,3.929176080597835607e+01
2.131315626930203777e+01,3.931121001422815198e+01
2.136318715256330947e+01,3.933065922247795498e+01
2.141321803582458472e+01,3.929275275102570220e+01
2.146324891908585641e+01,3.931220195927549810e+01
2.151327980234712811e+01,3.929583486599425157e+01
2.156331068560839981e+01,3.928506517690875199e+01
2.161334156886967151e+01,3.928506517690875199e+01
2.166337245213094675e+01,3.928506517690875199e+01
2.171340333539221845e+01,3.929473664112039444e+01
2.176343421865349015e+01,3.931418584937019745e+01
2.181346510191476185e+01,3.933363505762000045e+01
2.186349598517603354e+01,3.935308426586979635e+01
2.191352686843730879e+01,3.931661257207532145e+01
2.196355775169858049e+01,3.935551098857492036e+01
2.201358863495985219e+01,3.937109869646182858e+01
2.206361951822112388e+01,3.942360093075363636e+01
2.211365040148239558e+01,3.938470251425403745e+01
2.216368128474367083e+01,3.938374599581551649e+01
2.221371216800494253e+01,3.939977653631284937e+01
2.226374305126621422e+01,3.939977653631284937e+01
2.231377393452748592e+01,3.941341578071389051e+01
2.236380481778875762e+01,3.937109869646182858e+01
2.241383570105003287e+01,3.937109869646182858e+01
2.246386658431130456e+01,3.939977653631284937e+01
2.251389746757257626e+01,3.934782341445797016e+01
2.256392835083384796e+01,3.936727262270776606e+01
2.261395923409511965e+01,3.937109869646182858e+01
2.266399011735639135e+01,3.934881535950531628e+01
2.271402100061766660e+01,3.936826456775511218e+01
2.276405188387893830e+01,3.940432885554800180e+01
2.281408276714021000e+01,3.942845437616387727e+01
2.286411365040148169e+01,3.942845437616387727e+01
2.291414453366275339e+01,3.935349167187138875e+01
2.296417541692402864e+01,3.933049980273820267e+01
2.301420630018530034e+01,3.936939821923780158e+01
2.306423718344657203e+01,3.933390075718624956e+01
2.311426806670784373e+01,3.933248369283289492e+01
2.316429894996911543e+01,3.934242085661080068e+01
2.321432983323039068e+01,3.934242085661080068e+01
2.326436071649166237e+01,3.935278313969470787e+01
2.331439159975293407e+01,3.942618707319850557e+01
2.336442248301420577e+01,3.938728865669891377e+01
2.341445336627547746e+01,3.937109869646182858e+01
2.346448424953675271e+01,3.934667204967087173e+01
2.351451513279802441e+01,3.938557046617046353e+01
2.356454601605929611e+01,3.937508418995563630e+01
2.361457689932056780e+01,3.934553839818818233e+01
2.366460778258183950e+01,3.936498760643797823e+01
2.371463866584311475e+01,3.935776057823586882e+01
2.376466954910438645e+01,3.935063982986025621e+01
2.381470043236565814e+01,3.938953824635986223e+01
2.386473131562692984e+01,3.932809079333749480e+01
2.391476219888820154e+01,3.937109869646182858e+01
2.396479308214947679e+01,3.937109869646182858e+01
2.401482396541074849e+01,3.937109869646182858e+01
2.406485484867202018e+01,3.933202314691806123e+01
2.411488573193329188e+01,3.939037077166745604e+01
2.416491661519456358e+01,3.938346258294485125e+01
2.421494749845583883e+01,3.940686185807962261e+01
2.426497838171711052e+01,3.942631106632942561e+01
2.431500926497838222e+01,3.941114847774852592e+01
2.436504014823965392e+01,3.939775721960931776e+01
2.441507103150092561e+01,3.939289491754686878e+01
2.446510191476220086e+01,3.938803261548441981e+01
2.451513279802347256e+01,3.938317031342197083e+01
2.456516368128474426e+01,3.937830801135952186e+01
2.461519456454601595e+01,3.937344570929707288e+01
2.466522544780728765e+01,3.936103753955300277e+01
2.471525633106855935e+01,3.939894401100525556e+01
2.476528721432983460e+01,3.937949480275545255e+01
2.481531809759110629e+01,3.937109869646182858e+01
2.486534898085237799e+01,3.937109869646182858e+01
2.491537986411364969e+01,3.937109869646182858e+01
2.496541074737492139e+01,3.937109869646182858e+01
2.501544163063619663e+01,3.937109869646182858e+01
2.506547251389746833e+01,3.937109869646182858e+01
2.511550339715874003e+01,3.938413568851269275e+01
2.516553428042001173e+01,3.939596817586321009e+01
2.521556516368128342e+01,3.937651896761340709e+01
2.526559604694255867e+01,3.936408422791271988e+01
2.531562693020383037e+01,3.935435962378781483e+01
2.536565781346510207e+01,3.934463501966291687e+01
2.541568869672637376e+01,3.935744173875636420e+01
2.546571957998764546e+01,3.935372194482880559e+01
2.551575046324892071e+01,3.929537432007940367e+01
2.556578134651019241e+01,3.934242085661080068e+01
2.561581222977146410e+01,3.934242085661080068e+01
2.566584311303273580e+01,3.934242085661080068e+01
2.571587399629400750e+01,3.934242085661080068e+01
2.576590487955528275e+01,3.930839359882585882e+01
2.581593576281655444e+01,3.936674122357526073e+01
2.586596664607782614e+01,3.937109869646182858e+01
2.591599752933909784e+01,3.935995702798356888e+01
2.596602841260036953e+01,3.939885544448316779e+01
2.601605929586164478e+01,3.936140951894576290e+01
2.606609017912291648e+01,3.937109869646182858e+01
2.611612106238418818e+01,3.937109869646182858e+01
2.616615194564545988e+01,3.937109869646182858e+01
2.621618282890673157e+01,3.937109869646182858e+01
2.626621371216800682e+01,3.937109869646182858e+01
2.631624459542927852e+01,3.937109869646182858e+01
2.636627547869055022e+01,3.938284261729025815e+01
2.641630636195182191e+01,3.939726124708564470e+01
2.646633724521309361e+01,3.937781203883584169e+01
2.651636812847436886e+01,3.935836283058604579e+01
2.656639901173564056e+01,3.928506517690875199e+01
2.661642989499691225e+01,3.928506517690875199e+01
2.666646077825818395e+01,3.935614866753392960e+01
2.671649166151945565e+01,3.936659951713992456e+01
2.676652254478072734e+01,3.934715030889012155e+01
2.681655342804200259e+01,3.934242085661080068e+01
2.686658431130327429e+01,3.934242085661080068e+01
2.691661519456454599e+01,3.934242085661080068e+01
2.696664607782581768e+01,3.934242085661080068e+01
2.701667696108708938e+01,3.934242085661080068e+01
2.706670784434836463e+01,3.934242085661080068e+01
2.711673872760963633e+01,3.935912450267597507e+01
2.716676961087090802e+01,3.934867365306998011e+01
2.721680049413217972e+01,3.929032602832057819e+01
2.726683137739345142e+01,3.930702967438575257e+01
2.731686226065472667e+01,3.929353213642004761e+01
2.736689314391599837e+01,3.931298134466984351e+01
2.741692402717727006e+01,3.936110839277067441e+01
2.746695491043854176e+01,3.932320192131842163e+01
2.751698579369981346e+01,3.934242085661080068e+01
2.756701667696108871e+01,3.934242085661080068e+01
2.761704756022236040e+01,3.932151915739881076e+01
2.766707844348363210e+01,3.936987647845705851e+01
2.771710932674490380e+01,3.935042727020725550e+01
2.776714021000617549e+01,3.931953526730411852e+01
2.781717109326745074e+01,3.928727933996086819e+01
2.786720197652872244e+01,3.930672854821067119e+01
2.791723285978999414e+01,3.932617775646046709e+01
2.796726374305126583e+01,3.933921474851133837e+01
2.801729462631253753e+01,3.931976554026153536e+01
2.806732550957381278e+01,3.935402307100389407e+01
2.811735639283508448e+01,3.939977653631284937e+01
2.816738727609635617e+01,3.939977653631284937e+01
2.821741815935762787e+01,3.939993595605260168e+01
2.826744904261889957e+01,3.941807437977554684e+01
2.831747992588017482e+01,3.937917596327594794e+01
2.836751080914144652e+01,3.938222265163566504e+01
2.841754169240271821e+01,3.934860279985231557e+01
2.846757257566398991e+01,3.936805200810211147e+01
2.851760345892526161e+01,3.932601833672071479e+01
2.856763434218653686e+01,3.932091690504863379e+01
2.861766522544780855e+01,3.934036611329843680e+01
2.866769610870908025e+01,3.932502639167336866e+01
2.871772699197035195e+01,3.931374301675977279e+01
2.876775787523162364e+01,3.931374301675977279e+01
2.881778875849289534e+01,3.931374301675977279e+01
2.886781964175417059e+01,3.938025647484538183e+01
2.891785052501544229e+01,3.939970568309518484e+01
2.896788140827671398e+01,3.936179921164293205e+01
2.901791229153798568e+01,3.938124841989273506e+01
2.906794317479925738e+01,3.939885544448316779e+01
