Time_mins,power_kw
18.10,177.64
18.13,177.14
18.17,177.88
18.20,177.00
18.23,179.60
18.27,180.05
18.30,180.13
18.33,178.60
18.37,178.15
18.40,177.71
18.43,177.27
18.47,178.27
18.50,177.83
18.53,177.38
18.57,176.94
18.60,178.66
18.64,177.77
18.67,175.44
18.70,174.55
18.74,173.66
18.77,171.60
18.80,172.93
18.84,171.07
18.87,168.85
18.90,169.69
18.94,170.61
18.97,170.17
19.00,170.25
19.04,170.70
19.07,169.69
19.10,169.84
19.14,169.40
19.17,169.57
19.20,168.57
19.24,169.01
19.27,169.46
19.31,169.90
19.34,168.90
19.37,169.29
19.41,169.44
19.44,169.58
19.47,169.73
19.51,169.88
19.54,170.11
19.57,170.55
19.61,169.55
19.64,169.99
19.67,169.99
19.71,169.99
19.74,169.99
19.77,170.38
19.81,169.26
19.84,169.26
19.88,169.05
19.91,168.61
19.94,169.61
19.98,169.17
20.01,168.72
20.04,168.28
20.08,167.84
20.11,167.81
20.14,167.81
20.18,167.81
20.21,168.96
20.24,169.94
20.28,169.05
20.31,169.43
20.34,168.10
20.38,167.14
20.41,167.88
20.45,168.33
20.48,169.50
20.51,169.94
20.55,167.68
20.58,168.35
20.61,169.02
20.65,169.54
20.68,169.99
20.71,170.15
20.75,169.83
20.78,169.38
20.81,170.39
20.85,169.33
20.88,169.99
20.91,170.66
20.95,171.33
20.98,171.08
21.01,170.71
21.05,170.71
21.08,169.99
21.12,169.99
21.15,169.99
21.18,169.99
21.22,169.99
21.25,170.29
21.28,170.68
21.32,169.79
21.35,168.90
21.38,168.01
21.42,168.16
21.45,168.48
21.48,168.03
21.52,168.50
21.55,169.83
21.58,168.93
21.62,169.26
21.65,169.26
21.69,168.99
21.72,168.55
21.75,169.55
21.79,169.57
21.82,170.46
21.85,170.39
21.89,169.95
21.92,169.51
21.95,170.39
21.99,171.28
22.02,170.89
22.05,171.12
22.09,171.34
22.12,168.77
22.15,167.88
22.19,168.73
22.22,169.73
22.25,168.84
22.29,168.54
22.32,168.54
22.36,168.54
22.39,168.54
22.42,168.54
22.46,168.54
22.49,168.60
22.52,169.04
22.56,169.55
22.59,168.66
22.62,168.92
22.66,169.06
22.69,168.17
22.72,168.08
22.76,168.53
22.79,168.97
22.82,169.41
22.86,169.86
22.89,170.30
22.93,168.60
22.96,169.49
22.99,169.99
23.03,169.99
23.06,171.68
23.09,171.09
23.13,170.50
23.16,169.91
23.19,169.32
23.23,168.22
23.26,169.74
23.29,168.85
23.33,169.13
23.36,167.82
23.39,168.26
23.43,168.54
23.46,168.54
23.50,168.21
23.53,169.21
23.56,168.77
23.60,168.59
23.63,168.70
23.66,168.81
23.70,168.93
23.73,169.04
23.76,169.15
23.80,169.26
23.83,168.84
23.86,170.57
23.90,170.12
23.93,171.44
23.96,170.63
24.00,169.30
24.03,169.99
24.06,169.99
24.10,169.99
24.13,169.92
24.17,169.47
24.20,168.30
24.23,167.86
24.27,167.81
24.30,167.81
24.33,167.81
24.37,167.81
24.40,167.81
24.43,167.81
24.47,169.43
24.50,169.87
24.53,169.19
24.57,168.49
24.60,168.05
24.63,169.05
24.67,168.61
24.70,168.54
24.74,168.63
24.77,169.07
24.80,169.01
24.84,168.56
24.87,167.93
24.90,168.26
24.94,167.38
24.97,168.42
25.00,169.30
25.04,170.19
25.07,170.53
25.10,170.09
25.14,169.64
25.17,170.65
25.20,170.20
25.24,169.99
25.27,169.99
25.30,169.32
25.34,170.21
25.37,171.10
25.41,170.54
25.44,171.42
25.47,169.55
25.51,169.11
25.54,168.66
25.57,168.86
25.61,169.22
25.64,168.78
25.67,169.47
25.71,169.91
25.74,170.35
25.77,170.54
25.81,169.65
25.84,170.24
25.87,170.68
25.91,169.68
25.94,169.99
25.98,169.99
26.01,169.99
26.04,169.99
26.08,169.99
26.11,170.16
26.14,170.61
26.18,169.60
26.21,169.93
26.24,169.48
26.28,169.93
26.31,171.26
26.34,171.05
26.38,170.82
26.41,171.26
26.44,171.70
26.48,172.15
26.51,171.14
26.55,171.44
26.58,171.44
26.61,171.12
26.65,170.75
26.68,171.19
26.71,171.63
26.75,172.08
26.78,171.08
26.81,170.07
26.85,170.51
26.88,170.23
26.91,170.67
26.95,171.30
26.98,171.15
27.01,171.00
27.05,170.86
27.08,171.44
27.11,171.89
27.15,171.49
27.18,171.64
27.22,171.79
27.25,171.94
27.28,172.08
27.32,171.44
27.35,171.44
27.38,171.44
27.42,171.34
27.45,170.89
27.48,170.71
27.52,170.71
27.55,171.99
27.58,172.16
27.62,172.16
27.65,172.16
27.68,172.19
27.72,172.63
27.75,172.31
27.79,170.98
27.82,171.07
27.85,171.36
27.89,170.92
27.92,171.19
27.95,172.07
27.99,172.96
28.02,173.49
28.05,173.05
28.09,172.88
28.12,173.60
28.15,172.72
28.19,172.88
28.22,172.88
28.25,172.88
28.29,172.84
28.32,172.39
28.35,171.95
28.39,171.51
28.42,171.44
28.46,171.44
28.49,171.44
28.52,171.44
28.56,171.44
28.59,171.86
28.62,172.09
28.66,171.87
28.69,171.65
28.72,172.18
28.76,172.63
28.79,172.88
28.82,172.88
28.86,172.54
28.89,171.46
28.92,171.61
28.96,171.75
28.99,171.90
29.03,172.05
29.06,172.27
29.09,172.72
29.13,171.71
29.16,172.16
29.19,172.16
29.23,172.73
29.26,172.28
29.29,171.60
29.33,171.82
29.36,172.04
29.39,171.23
29.43,170.79
29.46,170.37
29.49,168.63
29.53,169.07
29.56,166.81
29.60,165.04
29.63,166.26
29.66,165.38
29.70,166.49
29.73,166.49
29.76,165.61
29.80,164.72
29.83,164.92
29.86,164.92
29.90,164.54
29.93,165.64
29.96,165.64
30.00,164.69
30.03,164.25
30.06,164.53
30.10,164.09
30.13,165.64
30.16,165.56
30.20,165.35
30.23,165.31
30.27,166.84
30.30,166.51
30.33,165.40
30.37,166.88
30.40,166.33
30.43,165.58
30.47,165.36
30.50,165.35
30.53,165.61
30.57,166.06
30.60,166.95
30.63,166.50
30.67,166.71
30.70,166.91
30.73,166.25
30.77,166.05
30.80,165.28
30.84,165.99
30.87,165.65
30.90,165.96
30.94,165.17
30.97,165.41
31.00,166.87
31.04,166.42
31.07,165.96
31.10,166.15
31.14,167.18
31.17,168.21
31.20,168.31
31.24,167.80
31.27,168.28
31.30,167.11
31.34,167.63
31.37,167.30
31.40,166.14
31.44,166.65
31.47,165.88
31.51,165.36
31.54,165.26
31.57,165.35
31.61,165.86
31.64,165.82
31.67,165.31
31.71,166.47
31.74,166.38
31.77,167.41
31.81,166.61
31.84,166.11
31.87,167.14
31.91,167.59
31.94,167.07
31.97,165.72
32.01,166.88
32.04,166.37
32.08,165.51
32.11,166.02
32.14,164.86
32.18,165.26
32.21,165.26
32.24,165.26
32.28,165.26
32.31,164.77
32.34,164.58
32.38,165.10
32.41,166.23
32.44,166.05
32.48,165.02
32.51,165.67
32.54,164.64
32.58,166.13
32.61,165.26
32.65,165.26
32.68,166.67
32.71,166.16
32.75,164.42
32.78,164.55
32.81,165.07
32.85,165.26
32.88,165.26
32.91,164.09
32.95,164.42
32.98,164.42
33.01,164.04
33.05,163.78
33.08,165.84
33.11,165.14
33.15,166.68
33.18,163.99
33.21,163.79
33.25,164.82
33.28,163.87
33.32,164.39
33.35,166.10
33.38,165.94
33.42,165.43
33.45,165.61
33.48,166.10
33.52,166.10
33.55,165.68
33.58,164.65
33.62,165.26
33.65,163.65
33.68,164.17
33.72,164.16
33.75,163.64
33.78,164.03
33.82,164.29
33.85,163.78
33.89,163.74
33.92,164.00
33.95,164.25
33.99,163.58
34.02,163.58
34.05,163.11
34.09,163.54
34.12,163.02
34.15,164.42
34.19,164.42
34.22,164.42
34.25,165.16
34.29,164.65
34.32,164.13
34.35,163.62
34.39,165.63
34.42,164.96
34.45,163.93
34.49,163.92
34.52,164.42
34.56,164.42
34.59,164.42
34.62,164.42
34.66,164.48
34.69,164.49
34.72,165.00
34.76,163.84
34.79,164.35
34.82,164.82
34.86,163.70
34.89,164.21
34.92,164.11
34.96,163.60
34.99,165.08
35.02,164.59
35.06,165.11
35.09,165.62
35.13,166.06
35.16,165.55
35.19,165.03
35.23,164.52
35.26,164.84
35.29,166.76
35.33,165.73
35.36,166.10
35.39,164.56
35.43,164.89
35.46,165.22
35.49,165.10
35.53,164.97
35.56,164.84
35.59,164.71
35.63,164.58
35.66,164.45
35.70,164.81
35.73,165.08
35.76,163.54
35.80,162.99
35.83,163.50
35.86,163.14
35.90,163.69
35.93,164.21
35.96,165.50
36.00,164.47
36.03,165.12
36.06,164.09
36.10,163.06
36.13,163.71
36.16,162.77
36.20,163.28
36.23,165.88
36.26,165.37
36.30,165.46
36.33,165.72
36.37,165.98
36.40,166.37
36.43,166.89
36.47,166.02
36.50,165.83
36.53,164.80
36.57,164.42
36.60,164.42
36.63,164.94
36.67,165.26
36.70,165.26
36.73,165.64
36.77,165.94
36.80,164.40
36.83,163.82
36.87,164.34
36.90,164.42
36.94,164.42
36.97,164.42
37.00,164.72
37.04,165.23
37.07,164.06
37.10,165.10
37.14,164.59
37.17,165.75
37.20,165.28
37.24,165.80
37.27,166.31
37.30,166.83
37.34,166.94
37.37,166.79
37.40,165.76
37.44,165.00
37.47,164.48
37.50,163.97
37.54,163.58
37.57,163.58
37.61,163.26
37.64,162.75
37.67,163.25
37.71,163.58
37.74,163.58
37.77,163.58
37.81,165.21
37.84,164.70
37.87,164.18
37.91,163.67
37.94,164.41
37.97,164.22
38.01,163.19
38.04,164.13
38.07,163.62
38.11,163.58
38.14,163.58
38.18,163.58
38.21,163.08
38.24,163.61
38.28,164.64
38.31,163.79
38.34,164.30
38.38,164.42
38.41,164.42
38.44,164.42
38.48,164.68
38.51,165.19
38.54,164.03
38.58,164.42
38.61,164.42
38.64,164.42
38.68,164.42
38.71,164.42
38.75,164.42
38.78,164.42
38.81,163.94
38.85,165.26
38.88,165.26
38.91,164.19
38.95,163.68
38.98,164.42
39.01,163.67
39.05,164.19
39.08,164.98
39.11,166.01
39.15,166.10
39.18,164.28
39.21,163.76
39.25,164.59
39.28,163.59
39.31,164.10
39.35,164.42
39.38,164.42
39.42,164.03
39.45,165.32
39.48,165.84
39.52,166.10
39.55,166.10
39.58,166.14
39.62,166.71
39.65,165.68
39.68,166.03
39.72,164.48
39.75,164.91
39.78,164.25
39.82,163.74
39.85,164.90
39.88,164.42
39.92,164.42
39.95,164.20
39.99,163.68
40.02,163.99
40.05,166.10
40.09,166.10
40.12,166.10
40.15,166.10
40.19,166.10
40.22,166.10
40.25,166.10
40.29,166.10
40.32,166.10
40.35,165.07
40.39,164.88
40.42,163.85
40.45,164.88
40.49,164.37
40.52,163.85
40.55,164.31
40.59,165.86
40.62,165.67
40.66,165.37
40.69,165.88
40.72,165.80
40.76,165.29
40.79,163.58
40.82,163.74
40.86,164.26
40.89,164.42
40.92,164.42
40.96,164.42
40.99,164.64
41.02,165.15
41.06,163.98
41.09,163.66
41.12,164.17
41.16,159.80
41.19,154.13
41.23,156.56
41.26,148.14
41.29,150.20
41.33,143.86
41.36,145.92
41.39,143.57
41.43,142.76
41.46,143.28
41.49,143.79
41.53,144.26
41.56,144.26
41.59,144.26
41.63,144.26
41.66,144.26
41.69,142.68
41.73,143.19
41.76,143.42
41.80,143.42
41.83,145.10
41.86,145.10
41.90,145.10
41.93,144.75
41.96,144.24
42.00,143.72
42.03,143.62
42.06,144.14
42.10,143.86
42.13,141.74
42.16,141.74
42.20,144.26
42.23,144.26
42.26,143.81
42.30,144.38
42.33,144.90
42.36,145.62
42.40,145.11
42.43,144.43
42.47,144.26
42.50,144.26
42.53,143.05
42.57,142.58
42.60,142.58
42.63,142.58
42.67,142.58
42.70,142.37
42.73,142.11
42.77,141.85
42.80,143.71
42.83,145.77
42.87,145.94
42.90,144.26
42.93,144.26
42.97,143.59
43.00,143.84
43.04,144.10
43.07,144.06
43.10,143.54
43.14,143.42
43.17,143.55
43.20,144.58
43.24,145.10
43.27,145.10
43.30,144.88
43.34,144.62
43.37,144.36
43.40,144.26
43.44,144.26
43.47,144.26
43.50,139.05
43.54,138.53
43.57,133.58
43.60,120.63
43.64,119.09
43.67,119.22
43.71,117.68
43.74,115.22
43.77,125.86
43.81,126.38
43.84,124.37
43.87,124.89
43.91,132.87
43.94,130.54
43.97,132.60
44.01,134.51
44.04,135.02
44.07,135.02
44.11,135.60
44.14,130.45
44.17,130.73
44.21,132.76
44.24,127.61
44.28,123.50
44.31,124.02
44.34,123.66
44.38,124.93
44.41,124.93
44.44,124.93
44.48,124.93
44.51,128.71
44.54,145.96
44.58,143.38
44.61,133.68
44.64,155.12
44.68,154.09
44.71,153.50
44.74,153.50
44.78,153.06
44.81,153.50
44.85,153.50
44.88,152.69
44.91,151.14
44.95,150.28
44.98,150.84
45.01,150.33
45.05,147.49
45.08,145.94
45.11,147.62
45.15,123.63
45.18,120.02
45.21,125.98
45.25,119.74
45.28,118.20
45.31,118.57
45.35,117.54
45.38,119.48
45.41,119.79
45.45,119.27
45.48,119.05
45.52,119.05
45.55,119.05
45.58,118.90
45.62,118.38
45.65,115.05
45.68,111.14
45.72,102.39
45.75,100.15
45.78,97.06
45.82,99.57
45.85,98.29
45.88,97.00
45.92,96.37
45.95,96.37
45.98,96.37
46.02,96.24
46.05,95.73
46.09,95.85
46.12,96.36
46.15,97.72
46.19,97.21
46.22,97.21
46.25,97.21
46.29,97.21
46.32,97.21
46.35,97.21
46.39,97.21
46.42,97.63
46.45,97.86
46.49,96.83
46.52,96.66
46.55,97.17
46.59,97.21
46.62,97.06
46.65,96.55
46.69,97.39
46.72,97.22
46.76,97.74
46.79,98.43
46.82,101.52
46.86,103.21
46.89,98.32
46.92,100.38
46.96,109.04
46.99,107.50
47.02,110.21
47.06,110.77
47.09,111.29
47.12,111.80
47.16,112.32
47.19,112.83
47.22,111.67
47.26,112.18
47.29,113.53
47.33,114.01
47.36,114.01
47.39,112.11
47.43,111.59
47.46,111.91
47.49,112.29
47.53,112.03
47.56,111.77
47.59,111.52
47.63,111.02
47.66,110.65
47.69,110.65
47.73,110.65
47.76,110.66
47.79,111.17
47.83,111.69
47.86,112.20
47.90,111.95
47.93,112.99
47.96,111.45
48.00,111.83
48.03,110.80
48.06,114.93
48.10,120.30
48.13,125.96
48.16,141.37
48.20,139.31
48.23,153.99
48.26,160.39
48.30,160.90
48.33,163.94
48.36,164.33
48.40,162.79
48.43,162.12
48.46,162.63
48.50,162.74
48.53,162.74
48.57,162.74
48.60,162.47
48.63,161.95
48.67,162.36
48.70,162.74
48.73,162.74
48.77,162.47
48.80,159.38
48.83,163.44
48.87,157.46
48.90,147.68
48.93,150.60
48.97,144.26
49.00,144.26
49.03,127.89
49.07,118.11
49.10,113.47
49.14,125.12
49.17,113.80
49.20,103.23
49.24,107.86
49.27,99.97
49.30,100.23
49.34,100.49
49.37,100.57
49.40,100.59
49.44,101.11
49.47,101.41
49.50,101.41
49.54,99.73
49.57,99.73
49.60,99.73
49.64,98.32
49.67,98.83
49.70,98.89
49.74,99.73
49.77,99.73
49.81,99.73
49.84,99.73
49.87,100.90
49.91,100.62
49.94,100.74
49.97,100.87
50.01,101.00
50.04,101.13
50.07,101.26
50.11,101.39
50.14,100.99
50.17,100.67
50.21,101.18
50.24,101.94
50.27,99.88
50.31,101.05
50.34,101.41
50.38,101.41
50.41,100.41
50.44,101.44
50.48,102.47
50.51,101.41
50.54,101.41
50.58,102.70
50.61,100.71
50.64,101.74
50.68,101.99
50.71,101.48
50.74,100.96
50.78,100.45
50.81,99.93
50.84,98.14
50.88,99.69
50.91,96.21
50.95,93.15
50.98,91.09
51.01,90.23
51.05,92.05
51.08,90.51
51.11,89.57
51.15,87.52
51.18,87.97
51.21,87.13
51.25,87.13
51.28,87.41
51.31,87.92
51.35,88.44
51.38,87.82
51.41,87.31
51.45,87.97
51.48,87.97
51.51,87.97
51.55,87.97
51.58,87.97
51.62,87.97
51.65,87.97
51.68,87.97
51.72,87.72
51.75,87.20
51.78,88.81
51.82,88.20
51.85,89.23
51.88,93.77
51.92,97.88
51.95,91.82
51.98,101.75
52.02,105.35
52.05,107.85
52.08,119.02
52.12,118.51
52.15,118.21
52.19,118.21
52.22,117.80
52.25,116.87
52.29,118.93
52.32,92.12
52.35,96.75
52.39,92.98
52.42,72.71
52.45,72.19
52.49,68.97
52.52,67.81
52.55,68.32
52.59,68.74
52.62,69.00
52.65,69.26
52.69,68.59
52.72,68.08
52.75,67.81
52.79,67.81
52.82,68.67
52.86,68.43
52.89,67.40
52.92,66.77
52.96,69.35
52.99,74.67
53.02,63.09
53.06,64.12
53.09,72.75
53.12,72.82
53.16,72.31
53.19,52.76
53.22,60.99
53.26,45.25
53.29,53.72
53.32,27.47
53.36,54.01
53.39,45.26
53.43,28.29
53.46,45.25
53.49,45.77
53.53,39.53
53.56,46.74
53.59,53.85
53.63,40.15
53.66,47.35
53.69,33.73
53.73,37.92
53.76,32.77
53.79,28.56
53.83,29.07
53.86,30.01
53.89,29.03
53.93,32.63
53.96,36.69
54.00,35.14
54.03,38.16
54.06,37.90
54.10,37.65
54.13,37.22
54.16,36.76
54.20,37.79
54.23,38.19
54.26,37.68
54.30,37.43
54.33,37.26
54.36,37.08
54.40,36.91
54.43,36.74
54.46,36.27
54.50,35.88
54.53,35.88
54.56,35.88
54.60,35.88
54.63,35.88
54.67,36.06
54.70,36.57
54.73,36.72
54.77,36.68
54.80,36.16
54.83,36.34
54.87,37.37
54.90,37.14
54.93,36.81
54.97,37.33
55.00,36.99
55.03,35.96
55.07,36.35
55.10,36.87
55.13,37.38
55.17,36.22
55.20,36.72
55.24,36.72
55.27,36.72
55.30,36.72
55.34,36.72
55.37,36.78
55.40,37.30
55.44,37.39
55.47,37.05
55.50,36.70
55.54,36.36
55.57,36.02
55.60,36.19
55.64,36.70
55.67,36.97
55.70,37.23
55.74,37.48
55.77,37.92
55.80,38.40
55.84,38.40
55.87,38.18
55.91,37.66
55.94,40.04
55.97,38.93
56.01,42.01
56.04,50.73
56.07,50.21
56.11,51.38
56.14,53.80
56.17,51.74
56.21,52.19
56.24,51.42
56.27,50.64
56.31,50.36
56.34,50.87
56.37,51.00
56.41,51.06
56.44,51.57
56.48,51.60
56.51,51.08
56.54,51.44
56.58,51.00
56.61,51.00
56.64,51.00
56.68,51.00
56.71,51.00
56.74,50.33
56.78,50.84
56.81,50.65
56.84,50.19
56.88,50.70
56.91,50.96
56.94,50.86
56.98,50.75
57.01,50.65
57.05,50.55
57.08,50.44
57.11,50.34
57.15,50.24
57.18,50.23
57.21,50.49
57.25,50.74
57.28,51.00
57.31,49.51
57.35,44.93
57.38,44.42
57.41,41.38
57.45,40.87
57.48,40.36
57.51,40.68
57.55,40.17
57.58,39.22
57.61,38.61
57.65,39.64
57.68,39.79
57.72,39.27
57.75,39.24
57.78,39.24
57.82,39.24
57.85,39.24
57.88,39.24
57.92,39.24
57.95,39.24
57.98,39.24
58.02,39.24
58.05,39.24
58.08,39.24
58.12,39.24
58.15,39.24
58.18,39.24
58.22,39.24
58.25,39.24
58.29,38.92
58.32,38.41
58.35,39.58
58.39,39.06
58.42,38.55
58.45,39.71
58.49,39.22
58.52,38.96
