Time_mins,power_kw
17.88,105.42
17.92,103.47
17.96,99.69
18.00,91.63
18.04,93.52
18.08,86.43
18.12,85.59
18.16,86.06
18.20,85.64
18.24,85.29
18.28,85.08
18.32,86.44
18.35,87.17
18.39,87.91
18.43,88.64
18.47,89.65
18.51,94.90
18.55,91.23
18.59,94.38
18.63,108.21
18.67,110.31
18.71,112.30
18.75,122.80
18.78,113.45
18.82,117.23
18.86,125.22
18.90,127.73
18.94,126.37
18.98,129.52
19.02,131.41
19.06,129.43
19.10,126.70
19.14,130.42
19.18,123.91
19.22,124.13
19.25,125.38
19.29,117.37
19.33,118.84
19.37,123.55
19.41,121.25
19.45,123.81
19.49,124.65
19.53,129.56
19.57,125.99
19.61,129.38
19.65,132.11
19.68,129.35
19.72,131.03
19.76,131.02
19.80,128.29
19.84,129.72
19.88,129.93
19.92,127.52
19.96,130.04
20.00,130.64
20.04,128.12
20.08,126.46
20.12,128.35
20.15,145.32
20.19,142.90
20.23,148.14
20.27,149.95
20.31,153.73
20.35,155.46
20.39,157.14
20.43,158.37
20.47,158.37
20.51,157.77
20.55,158.40
20.58,157.48
20.62,157.27
20.66,156.74
20.70,157.58
20.74,157.97
20.78,157.97
20.82,157.46
20.86,156.62
20.90,157.81
20.94,156.97
20.98,157.59
21.02,156.54
21.05,157.39
21.09,157.18
21.13,157.12
21.17,157.54
21.21,157.56
21.25,157.56
21.29,157.14
21.33,159.49
21.37,158.23
21.41,157.34
21.45,158.60
21.49,158.33
21.52,158.12
21.56,156.46
21.60,156.88
21.64,157.30
21.68,157.72
21.72,156.78
21.76,157.83
21.80,157.66
21.84,156.19
21.88,157.04
21.92,156.83
21.95,147.87
21.99,145.98
22.03,143.89
22.07,140.53
22.11,145.23
22.15,145.02
22.19,138.96
22.23,138.54
22.27,140.21
22.31,138.95
22.35,141.34
22.39,141.75
22.42,142.17
22.46,150.68
22.50,150.89
22.54,145.33
22.58,147.43
22.62,152.14
22.66,151.51
22.70,151.54
22.74,151.75
22.78,152.79
22.82,151.95
22.85,152.88
22.89,153.30
22.93,152.89
22.97,152.47
23.01,154.72
23.05,154.72
23.09,154.59
23.13,154.38
23.17,154.02
23.21,153.60
23.25,154.40
23.29,155.03
23.32,155.18
23.36,154.76
23.40,154.72
23.44,154.72
23.48,155.74
23.52,155.15
23.56,155.57
23.60,155.85
23.64,155.01
23.68,155.38
23.72,154.54
23.75,155.99
23.79,156.20
23.83,156.72
23.87,156.61
23.91,156.51
23.95,156.40
23.99,156.28
24.03,155.23
24.07,155.72
24.11,155.30
24.15,154.88
24.19,154.46
24.22,154.45
24.26,154.66
24.30,154.42
24.34,154.00
24.38,154.65
24.42,155.07
24.46,155.31
24.50,155.52
24.54,154.10
24.58,154.31
24.62,154.89
24.65,156.27
24.69,155.01
24.73,155.07
24.77,154.65
24.81,154.32
24.85,154.32
24.89,153.88
24.93,152.20
24.97,148.03
25.01,148.66
25.05,141.90
25.09,141.27
25.12,142.45
25.16,142.24
25.20,140.78
25.24,139.73
25.28,132.28
25.32,132.07
25.36,123.32
25.40,121.85
25.44,122.50
25.48,120.61
25.52,119.67
25.56,119.46
25.59,119.79
25.63,120.21
25.67,119.85
25.71,120.24
25.75,120.03
25.79,120.63
25.83,120.42
25.87,120.21
25.91,120.00
25.95,119.83
25.99,119.83
26.02,120.76
26.06,121.18
26.10,120.46
26.14,121.09
26.18,110.90
26.22,103.97
26.26,101.59
26.30,98.24
26.34,98.46
26.38,97.20
26.42,95.62
26.46,95.83
26.49,96.57
26.53,96.36
26.57,96.96
26.61,96.75
26.65,96.48
26.69,96.69
26.73,95.34
26.77,94.71
26.81,95.19
26.85,95.29
26.89,95.40
26.92,95.46
26.96,95.04
27.00,94.81
27.04,95.65
27.08,95.16
27.12,95.47
27.16,95.79
27.20,96.10
27.24,96.23
27.28,96.02
27.32,95.90
27.36,95.90
27.39,96.00
27.43,96.21
27.47,95.21
27.51,95.42
27.55,95.76
27.59,96.18
27.63,96.16
27.67,95.95
27.71,95.41
27.75,99.16
27.79,104.31
27.82,108.20
27.86,112.09
27.90,115.99
27.94,119.90
27.98,123.30
28.02,125.65
28.06,127.15
28.10,126.60
28.14,126.05
28.18,125.50
28.22,125.09
28.26,125.09
28.29,125.62
28.33,125.62
28.37,124.56
28.41,124.56
28.45,127.64
28.49,129.83
28.53,126.20
28.57,128.39
28.61,134.30
28.65,133.75
28.69,132.32
28.73,136.15
28.76,136.25
28.80,137.08
28.84,136.20
28.88,136.20
28.92,137.13
28.96,138.22
29.00,138.59
29.04,138.32
29.08,138.05
29.12,137.81
29.16,138.36
29.19,138.28
29.23,138.01
29.27,136.73
29.31,136.73
29.35,136.73
29.39,136.73
29.43,136.64
29.47,136.37
29.51,136.09
29.55,135.82
29.59,137.66
29.63,137.39
29.66,135.81
29.70,136.09
29.74,137.79
29.78,137.79
29.82,135.48
29.86,134.38
29.90,135.87
29.94,136.14
29.98,130.91
30.02,126.26
30.06,127.09
30.09,128.18
30.13,126.99
30.17,125.62
30.21,125.89
30.25,128.19
30.29,127.10
30.33,126.11
30.37,125.83
30.41,125.67
30.45,125.94
30.49,125.54
30.53,125.27
30.56,124.47
30.60,124.19
30.64,125.92
30.68,125.38
30.72,124.29
30.76,124.83
30.80,125.38
30.84,125.93
30.88,125.25
30.92,125.53
30.96,125.80
30.99,126.07
31.03,125.94
31.07,125.67
31.11,125.39
31.15,125.12
31.19,125.81
31.23,126.63
31.27,126.42
31.31,126.15
31.35,126.42
31.39,125.64
31.43,125.91
31.46,126.15
31.50,126.15
31.54,126.15
31.58,126.15
31.62,126.15
31.66,126.15
31.70,126.05
31.74,125.78
31.78,125.73
31.82,126.00
31.86,126.80
31.89,125.98
31.93,125.46
31.97,125.19
32.01,125.09
32.05,125.09
32.09,125.28
32.13,125.55
32.17,125.50
32.21,126.05
32.25,126.60
32.29,127.14
32.33,126.15
32.36,126.15
32.40,125.88
32.44,127.20
32.48,126.92
32.52,126.65
32.56,126.37
32.60,125.70
32.64,126.25
32.68,126.61
32.72,126.34
32.76,126.31
32.80,126.86
32.83,127.00
32.87,126.46
32.91,126.67
32.95,126.67
32.99,125.62
33.03,125.62
33.07,125.83
33.11,125.29
33.15,124.74
33.19,124.19
33.23,124.46
33.26,124.32
33.30,124.19
33.34,124.05
33.38,124.26
33.42,124.53
33.46,125.30
33.50,126.12
33.54,125.36
33.58,126.18
33.62,127.00
33.66,127.14
33.70,126.60
33.73,128.26
33.77,128.26
33.81,128.06
33.85,127.24
33.89,127.22
33.93,125.58
33.97,124.77
34.01,125.31
34.05,124.68
34.09,124.95
34.13,125.23
34.16,125.50
34.20,125.41
34.24,125.95
34.28,125.62
34.32,125.62
34.36,125.62
34.40,125.62
34.44,125.40
34.48,125.13
34.52,125.09
34.56,125.09
34.60,125.89
34.63,125.62
34.67,124.83
34.71,125.13
34.75,125.95
34.79,126.11
34.83,125.84
34.87,126.67
34.91,126.67
34.95,126.60
34.99,126.33
35.03,126.15
35.06,126.15
35.10,126.15
35.14,126.15
35.18,126.15
35.22,126.15
35.26,126.09
35.30,125.00
35.34,125.62
35.38,125.62
35.42,124.74
35.46,125.01
35.50,125.29
35.53,125.56
35.57,126.24
35.61,125.69
35.65,125.85
35.69,126.13
35.73,125.89
35.77,125.62
35.81,125.89
35.85,126.69
35.89,126.97
35.93,127.13
35.96,126.58
36.00,126.26
36.04,126.81
36.08,125.65
36.12,125.79
36.16,125.93
36.20,126.06
36.24,126.26
36.28,126.53
36.32,125.88
36.36,126.43
36.40,126.52
36.43,126.25
36.47,125.23
36.51,126.32
36.55,127.02
36.59,126.74
36.63,126.47
36.67,126.20
36.71,126.15
36.75,126.15
36.79,126.96
36.83,126.69
36.87,126.14
36.90,126.66
36.94,126.12
36.98,127.16
37.02,126.61
37.06,126.23
37.10,126.78
37.14,125.74
37.18,126.29
37.22,126.75
37.26,127.03
37.30,127.06
37.33,126.65
37.37,126.24
37.41,125.82
37.45,126.66
37.49,125.57
37.53,126.15
37.57,126.15
37.61,126.15
37.65,126.15
37.69,127.01
37.73,126.74
37.77,126.47
37.80,126.19
37.84,126.37
37.88,126.65
37.92,126.67
37.96,126.67
38.00,126.28
38.04,125.87
38.08,125.46
38.12,125.56
38.16,125.01
38.20,126.49
38.23,125.39
38.27,126.02
38.31,125.47
38.35,125.42
38.39,126.52
38.43,127.10
38.47,126.83
38.51,126.96
38.55,126.41
38.59,126.15
38.63,126.15
38.67,126.30
38.70,126.58
38.74,125.44
38.78,125.99
38.82,124.56
38.86,124.56
38.90,127.42
38.94,127.69
38.98,127.73
39.02,127.73
39.06,126.40
39.10,126.67
39.13,126.53
39.17,125.85
39.21,125.16
39.25,125.65
39.29,125.92
39.33,125.14
39.37,125.41
39.41,125.68
39.45,125.96
39.49,125.17
39.53,125.45
39.57,126.67
39.60,126.67
39.64,126.67
39.68,126.67
39.72,126.67
39.76,126.67
39.80,126.51
39.84,126.24
39.88,126.33
39.92,126.60
39.96,126.87
40.00,127.15
40.04,126.55
40.07,125.73
40.11,126.73
40.15,126.18
40.19,126.17
40.23,125.62
40.27,125.34
40.31,125.58
40.35,125.03
40.39,124.59
40.43,124.87
40.47,127.73
40.50,127.73
40.54,127.51
40.58,126.69
40.62,126.24
40.66,126.51
40.70,126.67
40.74,126.67
40.78,126.67
40.82,126.67
40.86,126.67
40.90,126.67
40.94,126.84
40.97,127.11
41.01,127.20
41.05,127.20
41.09,127.00
41.13,126.73
41.17,126.67
41.21,126.67
41.25,126.67
41.29,126.67
41.33,126.42
41.37,127.19
41.40,125.54
41.44,127.18
41.48,126.91
41.52,126.63
41.56,126.36
41.60,125.15
41.64,125.42
41.68,125.85
41.72,126.67
41.76,125.71
41.80,125.99
41.84,126.37
41.87,126.92
41.91,127.07
41.95,126.80
41.99,126.67
42.03,126.67
42.07,126.50
42.11,126.23
42.15,126.71
42.19,127.53
42.23,126.70
42.27,125.33
42.30,125.09
42.34,125.09
42.38,125.09
42.42,125.09
42.46,126.15
42.50,124.58
42.54,125.26
42.58,125.94
42.62,126.63
42.66,127.20
42.70,127.20
42.74,126.08
42.77,125.81
42.81,125.70
42.85,125.97
42.89,126.15
42.93,126.15
42.97,126.15
43.01,126.15
43.05,126.15
43.09,126.15
43.13,126.15
43.17,126.15
43.20,126.15
43.24,126.15
43.28,126.34
43.32,126.61
43.36,126.25
43.40,125.70
43.44,126.90
43.48,127.18
43.52,126.39
43.56,126.67
43.60,126.54
43.64,126.40
43.67,126.27
43.71,126.12
43.75,125.84
43.79,125.66
43.83,125.94
43.87,126.21
43.91,126.49
43.95,125.53
43.99,125.26
44.03,124.77
44.07,125.31
44.11,125.49
44.14,125.22
44.18,124.95
44.22,124.67
44.26,125.78
44.30,126.05
44.34,126.32
44.38,126.60
44.42,126.01
44.46,126.56
44.50,126.89
44.54,127.16
44.57,125.85
44.61,126.12
44.65,126.15
44.69,126.15
44.73,126.93
44.77,125.62
44.81,125.62
44.85,126.64
44.89,126.37
44.93,127.23
44.97,127.37
45.01,127.50
45.04,127.64
45.08,125.97
45.12,125.42
45.16,127.04
45.20,126.63
45.24,126.22
45.28,125.81
45.32,125.23
45.36,125.51
45.40,125.62
45.44,125.62
45.47,126.67
45.51,126.67
45.55,126.15
45.59,126.15
45.63,126.15
45.67,126.15
45.71,127.26
45.75,126.71
45.79,127.19
45.83,127.73
45.87,127.18
45.91,127.16
45.94,126.62
45.98,126.22
46.02,126.77
46.06,127.15
46.10,126.87
46.14,126.22
46.18,126.49
46.22,125.90
46.26,126.72
46.30,127.62
46.34,127.35
46.37,125.62
46.41,125.62
46.45,125.84
46.49,126.25
46.53,126.66
46.57,127.07
46.61,125.96
46.65,125.69
46.69,124.03
46.73,124.03
46.77,125.92
46.81,125.65
46.84,125.37
46.88,125.10
46.92,126.41
46.96,125.10
47.00,125.92
47.04,125.64
47.08,125.91
47.12,125.57
47.16,125.30
47.20,126.02
47.24,125.48
47.27,125.40
47.31,126.50
47.35,125.52
47.39,125.24
47.43,127.09
47.47,126.81
47.51,126.27
47.55,125.45
47.59,125.24
47.63,125.51
47.67,125.79
47.71,126.06
47.74,125.95
47.78,125.68
47.82,125.62
47.86,125.62
47.90,125.62
47.94,125.62
47.98,126.43
48.02,126.15
48.06,126.94
48.10,127.71
48.14,126.88
48.18,127.70
48.21,127.43
48.25,126.54
48.29,125.71
48.33,125.15
48.37,125.43
48.41,125.70
48.45,125.97
48.49,125.94
48.53,125.39
48.57,125.33
48.61,125.87
48.64,125.62
48.68,125.62
48.72,126.67
48.76,126.67
48.80,125.09
48.84,125.09
48.88,126.15
48.92,126.15
48.96,127.42
49.00,127.69
49.04,127.14
49.08,127.68
49.11,127.48
49.15,127.21
49.19,126.14
49.23,125.59
49.27,125.04
49.31,125.62
49.35,125.62
49.39,125.52
49.43,124.97
49.47,126.01
49.51,125.46
49.54,125.09
49.58,125.09
49.62,124.98
49.66,124.71
49.70,126.27
49.74,126.54
49.78,126.19
49.82,127.28
49.86,126.15
49.90,126.15
49.94,127.55
49.98,127.28
50.01,125.88
50.05,124.79
50.09,124.56
50.13,124.56
50.17,125.62
50.21,125.62
50.25,125.47
50.29,125.88
50.33,126.29
50.37,126.66
50.41,126.38
50.44,126.11
50.48,125.84
50.52,125.56
50.56,125.29
50.60,127.81
50.64,128.08
50.68,128.26
50.72,128.26
50.76,125.82
50.80,124.99
50.84,126.02
50.88,125.74
50.91,126.62
50.95,125.52
50.99,125.78
51.03,126.06
51.07,126.51
51.11,127.06
51.15,126.39
51.19,125.30
51.23,125.53
51.27,126.08
51.31,125.67
51.35,125.12
51.38,126.95
51.42,126.67
51.46,126.40
51.50,126.19
51.54,126.74
51.58,125.09
51.62,125.09
51.66,124.67
51.70,125.22
51.74,125.69
51.78,125.97
51.81,126.24
51.85,126.51
51.89,126.79
51.93,127.06
51.97,126.94
52.01,126.39
52.05,125.84
52.09,125.30
52.13,125.62
52.17,125.62
52.21,127.39
52.25,127.67
52.28,126.03
52.32,126.58
52.36,126.45
52.40,126.18
52.44,127.49
52.48,127.22
52.52,126.94
52.56,126.67
52.60,126.39
52.64,127.10
52.68,126.01
52.71,125.66
52.75,125.93
52.79,126.02
52.83,125.47
52.87,125.17
52.91,125.44
52.95,126.24
52.99,126.52
53.03,126.44
53.07,125.89
53.11,126.81
53.15,127.08
53.18,126.15
53.22,126.15
53.26,126.15
53.30,126.15
53.34,127.01
53.38,126.74
53.42,125.83
53.46,126.10
53.50,126.75
53.54,126.20
53.58,126.64
53.61,127.19
53.65,126.14
53.69,125.11
53.73,125.66
53.77,126.15
53.81,126.15
53.85,126.15
53.89,126.15
53.93,125.15
53.97,125.43
54.01,125.96
54.05,127.05
54.08,127.00
54.12,126.45
54.16,127.41
54.20,125.49
54.24,124.95
54.28,124.67
54.32,126.83
54.36,127.11
54.40,125.79
54.44,126.07
54.48,126.15
54.51,126.15
54.55,126.77
54.59,126.23
54.63,125.85
54.67,126.12
54.71,124.56
54.75,124.56
54.79,127.47
54.83,125.68
54.87,126.77
54.91,126.11
54.95,125.84
54.98,125.24
55.02,126.06
55.06,125.62
55.10,125.62
55.14,125.62
55.18,125.62
55.22,125.72
55.26,126.00
55.30,126.15
55.34,126.15
55.38,126.15
55.42,126.15
55.45,125.98
55.49,125.71
55.53,124.91
55.57,124.63
55.61,126.47
55.65,126.20
55.69,125.21
55.73,126.04
55.77,125.91
55.81,125.63
55.85,126.38
55.88,127.20
55.92,126.65
55.96,127.15
56.00,126.32
56.04,124.14
56.08,124.96
56.12,125.56
56.16,125.29
56.20,126.90
56.24,125.81
56.28,127.17
56.32,125.53
56.35,126.56
56.39,126.29
56.43,124.69
56.47,124.96
56.51,125.09
56.55,125.09
56.59,125.98
56.63,125.70
56.67,126.17
56.71,126.99
56.75,127.00
56.78,126.73
56.82,125.39
56.86,125.12
56.90,126.15
56.94,126.15
56.98,125.35
57.02,125.63
57.06,126.45
57.10,125.64
57.14,125.91
57.18,126.23
57.22,126.78
57.25,126.08
57.29,125.81
57.33,125.54
57.37,125.26
57.41,124.75
57.45,125.30
57.49,125.38
57.53,124.84
57.57,125.49
57.61,126.31
57.65,125.62
57.68,125.62
57.72,125.96
57.76,126.51
57.80,126.52
57.84,127.07
57.88,127.20
57.92,127.20
57.96,125.92
58.00,125.64
58.04,126.43
58.08,126.15
58.12,126.68
58.15,126.15
58.19,126.43
58.23,126.73
58.27,127.28
58.31,127.07
58.35,126.24
58.39,125.02
58.43,124.75
58.47,124.72
58.51,125.27
58.55,124.56
58.58,124.56
58.62,124.39
58.66,125.21
58.70,125.78
58.74,127.15
58.78,127.36
58.82,127.63
58.86,127.21
58.90,126.38
58.94,126.62
58.98,125.80
59.02,125.30
59.05,125.57
59.09,125.02
59.13,125.57
59.17,126.12
59.21,126.66
59.25,126.15
59.29,126.62
59.33,125.53
59.37,126.15
59.41,126.15
59.45,125.14
59.49,125.41
59.52,126.61
59.56,126.33
59.60,126.15
59.64,126.15
59.68,124.56
59.72,124.56
59.76,125.21
59.80,125.48
59.84,125.76
59.88,126.03
59.92,127.57
59.95,127.30
59.99,125.62
60.03,125.62
60.07,126.61
60.11,127.98
60.15,127.61
60.19,126.79
60.23,127.56
60.27,126.73
60.31,126.42
60.35,126.15
60.39,126.15
60.42,126.64
60.46,126.09
60.50,125.65
60.54,125.93
60.58,126.20
60.62,126.47
60.66,126.75
60.70,127.02
60.74,126.24
60.78,126.51
60.82,126.67
60.85,126.67
60.89,126.80
60.93,127.08
60.97,127.06
61.01,126.78
61.05,125.78
61.09,126.05
61.13,126.49
61.17,126.22
61.21,126.75
61.25,127.57
61.29,127.29
61.32,126.74
61.36,125.57
61.40,126.11
61.44,126.15
61.48,126.15
61.52,126.15
61.56,126.10
61.60,125.56
61.64,125.62
61.68,125.62
61.72,124.62
61.75,124.89
61.79,125.16
61.83,125.44
61.87,125.95
61.91,125.41
61.95,125.31
61.99,125.86
62.03,126.01
62.07,125.74
62.11,125.47
62.15,125.19
62.19,125.59
62.22,126.42
62.26,125.62
62.30,125.62
62.34,125.62
62.38,125.62
62.42,126.45
62.46,126.18
62.50,125.33
62.54,125.60
62.58,126.41
62.62,126.67
62.65,126.67
62.69,126.65
62.73,126.38
62.77,126.15
62.81,126.15
62.85,126.21
62.89,126.48
62.93,125.70
62.97,125.97
63.01,126.15
63.05,126.15
63.09,126.03
63.12,125.75
63.16,125.36
63.20,125.91
63.24,125.46
63.28,125.19
63.32,124.72
63.36,125.82
63.40,125.62
63.44,125.62
63.48,125.51
63.52,126.06
63.56,127.20
63.59,127.20
63.63,126.89
63.67,127.71
63.71,127.21
63.75,124.09
63.79,125.74
63.83,126.12
63.87,125.84
63.91,125.47
63.95,124.65
63.99,126.74
64.02,127.01
64.06,125.79
64.10,126.33
64.14,126.67
64.18,126.67
64.22,126.55
64.26,126.28
64.30,126.15
64.34,126.15
64.38,126.15
64.42,126.15
64.46,126.15
64.49,126.15
64.53,126.34
64.57,126.61
64.61,126.25
64.65,125.70
64.69,125.38
64.73,125.11
64.77,125.09
64.81,125.09
64.85,125.09
64.89,126.69
64.92,126.96
64.96,127.20
65.00,127.20
65.04,127.15
65.08,126.88
65.12,127.66
65.16,127.39
65.20,127.11
65.24,126.84
65.28,126.57
65.32,126.29
65.36,126.02
65.39,125.75
65.43,124.65
65.47,124.84
65.51,125.02
65.55,125.20
65.59,125.38
65.63,125.57
65.67,125.22
65.71,124.67
65.75,125.43
65.79,126.53
65.82,126.20
65.86,125.65
65.90,125.36
65.94,126.67
65.98,126.40
66.02,126.13
66.06,125.85
66.10,124.07
66.14,124.34
66.18,124.50
66.22,124.23
66.26,125.62
66.29,125.62
66.33,125.62
66.37,125.62
66.41,125.95
66.45,126.77
66.49,125.75
66.53,126.02
66.57,126.15
66.61,126.15
66.65,126.15
66.69,126.15
66.73,126.52
66.76,127.06
66.80,126.69
66.84,126.01
66.88,125.32
66.92,124.64
66.96,125.04
67.00,125.59
67.04,125.44
67.08,125.26
67.12,125.08
67.16,124.90
67.19,124.71
67.23,125.66
67.27,125.93
67.31,125.09
67.35,125.09
67.39,126.07
67.43,125.79
67.47,126.67
67.51,126.67
67.55,126.60
67.59,126.41
67.63,126.23
67.66,126.05
67.70,125.87
67.74,125.68
67.78,125.96
67.82,126.51
67.86,126.48
67.90,126.21
67.94,124.86
67.98,125.96
68.02,125.92
68.06,125.64
68.09,125.29
68.13,126.11
68.17,125.61
68.21,126.15
68.25,126.43
68.29,126.67
68.33,126.67
