Time_mins,power_kw
22.74,184.34
22.79,180.60
22.85,181.37
22.90,174.71
22.95,172.93
23.00,171.27
23.05,173.27
23.10,171.59
23.16,172.84
23.21,172.19
23.26,170.11
23.31,173.02
23.36,173.18
23.42,171.93
23.47,171.06
23.52,170.64
23.57,170.84
23.62,171.28
23.67,172.53
23.73,171.51
23.78,172.34
23.83,173.17
23.88,174.01
23.93,174.84
23.99,174.33
24.04,175.58
24.09,176.42
24.14,176.84
24.19,175.51
24.24,175.47
24.30,175.06
24.35,174.80
24.40,174.80
24.45,175.89
24.50,177.56
24.56,175.11
24.61,175.00
24.66,175.83
24.71,175.24
24.76,176.07
24.81,174.60
24.87,175.23
24.92,175.85
24.97,177.64
25.02,177.64
25.07,176.46
25.13,174.80
25.18,174.92
25.23,173.62
25.28,174.45
25.33,174.31
25.38,173.48
25.44,175.51
25.49,175.44
25.54,175.02
25.59,175.37
25.64,176.62
25.69,175.11
25.75,174.18
25.80,176.26
25.85,175.93
25.90,177.17
25.95,176.33
26.01,174.25
26.06,174.47
26.11,174.26
26.16,175.09
26.21,176.72
26.26,176.30
26.32,175.84
26.37,174.83
26.42,175.25
26.47,175.43
26.52,175.22
26.58,175.01
26.63,174.80
26.68,175.20
26.73,177.21
26.78,175.54
26.83,175.25
26.89,176.09
26.94,175.51
26.99,176.93
27.04,176.93
27.09,175.68
27.15,176.10
27.20,175.39
27.25,176.21
27.30,175.37
27.35,175.30
27.40,176.97
27.46,175.63
27.51,175.84
27.56,176.05
27.61,176.22
27.66,176.22
27.72,176.02
27.77,175.60
27.82,176.46
27.87,177.64
27.92,177.64
27.97,176.07
28.03,175.65
28.08,174.18
28.13,175.42
28.18,175.12
28.23,175.08
28.29,176.33
28.34,176.71
28.39,176.29
28.44,176.55
28.49,176.88
28.54,176.47
28.60,175.34
28.65,174.92
28.70,174.51
28.75,174.09
28.80,175.40
28.86,175.02
28.91,175.85
28.96,175.98
29.01,175.57
29.06,174.44
29.11,176.22
29.17,176.22
29.22,174.27
29.27,174.68
29.32,176.62
29.37,173.37
29.42,173.37
29.48,173.51
29.53,173.92
29.58,174.85
29.63,176.09
29.68,175.84
29.74,174.17
29.79,174.58
29.84,175.00
29.89,175.41
29.94,175.18
29.99,173.43
30.05,174.27
30.10,174.95
30.15,175.36
30.20,174.19
30.25,175.44
30.31,175.90
30.36,174.80
30.41,174.80
30.46,175.24
30.51,176.07
30.56,174.77
30.62,175.51
30.67,175.51
30.72,175.51
30.77,175.51
30.82,175.51
30.88,175.51
30.93,174.68
30.98,174.56
31.03,176.23
31.08,174.55
31.13,174.14
31.19,175.14
31.24,174.80
31.29,174.80
31.34,174.70
31.39,174.49
31.45,174.28
31.50,174.84
31.55,176.09
31.60,176.79
31.65,176.37
31.70,176.48
31.76,176.89
31.81,175.78
31.86,176.22
31.91,176.22
31.96,176.01
32.02,175.59
32.07,175.51
32.12,175.54
32.17,175.96
32.22,176.37
32.27,176.79
32.33,176.93
32.38,176.93
32.43,174.39
32.48,176.00
32.53,175.17
32.58,174.80
32.64,174.80
32.69,174.80
32.74,176.00
32.79,174.33
32.84,174.26
32.90,174.68
32.95,174.80
33.00,174.80
33.05,174.80
33.10,174.80
33.15,174.80
33.21,174.55
33.26,174.13
33.31,174.11
33.36,176.71
33.41,175.46
33.47,175.63
33.52,174.38
33.57,175.04
33.62,176.24
33.67,176.65
33.72,174.23
33.78,174.64
33.83,175.42
33.88,174.17
33.93,175.25
33.98,176.31
34.04,176.72
34.09,176.71
34.14,176.30
34.19,175.88
34.24,175.51
34.29,175.51
34.35,175.34
34.40,174.93
34.45,174.80
34.50,174.80
34.55,174.80
34.61,177.04
34.66,177.45
34.71,175.04
34.76,174.21
34.81,175.15
34.86,174.14
34.92,174.56
34.97,174.80
35.02,174.80
35.07,172.97
35.12,175.50
35.18,175.29
35.23,175.09
35.28,174.88
35.33,174.80
35.38,174.80
35.43,174.80
35.49,174.72
35.54,174.30
35.59,174.08
35.64,174.08
35.69,174.08
35.75,174.08
35.80,174.08
35.85,174.23
35.90,174.65
35.95,174.52
36.00,174.11
36.06,173.69
36.11,173.47
36.16,173.89
36.21,174.30
36.26,174.72
36.31,175.14
36.37,174.04
36.42,173.62
36.47,174.80
36.52,174.80
36.57,174.21
36.63,173.38
36.68,175.80
36.73,175.39
36.78,174.97
36.83,175.98
36.88,175.56
36.94,176.26
36.99,179.59
37.04,182.92
37.09,177.87
37.14,179.95
37.20,186.38
37.25,188.30
37.30,188.30
37.35,187.75
37.40,186.09
37.45,185.97
37.51,186.80
37.56,185.83
37.61,186.08
37.66,185.66
37.71,185.87
37.77,186.70
37.82,186.16
37.87,186.27
37.92,187.51
37.97,186.87
38.02,186.87
38.08,188.02
38.13,187.60
38.18,186.56
38.23,187.48
38.28,187.07
38.34,188.07
38.39,187.65
38.44,186.54
38.49,187.53
38.54,187.12
38.59,185.63
38.65,186.04
38.70,188.00
38.75,187.59
38.80,188.00
38.85,188.42
38.91,188.84
38.96,189.25
39.01,189.67
39.06,189.17
39.11,188.54
39.16,187.92
39.22,188.81
39.27,188.40
39.32,186.87
39.37,186.87
39.42,186.87
39.47,188.15
39.53,187.74
39.58,188.21
39.63,186.97
39.68,186.87
39.73,186.78
39.79,186.37
39.84,187.01
39.89,188.68
39.94,185.83
39.99,188.34
40.04,188.75
40.10,188.52
40.15,187.27
40.20,187.87
40.25,186.21
40.30,185.05
40.36,187.70
40.41,188.11
40.46,185.22
40.51,184.81
40.56,185.80
40.61,186.64
40.67,184.98
40.72,186.16
40.77,186.16
40.82,186.47
40.87,185.45
40.93,185.45
40.98,185.58
41.03,186.00
41.08,186.16
41.13,186.16
41.18,186.16
41.24,187.27
41.29,185.61
41.34,185.65
41.39,186.07
41.44,185.84
41.50,185.43
41.55,185.01
41.60,186.02
41.65,185.60
41.70,186.87
41.75,186.87
41.81,185.13
41.86,187.29
41.91,186.05
41.96,186.11
42.01,187.36
42.07,186.26
42.12,186.74
42.17,185.49
42.22,185.95
42.27,187.20
42.32,186.60
42.38,187.22
42.43,187.85
42.48,188.18
42.53,187.76
42.58,186.40
42.64,186.82
42.69,187.95
42.74,188.94
42.79,188.53
42.84,188.11
42.89,187.69
42.95,187.28
43.00,186.91
43.05,188.16
43.10,187.59
43.15,187.59
43.20,188.21
43.26,188.07
43.31,187.93
43.36,187.79
43.41,187.66
43.46,187.89
43.52,187.05
43.57,185.07
43.62,185.45
43.67,185.45
43.72,185.76
43.77,186.59
43.83,185.34
43.88,184.09
43.93,185.45
43.98,184.34
44.03,185.59
44.09,187.10
44.14,187.52
44.19,187.93
44.24,186.16
44.29,186.16
44.34,187.60
44.40,185.94
44.45,185.63
44.50,184.74
44.55,185.16
44.60,185.70
44.66,186.53
44.71,185.21
44.76,184.79
44.81,186.16
44.86,185.02
44.91,186.69
44.97,187.26
45.02,188.09
45.07,187.67
45.12,186.91
45.17,187.74
45.23,187.73
45.28,186.07
45.33,187.85
45.38,188.26
45.43,185.84
45.48,186.16
45.54,186.16
45.59,187.87
45.64,187.04
45.69,188.01
45.74,186.87
45.80,186.87
45.85,186.87
45.90,186.87
45.95,185.45
46.00,185.45
46.05,185.05
46.11,186.98
46.16,187.40
46.21,187.13
46.26,186.29
46.31,186.52
46.36,186.93
46.42,187.35
46.47,187.23
46.52,186.40
46.57,187.37
46.62,189.72
46.68,189.72
46.73,187.59
46.78,187.59
46.83,187.83
46.88,188.25
46.93,188.30
46.99,187.51
47.04,187.09
47.09,186.05
47.14,187.29
47.19,188.62
47.25,188.88
47.30,186.80
47.35,188.15
47.40,187.73
47.45,185.01
47.50,185.43
47.56,187.20
47.61,186.87
47.66,186.87
47.71,187.09
47.76,187.51
47.82,187.59
47.87,187.63
47.92,188.05
47.97,188.13
48.02,187.71
48.07,187.30
48.13,186.88
48.18,186.06
48.23,185.34
48.28,184.92
48.33,187.11
48.39,187.53
48.44,187.59
48.49,187.52
48.54,187.11
48.59,186.69
48.64,186.27
48.70,185.05
48.75,186.84
48.80,185.59
48.85,185.14
48.90,186.39
48.96,186.11
49.01,184.86
49.06,186.16
49.11,185.45
49.16,185.45
49.21,186.06
49.27,187.31
49.32,187.65
49.37,188.27
49.42,187.85
49.47,186.16
49.53,186.16
49.58,186.44
49.63,186.85
49.68,187.98
49.73,188.09
49.78,187.26
49.84,186.65
49.89,186.24
49.94,187.20
49.99,186.11
50.04,185.70
50.09,187.76
50.15,188.17
50.20,187.71
50.25,186.88
50.30,186.46
50.35,186.34
50.41,186.97
50.46,187.59
50.51,188.22
50.56,187.93
50.61,187.59
50.66,187.59
50.72,187.59
50.77,187.59
50.82,186.96
50.87,188.28
50.92,187.86
50.98,187.45
51.03,187.03
51.08,187.40
51.13,188.23
51.18,187.26
51.23,187.59
51.29,187.59
51.34,185.45
51.39,185.45
51.44,187.63
51.49,186.89
51.55,187.10
51.60,187.31
51.65,187.52
51.70,185.59
51.75,185.80
51.80,186.01
51.86,185.95
51.91,185.12
51.96,184.97
52.01,185.39
52.06,186.54
52.12,185.62
52.17,186.87
52.22,186.70
52.27,184.62
52.32,186.28
52.37,184.05
52.43,185.71
52.48,186.67
52.53,188.33
52.58,188.08
52.63,188.91
52.69,188.27
52.74,188.15
52.79,187.31
52.84,185.26
52.89,184.84
52.94,186.33
53.00,188.23
53.05,186.98
53.10,187.72
53.15,186.05
53.20,185.45
53.25,185.45
53.31,187.26
53.36,186.16
53.41,186.16
53.46,187.80
53.51,188.22
53.57,186.87
53.62,186.87
53.67,186.87
53.72,187.20
53.77,188.03
53.82,186.73
53.88,187.57
53.93,187.99
53.98,188.41
54.03,188.82
54.08,186.40
54.14,186.81
54.19,186.87
54.24,188.70
54.29,186.62
54.34,186.35
54.39,186.76
54.45,186.98
54.50,184.75
54.55,185.17
54.60,185.59
54.65,186.00
54.71,186.42
54.76,186.83
54.81,185.87
54.86,185.45
54.91,185.45
54.96,186.78
55.02,185.11
55.07,186.87
55.12,186.85
55.17,186.43
55.22,185.86
55.28,185.03
55.33,187.42
55.38,188.25
55.43,187.11
55.48,187.39
55.53,186.55
55.59,186.61
55.64,187.44
55.69,186.22
55.74,186.92
55.79,187.34
55.85,187.25
55.90,186.41
55.95,186.75
56.00,187.58
56.05,185.93
56.10,184.74
56.16,184.74
56.21,186.16
56.26,186.16
56.31,186.90
56.36,186.81
56.42,186.39
56.47,186.16
56.52,186.16
56.57,185.85
56.62,185.45
56.67,185.45
56.73,186.00
56.78,187.67
56.83,185.26
56.88,186.09
56.93,186.21
56.98,188.92
57.04,188.50
57.09,187.08
57.14,187.50
57.19,186.49
57.24,186.87
57.30,186.87
57.35,186.87
57.40,186.87
57.45,186.04
57.50,184.79
57.55,185.14
57.61,186.98
57.66,187.40
57.71,188.55
57.76,187.72
57.81,188.66
57.87,188.30
57.92,188.30
57.97,188.12
58.02,187.70
58.07,186.64
58.12,189.00
58.18,188.38
58.23,187.75
58.28,187.13
58.33,187.78
58.38,185.70
58.44,185.43
58.49,184.96
58.54,186.21
58.59,184.94
58.64,185.35
58.69,187.27
58.75,186.85
58.80,186.44
58.85,186.02
58.90,185.61
58.95,186.61
59.01,186.19
59.06,187.59
59.11,187.68
59.16,188.09
59.21,187.66
59.26,186.41
59.32,186.50
59.37,186.87
59.42,186.87
59.47,187.20
59.52,188.03
59.58,187.16
59.63,185.50
59.68,186.06
59.73,185.94
59.78,185.11
59.83,184.74
59.89,184.74
59.94,187.59
59.99,187.59
60.04,187.59
60.09,186.35
60.14,186.76
60.20,185.86
60.25,185.45
60.30,185.45
60.35,186.49
60.40,185.24
60.46,186.42
60.51,186.83
60.56,186.32
60.61,185.69
60.66,185.07
60.71,185.34
60.77,186.59
60.82,187.20
60.87,187.61
60.92,188.03
60.97,187.02
61.03,187.44
61.08,186.60
61.13,186.19
61.18,186.95
61.23,186.26
61.28,186.68
61.34,188.08
61.39,187.66
61.44,187.24
61.49,186.97
61.54,187.80
61.60,186.25
61.65,186.46
61.70,186.66
61.75,186.87
61.80,186.58
61.85,185.45
61.91,185.45
61.96,187.11
62.01,186.28
62.06,187.24
62.11,188.23
62.17,187.81
62.22,187.46
62.27,187.18
62.32,186.91
62.37,186.63
62.42,186.35
62.48,186.44
62.53,187.27
62.58,185.71
62.63,186.13
62.68,188.30
62.74,188.04
62.79,186.79
62.84,185.96
62.89,185.54
62.94,186.55
62.99,187.55
63.05,187.14
63.10,187.03
63.15,187.45
63.20,186.44
63.25,186.86
63.31,187.27
63.36,187.07
63.41,184.99
63.46,185.97
63.51,184.31
63.56,186.48
63.62,188.24
63.67,187.83
63.72,187.41
63.77,187.00
63.82,187.41
63.87,186.17
63.93,186.58
63.98,186.75
64.03,186.34
64.08,186.90
64.13,188.14
64.19,186.47
64.24,184.96
64.29,186.20
64.34,184.94
64.39,185.35
64.44,187.19
64.50,185.55
64.55,187.63
64.60,186.16
64.65,186.16
64.70,187.24
64.76,185.58
64.81,187.97
64.86,189.01
64.91,189.01
64.96,189.01
65.01,189.01
65.07,187.25
65.12,185.49
65.17,185.91
65.22,186.65
65.27,187.89
65.33,187.45
65.38,186.20
65.43,186.57
65.48,186.55
65.53,185.30
65.58,186.66
65.64,185.00
65.69,185.10
65.74,185.45
65.79,185.45
65.84,185.63
65.90,186.05
65.95,186.47
66.00,186.84
66.05,184.76
66.10,187.46
66.15,187.04
66.21,186.87
66.26,186.87
66.31,186.23
66.36,185.45
66.41,185.45
66.47,186.36
66.52,186.78
66.57,186.95
66.62,186.11
66.67,185.28
66.72,187.29
66.78,186.46
66.83,184.03
66.88,184.03
66.93,184.28
66.98,183.61
67.03,184.86
67.09,184.80
67.14,183.55
67.19,185.39
67.24,186.87
67.29,186.87
67.35,185.45
67.40,185.45
67.45,187.01
67.50,186.18
67.55,186.44
67.60,186.71
67.66,186.99
67.71,187.27
67.76,187.55
67.81,187.94
67.86,186.10
67.92,185.68
67.97,185.27
68.02,184.85
68.07,185.36
68.12,186.14
68.17,185.31
68.23,186.03
68.28,185.61
68.33,185.45
68.38,185.45
68.43,186.83
68.49,186.16
68.54,186.16
68.59,187.38
68.64,186.96
68.69,186.55
68.74,184.74
68.80,184.74
68.85,184.74
68.90,184.74
68.95,184.74
69.00,184.74
69.06,184.74
69.11,184.95
69.16,185.78
69.21,185.45
69.26,185.45
69.31,185.45
69.37,185.66
69.42,187.32
69.47,187.95
69.52,187.12
69.57,188.00
69.63,187.59
69.68,188.00
69.73,188.42
69.78,188.83
69.83,188.75
69.88,187.08
69.94,188.63
69.99,185.38
70.04,184.97
70.09,186.87
70.14,186.87
70.19,186.56
70.25,187.59
70.30,187.59
70.35,186.89
70.40,184.81
70.45,184.48
70.51,184.07
70.56,185.40
70.61,184.92
70.66,185.75
70.71,185.95
70.76,185.54
70.82,185.12
70.87,187.59
70.92,187.59
70.97,187.74
71.02,188.16
71.08,186.16
71.13,186.16
71.18,187.89
71.23,185.56
71.28,185.98
71.33,187.36
71.39,186.94
71.44,185.82
71.49,186.93
71.54,187.35
71.59,187.59
71.65,187.59
71.70,186.46
71.75,186.88
71.80,187.30
71.85,187.33
71.90,186.50
71.96,185.92
72.01,185.50
72.06,186.56
72.11,187.51
72.16,187.09
72.22,186.04
72.27,187.29
72.32,186.32
72.37,186.53
72.42,186.74
72.47,183.90
72.53,185.57
72.58,185.63
72.63,184.80
72.68,185.65
72.73,188.63
72.79,186.96
72.84,187.03
72.89,188.69
72.94,187.66
72.99,186.21
73.04,186.62
73.10,187.09
73.15,185.84
73.20,186.87
73.25,185.83
73.30,184.79
73.36,184.26
73.41,185.09
73.46,185.45
73.51,185.45
73.56,185.45
73.61,185.33
73.67,184.50
73.72,184.40
73.77,185.23
73.82,185.96
73.87,187.57
73.92,187.16
73.98,186.48
74.03,185.23
74.08,187.84
74.13,188.26
74.18,185.12
74.24,186.25
74.29,186.66
74.34,187.08
74.39,187.49
74.44,187.81
74.49,187.19
74.55,186.56
74.60,184.74
74.65,184.74
74.70,185.29
74.75,186.12
74.81,185.45
74.86,186.87
74.91,186.87
74.96,184.74
75.01,184.74
75.06,185.09
75.12,184.18
75.17,185.43
75.22,185.65
75.27,184.40
75.32,185.75
75.38,186.16
75.43,185.16
75.48,185.57
75.53,185.99
75.58,185.68
75.63,184.85
75.69,184.73
75.74,184.06
75.79,184.23
75.84,184.39
75.89,184.56
75.95,184.73
76.00,184.89
76.05,185.06
76.10,185.22
76.15,185.39
76.20,184.93
76.26,184.10
76.31,186.16
76.36,186.16
76.41,186.16
76.46,186.67
76.52,186.25
76.57,185.83
76.62,185.42
76.67,185.00
76.72,184.50
76.77,185.75
76.83,186.44
76.88,186.86
76.93,184.43
76.98,184.74
77.03,184.74
77.08,186.42
77.14,185.59
77.19,185.08
77.24,184.20
77.29,185.44
77.34,186.34
77.40,186.76
77.45,185.75
77.50,186.16
77.55,185.74
77.60,187.71
77.65,188.13
77.71,188.27
77.76,187.02
77.81,187.98
77.86,188.79
77.91,187.54
77.97,188.30
78.02,188.30
78.07,187.27
78.12,185.45
78.17,185.45
78.22,184.01
78.28,179.85
78.33,162.84
78.38,147.44
78.43,175.12
78.48,134.51
78.54,109.96
78.59,121.48
78.64,86.95
78.69,102.38
78.74,82.30
78.79,81.05
78.85,81.55
78.90,81.13
78.95,80.72
79.00,80.30
79.05,81.10
79.11,81.82
79.16,82.24
79.21,80.52
79.26,80.94
79.31,81.71
79.36,80.94
79.42,80.52
79.47,81.71
79.52,81.71
79.57,81.71
79.62,80.32
79.68,81.57
79.73,81.09
79.78,81.36
79.83,81.64
79.88,81.92
79.93,82.20
79.99,82.34
80.04,81.93
80.09,81.51
80.14,81.09
80.19,80.68
80.25,81.65
80.30,80.82
80.35,82.35
80.40,82.14
80.45,81.93
80.50,81.72
80.56,81.71
80.61,81.61
80.66,81.20
80.71,81.44
80.76,82.27
80.81,82.76
80.87,129.93
80.92,147.82
80.97,120.68
81.02,158.96
81.07,159.87
81.13,169.02
81.18,171.24
81.23,171.12
81.28,170.71
81.33,170.53
81.38,170.53
81.44,172.66
81.49,171.69
81.54,170.02
81.59,171.43
81.64,171.85
81.70,169.42
81.75,169.81
81.80,169.39
81.85,165.34
81.90,160.35
81.95,166.78
82.01,167.62
82.06,159.49
82.11,156.69
82.16,155.03
82.21,153.98
82.27,153.57
82.32,154.62
82.37,153.58
82.42,154.83
82.47,151.57
82.52,154.07
82.58,150.95
82.63,149.28
82.68,147.62
82.73,146.16
82.78,145.33
82.84,145.40
82.89,146.24
82.94,146.70
82.99,145.97
83.04,137.23
83.09,134.65
83.15,110.10
83.20,110.19
83.25,136.33
83.30,112.20
83.35,74.11
83.41,72.45
83.46,73.89
83.51,73.89
83.56,72.06
83.61,68.85
83.66,68.43
83.72,68.60
83.77,64.85
83.82,63.47
83.87,60.37
83.92,59.96
83.97,59.40
84.03,60.65
84.08,62.67
84.13,68.49
84.18,69.63
84.23,69.54
84.29,69.12
84.34,70.13
84.39,69.71
84.44,69.59
84.49,70.38
84.54,70.80
84.60,70.89
84.65,70.47
84.70,71.19
84.75,72.44
84.80,77.58
84.86,75.43
84.91,75.84
84.96,96.63
85.01,96.63
85.06,96.99
85.11,95.98
85.17,96.40
85.22,96.81
85.27,97.23
85.32,97.65
85.37,102.27
85.43,99.78
85.48,97.28
85.53,99.36
85.58,118.20
85.63,118.62
85.68,126.10
85.74,125.69
85.79,125.27
85.84,125.06
85.89,125.06
85.94,125.83
86.00,124.34
86.05,124.34
86.10,105.99
86.15,114.31
86.20,82.15
86.25,81.74
86.31,54.79
86.36,32.13
86.41,26.72
86.46,29.19
86.51,22.53
86.57,23.10
86.62,27.34
86.67,24.01
86.72,21.94
86.77,21.73
86.82,21.52
86.88,21.32
86.93,20.90
86.98,20.68
87.03,20.96
87.08,21.23
87.14,21.51
87.19,21.79
87.24,21.96
87.29,21.54
87.34,21.13
87.39,20.71
87.45,22.92
87.50,23.02
87.55,32.18
87.60,32.17
87.65,37.16
87.70,33.82
87.76,37.99
87.81,38.99
87.86,39.79
87.91,39.79
87.96,34.39
88.02,30.64
88.07,31.77
88.12,34.20
88.17,26.29
88.22,19.89
88.27,19.89
88.33,19.89
88.38,19.89
88.43,19.89
88.48,19.89
88.53,19.89
88.59,20.34
88.64,21.17
88.69,23.81
88.74,21.21
88.79,20.38
88.84,20.77
88.90,21.19
88.95,23.93
89.00,19.89
