Time_mins,power_kw
22.14,151.26
22.19,151.49
22.24,151.56
22.29,151.56
22.34,152.60
22.39,152.08
22.45,152.08
22.50,152.30
22.55,153.53
22.60,152.49
22.65,151.13
22.70,151.07
22.75,151.41
22.80,151.12
22.85,152.08
22.91,152.08
22.96,151.56
23.01,153.09
23.06,152.39
23.11,152.56
23.16,151.57
23.21,151.91
23.26,151.90
23.32,152.08
23.37,152.43
23.42,152.25
23.47,152.60
23.52,152.42
23.57,153.13
23.62,153.13
23.67,152.60
23.72,152.60
23.78,152.60
23.83,152.93
23.88,153.13
23.93,153.13
23.98,152.47
24.03,152.45
24.08,152.11
24.13,152.40
24.18,151.98
24.24,153.02
24.29,152.81
24.34,152.74
24.39,153.08
24.44,152.82
24.49,152.99
24.54,154.03
24.59,152.83
24.64,153.81
24.70,152.77
24.75,152.02
24.80,151.85
24.85,151.16
24.90,152.56
24.95,153.43
25.00,152.74
25.05,153.16
25.10,153.55
25.16,153.20
25.21,152.85
25.26,152.98
25.31,154.36
25.36,153.64
25.41,155.13
25.46,154.79
25.51,151.81
25.56,152.76
25.62,151.20
25.67,149.64
25.72,149.32
25.77,146.20
25.82,146.67
25.87,148.41
25.92,145.63
25.97,140.66
26.02,140.97
26.08,140.27
26.13,140.50
26.18,140.09
26.23,140.44
26.28,140.79
26.33,142.13
26.38,142.13
26.43,141.70
26.49,140.08
26.54,140.43
26.59,140.35
26.64,140.01
26.69,139.66
26.74,139.52
26.79,139.52
26.84,139.52
26.89,140.76
26.95,141.09
27.00,141.09
27.05,141.09
27.10,141.10
27.15,141.45
27.20,141.43
27.25,141.60
27.30,140.91
27.35,141.09
27.41,141.09
27.46,141.09
27.51,141.09
27.56,141.09
27.61,141.09
27.66,140.93
27.71,140.58
27.76,141.94
27.81,142.06
27.87,141.88
27.92,141.71
27.97,142.13
28.02,142.13
28.07,142.66
28.12,142.27
28.17,142.62
28.22,143.28
28.27,143.70
28.33,143.70
28.38,143.70
28.43,142.53
28.48,142.18
28.53,142.13
28.58,142.13
28.63,142.13
28.68,142.13
28.73,142.25
28.79,142.59
28.84,142.09
28.89,141.61
28.94,141.61
28.99,142.38
29.04,143.63
29.09,148.83
29.14,146.04
29.20,152.51
29.25,152.16
29.30,152.86
29.35,152.60
29.40,152.60
29.45,152.86
29.50,152.32
29.55,153.36
29.60,153.32
29.66,156.34
29.71,156.68
29.76,156.06
29.81,156.72
29.86,156.38
29.91,156.03
29.96,155.74
30.01,155.74
30.06,155.74
30.12,155.69
30.17,155.34
30.22,155.66
30.27,156.36
30.32,157.05
30.37,156.05
30.42,155.78
30.47,156.13
30.52,156.06
30.58,155.71
30.63,155.36
30.68,155.42
30.73,155.82
30.78,156.86
30.83,157.02
30.88,156.50
30.93,155.98
30.98,156.27
31.04,155.23
31.09,155.58
31.14,154.01
31.19,154.17
31.24,154.17
31.29,154.87
31.34,156.25
31.39,156.77
31.44,156.79
31.50,156.79
31.55,155.63
31.60,155.02
31.65,155.71
31.70,155.41
31.75,155.00
31.80,155.70
31.85,157.36
31.90,155.60
31.96,155.25
32.01,155.22
32.06,156.27
32.11,156.27
32.16,156.27
32.21,157.18
32.26,156.83
32.31,156.49
32.37,156.39
32.42,156.74
32.47,156.49
32.52,155.86
32.57,156.21
32.62,152.91
32.67,152.45
32.72,155.17
32.77,165.91
32.83,150.43
32.88,161.04
32.93,171.27
32.98,179.67
33.03,173.00
33.08,175.30
33.13,173.75
33.18,173.55
33.23,171.39
33.29,172.18
33.34,170.62
33.39,170.21
33.44,170.21
33.49,170.21
33.54,170.58
33.59,172.24
33.64,170.68
33.69,171.41
33.75,171.09
33.80,171.61
33.85,171.26
33.90,172.56
33.95,172.56
34.00,172.22
34.05,171.78
34.10,171.78
34.15,171.78
34.21,171.64
34.26,170.60
34.31,172.56
34.36,170.94
34.41,170.42
34.46,170.21
34.51,170.99
34.56,170.99
34.61,169.72
34.67,170.21
34.72,170.21
34.77,169.92
34.82,169.49
34.87,171.05
34.92,170.21
34.97,170.21
35.02,170.21
35.07,170.21
35.13,170.21
35.18,170.21
35.23,170.21
35.28,170.21
35.33,170.21
35.38,170.21
35.43,170.21
35.48,171.27
35.54,169.42
35.59,169.42
35.64,170.50
35.69,168.64
35.74,168.64
35.79,170.03
35.84,169.42
35.89,169.42
35.94,169.57
36.00,170.21
36.05,170.21
36.10,169.10
36.15,170.60
36.20,169.56
36.25,170.32
36.30,170.58
36.35,171.62
36.40,169.76
36.46,171.25
36.51,169.69
36.56,168.99
36.61,170.21
36.66,170.21
36.71,170.26
36.76,170.89
36.81,170.54
36.86,170.19
36.92,169.85
36.97,169.50
37.02,170.59
37.07,171.78
37.12,171.78
37.17,169.82
37.22,169.55
37.27,170.07
37.32,170.59
37.38,170.99
37.43,170.99
37.48,169.05
37.53,170.21
37.58,170.21
37.63,170.21
37.68,170.21
37.73,170.21
37.78,168.98
37.84,170.99
37.89,170.99
37.94,170.65
37.99,170.21
38.04,170.21
38.09,169.88
38.14,169.48
38.19,170.00
38.24,171.46
38.30,170.96
38.35,170.70
38.40,170.44
38.45,170.16
38.50,169.64
38.55,170.69
38.60,170.19
38.65,169.93
38.71,169.67
38.76,169.40
38.81,168.88
38.86,169.19
38.91,170.22
38.96,170.74
39.01,169.70
39.06,169.42
39.11,170.46
39.17,170.73
39.22,170.21
39.27,169.69
39.32,169.91
39.37,170.95
39.42,169.64
39.47,170.21
39.52,170.21
39.57,169.71
39.63,169.19
39.68,168.67
39.73,170.21
39.78,169.85
39.83,170.89
39.88,170.99
39.93,170.78
39.98,170.27
40.03,170.21
40.09,170.21
40.14,170.21
40.19,170.66
40.24,170.81
40.29,170.29
40.34,169.77
40.39,169.59
40.44,170.11
40.49,168.64
40.55,169.91
40.60,171.47
40.65,170.21
40.70,171.31
40.75,169.75
40.80,169.83
40.85,169.28
40.90,168.76
40.95,169.43
41.01,169.69
41.06,170.73
41.11,170.99
41.16,170.99
41.21,170.99
41.26,170.61
41.31,169.31
41.36,168.79
41.41,168.64
41.47,170.41
41.52,171.45
41.57,171.35
41.62,169.61
41.67,170.64
41.72,168.98
41.77,169.42
41.82,169.42
41.88,169.76
41.93,170.85
41.98,169.81
42.03,168.18
42.08,169.36
42.13,168.84
42.18,168.95
42.23,169.47
42.28,169.99
42.34,171.78
42.39,171.73
42.44,171.21
42.49,170.69
42.54,170.17
42.59,169.65
42.64,169.42
42.69,169.44
42.74,169.96
42.80,170.21
42.85,170.20
42.90,169.68
42.95,170.73
43.00,170.21
43.05,170.73
43.10,170.23
43.15,168.67
43.20,171.50
43.26,170.15
43.31,171.71
43.36,171.03
43.41,170.25
43.46,169.47
43.51,169.96
43.56,169.70
43.61,169.44
43.66,168.29
43.72,168.85
43.77,169.37
43.82,169.89
43.87,168.84
43.92,169.36
43.97,169.88
44.02,170.01
44.07,169.49
44.12,170.99
44.18,170.99
44.23,170.99
44.28,171.43
44.33,171.26
44.38,169.70
44.43,169.42
44.48,169.88
44.53,168.84
44.59,169.47
44.64,168.79
44.69,169.31
44.74,170.99
44.79,170.71
44.84,169.67
44.89,169.41
44.94,168.90
44.99,169.94
45.05,170.59
45.10,169.54
45.15,170.06
45.20,170.58
45.25,170.66
45.30,169.10
45.35,169.47
45.40,168.74
45.45,169.26
45.51,170.56
45.56,170.99
45.61,170.99
45.66,170.99
45.71,169.50
45.76,170.02
45.81,169.98
45.86,170.92
45.91,170.40
45.97,170.86
46.02,171.66
46.07,170.62
46.12,170.52
46.17,173.35
46.22,173.35
46.27,170.69
46.32,170.17
46.37,169.65
46.43,169.71
46.48,170.18
46.53,169.66
46.58,169.70
46.63,171.74
46.68,170.70
46.73,170.75
46.78,171.74
46.83,169.66
46.89,169.16
46.94,170.20
46.99,169.69
47.04,169.65
47.09,171.73
47.14,170.54
47.19,170.89
47.24,171.24
47.29,171.58
47.35,171.54
47.40,171.02
47.45,169.72
47.50,169.42
47.55,169.42
47.60,169.90
47.65,171.20
47.70,171.72
47.76,169.42
47.81,170.39
47.86,168.83
47.91,169.09
47.96,169.42
48.01,169.42
48.06,168.97
48.11,169.18
48.16,170.74
48.22,169.42
48.27,170.82
48.32,170.30
48.37,169.06
48.42,169.58
48.47,170.10
48.52,169.05
48.57,170.69
48.62,169.65
48.68,169.83
48.73,170.07
48.78,169.55
48.83,169.42
48.88,169.42
48.93,169.42
48.98,170.61
49.03,168.64
49.08,168.64
49.14,170.62
49.19,170.77
49.24,169.73
49.29,168.16
49.34,169.12
49.39,167.56
49.44,170.40
49.49,172.56
49.54,172.56
49.60,169.86
49.65,171.62
49.70,170.58
49.75,170.87
49.80,171.64
49.85,170.60
49.90,170.99
49.95,169.48
50.00,170.00
50.06,170.21
50.11,170.21
50.16,170.21
50.21,170.21
50.26,170.24
50.31,170.76
50.36,171.28
50.41,171.75
50.46,171.23
50.52,170.71
50.57,170.24
50.62,171.28
50.67,170.48
50.72,171.00
50.77,171.52
50.82,171.25
50.87,170.21
50.93,169.17
50.98,170.21
51.03,170.21
51.08,170.21
51.13,170.21
51.18,170.21
51.23,169.21
51.28,168.96
51.33,167.92
51.39,168.34
51.44,169.20
51.49,168.68
51.54,170.06
51.59,169.42
51.64,169.42
51.69,169.42
51.74,169.62
51.79,170.14
51.85,170.21
51.90,170.80
51.95,170.28
52.00,169.42
52.05,169.24
52.10,168.72
52.15,169.77
52.20,169.36
52.25,169.19
52.31,169.02
52.36,168.84
52.41,168.67
52.46,169.83
52.51,171.14
52.56,171.66
52.61,170.61
52.66,170.07
52.71,169.55
52.77,170.21
52.82,169.29
52.87,168.77
52.92,170.21
52.97,170.21
53.02,170.21
53.07,169.46
53.12,170.78
53.17,169.74
53.23,169.42
53.28,169.42
53.33,169.42
53.38,169.07
53.43,170.90
53.48,170.38
53.53,170.55
53.58,171.55
53.63,169.99
53.69,172.23
53.74,170.14
53.79,169.62
53.84,169.74
53.89,169.36
53.94,168.84
53.99,169.26
54.04,168.59
54.10,168.07
54.15,169.12
54.20,168.64
54.25,168.64
54.30,168.93
54.35,169.34
54.40,167.78
54.45,168.07
54.50,167.08
54.56,167.60
54.61,169.44
54.66,170.99
54.71,170.99
54.76,170.72
54.81,171.76
54.86,170.72
54.91,170.99
54.96,170.99
55.02,171.49
55.07,170.44
55.12,170.96
55.17,170.74
55.22,170.48
55.27,170.22
55.32,169.72
55.37,169.86
55.42,170.90
55.48,170.52
55.53,170.41
55.58,170.93
55.63,169.88
55.68,170.40
55.73,170.92
55.78,169.87
55.83,170.21
55.88,170.21
55.94,170.65
55.99,170.99
56.04,170.99
56.09,170.56
56.14,170.12
56.19,169.86
56.24,169.60
56.29,171.46
56.34,170.42
56.40,170.21
56.45,170.35
56.50,170.87
56.55,170.99
56.60,171.13
56.65,171.65
56.70,171.38
56.75,169.55
56.80,170.07
56.86,170.59
56.91,169.77
56.96,171.33
57.01,170.95
57.06,170.10
57.11,169.58
57.16,169.36
57.21,170.01
57.27,168.97
57.32,170.12
57.37,170.29
57.42,170.81
57.47,170.99
57.52,170.69
57.57,168.61
57.62,170.21
57.67,170.08
57.73,169.04
57.78,170.35
57.83,169.53
57.88,170.57
57.93,169.25
57.98,170.12
58.03,169.08
58.08,170.32
58.13,170.27
58.19,171.31
58.24,171.20
58.29,170.99
58.34,170.99
58.39,169.70
58.44,170.18
58.49,169.14
58.54,170.47
58.59,170.99
58.65,171.51
58.70,170.46
58.75,170.98
58.80,171.50
58.85,170.74
58.90,170.22
58.95,169.70
59.00,169.18
59.05,168.66
59.11,170.70
59.16,169.65
59.21,170.17
59.26,168.64
59.31,168.64
59.36,168.64
59.41,169.11
59.46,169.63
59.51,170.15
59.57,170.67
59.62,170.60
59.67,169.56
59.72,169.64
59.77,168.82
59.82,169.34
59.87,168.98
59.92,169.16
59.98,170.72
60.03,168.99
60.08,167.85
60.13,167.85
60.18,167.85
60.23,168.79
60.28,169.31
60.33,170.24
60.38,169.28
60.44,168.76
60.49,169.05
60.54,167.06
60.59,167.06
60.64,170.19
60.69,169.30
60.74,168.78
60.79,170.21
60.84,168.52
60.90,168.00
60.95,168.68
61.00,167.95
61.05,168.47
61.10,169.06
61.15,168.92
61.20,170.48
61.25,169.42
61.30,169.42
61.36,169.42
61.41,169.30
61.46,168.71
61.51,169.23
61.56,169.75
61.61,168.57
61.66,168.05
61.71,169.74
61.76,168.58
61.82,168.06
61.87,167.51
61.92,168.59
61.97,168.07
62.02,167.17
62.07,168.60
62.12,168.08
62.17,167.56
62.22,167.09
62.28,167.61
62.33,168.13
62.38,170.21
62.43,170.21
62.48,169.15
62.53,168.63
62.58,168.50
62.63,168.37
62.68,168.24
62.74,168.11
62.79,167.98
62.84,167.85
62.89,168.35
62.94,167.30
62.99,167.82
63.04,168.34
63.09,168.19
63.15,167.15
63.20,169.11
63.25,168.06
63.30,168.58
63.35,169.10
63.40,169.01
63.45,167.97
63.50,166.93
63.55,169.03
63.61,167.99
63.66,166.95
63.71,168.03
63.76,168.55
63.81,168.20
63.86,168.02
63.91,168.54
63.96,169.06
64.01,168.01
64.07,168.53
64.12,168.64
64.17,168.48
64.22,167.96
64.27,169.01
64.32,168.64
64.37,168.64
64.42,168.64
64.47,168.77
64.53,169.29
64.58,169.03
64.63,168.64
64.68,168.64
64.73,168.64
64.78,168.64
64.83,168.64
64.88,168.58
64.93,167.54
64.99,165.98
65.04,168.56
65.09,168.45
65.14,167.41
65.19,169.07
65.24,167.15
65.29,167.67
65.34,168.86
65.39,167.92
65.45,168.44
65.50,168.64
65.55,170.33
65.60,171.37
65.65,171.62
65.70,170.36
65.75,171.92
65.80,169.73
65.85,170.25
65.91,170.77
65.96,170.90
66.01,171.02
66.06,171.54
66.11,173.85
66.16,173.33
66.21,172.81
66.26,170.95
66.32,169.43
66.37,169.95
66.42,170.07
66.47,169.81
66.52,169.55
66.57,170.46
66.62,170.98
66.67,171.54
66.72,170.50
66.78,169.46
66.83,170.99
66.88,170.52
66.93,169.48
66.98,171.37
67.03,172.11
67.08,171.07
67.13,171.95
67.18,170.78
67.24,170.26
67.29,169.74
67.34,171.19
67.39,171.71
67.44,171.78
67.49,171.20
67.54,169.64
67.59,171.44
67.64,170.21
67.70,170.21
67.75,170.21
67.80,171.60
67.85,171.08
67.90,167.71
67.95,167.32
68.00,160.56
68.05,161.15
68.10,158.28
68.16,157.76
68.21,154.86
68.26,155.15
68.31,154.63
68.36,150.95
68.41,150.45
68.46,149.93
68.51,149.79
68.56,149.13
68.62,149.65
68.67,151.02
68.72,150.12
68.77,151.68
68.82,150.21
68.87,149.89
68.92,150.41
68.97,150.40
69.02,150.14
69.08,149.88
69.13,150.14
69.18,148.84
69.23,142.60
69.28,143.51
69.33,139.38
69.38,137.82
69.43,138.15
69.49,135.78
69.54,136.82
69.59,137.54
69.64,138.06
69.69,138.58
69.74,136.57
69.79,134.88
69.84,134.88
69.89,137.23
69.95,137.23
70.00,137.23
70.05,137.01
70.10,137.91
70.15,134.79
70.20,135.12
70.25,134.85
70.30,132.77
70.35,133.04
70.41,132.52
70.46,132.00
70.51,131.99
70.56,132.51
70.61,133.81
70.66,133.61
70.71,132.57
70.76,133.02
70.81,133.31
70.87,133.31
70.92,133.31
70.97,133.31
71.02,133.31
71.07,133.31
71.12,133.09
71.17,132.57
71.22,133.45
71.27,134.29
71.33,134.81
71.38,133.89
71.43,133.31
71.48,133.31
71.53,133.20
71.58,133.73
71.63,132.69
71.68,132.96
71.73,135.32
71.79,134.28
71.84,134.03
71.89,131.90
71.94,132.42
71.99,132.94
72.04,134.73
72.09,134.21
72.14,133.69
72.20,133.95
72.25,133.43
72.30,132.91
72.35,133.43
72.40,133.95
72.45,132.90
72.50,133.42
72.55,133.94
72.60,134.46
72.66,133.20
72.71,132.68
72.76,134.51
72.81,134.09
72.86,134.09
72.91,132.87
72.96,134.70
73.01,133.66
73.06,134.53
73.12,132.52
73.17,132.52
73.22,132.85
73.27,133.31
73.32,133.31
73.37,132.98
73.42,132.58
73.47,133.10
73.52,132.99
73.58,134.14
73.63,134.66
73.68,133.00
73.73,134.84
73.78,134.32
73.83,134.09
73.88,132.55
73.93,133.07
73.98,134.88
74.04,133.29
74.09,132.77
74.14,132.79
74.19,133.30
74.24,133.04
74.29,132.78
74.34,132.52
74.39,133.82
74.44,133.31
74.50,133.31
74.55,133.31
74.60,130.54
74.65,127.94
74.70,127.14
74.75,124.31
74.80,121.71
74.85,123.22
74.90,116.95
74.96,115.39
75.01,116.18
75.06,116.19
75.11,114.63
75.16,114.46
75.21,114.66
75.26,115.18
75.31,114.34
75.37,114.68
75.42,113.12
75.47,114.91
75.52,117.75
75.57,113.59
75.62,125.91
75.67,164.48
75.72,175.92
75.77,158.74
75.83,185.28
75.88,188.40
75.93,181.74
75.98,165.20
76.03,164.16
76.08,162.70
76.13,151.23
76.18,150.71
76.23,149.80
76.29,125.12
76.34,117.32
76.39,122.42
76.44,111.20
76.49,96.64
76.54,77.94
76.59,95.21
76.64,81.69
76.69,72.13
76.75,72.07
76.80,72.07
76.85,72.07
76.90,72.07
76.95,72.07
77.00,71.73
77.05,71.36
77.10,71.88
77.15,71.99
77.21,71.86
77.26,71.73
77.31,71.60
77.36,71.47
77.41,71.34
77.46,72.07
77.51,72.81
77.56,72.29
77.61,71.88
77.67,72.07
77.72,72.07
77.77,72.07
77.82,72.07
77.87,72.07
77.92,72.07
77.97,72.07
78.02,72.07
78.07,72.07
78.13,72.07
78.18,72.07
78.23,71.81
78.28,71.29
78.33,70.80
78.38,71.07
78.43,68.99
78.48,65.06
78.54,63.50
78.59,61.94
78.64,61.77
78.69,60.85
78.74,60.33
78.79,60.17
78.84,71.44
78.89,84.96
78.94,78.85
79.00,77.77
79.05,78.29
79.10,89.94
79.15,79.34
79.20,84.02
79.25,72.64
79.30,70.12
79.35,69.08
79.40,64.12
79.46,62.50
79.51,45.86
79.56,52.73
79.61,50.52
79.66,39.60
79.71,41.28
79.76,38.63
79.81,37.07
79.86,37.97
79.92,39.24
79.97,39.76
80.02,39.11
80.07,39.74
80.12,39.22
80.17,37.14
80.22,34.77
80.27,23.33
80.32,32.46
80.38,29.64
80.43,22.36
80.48,28.24
80.53,28.99
80.58,29.51
80.63,29.69
80.68,29.71
80.73,29.74
80.78,29.76
80.84,29.79
80.89,29.81
80.94,29.84
80.99,29.86
81.04,29.89
81.09,29.91
81.14,29.94
81.19,29.96
81.24,29.99
81.30,30.01
81.35,30.04
81.40,30.06
81.45,30.09
81.50,30.11
81.55,30.14
81.60,30.16
81.65,30.18
81.71,30.21
81.76,30.23
81.81,30.26
81.86,30.28
81.91,30.31
81.96,30.33
82.01,30.36
82.06,30.38
82.11,30.41
82.17,30.43
82.22,30.46
82.27,30.97
82.32,31.83
82.37,29.75
82.42,41.95
82.47,32.78
82.52,36.16
82.57,39.54
82.63,41.67
82.68,42.19
82.73,41.75
82.78,41.23
82.83,40.71
82.88,40.66
82.93,40.25
82.98,39.21
83.03,35.22
83.09,37.33
83.14,34.73
83.19,34.38
83.24,34.57
83.29,35.09
83.34,35.17
83.39,34.99
83.44,34.47
83.49,34.17
83.55,33.91
83.60,33.65
83.65,34.02
83.70,33.92
83.75,32.36
83.80,32.44
83.85,32.96
83.90,33.48
83.95,33.20
84.01,32.81
84.06,32.81
84.11,33.20
84.16,33.47
84.21,32.95
84.26,32.81
84.31,32.81
84.36,32.81
84.41,32.81
84.47,32.81
84.52,32.81
84.57,32.81
84.62,32.91
84.67,33.43
84.72,33.25
84.77,32.73
84.82,32.21
84.88,31.69
84.93,31.31
84.98,31.83
85.03,32.35
85.08,31.43
85.13,32.99
85.18,32.34
85.23,32.81
85.28,32.81
85.34,32.81
85.39,32.81
85.44,32.81
85.49,32.81
85.54,32.84
85.59,33.36
85.64,33.31
85.69,32.81
85.74,32.81
85.80,33.09
85.85,33.60
85.90,33.60
85.95,33.33
86.00,32.03
