Time_mins,Power_kW
1.679615795090715125e+01,3.975180797911752961e+01
1.688794023479188766e+01,3.978926138668153101e+01
1.697972251867662763e+01,3.977011182184638471e+01
1.707150480256136404e+01,3.985583179819045796e+01
1.716328708644610401e+01,3.981837839062644946e+01
1.725506937033084398e+01,3.975845293852404438e+01
1.734685165421558040e+01,3.979342958849107248e+01
1.743863393810032036e+01,3.968106936579905408e+01
1.753041622198505678e+01,3.930732060354340263e+01
1.762219850586979675e+01,3.928901676081454752e+01
1.771398078975453672e+01,3.921410994568653052e+01
1.780576307363927313e+01,3.920154493153602004e+01
1.789754535752401310e+01,3.923736730360933933e+01
1.798932764140874951e+01,3.923736730360933933e+01
1.808110992529348948e+01,3.923736730360933933e+01
1.817289220917822945e+01,3.923815261699374446e+01
1.826467449306296587e+01,3.927560602455775296e+01
1.835645677694770583e+01,3.931305943212176146e+01
1.844823906083244225e+01,3.935051283968576286e+01
1.854002134471718222e+01,3.935057324840764181e+01
1.863180362860192218e+01,3.933232981440065856e+01
1.872358591248665860e+01,3.929487640683665717e+01
1.881536819637139857e+01,3.929397027600849412e+01
1.890715048025613498e+01,3.929397027600849412e+01
1.899893276414087495e+01,3.929397027600849412e+01
1.909071504802561492e+01,3.929397027600849412e+01
1.918249733191035133e+01,3.935057324840764181e+01
1.927427961579509130e+01,3.935057324840764181e+01
1.936606189967982772e+01,3.931571741588436453e+01
1.945784418356456769e+01,3.936627951609577281e+01
1.954962646744930410e+01,3.940373292365977420e+01
1.964140875133404407e+01,3.944118633122378981e+01
1.973319103521878404e+01,3.942203676638864351e+01
1.982497331910352045e+01,3.945949017395264491e+01
1.991675560298826042e+01,3.943061480489523518e+01
2.000853788687299684e+01,3.939316139733123379e+01
2.010032017075773680e+01,3.935570798976722529e+01
2.019210245464247677e+01,3.935057324840764181e+01
2.028388473852721319e+01,3.935057324840764181e+01
2.037566702241195316e+01,3.935057324840764181e+01
2.046744930629668957e+01,3.938204619250578276e+01
2.055923159018142954e+01,3.939485284154380196e+01
2.065101387406616951e+01,3.935739943397979346e+01
2.074279615795090592e+01,3.935057324840764181e+01
2.083457844183564589e+01,3.936205090556435238e+01
2.092636072572038231e+01,3.939950431312836088e+01
2.101814300960512227e+01,3.932375177589406690e+01
2.110992529348986224e+01,3.934525728088242857e+01
2.120170757737459866e+01,3.932653057710042788e+01
2.129348986125933862e+01,3.930780387331842718e+01
2.138527214514407504e+01,3.936035946135178420e+01
2.147705442902881501e+01,3.939781286891579271e+01
2.156883671291355498e+01,3.943526627647980121e+01
2.166061899679829139e+01,3.940270597538786745e+01
2.175240128068303136e+01,3.938397927160585965e+01
2.184418356456776777e+01,3.936525256782385895e+01
2.193596584845250774e+01,3.929397027600849412e+01
2.202774813233724416e+01,3.929397027600849412e+01
2.211953041622198413e+01,3.932036888746893055e+01
2.221131270010672409e+01,3.935057324840764181e+01
2.230309498399146051e+01,3.935057324840764181e+01
2.239487726787620048e+01,3.932502035905349658e+01
2.248665955176093689e+01,3.930037360052750017e+01
2.257844183564567686e+01,3.933782700809150867e+01
2.267022411953041683e+01,3.926926310876062587e+01
2.276200640341515324e+01,3.928841267359577216e+01
2.285378868729989321e+01,3.925095926603176366e+01
2.294557097118462963e+01,3.926122874875092350e+01
2.303735325506936960e+01,3.929868215631493200e+01
2.312913553895410956e+01,3.933613556387894050e+01
2.322091782283884598e+01,3.932755752537234173e+01
2.331270010672358595e+01,3.929783643420864792e+01
2.340448239060832236e+01,3.933528984177264931e+01
2.349626467449306233e+01,3.935057324840764181e+01
2.358804695837780230e+01,3.940717622080679661e+01
2.367982924226253871e+01,3.940717622080679661e+01
2.377161152614727868e+01,3.940717622080679661e+01
2.386339381003201510e+01,3.940717622080679661e+01
2.395517609391675506e+01,3.940717622080679661e+01
2.404695837780149503e+01,3.936621910737390095e+01
2.413874066168623145e+01,3.935057324840764181e+01
2.423052294557097142e+01,3.935057324840764181e+01
2.432230522945570783e+01,3.931360311061865787e+01
2.441408751334044780e+01,3.940717622080679661e+01
2.450586979722518777e+01,3.940717622080679661e+01
2.459765208110992418e+01,3.940717622080679661e+01
2.468943436499466415e+01,3.940717622080679661e+01
2.478121664887940057e+01,3.940717622080679661e+01
2.487299893276414053e+01,3.940717622080679661e+01
2.496478121664888050e+01,3.940717622080679661e+01
2.505656350053361692e+01,3.938681848153409959e+01
2.514834578441835689e+01,3.946377919320594430e+01
2.524012806830309330e+01,3.946377919320594430e+01
2.533191035218783327e+01,3.940717622080679661e+01
2.542369263607256968e+01,3.920432373274238813e+01
2.551547491995730965e+01,3.886724306466632584e+01
2.560725720384204962e+01,3.886978023098518520e+01
2.569903948772678604e+01,3.872023843997761361e+01
2.579082177161152600e+01,3.870151173619561291e+01
2.588260405549626242e+01,3.868278503241360511e+01
2.597438633938100239e+01,3.865677907764537480e+01
2.606616862326574235e+01,3.861932567008137340e+01
2.615795090715047877e+01,3.858187226251736490e+01
2.624973319103521874e+01,3.857184441468571379e+01
2.634151547491995515e+01,3.860929782224971518e+01
2.643329775880469512e+01,3.864675122981372368e+01
2.652508004268943509e+01,3.867133757961783402e+01
2.661686232657417150e+01,3.867133757961783402e+01
2.670864461045891147e+01,3.861473460721867923e+01
2.680042689434364789e+01,3.862675594287229330e+01
2.689220917822838786e+01,3.866420935043629470e+01
2.698399146211312782e+01,3.864505978560115551e+01
2.707577374599786424e+01,3.859165847546150729e+01
2.716755602988260421e+01,3.870401869815352569e+01
2.725933831376734062e+01,3.870081703589401911e+01
2.735112059765208059e+01,3.873827044345802051e+01
2.744290288153682056e+01,3.877572385102203611e+01
2.753468516542155697e+01,3.872727605607633450e+01
2.762646744930629694e+01,3.872794055201698171e+01
2.771824973319103336e+01,3.872794055201698171e+01
2.781003201707577333e+01,3.875572856408059863e+01
2.790181430096050974e+01,3.878454352441613651e+01
2.799359658484524971e+01,3.878454352441613651e+01
2.808537886872998968e+01,3.881420420685795136e+01
2.817716115261472609e+01,3.873573327713917536e+01
2.826894343649946606e+01,3.877318668470317675e+01
2.836072572038420248e+01,3.878454352441613651e+01
2.845250800426894244e+01,3.872794055201698171e+01
2.854429028815368241e+01,3.872794055201698171e+01
2.863607257203841883e+01,3.872794055201698171e+01
2.872785485592315879e+01,3.874014311383622555e+01
2.881963713980789521e+01,3.881504992896422834e+01
2.891141942369263518e+01,3.884114649681528419e+01
2.900320170757737515e+01,3.885691317322529414e+01
2.909498399146211156e+01,3.896927339591731254e+01
2.918676627534685153e+01,3.900147124467798676e+01
2.927854855923158794e+01,3.906755838641188916e+01
2.937033084311632791e+01,3.906755838641188916e+01
2.946211312700106788e+01,3.909027206583780156e+01
2.955389541088580430e+01,3.924093141820010544e+01
2.964567769477054426e+01,3.927838482576412105e+01
2.973745997865528068e+01,3.931583823332812244e+01
2.982924226254002065e+01,3.935329164089213094e+01
2.992102454642476062e+01,3.939074504845613234e+01
3.001280683030949703e+01,3.938615398559345238e+01
3.010458911419423700e+01,3.935057324840764181e+01
3.019637139807897341e+01,3.935057324840764181e+01
3.028815368196371338e+01,3.937074976151470196e+01
3.037993596584845335e+01,3.940717622080679661e+01
3.047171824973318977e+01,3.940717622080679661e+01
3.056350053361792973e+01,3.938784542980602055e+01
3.065528281750266615e+01,3.935057324840764181e+01
3.074706510138740612e+01,3.935057324840764181e+01
3.083884738527214608e+01,3.940717622080679661e+01
3.093062966915688250e+01,3.940717622080679661e+01
3.102241195304162247e+01,3.946377919320594430e+01
3.111419423692635888e+01,3.944613984641773641e+01
3.120597652081109885e+01,3.940868643885373501e+01
3.129775880469583527e+01,3.944311941032385960e+01
3.138954108858057523e+01,3.946377919320594430e+01
3.148132337246531520e+01,3.946377919320594430e+01
3.157310565635005162e+01,3.942868172579515829e+01
3.166488794023479159e+01,3.942312412338243632e+01
3.175667022411952800e+01,3.946057753094643772e+01
3.184845250800426797e+01,3.944142796611129853e+01
3.194023479188900794e+01,3.946377919320594430e+01
3.203201707577374435e+01,3.946377919320594430e+01
3.212379935965848432e+01,3.949718521640416213e+01
3.221558164354322429e+01,3.950612570724202044e+01
3.230736392742795715e+01,3.946867229967801904e+01
3.239914621131269712e+01,3.946377919320594430e+01
3.249092849519743709e+01,3.948014995683473671e+01
3.258271077908217705e+01,3.936778973414270411e+01
3.267449306296691702e+01,3.902901762185408074e+01
3.276627534685164989e+01,3.877197851026563313e+01
3.285805763073638985e+01,3.873452510270162463e+01
3.294983991462112982e+01,3.867133757961783402e+01
3.304162219850586979e+01,3.865961828757361474e+01
3.313340448239060976e+01,3.862216488000960624e+01
3.322518676627534262e+01,3.864475774199176783e+01
3.331696905016008259e+01,3.867133757961783402e+01
3.340875133404482256e+01,3.867133757961783402e+01
3.350053361792956252e+01,3.867133757961783402e+01
3.359231590181430249e+01,3.865128188395452469e+01
3.368409818569903535e+01,3.857637506882652190e+01
3.377588046958377532e+01,3.861473460721867923e+01
3.386766275346851529e+01,3.861473460721867923e+01
3.395944503735325526e+01,3.861473460721867923e+01
3.405122732123799523e+01,3.861473460721867923e+01
3.414300960512272809e+01,3.857480444205769743e+01
3.423479188900746806e+01,3.864971125718571443e+01
3.432657417289220803e+01,3.861473460721867923e+01
3.441835645677694799e+01,3.861473460721867923e+01
3.451013874066168796e+01,3.861473460721867923e+01
3.460192102454642082e+01,3.861473460721867923e+01
3.469370330843116079e+01,3.861473460721867923e+01
3.478548559231590076e+01,3.861473460721867923e+01
3.487726787620064073e+01,3.863968340935406331e+01
3.496905016008538070e+01,3.866553834231760334e+01
3.506083244397011356e+01,3.862808493475359484e+01
3.515261472785485353e+01,3.861955522322450207e+01
3.524439701173959349e+01,3.862704590473730093e+01
3.533617929562433346e+01,3.863453658625010689e+01
3.542796157950907343e+01,3.864202726776290575e+01
3.551974386339380629e+01,3.864951794927570461e+01
3.561152614727854626e+01,3.865700863078851057e+01
3.570330843116328623e+01,3.866449931230130943e+01
3.579509071504802620e+01,3.861147253623730080e+01
3.588687299893276617e+01,3.857401912867329941e+01
3.597865528281749903e+01,3.859316869350844570e+01
3.607043756670223900e+01,3.856054798369463299e+01
3.616221985058697896e+01,3.859800139125863438e+01
3.625400213447171893e+01,3.863545479882264289e+01
3.634578441835645890e+01,3.867133757961783402e+01
3.643756670224119176e+01,3.867133757961783402e+01
3.652934898612593173e+01,3.867133757961783402e+01
3.662113127001067170e+01,3.867133757961783402e+01
3.671291355389541167e+01,3.867133757961783402e+01
3.680469583778015163e+01,3.867133757961783402e+01
3.689647812166488450e+01,3.867133757961783402e+01
3.698826040554962447e+01,3.867133757961783402e+01
3.708004268943436443e+01,3.865315455433272973e+01
3.717182497331910440e+01,3.861570114676872123e+01
3.726360725720384437e+01,3.865122147523265284e+01
3.735538954108857723e+01,3.867133757961783402e+01
3.744717182497331720e+01,3.867133757961783402e+01
3.753895410885805717e+01,3.857909346131100392e+01
3.763073639274279714e+01,3.863122618829122246e+01
3.772251867662753710e+01,3.866867959585523096e+01
3.781430096051226997e+01,3.867133757961783402e+01
3.790608324439700993e+01,3.868698343858408606e+01
3.799786552828174990e+01,3.872443684614809456e+01
3.808964781216648987e+01,3.869399085032186747e+01
3.818143009605122984e+01,3.867133757961783402e+01
3.827321237993596270e+01,3.867133757961783402e+01
3.836499466382070267e+01,3.863823360002900387e+01
3.845677694770544264e+01,3.862868902197237020e+01
3.854855923159018261e+01,3.866614242953637870e+01
3.864034151547491547e+01,3.867133757961783402e+01
3.873212379935965544e+01,3.865822888697043425e+01
3.882390608324439540e+01,3.862077547940642575e+01
3.891568836712913537e+01,3.858954417019579353e+01
3.900747065101387534e+01,3.867133757961783402e+01
3.909925293489860820e+01,3.867133757961783402e+01
3.919103521878334817e+01,3.864077076634785612e+01
3.928281750266808814e+01,3.861473460721867923e+01
3.937459978655282811e+01,3.861473460721867923e+01
3.946638207043756807e+01,3.864445569838238015e+01
3.955816435432230094e+01,3.866076605328928650e+01
3.964994663820704091e+01,3.862331264572527800e+01
3.974172892209178087e+01,3.864360997627609606e+01
3.983351120597652084e+01,3.867133757961783402e+01
3.992529348986126081e+01,3.867133757961783402e+01
4.001707577374599367e+01,3.864330793266670838e+01
4.010885805763073364e+01,3.862361468933466568e+01
4.020064034151547361e+01,3.866106809689867418e+01
4.029242262540021358e+01,3.867133757961783402e+01
4.038420490928495354e+01,3.867133757961783402e+01
4.047598719316968641e+01,3.867133757961783402e+01
4.056776947705442637e+01,3.861473460721867923e+01
4.065955176093916634e+01,3.861473460721867923e+01
4.075133404482390631e+01,3.861473460721867923e+01
4.084311632870864628e+01,3.864022708785095972e+01
4.093489861259337914e+01,3.866816612171927403e+01
4.102668089647811911e+01,3.864943941793726623e+01
4.111846318036285908e+01,3.863071271415526553e+01
4.121024546424759905e+01,3.862023180090952934e+01
4.130202774813233901e+01,3.865768520847353784e+01
4.139381003201707188e+01,3.869513861603753924e+01
4.148559231590181184e+01,3.866668610803327510e+01
4.157737459978655181e+01,3.862923270046926660e+01
4.166915688367129178e+01,3.867133757961783402e+01
4.176093916755603175e+01,3.866753183013955919e+01
4.185272145144076461e+01,3.863007842257555069e+01
4.194450373532550458e+01,3.859262501501154219e+01
4.203628601921024455e+01,3.855813163481953154e+01
4.212806830309498451e+01,3.855813163481953154e+01
4.221985058697972448e+01,3.855813163481953154e+01
4.231163287086445735e+01,3.861684891248439300e+01
4.240341515474919731e+01,3.865430232004840150e+01
4.249519743863393728e+01,3.867133757961783402e+01
4.258697972251867725e+01,3.867133757961783402e+01
4.267876200640341722e+01,3.867133757961783402e+01
4.277054429028815008e+01,3.870836812612869693e+01
4.286232657417289005e+01,3.861515746827181772e+01
4.295410885805763002e+01,3.865261087583583333e+01
4.304589114194236998e+01,3.867133757961783402e+01
4.313767342582710995e+01,3.867133757961783402e+01
4.322945570971184281e+01,3.867133757961783402e+01
4.332123799359658278e+01,3.865345659794211741e+01
4.341302027748132275e+01,3.861600319037810891e+01
4.350480256136606272e+01,3.865091943162326515e+01
4.359658484525080269e+01,3.865430232004840150e+01
4.368836712913553555e+01,3.861684891248440010e+01
4.378014941302027552e+01,3.865007370951698107e+01
4.387193169690501549e+01,3.867133757961783402e+01
4.396371398078975545e+01,3.867133757961783402e+01
4.405549626467448832e+01,3.863684419942582338e+01
4.414727854855922828e+01,3.861473460721867923e+01
4.423906083244396825e+01,3.861473460721867923e+01
4.433084311632870822e+01,3.861473460721867923e+01
4.442262540021344819e+01,3.867133757961783402e+01
4.451440768409818105e+01,3.867133757961783402e+01
4.460618996798292102e+01,3.867133757961783402e+01
4.469797225186766099e+01,3.867133757961783402e+01
4.478975453575240095e+01,3.867133757961783402e+01
4.488153681963714092e+01,3.861473460721867923e+01
4.497331910352187379e+01,3.862754125625669133e+01
4.506510138740661375e+01,3.866499466382070693e+01
4.515688367129135372e+01,3.867133757961783402e+01
4.524866595517609369e+01,3.865937665268610601e+01
4.534044823906083366e+01,3.862192324512209751e+01
4.543223052294556652e+01,3.861473460721867923e+01
4.552401280683030649e+01,3.861473460721867923e+01
4.561579509071504646e+01,3.861473460721867923e+01
4.570757737459978642e+01,3.861473460721867923e+01
4.579935965848452639e+01,3.868160706233699386e+01
4.589114194236925925e+01,3.871906046990100236e+01
4.598292422625399922e+01,3.872794055201698171e+01
4.607470651013873919e+01,3.871851679140410596e+01
4.616648879402347916e+01,3.868106338384009746e+01
4.625827107790821913e+01,3.869906518295957198e+01
4.635005336179295199e+01,3.872365153276368943e+01
4.644183564567769196e+01,3.870492482898168163e+01
4.653361792956243193e+01,3.868619812519968093e+01
4.662540021344717189e+01,3.871247591921636655e+01
4.671718249733191186e+01,3.863756910408834955e+01
4.680896478121664472e+01,3.867133757961783402e+01
4.690074706510138469e+01,3.866445098532381053e+01
4.699252934898612466e+01,3.862699757775980203e+01
4.708431163287086463e+01,3.858954417019579353e+01
4.717609391675560460e+01,3.856417250700727806e+01
4.726787620064033746e+01,3.860162591457127945e+01
4.735965848452507743e+01,3.863907932213528795e+01
4.745144076840981739e+01,3.866874000457710281e+01
4.754322305229455736e+01,3.865001330079510211e+01
4.763500533617929733e+01,3.863128659701310141e+01
4.772678762006403019e+01,3.861908403519385757e+01
4.781856990394877016e+01,3.865653744275786607e+01
4.791035218783351013e+01,3.869399085032186747e+01
4.800213447171825010e+01,3.872794055201698171e+01
4.809391675560299007e+01,3.872794055201698171e+01
4.818569903948772293e+01,3.868432545482148299e+01
4.827748132337246290e+01,3.861473460721867923e+01
4.836926360725720286e+01,3.861473460721867923e+01
4.846104589114194283e+01,3.861473460721867923e+01
4.855282817502668280e+01,3.861473460721867923e+01
4.864461045891141566e+01,3.861473460721867923e+01
4.873639274279615563e+01,3.863110537084747165e+01
4.882817502668089560e+01,3.861473460721867923e+01
4.891995731056563557e+01,3.861473460721867923e+01
4.901173959445037553e+01,3.859667239937733996e+01
4.910352187833510840e+01,3.867133757961783402e+01
4.919530416221984837e+01,3.867133757961783402e+01
4.928708644610458833e+01,3.868976223979044704e+01
4.937886872998932830e+01,3.872721564735445554e+01
4.947065101387406827e+01,3.872794055201698171e+01
4.956243329775880113e+01,3.872794055201698171e+01
4.965421558164354110e+01,3.872794055201698171e+01
4.974599786552828107e+01,3.872794055201698171e+01
4.983778014941302104e+01,3.871120733605693687e+01
4.992956243329776100e+01,3.867375392849293547e+01
5.002134471718249387e+01,3.867133757961783402e+01
5.011312700106723383e+01,3.865545008576407326e+01
5.020490928495197380e+01,3.861799667820006476e+01
5.029669156883671377e+01,3.864892594380130930e+01
5.038847385272144663e+01,3.867133757961783402e+01
5.048025613660618660e+01,3.867133757961783402e+01
5.057203842049092657e+01,3.861473460721867923e+01
5.066382070437566654e+01,3.861473460721867923e+01
5.075560298826040651e+01,3.861473460721867923e+01
5.084738527214513937e+01,3.864723449958874113e+01
5.093916755602987934e+01,3.865798725208292552e+01
5.103094983991461930e+01,3.862053384451891702e+01
5.112273212379935927e+01,3.863968340935406331e+01
5.121451440768409924e+01,3.857063624024816306e+01
5.130629669156883210e+01,3.860808964781216446e+01
5.139807897545357207e+01,3.861473460721867923e+01
5.148986125933831204e+01,3.862639349054102667e+01
5.158164354322305201e+01,3.866384689810503517e+01
5.167342582710779197e+01,3.866801509991456953e+01
5.176520811099252484e+01,3.861473460721867923e+01
5.185699039487726481e+01,3.861473460721867923e+01
5.194877267876200477e+01,3.861473460721867923e+01
5.204055496264674474e+01,3.861473460721867923e+01
5.213233724653148471e+01,3.861473460721867923e+01
5.222411953041621757e+01,3.858646332538005197e+01
5.231590181430095754e+01,3.856725335182302672e+01
5.240768409818569751e+01,3.860470675938702811e+01
5.249946638207043748e+01,3.858730904748632895e+01
5.259124866595517744e+01,3.866306158472063004e+01
5.268303094983991031e+01,3.862560817715662154e+01
5.277481323372465027e+01,3.861473460721867923e+01
5.286659551760939024e+01,3.861473460721867923e+01
5.295837780149413021e+01,3.861473460721867923e+01
5.305016008537887018e+01,3.864046872273846844e+01
5.314194236926360304e+01,3.867133757961783402e+01
5.323372465314834301e+01,3.867133757961783402e+01
5.332550693703308298e+01,3.867133757961783402e+01
