Time_mins,power_kw
33.36,207.96
33.40,200.33
33.43,178.20
33.47,183.02
33.51,170.93
33.55,170.56
33.59,178.24
33.63,170.49
33.67,170.12
33.71,168.75
33.75,169.86
33.79,171.34
33.82,171.71
33.86,171.41
33.90,170.67
33.94,171.10
33.98,171.84
34.02,171.49
34.06,170.45
34.10,170.08
34.14,171.05
34.18,170.68
34.21,170.71
34.25,171.08
34.29,170.38
34.33,171.12
34.37,169.49
34.41,169.65
34.45,167.80
34.49,166.94
34.53,166.20
34.56,168.67
34.60,169.04
34.64,172.10
34.68,172.47
34.72,166.12
34.76,171.13
34.80,169.65
34.84,170.18
34.88,168.70
34.92,167.52
34.95,166.78
34.99,168.04
35.03,168.42
35.07,167.44
35.11,167.81
35.15,166.74
35.19,167.76
35.23,167.39
35.27,166.90
35.31,166.15
35.34,166.40
35.38,167.51
35.42,168.62
35.46,169.73
35.50,168.16
35.54,170.37
35.58,168.89
35.62,167.67
35.66,169.52
35.69,168.30
35.73,166.45
35.77,167.52
35.81,166.04
35.85,167.56
35.89,169.15
35.93,168.40
35.97,167.90
36.01,168.27
36.05,168.64
36.08,169.01
36.12,169.60
36.16,170.35
36.20,168.97
36.24,167.86
36.28,169.39
36.32,170.31
36.36,171.24
36.40,170.09
36.44,170.83
36.47,171.18
36.51,171.18
36.55,169.31
36.59,168.57
36.63,168.50
36.67,167.89
36.71,168.63
36.75,169.17
36.79,169.17
36.82,169.17
36.86,169.17
36.90,169.17
36.94,169.17
36.98,168.55
37.02,169.84
37.06,169.84
37.10,168.57
37.14,168.94
37.18,168.64
37.21,169.01
37.25,168.95
37.29,168.58
37.33,167.44
37.37,167.81
37.41,168.18
37.45,167.21
37.49,167.58
37.53,167.95
37.57,168.32
37.60,169.07
37.64,170.18
37.68,169.35
37.72,166.76
37.76,171.85
37.80,158.92
37.84,165.22
37.88,151.60
37.92,151.23
37.95,156.74
37.99,151.55
38.03,150.95
38.07,149.61
38.11,150.43
38.15,151.34
38.19,148.05
38.23,147.83
38.27,148.65
38.31,148.09
38.34,147.26
38.38,148.41
38.42,148.41
38.46,148.09
38.50,147.68
38.54,147.66
38.58,147.72
38.62,148.13
38.66,148.41
38.70,148.41
38.73,148.41
38.77,148.41
38.81,148.12
38.85,147.71
38.89,147.30
38.93,148.38
38.97,147.97
39.01,147.55
39.05,147.14
39.09,145.42
39.12,145.42
39.16,145.42
39.20,145.42
39.24,146.10
39.28,146.17
39.32,147.00
39.36,146.09
39.40,145.68
39.44,146.60
39.47,145.78
39.51,145.89
39.55,146.71
39.59,146.79
39.63,147.61
39.67,146.88
39.71,146.27
39.75,147.10
39.79,145.68
39.83,146.51
39.86,146.50
39.90,145.68
39.94,147.20
39.98,147.61
40.02,146.89
40.06,146.14
40.10,145.73
40.14,147.02
40.18,147.43
40.22,147.84
40.25,148.25
40.29,145.94
40.33,146.76
40.37,147.07
40.41,146.17
40.45,146.58
40.49,145.50
40.53,145.91
40.57,147.07
40.60,147.48
40.64,146.40
40.68,146.81
40.72,147.35
40.76,146.94
40.80,147.30
40.84,145.37
40.88,144.96
40.92,147.53
40.96,147.12
40.99,146.71
41.03,146.30
41.07,147.38
41.11,146.97
41.15,147.27
41.19,147.66
41.23,147.66
41.27,147.66
41.31,147.66
41.35,146.35
41.38,146.76
41.42,148.41
41.46,148.41
41.50,148.41
41.54,148.41
41.58,148.00
41.62,147.62
41.66,147.42
41.70,147.21
41.73,147.01
41.77,147.14
41.81,147.55
41.85,146.74
41.89,145.51
41.93,146.91
41.97,145.52
42.01,146.34
42.05,147.16
42.09,147.99
42.12,146.91
42.16,146.91
42.20,147.57
42.24,146.33
42.28,146.95
42.32,147.68
42.36,148.09
42.40,148.31
42.44,147.90
42.48,147.66
42.51,147.66
42.55,147.41
42.59,147.00
42.63,148.08
42.67,147.67
42.71,146.85
42.75,146.31
42.79,147.13
42.83,147.07
42.86,145.42
42.90,146.46
42.94,145.64
42.98,145.42
43.02,145.42
43.06,147.29
43.10,147.62
43.14,147.20
43.18,148.16
43.22,147.34
43.25,146.91
43.29,146.91
43.33,147.11
43.37,146.28
43.41,146.87
43.45,147.64
43.49,147.23
43.53,147.01
43.57,147.42
43.61,147.66
43.64,147.66
43.68,147.66
43.72,147.66
43.76,147.66
43.80,147.66
43.84,145.76
43.88,146.85
43.92,146.43
43.96,146.24
44.00,146.45
44.03,146.65
44.07,146.86
44.11,147.21
44.15,147.63
44.19,147.66
44.23,147.66
44.27,147.66
44.31,147.66
44.35,147.66
44.38,147.66
44.42,147.66
44.46,147.66
44.50,147.66
44.54,145.82
44.58,146.95
44.62,147.77
44.66,146.45
44.70,147.68
44.74,147.08
44.77,147.50
44.81,147.66
44.85,147.66
44.89,147.66
44.93,147.66
44.97,145.77
45.01,146.85
45.05,146.44
45.09,146.24
45.13,146.44
45.16,146.65
45.20,146.86
45.24,146.62
45.28,146.21
45.32,147.29
45.36,146.87
45.40,146.46
45.44,148.06
45.48,146.82
45.51,145.97
45.55,145.56
45.59,146.37
45.63,145.55
45.67,147.21
45.71,149.13
45.75,148.30
45.79,149.06
45.83,148.65
45.87,148.41
45.90,148.41
45.94,148.65
45.98,149.06
46.02,147.02
46.06,146.20
46.10,146.52
46.14,146.48
46.18,148.54
46.22,149.48
46.26,148.24
46.29,149.47
46.33,148.64
46.37,148.11
46.41,147.70
46.45,148.04
46.49,146.95
46.53,147.36
46.57,147.77
46.61,148.19
46.64,148.58
46.68,147.35
46.72,149.63
46.76,149.22
46.80,146.51
46.84,146.92
46.88,147.34
46.92,147.49
46.96,146.66
47.00,147.17
47.03,145.93
47.07,146.67
47.11,146.26
47.15,146.39
47.19,144.74
47.23,145.03
47.27,144.74
47.31,145.15
47.35,145.83
47.39,147.07
47.42,147.45
47.46,147.03
47.50,146.33
47.54,145.51
47.58,147.28
47.62,147.63
47.66,147.22
47.70,147.02
47.74,147.44
47.77,147.85
47.81,148.26
47.85,146.65
47.89,146.24
47.93,147.66
47.97,147.65
48.01,147.24
48.05,147.00
48.09,147.41
48.13,147.82
48.16,148.23
48.20,148.17
48.24,147.76
48.28,147.66
48.32,147.66
48.36,147.66
48.40,147.66
48.44,147.66
48.48,147.66
48.52,147.66
48.55,146.80
48.59,148.04
48.63,148.58
48.67,147.75
48.71,148.39
48.75,149.09
48.79,148.27
48.83,146.28
48.87,146.69
48.91,145.61
48.94,146.02
48.98,146.30
49.02,146.50
49.06,146.71
49.10,146.92
49.14,147.33
49.18,146.25
49.22,146.66
49.26,146.76
49.29,146.34
49.33,146.17
49.37,146.17
49.41,146.17
49.45,146.17
49.49,148.05
49.53,146.86
49.57,146.45
49.61,148.28
49.65,147.86
49.68,147.24
49.72,146.42
49.76,147.37
49.80,146.96
49.84,148.04
49.88,147.69
49.92,148.10
49.96,146.81
50.00,146.40
50.04,147.30
50.07,146.47
50.11,146.43
50.15,146.84
50.19,146.58
50.23,146.17
50.27,146.17
50.31,146.09
50.35,145.68
50.39,145.89
50.42,147.12
50.46,146.96
50.50,145.73
50.54,146.60
50.58,146.19
50.62,145.78
50.66,146.86
50.70,146.45
50.74,146.30
50.78,146.71
50.81,146.91
50.85,146.91
50.89,146.91
50.93,146.91
50.97,146.91
51.01,146.91
51.05,146.91
51.09,146.91
51.13,146.91
51.17,146.91
51.20,146.91
51.24,146.91
51.28,146.91
51.32,146.91
51.36,146.91
51.40,147.32
51.44,145.50
51.48,145.91
51.52,146.32
51.55,146.73
51.59,146.97
51.63,145.74
51.67,147.79
51.71,146.97
51.75,146.15
51.79,145.47
51.83,145.88
51.87,146.17
51.91,146.17
51.94,145.96
51.98,145.55
52.02,145.42
52.06,145.42
52.10,145.42
52.14,145.44
52.18,145.86
52.22,147.01
52.26,147.42
52.30,147.31
52.33,146.48
52.37,146.42
52.41,146.83
52.45,146.91
52.49,146.91
52.53,146.91
52.57,146.91
52.61,146.91
52.65,147.06
52.68,147.48
52.72,146.98
52.76,145.75
52.80,146.61
52.84,146.20
52.88,145.79
52.92,145.47
52.96,145.88
53.00,147.04
53.04,147.45
53.07,147.46
53.11,147.05
53.15,146.64
53.19,146.23
53.23,145.81
53.27,145.42
53.31,145.42
53.35,145.52
53.39,145.93
53.43,146.51
53.46,147.34
53.50,148.16
53.54,148.98
53.58,147.75
53.62,146.93
53.66,147.72
53.70,146.84
53.74,146.43
53.78,147.51
53.82,147.10
53.85,146.69
53.89,146.28
53.93,146.47
53.97,146.88
54.01,148.04
54.05,148.41
54.09,148.41
54.13,146.79
54.17,146.38
54.20,146.36
54.24,146.78
54.28,146.91
54.32,146.91
54.36,146.91
54.40,146.91
54.44,146.91
54.48,146.91
54.52,146.91
54.56,146.85
54.59,148.50
54.63,148.16
54.67,148.98
54.71,148.50
54.75,147.68
54.79,147.60
54.83,145.49
54.87,145.90
54.91,146.31
54.95,146.72
54.98,147.13
55.02,147.55
55.06,147.96
55.10,148.37
55.14,147.28
55.18,146.29
55.22,147.52
55.26,146.01
55.30,148.07
55.33,149.71
55.37,149.29
55.41,149.22
55.45,148.19
55.49,147.16
55.53,146.18
55.57,146.59
55.61,147.00
55.65,147.42
55.69,146.50
55.72,147.33
55.76,147.17
55.80,146.35
55.84,146.27
55.88,145.45
55.92,146.22
55.96,146.30
56.00,147.12
56.04,147.66
56.08,147.66
56.11,147.66
56.15,147.66
56.19,147.37
56.23,146.95
56.27,145.80
56.31,145.46
56.35,145.87
56.39,147.03
56.43,147.44
56.46,147.66
56.50,147.66
56.54,146.44
56.58,146.85
56.62,147.37
56.66,147.66
56.70,147.66
56.74,144.67
56.78,144.67
56.82,146.08
56.85,147.73
56.89,147.16
56.93,147.57
56.97,148.20
57.01,146.96
57.05,146.91
57.09,147.66
57.13,147.66
57.17,147.66
57.21,147.66
57.24,146.80
57.28,145.15
57.32,145.26
57.36,146.08
57.40,145.43
57.44,147.63
57.48,147.21
57.52,146.80
57.56,146.39
57.59,146.54
57.63,147.37
57.67,145.95
57.71,146.78
57.75,147.72
57.79,146.93
57.83,147.75
57.87,148.24
57.91,147.41
57.95,147.08
57.98,147.49
58.02,146.17
58.06,146.17
58.10,146.17
58.14,146.17
58.18,146.17
58.22,147.60
58.26,147.19
58.30,145.51
58.34,145.79
58.37,146.06
58.41,146.33
58.45,146.61
58.49,146.88
58.53,146.18
58.57,145.55
58.61,147.19
58.65,148.19
58.69,147.37
58.73,148.22
58.76,147.81
58.80,146.65
58.84,146.24
58.88,146.17
58.92,146.16
58.96,145.33
59.00,147.58
59.04,147.17
59.08,147.07
59.11,147.48
59.15,145.15
59.19,145.97
59.23,146.79
59.27,147.62
59.31,146.56
59.35,146.97
59.39,147.38
59.43,147.53
59.47,147.12
59.50,146.70
59.54,146.29
59.58,146.45
59.62,146.87
59.66,146.55
59.70,146.17
59.74,146.17
59.78,146.17
59.82,146.17
59.86,146.17
59.89,146.17
59.93,147.40
59.97,146.99
60.01,146.43
60.05,147.66
60.09,147.66
60.13,147.66
60.17,147.66
60.21,147.50
60.24,147.09
60.28,146.45
60.32,145.62
60.36,147.51
60.40,147.30
60.44,147.09
60.48,146.86
60.52,146.45
60.56,147.53
60.60,147.12
60.63,147.12
60.67,147.53
60.71,146.45
60.75,146.86
60.79,146.91
60.83,146.89
60.87,146.48
60.91,146.37
60.95,147.20
60.99,147.30
61.02,146.48
61.06,146.68
61.10,147.50
61.14,147.58
61.18,148.41
61.22,148.67
61.26,149.15
61.30,149.15
61.34,147.51
61.37,147.10
61.41,146.68
61.45,146.27
61.49,145.86
61.53,145.45
61.57,146.91
61.61,146.81
61.65,145.99
61.69,145.93
61.73,147.57
61.76,148.30
61.80,148.10
61.84,147.89
61.88,147.69
61.92,148.05
61.96,147.66
62.00,147.66
62.04,146.47
62.08,147.70
62.12,147.05
62.15,149.11
62.19,149.14
62.23,147.90
62.27,148.82
62.31,148.41
62.35,148.00
62.39,146.31
62.43,147.14
62.47,146.62
62.50,147.85
62.54,148.18
62.58,147.77
62.62,147.66
62.66,147.66
62.70,147.66
62.74,147.57
62.78,146.74
62.82,146.67
62.86,145.84
62.89,145.42
62.93,145.42
62.97,149.24
63.01,150.47
63.05,139.22
63.09,143.47
63.13,134.00
63.17,127.61
63.21,128.02
63.25,131.22
63.28,125.86
63.32,125.02
63.36,124.61
63.40,124.70
63.44,123.06
63.48,121.94
63.52,121.33
63.56,120.09
63.60,119.45
63.64,119.86
63.67,119.82
63.71,119.41
63.75,120.79
63.79,120.79
63.83,120.05
63.87,121.28
63.91,118.81
63.95,117.97
63.99,113.44
64.02,114.14
64.06,109.61
64.10,110.34
64.14,110.34
64.18,110.78
64.22,108.12
64.26,108.53
64.30,109.69
64.34,110.10
64.38,110.00
64.41,109.18
64.45,107.61
64.49,105.55
64.53,107.42
64.57,103.71
64.61,105.75
64.65,102.54
64.69,100.48
64.73,102.01
64.77,99.54
64.80,99.67
64.84,99.26
64.88,94.82
64.92,95.02
64.96,95.23
65.00,95.39
65.04,95.11
65.08,94.84
65.12,94.57
65.15,94.29
65.19,94.02
65.23,94.20
65.27,94.61
65.31,94.67
65.35,94.66
65.39,94.24
65.43,95.51
65.47,95.92
65.51,108.27
65.54,108.68
65.58,102.38
65.62,102.79
65.66,127.97
65.70,133.32
65.74,128.39
65.78,134.29
65.82,134.70
65.86,135.11
65.90,135.53
65.93,133.79
65.97,132.97
66.01,132.00
66.05,129.94
66.09,131.99
66.13,128.35
66.17,121.36
66.21,128.25
66.25,122.90
66.28,115.18
66.32,114.36
66.36,109.57
66.40,114.10
66.44,106.24
66.48,110.09
66.52,101.03
66.56,100.43
66.60,102.90
66.64,96.99
66.67,102.75
66.71,98.36
66.75,100.83
66.79,103.30
66.83,105.77
66.87,104.77
66.91,103.75
66.95,104.57
66.99,104.23
67.03,103.82
67.06,68.20
67.10,63.26
67.14,60.26
67.18,54.91
67.22,61.82
67.26,55.40
67.30,50.05
67.34,51.23
67.38,47.94
67.41,48.81
67.45,54.57
67.49,50.53
67.53,53.82
67.57,50.17
67.61,45.95
67.65,36.07
67.69,41.40
67.73,36.46
67.77,32.82
67.80,31.17
67.84,30.40
67.88,34.11
67.92,33.76
67.96,37.06
68.00,35.36
68.04,35.63
