Time_mins,power_kw
5.80,42.27
5.83,47.98
5.85,43.97
5.88,50.94
5.91,59.73
5.94,57.99
5.96,63.29
5.99,73.12
6.02,74.86
6.04,73.92
6.07,76.86
6.10,75.99
6.13,78.82
6.15,78.39
6.18,78.27
6.21,80.20
6.23,78.90
6.26,78.54
6.29,75.06
6.31,75.60
6.34,73.35
6.37,73.35
6.40,72.52
6.42,72.62
6.45,72.19
6.48,68.38
6.50,66.63
6.53,60.27
6.56,52.79
6.59,52.35
6.61,45.78
6.64,44.48
6.67,41.56
6.69,43.58
6.72,40.97
6.75,38.88
6.78,39.10
6.80,39.32
6.83,39.54
6.86,39.75
6.88,39.97
6.91,40.06
6.94,39.63
6.97,39.44
6.99,39.44
7.02,39.03
7.05,40.01
7.07,39.57
7.10,39.44
7.13,39.44
7.15,39.44
7.18,39.64
7.21,40.07
7.24,39.10
7.26,38.46
7.29,37.16
7.32,36.87
7.34,37.30
7.37,37.24
7.40,37.15
7.43,37.06
7.45,36.98
7.48,36.89
7.51,36.54
7.53,35.46
7.56,34.38
7.59,34.02
7.62,33.35
7.64,33.82
7.67,35.85
7.70,40.62
7.72,45.49
7.75,36.24
7.78,45.92
7.81,71.43
7.83,53.12
7.86,100.96
7.89,99.35
7.91,122.81
7.94,120.27
7.97,123.07
8.00,141.65
8.02,184.87
8.05,200.11
8.08,209.94
8.10,225.11
8.13,225.42
8.16,229.07
8.18,228.50
8.21,228.81
8.24,229.26
8.27,229.87
8.29,229.95
8.32,229.19
8.35,230.11
8.37,230.25
8.40,230.44
8.43,230.75
8.46,230.06
8.48,230.37
8.51,228.78
8.54,228.74
8.56,227.22
8.59,226.98
8.62,226.98
8.65,227.69
8.67,228.30
8.70,227.69
8.73,227.57
8.75,227.96
8.78,227.65
8.81,227.35
8.84,227.05
8.86,226.74
8.89,227.40
8.92,226.91
8.94,226.42
8.97,225.93
9.00,225.45
9.02,224.96
9.05,224.47
9.08,223.98
9.11,224.48
9.13,223.87
9.16,223.02
9.19,223.02
9.21,221.31
9.24,221.66
9.27,219.53
9.30,218.39
9.32,216.25
9.35,217.79
9.38,215.98
9.40,217.20
9.43,217.22
9.46,217.09
9.49,217.09
9.51,217.58
9.54,217.58
9.57,214.86
9.59,215.64
9.62,213.20
9.65,210.36
9.68,211.58
9.70,211.16
9.73,213.28
9.76,212.06
9.78,210.21
9.81,210.28
9.84,211.19
9.87,210.87
9.89,209.04
9.92,209.96
9.95,208.29
9.97,208.60
10.00,208.59
10.03,209.20
10.05,209.93
10.08,208.33
10.11,208.12
10.14,208.16
10.16,208.13
10.19,207.01
10.22,206.53
10.24,205.71
10.27,205.13
10.30,203.72
10.33,203.52
10.35,204.30
10.38,204.10
10.41,201.62
10.43,200.55
10.46,201.26
10.49,198.56
10.52,198.75
10.54,200.75
10.57,198.60
10.60,196.13
10.62,202.75
10.65,196.93
10.68,196.45
10.71,195.48
10.73,196.98
10.76,196.68
10.79,194.23
10.81,194.55
10.84,196.51
10.87,196.56
10.89,196.49
10.92,196.14
10.95,196.36
10.98,196.94
11.00,196.32
11.03,196.03
11.06,196.36
11.08,196.73
11.11,196.04
11.14,195.02
11.17,196.43
11.19,196.00
11.22,196.89
11.25,197.44
11.27,192.40
11.30,193.85
11.33,195.01
11.36,196.76
11.38,196.21
11.41,194.20
11.44,192.48
11.46,194.78
11.49,195.39
11.52,195.87
11.55,194.48
11.57,193.69
11.60,192.85
11.63,192.23
11.65,191.81
11.68,192.46
11.71,192.46
11.74,192.46
11.76,193.54
11.79,193.14
11.82,193.14
11.84,194.33
11.87,193.91
11.90,193.49
11.92,193.75
11.95,193.33
11.98,194.50
12.01,194.50
12.03,194.50
12.06,195.06
12.09,194.64
12.11,194.79
12.14,195.14
12.17,194.30
12.20,193.46
12.22,192.61
12.25,192.46
12.28,192.98
12.30,192.14
12.33,192.01
12.36,192.43
12.39,195.58
12.41,193.82
12.44,193.82
12.47,193.67
12.49,193.46
12.52,193.25
12.55,192.17
12.58,191.54
12.60,190.91
12.63,190.49
12.66,190.91
12.68,190.85
12.71,190.42
12.74,190.81
12.76,190.95
12.79,190.53
12.82,190.11
12.85,188.42
12.87,189.05
12.90,189.68
12.93,190.31
12.95,190.79
12.98,191.09
13.01,191.09
13.04,191.34
13.06,191.76
13.09,190.82
13.12,190.79
13.14,189.95
13.17,190.03
13.20,191.13
13.23,191.56
13.25,191.77
13.28,191.77
13.31,191.77
13.33,190.71
13.36,191.97
13.39,192.20
13.42,191.78
13.44,191.98
13.47,192.19
13.50,192.40
13.52,192.77
13.55,193.09
13.58,192.67
13.61,191.56
13.63,191.14
13.66,191.72
13.69,191.56
13.71,190.72
13.74,190.41
13.77,190.41
13.79,190.41
13.82,190.57
13.85,190.99
13.88,191.09
13.90,189.90
13.93,191.16
13.96,191.56
13.98,191.14
14.01,191.47
14.04,191.43
14.07,190.17
14.09,190.55
14.12,191.10
14.15,191.52
14.17,191.60
14.20,191.18
14.23,191.42
14.26,191.71
14.28,191.29
14.31,190.17
14.34,191.01
14.36,190.71
14.39,189.84
14.42,190.27
14.45,189.32
14.47,189.71
14.50,189.29
14.53,191.00
14.55,190.79
14.58,190.58
14.61,190.44
14.63,190.65
14.66,190.86
14.69,191.07
14.72,191.48
14.74,190.66
14.77,191.50
14.80,192.06
14.82,191.82
14.85,192.66
14.88,193.14
14.91,193.14
14.93,192.46
14.96,192.38
14.99,191.96
15.01,192.22
15.04,191.80
15.07,190.98
15.10,190.67
15.12,191.52
15.15,191.67
15.18,192.40
15.20,191.55
15.23,192.08
15.26,191.24
15.29,190.39
15.31,189.81
15.34,190.23
15.37,190.16
15.39,189.74
15.42,191.21
15.45,191.37
15.48,192.21
15.50,191.24
15.53,191.45
15.56,191.66
15.58,192.06
15.61,191.22
15.64,189.34
15.66,189.82
15.69,190.24
15.72,190.41
15.75,190.41
15.77,190.41
15.80,191.09
15.83,191.09
15.85,191.09
15.88,191.13
15.91,191.55
15.94,190.00
15.96,189.16
15.99,189.72
16.02,190.21
16.04,189.37
16.07,188.19
16.10,189.03
16.13,189.87
16.15,190.25
16.18,189.83
16.21,190.04
16.23,190.31
16.26,189.46
16.29,188.62
16.32,187.78
16.34,189.04
16.37,189.25
16.40,190.09
16.42,190.25
16.45,191.09
16.48,190.67
16.50,191.25
16.53,191.67
16.56,190.73
16.59,191.15
16.61,191.57
16.64,190.62
16.67,191.04
16.69,190.90
16.72,190.69
16.75,190.48
16.78,190.14
16.80,191.07
16.83,190.23
16.86,190.07
16.88,189.23
16.91,189.37
16.94,189.79
16.97,190.21
16.99,190.18
17.02,189.76
17.05,189.72
17.07,189.84
17.10,190.26
17.13,189.85
17.16,189.06
17.18,189.48
17.21,190.58
17.24,191.00
17.26,190.06
17.29,190.41
17.32,190.41
17.35,190.41
17.37,190.41
17.40,190.41
17.43,190.41
17.45,190.41
17.48,190.69
17.51,191.07
17.53,190.65
17.56,189.04
17.59,189.04
17.62,190.75
17.64,191.17
17.67,191.59
17.70,191.54
17.72,191.12
17.75,191.49
17.78,191.09
17.81,191.09
17.83,190.22
17.86,191.06
17.89,190.64
17.91,190.41
17.94,190.41
17.97,189.62
18.00,190.32
18.02,191.02
18.05,191.72
18.08,192.42
18.10,192.33
18.13,191.77
18.16,191.77
18.19,192.24
18.21,191.74
18.24,191.32
18.27,190.90
18.29,190.47
18.32,190.05
18.35,188.45
18.38,188.87
18.40,189.47
18.43,189.05
18.46,190.41
18.48,189.72
18.51,189.72
18.54,190.78
18.56,190.41
18.59,190.41
18.62,190.41
18.65,190.41
18.67,190.77
18.70,190.80
18.73,189.53
18.75,189.04
18.78,189.04
18.81,188.89
18.84,188.36
18.86,188.36
18.89,188.67
18.92,188.99
18.94,188.57
18.97,188.57
19.00,188.99
19.03,189.36
19.05,190.41
19.08,190.41
19.11,189.72
19.13,189.73
19.16,190.15
19.19,191.45
19.22,190.61
19.24,190.50
19.27,189.69
19.30,189.41
19.32,189.13
19.35,188.84
19.38,188.56
19.40,187.10
19.43,187.53
19.46,190.12
19.49,190.40
19.51,189.98
19.54,190.23
19.57,191.49
19.59,190.05
19.62,190.96
19.65,190.12
19.68,188.36
19.70,188.36
19.73,189.80
19.76,190.64
19.78,191.49
19.81,191.50
19.84,191.10
19.87,191.31
19.89,191.52
19.92,191.73
19.95,191.09
19.97,191.09
20.00,191.09
20.03,190.17
20.06,188.49
20.08,189.63
20.11,188.23
20.14,187.81
20.16,188.24
20.19,189.02
20.22,188.60
20.25,188.36
20.27,188.36
20.30,188.36
20.33,188.36
20.35,188.36
20.38,188.36
20.41,188.36
20.43,187.96
20.46,189.04
20.49,189.04
20.52,189.81
20.54,189.78
20.57,190.62
20.60,189.85
20.62,188.58
20.65,188.35
20.68,187.76
20.71,188.18
20.73,188.60
20.76,189.02
20.79,188.64
20.81,188.36
20.84,188.36
20.87,188.66
20.90,189.08
20.92,189.50
20.95,188.06
20.98,188.91
21.00,190.78
21.03,190.59
21.06,191.43
21.09,191.52
21.11,191.10
21.14,190.68
21.17,190.26
21.19,189.84
21.22,190.03
21.25,191.05
21.27,190.63
21.30,191.57
21.33,191.15
21.36,191.45
21.38,191.68
21.41,191.25
21.44,189.72
21.46,189.72
21.49,190.68
21.52,189.27
21.55,188.00
21.57,189.04
21.60,188.99
21.63,188.57
21.65,188.15
21.68,187.73
21.71,188.04
21.74,188.15
21.76,187.31
21.79,186.47
21.82,185.63
21.84,184.78
21.87,185.10
21.90,185.52
21.93,183.99
21.95,182.95
21.98,183.37
22.01,183.58
22.03,183.58
22.06,183.95
22.09,184.26
22.12,184.26
22.14,183.17
22.17,180.84
22.20,180.42
22.22,180.70
22.25,178.59
22.28,178.57
22.30,179.17
22.33,177.06
22.36,174.02
22.39,174.02
22.41,173.45
22.44,172.82
22.47,172.19
22.49,173.33
22.52,172.27
22.55,171.22
22.58,171.80
22.60,171.38
22.63,173.00
22.66,173.88
22.68,173.04
22.71,173.11
22.74,173.95
22.77,174.50
22.79,173.46
22.82,173.88
22.85,174.58
22.87,174.00
22.90,173.58
22.93,173.01
22.96,173.85
22.98,174.01
23.01,174.78
23.04,175.20
23.06,174.25
23.09,174.67
23.12,174.31
23.14,174.15
23.17,174.57
23.20,174.12
23.23,173.28
23.25,172.44
23.28,172.16
23.31,172.58
23.33,172.48
23.36,172.27
23.39,172.06
23.42,172.21
23.44,172.63
23.47,171.45
23.50,170.74
23.52,171.16
23.55,170.99
23.58,171.97
23.61,171.97
23.63,172.95
23.66,172.11
23.69,172.32
23.71,172.65
23.74,172.65
23.77,172.65
23.80,172.65
23.82,173.06
23.85,172.90
23.88,171.64
23.90,171.59
23.93,171.93
23.96,171.51
23.99,171.62
24.01,172.32
24.04,173.02
24.07,173.72
24.09,174.43
24.12,173.34
24.15,173.34
24.17,173.87
24.20,173.03
24.23,172.19
24.26,172.28
24.28,172.70
24.31,173.12
24.34,173.34
24.36,173.34
24.39,172.97
24.42,172.62
24.45,172.48
24.47,172.34
24.50,172.20
24.53,172.06
24.55,171.81
24.58,171.39
24.61,171.92
24.64,172.71
24.66,173.13
24.69,172.82
24.72,174.51
24.74,174.27
24.77,173.45
24.80,173.87
24.83,174.58
24.85,172.65
24.88,172.22
24.91,171.45
24.93,171.87
24.96,171.97
24.99,172.09
25.01,172.93
25.04,173.78
25.07,174.62
25.10,174.32
25.12,174.08
25.15,174.29
25.18,174.50
25.20,172.65
25.23,172.65
25.26,172.65
25.29,172.65
25.31,172.65
25.34,172.58
25.37,172.16
25.39,172.65
25.42,173.91
25.45,172.65
25.48,171.97
25.50,171.97
25.53,171.69
25.56,171.31
25.58,171.73
25.61,171.97
25.64,171.97
25.67,171.29
25.69,171.51
25.72,172.78
25.75,173.10
25.77,172.68
25.80,173.05
25.83,173.20
25.86,172.78
25.88,173.52
25.91,175.33
25.94,174.49
25.96,174.64
25.99,172.96
26.02,173.16
26.04,172.95
26.07,172.74
26.10,172.85
26.13,172.01
26.15,172.94
26.18,172.61
26.21,172.47
26.23,172.33
26.26,172.19
26.29,172.05
26.32,171.78
26.34,171.36
26.37,172.30
26.40,171.97
26.42,171.97
26.45,171.97
26.48,171.97
26.51,171.97
26.53,172.11
26.56,172.53
26.59,171.59
26.61,171.93
26.64,171.51
26.67,172.45
26.70,172.03
26.72,171.61
26.75,171.57
26.78,172.84
26.80,173.08
26.83,172.66
26.86,173.75
26.88,174.02
26.91,174.02
26.94,173.71
26.97,172.70
26.99,173.12
27.02,172.72
27.05,171.45
27.07,171.65
27.10,171.97
27.13,171.97
27.16,171.55
27.18,171.97
27.21,172.23
27.24,172.49
27.26,172.07
27.29,171.34
27.32,171.91
27.35,171.49
27.37,171.50
27.40,171.92
27.43,170.85
27.45,171.07
27.48,170.23
27.51,171.55
27.54,171.98
27.56,172.40
27.59,170.96
27.62,170.12
27.64,172.33
27.67,171.04
27.70,169.36
27.73,170.60
27.75,170.60
27.78,171.36
27.81,171.34
27.83,171.56
27.86,171.77
27.89,173.30
27.91,172.03
27.94,172.65
27.97,172.65
28.00,171.99
28.02,174.09
28.05,174.51
28.08,172.42
28.10,173.26
28.13,173.25
28.16,170.97
28.19,172.24
28.21,171.73
28.24,171.33
28.27,172.17
28.29,172.83
28.32,173.25
28.35,172.66
28.38,172.35
28.40,170.67
28.43,170.60
28.46,170.60
28.48,170.31
28.51,171.22
28.54,171.01
28.57,170.80
28.59,170.58
28.62,170.16
28.65,171.47
28.67,171.89
28.70,170.26
28.73,170.69
28.75,171.11
28.78,171.49
28.81,170.65
28.84,169.24
28.86,168.01
28.89,168.43
28.92,168.85
28.94,169.20
28.97,168.78
29.00,168.94
29.03,169.78
29.05,170.62
29.08,171.29
29.11,171.29
29.13,171.29
29.16,171.29
29.19,171.69
29.22,171.97
29.24,171.97
29.27,172.27
29.30,171.33
29.32,171.75
29.35,172.17
29.38,172.59
29.41,172.29
29.43,171.68
29.46,170.42
29.49,171.46
29.51,170.62
29.54,170.60
29.57,170.83
29.60,171.46
29.62,172.09
29.65,172.06
29.68,172.90
29.70,172.92
29.73,172.08
29.76,172.24
29.78,171.29
29.81,171.29
29.84,171.29
29.87,171.29
29.89,170.60
29.92,170.60
29.95,170.60
29.97,170.60
30.00,170.66
30.03,171.08
30.06,171.50
30.08,171.92
30.11,171.97
30.14,172.08
30.16,172.50
30.19,172.12
30.22,171.28
30.25,170.86
30.27,171.29
30.30,171.29
30.33,170.96
30.35,170.60
30.38,170.60
30.41,170.36
30.44,171.20
30.46,170.98
30.49,170.83
30.52,171.68
30.54,171.56
30.57,171.96
30.60,171.54
30.63,171.80
30.65,173.06
30.68,172.63
30.71,172.04
30.73,172.46
30.76,171.51
30.79,171.93
30.81,172.27
30.84,173.34
30.87,173.34
30.90,171.85
30.92,169.94
30.95,170.36
30.98,166.66
31.00,165.39
31.03,166.86
31.06,165.68
31.09,164.83
31.11,164.47
31.14,165.74
31.17,166.80
31.19,167.91
31.22,165.81
31.25,166.22
31.28,163.72
31.30,162.88
31.33,162.72
31.36,161.88
31.38,162.41
31.41,163.17
31.44,163.59
31.47,163.54
31.49,163.11
31.52,163.22
31.55,163.36
31.57,163.51
31.60,163.65
31.63,163.12
31.65,163.55
31.68,164.27
31.71,163.85
31.74,162.06
31.76,162.92
31.79,162.08
31.82,161.48
31.84,161.06
31.87,161.32
31.90,163.92
31.93,164.34
31.95,162.33
31.98,163.17
32.01,164.01
32.03,165.49
32.06,164.79
32.09,164.09
32.12,163.39
32.14,162.69
32.17,162.66
32.20,163.08
32.22,162.68
32.25,163.09
32.28,163.09
32.31,163.47
32.33,163.14
32.36,163.56
32.39,162.61
32.41,163.03
32.44,163.09
32.47,163.09
32.50,163.09
32.52,162.41
32.55,162.41
32.58,161.73
32.60,162.10
32.63,161.25
32.66,161.73
32.68,161.78
32.71,162.20
32.74,161.47
32.77,162.31
32.79,162.10
32.82,162.52
32.85,162.94
32.87,162.83
32.90,162.41
32.93,162.83
32.96,163.26
32.98,163.68
33.01,164.50
33.04,163.72
33.06,163.29
33.09,163.99
33.12,164.41
33.15,163.47
33.17,164.34
33.20,163.92
33.23,163.50
33.25,162.41
33.28,162.50
33.31,162.58
33.34,162.66
33.36,162.75
33.39,162.83
33.42,162.92
33.44,163.00
33.47,163.08
33.50,162.71
33.52,162.77
33.55,164.04
33.58,163.37
33.61,163.76
33.63,163.34
33.66,163.69
33.69,163.48
33.71,163.27
33.74,162.48
33.77,162.90
33.80,162.86
33.82,162.44
33.85,161.04
33.88,162.54
33.90,162.96
33.93,163.38
33.96,163.80
33.99,164.22
34.01,164.46
34.04,164.46
34.07,164.46
34.09,165.10
34.12,164.89
34.15,164.68
34.18,164.47
34.20,164.35
34.23,164.46
34.26,164.46
34.28,163.77
34.31,163.77
34.34,163.77
34.37,162.60
34.39,163.02
34.42,161.39
34.45,161.68
34.47,161.47
34.50,161.26
34.53,161.05
34.55,161.73
34.58,161.73
34.61,161.73
34.64,162.03
34.66,163.17
34.69,164.01
34.72,163.77
34.74,163.77
34.77,163.77
34.80,163.68
34.83,163.26
34.85,164.21
34.88,163.78
34.91,161.73
34.93,161.88
34.96,162.30
34.99,162.41
35.02,162.41
35.04,162.41
35.07,163.57
35.10,163.15
35.12,162.73
35.15,162.61
35.18,163.45
35.21,163.52
35.23,163.09
35.26,164.08
35.29,164.98
35.31,164.56
35.34,165.77
35.37,166.61
35.39,167.45
35.42,167.14
35.45,168.40
35.48,167.67
35.50,167.98
35.53,168.40
35.56,168.55
35.58,168.55
35.61,168.13
35.64,168.20
35.67,169.04
35.69,169.88
35.72,169.24
35.75,169.24
35.77,169.73
35.80,168.05
35.83,168.93
35.86,169.24
35.88,169.24
35.91,168.28
35.94,168.57
35.96,168.99
35.99,169.29
36.02,169.43
36.05,169.57
36.07,169.72
36.10,169.86
36.13,169.70
36.15,169.28
36.18,169.24
36.21,169.24
36.24,169.24
36.26,168.40
36.29,167.19
36.32,167.19
36.34,167.52
36.37,166.68
36.40,167.54
36.42,167.12
36.45,166.70
36.48,166.28
36.51,165.85
36.53,166.60
36.56,166.51
36.59,166.51
36.61,167.30
36.64,166.46
36.67,165.62
36.70,166.14
36.72,165.30
36.75,165.48
36.78,165.25
36.80,169.46
36.83,168.41
36.86,171.78
36.89,171.95
36.91,171.68
36.94,175.05
36.97,173.72
36.99,174.61
37.02,173.35
37.05,172.46
37.08,172.04
37.10,171.61
37.13,172.39
37.16,171.13
37.18,169.24
37.21,169.24
37.24,168.28
37.26,167.47
37.29,168.31
37.32,168.26
37.35,167.87
37.37,167.87
37.40,167.68
37.43,167.25
37.45,168.61
37.48,168.06
37.51,168.90
37.54,169.36
37.56,169.57
37.59,169.78
37.62,170.07
37.64,170.49
37.67,169.99
37.70,169.15
37.73,168.31
37.75,169.72
37.78,169.30
37.81,168.88
37.83,168.55
37.86,168.55
37.89,168.30
37.92,167.88
37.94,169.12
37.97,168.55
38.00,168.55
38.02,169.29
38.05,168.45
38.08,167.61
38.11,167.40
38.13,167.82
38.16,167.56
38.19,167.04
38.21,169.14
38.24,168.29
38.27,167.87
38.29,167.02
38.32,168.43
38.35,166.33
38.38,163.11
38.40,161.32
38.43,158.37
38.46,152.51
38.48,147.88
38.51,148.75
38.54,143.97
38.57,143.97
38.59,144.12
38.62,141.93
38.65,142.35
38.67,141.42
38.70,140.16
38.73,139.85
38.76,139.79
38.78,139.23
38.81,138.67
38.84,138.10
38.86,137.54
38.89,135.78
38.92,135.78
38.95,135.78
38.97,135.07
39.00,134.39
39.03,133.72
39.05,133.05
39.08,132.37
39.11,131.70
39.13,131.03
39.16,130.35
39.19,129.68
39.22,130.31
39.24,130.77
39.27,130.01
39.30,129.25
39.32,128.50
39.35,127.74
39.38,126.98
39.41,126.22
39.43,125.47
39.46,125.38
39.49,124.54
39.51,123.22
39.54,121.54
39.57,119.13
39.60,117.90
39.62,115.38
39.65,116.36
39.68,115.91
39.70,115.07
39.73,114.80
39.76,115.22
39.79,114.94
39.81,115.89
39.84,115.47
39.87,115.29
39.89,115.29
39.92,115.29
39.95,115.29
39.98,115.29
40.00,115.59
40.03,115.90
40.06,115.06
40.08,114.90
40.11,114.06
40.14,113.92
40.16,114.02
40.19,114.44
40.22,114.61
40.25,114.61
40.27,114.61
40.30,114.46
40.33,114.04
40.35,114.98
40.38,114.61
40.41,114.61
40.44,114.81
40.46,115.23
40.49,114.57
40.52,114.02
40.54,114.44
40.57,114.61
40.60,114.61
40.63,114.61
40.65,114.45
40.68,114.03
40.71,114.98
40.73,114.56
40.76,114.14
40.79,113.30
40.82,112.03
40.84,112.03
40.87,110.88
40.90,109.61
40.92,109.61
40.95,107.77
40.98,106.93
41.00,106.05
41.03,106.89
41.06,106.78
41.09,106.36
41.11,105.93
41.14,106.45
41.17,105.19
41.19,105.42
41.22,105.05
41.25,105.05
41.28,105.05
41.30,105.69
41.33,104.01
41.36,102.32
41.38,102.32
41.41,101.28
41.44,101.61
41.47,101.47
41.49,101.33
41.52,101.19
41.55,101.05
41.57,101.39
41.60,100.55
41.63,100.81
41.66,100.60
41.68,100.39
41.71,100.95
41.74,100.95
41.76,101.30
41.79,101.02
41.82,101.44
41.85,100.71
41.87,99.03
41.90,100.08
41.93,99.81
41.95,96.03
41.98,95.94
42.01,91.30
42.03,89.62
42.06,84.74
42.09,85.16
42.12,84.22
42.14,78.49
42.17,78.91
42.20,77.50
42.22,77.08
42.25,75.68
42.28,74.45
42.31,74.87
42.33,74.03
42.36,73.66
42.39,74.09
42.41,74.32
42.44,74.32
42.47,74.66
42.50,74.87
42.52,74.24
42.55,73.61
42.58,72.98
42.60,72.35
42.63,71.72
42.66,71.09
42.69,70.82
42.71,68.24
42.74,69.09
42.77,66.81
42.79,66.81
42.82,66.07
42.85,65.99
42.88,65.36
42.90,64.72
42.93,64.09
42.96,64.48
42.98,65.29
43.01,64.87
43.04,65.82
43.06,65.44
43.09,65.44
43.12,65.24
43.15,64.82
43.17,64.32
43.20,64.46
43.23,60.25
43.25,60.91
43.28,57.97
43.31,53.98
43.34,52.31
43.36,51.89
43.39,51.78
43.42,50.67
43.44,52.77
43.47,53.72
43.50,56.24
43.53,54.30
43.55,57.93
43.58,57.93
43.61,59.03
43.63,59.30
43.66,59.72
43.69,59.82
43.72,59.40
43.74,58.29
43.77,57.99
43.80,58.41
43.82,59.08
43.85,58.66
43.88,58.11
43.90,57.82
43.93,57.40
43.96,53.70
43.99,55.16
44.01,53.05
44.04,50.40
44.07,52.09
44.09,47.36
44.12,49.85
44.15,46.06
44.18,44.95
44.20,44.95
44.23,44.73
44.26,44.15
44.28,43.73
44.31,40.71
44.34,40.80
44.37,39.11
44.39,40.16
44.42,38.48
44.45,37.79
44.47,37.37
44.50,36.95
44.53,36.53
44.56,36.11
44.58,36.46
44.61,36.73
44.64,36.65
44.66,36.57
44.69,36.48
44.72,36.40
44.75,36.31
44.77,36.23
44.80,36.15
44.83,36.00
44.85,35.58
44.88,35.63
44.91,36.05
44.93,36.21
44.96,36.35
44.99,36.49
45.02,36.63
45.04,36.05
45.07,35.63
45.10,35.98
45.12,35.77
45.15,35.56
45.18,36.08
45.21,36.08
45.23,36.27
45.26,35.43
45.29,36.36
45.31,36.08
45.34,36.08
45.37,36.08
45.40,36.11
45.42,36.53
45.45,35.59
45.48,36.01
45.50,36.43
45.53,36.67
45.56,36.25
45.59,35.83
45.61,35.41
45.64,35.80
45.67,36.00
45.69,35.79
45.72,35.58
45.75,37.78
45.77,41.15
45.80,38.93
45.83,40.61
45.86,42.58
45.88,42.91
45.91,42.91
45.94,42.91
45.96,42.91
45.99,42.08
46.02,41.23
46.05,40.39
46.07,40.29
46.10,40.12
46.13,39.70
46.15,39.46
46.18,39.39
46.21,39.32
46.24,39.25
46.26,39.18
46.29,39.11
46.32,39.04
46.34,38.97
46.37,38.90
46.40,38.83
46.43,39.13
46.45,39.55
46.48,39.97
46.51,38.73
46.53,41.25
46.56,45.64
46.59,46.32
46.62,46.32
46.64,46.32
46.67,47.68
46.70,47.26
46.72,45.64
46.75,45.64
46.78,43.98
46.80,42.97
46.83,43.39
46.86,43.51
46.89,43.37
46.91,43.23
46.94,43.09
46.97,42.95
46.99,43.17
47.02,42.54
47.05,41.91
47.08,42.22
47.10,42.22
47.13,41.54
47.16,40.86
47.18,40.86
47.21,40.86
47.24,40.86
47.27,41.24
47.29,41.66
47.32,42.09
