Time_mins,Power_kW
4.541349809885931954e+00,2.954421673550106675e+01
4.564638783269962197e+00,2.944702733709190667e+01
4.587927756653992439e+00,2.940523602188132557e+01
4.611216730038022682e+00,2.932193082324490518e+01
4.634505703422053813e+00,2.944017981622306479e+01
4.657794676806084055e+00,2.931522201826843244e+01
4.681083650190114298e+00,2.928176626713576169e+01
4.704372623574144541e+00,2.926788206736302200e+01
4.727661596958174783e+00,2.913945637209912221e+01
4.750950570342205914e+00,2.916722477164459804e+01
4.774239543726236157e+00,2.916588805486356861e+01
4.797528517110266399e+00,2.913811965531809633e+01
4.820817490494296642e+00,2.913588759050449539e+01
4.844106463878326885e+00,2.914977179027723153e+01
4.867395437262358016e+00,2.916365599004996767e+01
4.890684410646388258e+00,2.917754018982270736e+01
4.913973384030418501e+00,2.918044061302682124e+01
4.937262357414448743e+00,2.918044061302682124e+01
4.960551330798478986e+00,2.918044061302682124e+01
4.983840304182510117e+00,2.918044061302682124e+01
5.007129277566540360e+00,2.954298090300541091e+01
5.030418250950570602e+00,2.921342977433969779e+01
5.053707224334600845e+00,2.932450337252159756e+01
5.076996197718631088e+00,2.986824444954329039e+01
5.100285171102662218e+00,2.985436024977055069e+01
5.123574144486692461e+00,2.954861781244992258e+01
5.146863117870722704e+00,2.953473361267718644e+01
5.170152091254752946e+00,2.907431034482758747e+01
5.193441064638783189e+00,2.907431034482758747e+01
5.216730038022814320e+00,2.926578871844179375e+01
5.240019011406844562e+00,2.927967291821452989e+01
5.263307984790874805e+00,2.954632269495797203e+01
5.286596958174905048e+00,2.958797529427618400e+01
5.309885931558935290e+00,2.953545241321037906e+01
5.333174904942966421e+00,2.950768401366490323e+01
5.356463878326996664e+00,2.946861657415905356e+01
5.379752851711026906e+00,2.938531137552263317e+01
5.403041825095057149e+00,2.948813768337630847e+01
5.426330798479087392e+00,2.947425348360357233e+01
5.449619771863118523e+00,2.936349514881342770e+01
5.472908745247148765e+00,2.939126354835889998e+01
5.496197718631179008e+00,2.933862717247206930e+01
5.519486692015209250e+00,2.926417456987602606e+01
5.542775665399239493e+00,2.937524816805792227e+01
5.566064638783270624e+00,2.947405171503285004e+01
5.589353612167300867e+00,2.948793591480558973e+01
5.612642585551331109e+00,2.949395114032022036e+01
5.635931558935361352e+00,2.984105613463864159e+01
5.659220532319391594e+00,2.950794883491397513e+01
5.682509505703422725e+00,2.979951703014146602e+01
5.705798479087452968e+00,3.016368407922148265e+01
5.729087452471483211e+00,3.030252607694885469e+01
5.752376425855513453e+00,3.134246651151610408e+01
5.775665399239543696e+00,3.125916131287968014e+01
5.798954372623574827e+00,3.206729488075987433e+01
5.822243346007605069e+00,3.201175808166892267e+01
5.845532319391635312e+00,3.169920595508648731e+01
5.868821292775665555e+00,3.237953174395060785e+01
5.892110266159695797e+00,3.260203203531315808e+01
5.915399239543726928e+00,3.337954722258646001e+01
5.938688212927757171e+00,3.296259247119154168e+01
5.961977186311787413e+00,3.351796046210101565e+01
5.985266159695817656e+00,3.420797114235974590e+01
6.008555133079847899e+00,3.433343336174118576e+01
6.031844106463879029e+00,3.468053835605962121e+01
6.055133079847909272e+00,3.486718689451218722e+01
6.078422053231939515e+00,3.495049209314861116e+01
6.101711026615969757e+00,3.490113445653599200e+01
6.125000000000000000e+00,3.498443965517241594e+01
6.148288973384031131e+00,3.511778345934763479e+01
6.171577946768061373e+00,3.490952046275657494e+01
6.194866920152091616e+00,3.500209440511049763e+01
6.218155893536121859e+00,3.496044180579228566e+01
6.241444866920152101e+00,3.404780472881429887e+01
6.264733840304183232e+00,3.413110992745072281e+01
6.288022813688213475e+00,3.351692639817607500e+01
6.311311787072243717e+00,3.358634739703975924e+01
6.334600760456273960e+00,3.395559649199480390e+01
6.357889733840304203e+00,3.366402829676733433e+01
6.381178707224335334e+00,3.346229755765336478e+01
6.404467680608365576e+00,3.347618175742610447e+01
6.427756653992395819e+00,3.410001234648835577e+01
6.451045627376426062e+00,3.430827534307941562e+01
6.474334600760456304e+00,3.385562016520257345e+01
6.497623574144487435e+00,3.374454656702067012e+01
6.520912547528517678e+00,3.404800649738501761e+01
6.544201520912547920e+00,3.433933509243476578e+01
6.567490494296578163e+00,3.353405150561599157e+01
6.590779467680608406e+00,3.259362080802119266e+01
6.614068441064639536e+00,3.207990541642990934e+01
6.637357414448669779e+00,3.156458848680853535e+01
6.660646387832700022e+00,3.084261009862621350e+01
6.683935361216730264e+00,3.073060332080474311e+01
6.707224334600760507e+00,3.053622452398642295e+01
6.730513307984791638e+00,3.070106944626545342e+01
6.753802281368821880e+00,3.047892224990166099e+01
6.777091254752852123e+00,3.040093869731800780e+01
6.800380228136882366e+00,3.040093869731800780e+01
6.823669201520912608e+00,3.035646133800970148e+01
6.846958174904943739e+00,3.037034553778244117e+01
6.870247148288973982e+00,3.033804995593141385e+01
6.893536121673004224e+00,3.032416575615867771e+01
6.916825095057034467e+00,3.034345987573386694e+01
6.940114068441064710e+00,3.037122827527934277e+01
6.963403041825095841e+00,3.034981558571157834e+01
6.986692015209126083e+00,3.032204718616610606e+01
7.009980988593156326e+00,3.046859422118788530e+01
7.033269961977186568e+00,3.085287507466165380e+01
7.056558935361216811e+00,3.086675927443439349e+01
7.079847908745247942e+00,3.058343836953513772e+01
7.103136882129278185e+00,3.073616456703524236e+01
7.126425855513308427e+00,3.093829884329064939e+01
7.149714828897338670e+00,3.096606724283612522e+01
7.173003802281368912e+00,3.097905609457628628e+01
7.196292775665400043e+00,3.088186669616712621e+01
7.219581749049430286e+00,3.053942760004661849e+01
7.242870722433460529e+00,3.055331179981935463e+01
7.266159695817490771e+00,3.028774652914353993e+01
7.289448669201521014e+00,3.027386232937080379e+01
7.312737642585552145e+00,3.031304326369768276e+01
7.336026615969582387e+00,3.029915906392494307e+01
7.359315589353612630e+00,3.025874229710239760e+01
7.382604562737642873e+00,3.024485809732966146e+01
7.405893536121673115e+00,3.024174329501915537e+01
7.429182509505704246e+00,3.024174329501915537e+01
7.452471482889734489e+00,3.022973806506125882e+01
7.475760456273764731e+00,3.021585386528852268e+01
7.499049429657794974e+00,3.022845179042291264e+01
7.522338403041825217e+00,3.024233599019564878e+01
7.545627376425856347e+00,3.025622018996838847e+01
7.568916349809886590e+00,3.032134099616858336e+01
7.592205323193916833e+00,3.032134099616858336e+01
7.615494296577947075e+00,3.030908355549728128e+01
7.638783269961977318e+00,3.025354675640633317e+01
7.662072243346008449e+00,3.032637259990093170e+01
7.685361216730038691e+00,3.025695160103724746e+01
7.708650190114068934e+00,3.236265884722407549e+01
7.731939163498099177e+00,3.322347923313376583e+01
7.755228136882129419e+00,3.294606005892809719e+01
7.778517110266160550e+00,3.473712182961126160e+01
7.801806083650190793e+00,3.424350763187801050e+01
7.825095057034221036e+00,3.520151741619686447e+01
7.848384030418251278e+00,3.572542212060954370e+01
7.871673003802281521e+00,3.635021111038273034e+01
7.894961977186312652e+00,3.604859231822624110e+01
7.918250950570342894e+00,3.699271790277233407e+01
7.941539923954373137e+00,3.718601219352300546e+01
7.964828897338403380e+00,3.796352738079627187e+01
7.988117870722433622e+00,3.868099119720874768e+01
8.011406844106463865e+00,3.787656512681552812e+01
8.034695817490494107e+00,3.879292231181618433e+01
8.057984790874524350e+00,3.979692271972379558e+01
8.081273764258556369e+00,3.958865972313272152e+01
8.104562737642586612e+00,3.969566011829319763e+01
8.127851711026616854e+00,3.973731271761140960e+01
8.151140684410647097e+00,3.978344205709249337e+01
8.174429657794677340e+00,3.974873155766064770e+01
8.197718631178707582e+00,3.971402105822880912e+01
8.221007604562737825e+00,3.967931055879697055e+01
8.244296577946768068e+00,3.966728641303556202e+01
8.267585551330798310e+00,3.968117061280830171e+01
8.290874524714828553e+00,3.968733716475095719e+01
8.314163498098860572e+00,3.968733716475095719e+01
8.337452471482890815e+00,3.967838368442521357e+01
8.360741444866921057e+00,3.966449948465248099e+01
8.384030418250951300e+00,3.968118322334397163e+01
8.407319391634981542e+00,3.970895162288944391e+01
8.430608365019011785e+00,3.973672002243492329e+01
8.453897338403042028e+00,3.976448842198039557e+01
8.477186311787072270e+00,3.973919168742624919e+01
8.500475285171102513e+00,3.976692225536471881e+01
8.523764258555132756e+00,3.975303805559197201e+01
8.547053231939164775e+00,3.971511817483209938e+01
8.570342205323195017e+00,3.972900237460483908e+01
8.593631178707225260e+00,3.968733716475095719e+01
8.616920152091255503e+00,3.968733716475095719e+01
8.640209125475285745e+00,3.970642951575543123e+01
8.663498098859315988e+00,3.967866111620995895e+01
8.686787072243346230e+00,3.966080459770115141e+01
8.710076045627376473e+00,3.966080459770115141e+01
8.733365019011406716e+00,3.966080459770115141e+01
8.756653992395436958e+00,3.966080459770115141e+01
8.779942965779468977e+00,3.967565980872048215e+01
8.803231939163499220e+00,3.970342820826595442e+01
8.826520912547529463e+00,3.968733716475095719e+01
8.849809885931559705e+00,3.968733716475095719e+01
8.873098859315589948e+00,3.970713570575295392e+01
8.896387832699620191e+00,3.973490410529842620e+01
8.919676806083650433e+00,3.976267250484390559e+01
8.942965779467680676e+00,3.979044090438937786e+01
8.966254752851710919e+00,3.978109649745786669e+01
8.989543726235741161e+00,3.976721229768512700e+01
9.012832699619773180e+00,3.978054163388838305e+01
9.036121673003803423e+00,3.978675862797371110e+01
9.059410646387833665e+00,3.968956922956455458e+01
9.082699619771863908e+00,3.970289856576781062e+01
9.105988593155894151e+00,3.963347756690412638e+01
9.129277566539924393e+00,3.952471169674984708e+01
9.152566539923954636e+00,3.951082749697711449e+01
9.175855513307984879e+00,3.943600918884663997e+01
9.199144486692015121e+00,3.947766178816485194e+01
9.222433460076045364e+00,3.944264233060908964e+01
9.245722433460077383e+00,3.942875813083635705e+01
9.269011406844107626e+00,3.937406623763529723e+01
9.292300380228137868e+00,3.933241363831708526e+01
9.315589353612168111e+00,3.928934865900383500e+01
9.338878326996198354e+00,3.928934865900383500e+01
9.362167300380228596e+00,3.935202302128403318e+01
9.385456273764258839e+00,3.936590722105677287e+01
9.408745247148289081e+00,3.937979142082950546e+01
9.432034220532319324e+00,3.939367562060224515e+01
9.455323193916349567e+00,3.934241379310344655e+01
9.478612167300381586e+00,3.934241379310344655e+01
9.501901140684411828e+00,3.936894636015325943e+01
9.525190114068442071e+00,3.936783242950240691e+01
9.548479087452472314e+00,3.934469209654784549e+01
9.571768060836502556e+00,3.932155176359327697e+01
9.595057034220532799e+00,3.929841143063872266e+01
9.618346007604563042e+00,3.927527109768415414e+01
9.641634980988593284e+00,3.925213076472959273e+01
9.664923954372623527e+00,3.928497280312632256e+01
9.688212927756653770e+00,3.927108860335358287e+01
9.711501901140685789e+00,3.928373697063065606e+01
9.734790874524716031e+00,3.926985277085791637e+01
9.758079847908746274e+00,3.926966361282286755e+01
9.781368821292776516e+00,3.928354781259560013e+01
9.804657794676806759e+00,3.934241379310344655e+01
9.827946768060837002e+00,3.934241379310344655e+01
9.851235741444867244e+00,3.928002947314365656e+01
9.874524714828897487e+00,3.926614527337092397e+01
9.897813688212927730e+00,3.925226107359818428e+01
9.921102661596957972e+00,3.923837687382544459e+01
9.944391634980989991e+00,3.926576695730081923e+01
9.967680608365020234e+00,3.923799855775533985e+01
9.990969581749050477e+00,3.927584277530119294e+01
1.001425855513308072e+01,3.934241379310344655e+01
1.003754752851711096e+01,3.934241379310344655e+01
1.006083650190114120e+01,3.934322086738633573e+01
1.008412547528517145e+01,3.935016296727270202e+01
1.010741444866920169e+01,3.935710506715906831e+01
1.013070342205323193e+01,3.936404716704544171e+01
1.015399239543726218e+01,3.934241379310344655e+01
1.017728136882129419e+01,3.934241379310344655e+01
1.020057034220532444e+01,3.932120287210641152e+01
1.022385931558935468e+01,3.933508707187914410e+01
1.024714828897338492e+01,3.934897127165187669e+01
1.027043726235741516e+01,3.936285547142461638e+01
1.029372623574144541e+01,3.937673967119735607e+01
1.031701520912547565e+01,3.939062387097008866e+01
1.034030418250950589e+01,3.932491036959340391e+01
1.036359315589353614e+01,3.933879456936614361e+01
1.038688212927756638e+01,3.925855373089754607e+01
1.041017110266159840e+01,3.921690113157932700e+01
1.043346007604562864e+01,3.926987799192925621e+01
1.045674904942965888e+01,3.921434119283830455e+01
1.048003802281368912e+01,3.925007945092725947e+01
1.050332699619771937e+01,3.923637179865390578e+01
1.052661596958174961e+01,3.925025599842664548e+01
1.054990494296577985e+01,3.926149198570866616e+01
1.057319391634981010e+01,3.924760778593592647e+01
1.059648288973384034e+01,3.928678872026280544e+01
1.061977186311787058e+01,3.927290452049007285e+01
1.064306083650190260e+01,3.926661186319071106e+01
1.066634980988593284e+01,3.928049606296345075e+01
1.068963878326996308e+01,3.929438026273619045e+01
1.071292775665399333e+01,3.930826446250892303e+01
1.073621673003802357e+01,3.931170293523496184e+01
1.075950570342205381e+01,3.930244680205313301e+01
1.078279467680608406e+01,3.929319066887130418e+01
1.080608365019011430e+01,3.928393453568948246e+01
1.082937262357414454e+01,3.927467840250766073e+01
1.085266159695817478e+01,3.926542226932583191e+01
1.087595057034220680e+01,3.927279102566904356e+01
1.089923954372623705e+01,3.928667522544178325e+01
1.092252851711026729e+01,3.930055942521451584e+01
1.094581749049429753e+01,3.931444362498725553e+01
1.096910646387832777e+01,3.930343462734728632e+01
1.099239543726235802e+01,3.928955042757455374e+01
1.101568441064638826e+01,3.930303109020584884e+01
1.103897338403041850e+01,3.936687823230337102e+01
1.106226235741444874e+01,3.933910983275789874e+01
1.108555133079847899e+01,3.932042101889486219e+01
1.110884030418251101e+01,3.934818941844034157e+01
1.113212927756654125e+01,3.929636011683638941e+01
1.115541825095057149e+01,3.932412851638186169e+01
1.117870722433460173e+01,3.933767223169150640e+01
1.120199619771863198e+01,3.932378803191876671e+01
1.122528517110266222e+01,3.942798888816048475e+01
1.124857414448669246e+01,3.944187308793321733e+01
1.127186311787072270e+01,3.942690438209285730e+01
1.129515209125475295e+01,3.938525178277464533e+01
1.131844106463878319e+01,3.943164594350479746e+01
1.134173003802281521e+01,3.940387754395932518e+01
1.136501901140684545e+01,3.940264171146365868e+01
1.138830798479087569e+01,3.937487331191818640e+01
1.141159695817490594e+01,3.934710491237271413e+01
1.143488593155893618e+01,3.931933651282723474e+01
1.145817490494296642e+01,3.935678980376732028e+01
1.148146387832699666e+01,3.934290560399458059e+01
1.150475285171102691e+01,3.935580618198505221e+01
1.152804182509505715e+01,3.931662524765817324e+01
1.155133079847908739e+01,3.933050944743091293e+01
1.157461977186311941e+01,3.936696650605306047e+01
1.159790874524714965e+01,3.935308230628032078e+01
1.162119771863117990e+01,3.939226324060719975e+01
1.164448669201521014e+01,3.937837904083446006e+01
1.166777566539924038e+01,3.937339787924479140e+01
1.169106463878327062e+01,3.938728207901752398e+01
1.171435361216730087e+01,3.934810114469064501e+01
1.173764258555133111e+01,3.936198534446338471e+01
1.176093155893536135e+01,3.934933697718631151e+01
1.178422053231939159e+01,3.936322117695905121e+01
1.180750950570342361e+01,3.932404024263216513e+01
1.183079847908745386e+01,3.933792444240490482e+01
1.185408745247148410e+01,3.937668922905466928e+01
1.187737642585551434e+01,3.934892082950919701e+01
1.190066539923954458e+01,3.936367515624316837e+01
1.192395437262357483e+01,3.939144355578864065e+01
1.194724334600760507e+01,3.935707984608772847e+01
1.197053231939163531e+01,3.934319564631499588e+01
1.199382129277566555e+01,3.928934865900383500e+01
1.201711026615969580e+01,3.928980263828795216e+01
1.204039923954372604e+01,3.930368683806069185e+01
1.206368821292775806e+01,3.934748322844281176e+01
1.208697718631178830e+01,3.938913582776102373e+01
1.211026615969581854e+01,3.941908584997742082e+01
1.213355513307984879e+01,3.940520165020468113e+01
1.215684410646387903e+01,3.939964040397418188e+01
1.218013307984790927e+01,3.941352460374692157e+01
1.220342205323193951e+01,3.941661418498608782e+01
1.222671102661596976e+01,3.940272998521335523e+01
1.225000000000000000e+01,3.938884578544061554e+01
1.227328897338403024e+01,3.937496158566787585e+01
1.229657794676806226e+01,3.931588122605364077e+01
1.231986692015209250e+01,3.931588122605364077e+01
1.234315589353612275e+01,3.937805116690704210e+01
1.236644486692015299e+01,3.939193536667977469e+01
1.238973384030418323e+01,3.936309507160234489e+01
1.241302281368821347e+01,3.939086347114782427e+01
1.243631178707224372e+01,3.938390245545794954e+01
1.245960076045627396e+01,3.937001825568520985e+01
1.248288973384030420e+01,3.935522609734422872e+01
1.250617870722433445e+01,3.931604516301734975e+01
1.252946768060836646e+01,3.932992936279008944e+01
1.255275665399239671e+01,3.934241379310344655e+01
1.257604562737642695e+01,3.934241379310344655e+01
1.259933460076045719e+01,3.934241379310344655e+01
1.262262357414448743e+01,3.934241379310344655e+01
1.264591254752851768e+01,3.934241379310344655e+01
1.266920152091254792e+01,3.934241379310344655e+01
1.269249049429657816e+01,3.934241379310344655e+01
1.271577946768060841e+01,3.934241379310344655e+01
1.273906844106463865e+01,3.934241379310344655e+01
1.276235741444867067e+01,3.934241379310344655e+01
1.278564638783270091e+01,3.933483486116574568e+01
1.280893536121673115e+01,3.932095066139300599e+01
1.283222433460076140e+01,3.934232551935375710e+01
1.285551330798479164e+01,3.938397811867197618e+01
1.287880228136882188e+01,3.938542833027402423e+01
1.290209125475285212e+01,3.937154413050129165e+01
1.292538022813688237e+01,3.935765993072855196e+01
1.294866920152091261e+01,3.934377573095581226e+01
1.297195817490494285e+01,3.938295666528269123e+01
1.299524714828897487e+01,3.936907246550995865e+01
1.301853612167300511e+01,3.932865569868741318e+01
1.304182509505703536e+01,3.931810068033156824e+01
1.306511406844106560e+01,3.934586907987704762e+01
1.308840304182509584e+01,3.936425524088399186e+01
1.311169201520912608e+01,3.933648684133851958e+01
1.313498098859315633e+01,3.934599518523374684e+01
1.315826996197718657e+01,3.935987938500648653e+01
1.318155893536121681e+01,3.942201149425287099e+01
1.320484790874524705e+01,3.942201149425287099e+01
1.322813688212927907e+01,3.942201149425287099e+01
1.325142585551330932e+01,3.942201149425287099e+01
1.327471482889733956e+01,3.936165747053595965e+01
1.329800380228136980e+01,3.934777327076322706e+01
1.332129277566540004e+01,3.938695420509010603e+01
1.334458174904943029e+01,3.937307000531736634e+01
1.336787072243346053e+01,3.937382663745756872e+01
1.339115969581749077e+01,3.938076873734394212e+01
1.341444866920152101e+01,3.938771083723030841e+01
1.343773764258555126e+01,3.939465293711667471e+01
1.346102661596958328e+01,3.936894636015325943e+01
1.348431558935361352e+01,3.936894636015325943e+01
1.350760456273764376e+01,3.935588184519907173e+01
1.353089353612167400e+01,3.936976604497181143e+01
