Time_mins,Power_kW
2.004538577912254205e+00,3.161457598993151308e+01
2.044629349470499236e+00,3.167458689458689491e+01
2.084720121028744266e+00,3.167458689458689491e+01
2.124810892586989741e+00,3.170108188835873975e+01
2.164901664145234772e+00,3.174120873579269997e+01
2.204992435703479803e+00,3.172796123890677578e+01
2.245083207261724834e+00,3.166889841429932417e+01
2.285173978819969864e+00,3.164883499058234406e+01
2.325264750378214895e+00,3.164071225071225157e+01
2.365355521936459926e+00,3.164071225071225157e+01
2.405446293494705401e+00,3.169277978199309587e+01
2.445537065052950432e+00,3.171284320571007243e+01
2.485627836611195463e+00,3.173290662942705254e+01
2.525718608169440493e+00,3.171377847386546378e+01
2.565809379727685524e+00,3.172381018572395206e+01
2.605900151285930555e+00,3.173384189758244389e+01
2.645990922844175586e+00,3.173926132812668399e+01
2.686081694402420617e+00,3.171919790440970388e+01
2.726172465960665647e+00,3.169913448069272377e+01
2.766263237518911122e+00,3.167907105697574721e+01
2.806354009077156153e+00,3.169288227713341044e+01
2.846444780635401184e+00,3.174233618233618159e+01
2.886535552193646215e+00,3.174233618233618159e+01
2.926626323751891245e+00,3.170044129373176034e+01
2.966717095310136276e+00,3.168037787001478378e+01
3.006807866868381307e+00,3.133222750214429198e+01
3.046898638426626782e+00,3.136740895905797544e+01
3.086989409984871813e+00,3.126709184047307843e+01
3.127080181543116844e+00,3.127511208520285635e+01
3.167170953101361874e+00,3.119485839033493946e+01
3.207261724659606905e+00,3.116646723646723771e+01
3.247352496217851936e+00,3.116646723646723771e+01
3.287443267776096967e+00,3.114724939765786971e+01
3.327534039334341998e+00,3.113259259259259437e+01
3.367624810892587028e+00,3.113259259259259437e+01
3.407715582450832503e+00,3.115008082590911798e+01
3.447806354009077534e+00,3.118017596148458637e+01
3.487897125567322565e+00,3.121027109706005120e+01
3.527987897125567596e+00,3.120034188034188105e+01
3.568078668683812626e+00,3.120034188034188105e+01
3.608169440242057657e+00,3.118998987116989952e+01
3.648260211800302688e+00,3.116992644745292296e+01
3.688350983358548163e+00,3.120034188034188105e+01
3.728441754916793194e+00,3.120034188034188105e+01
3.768532526475038225e+00,3.120034188034188105e+01
3.808623298033283255e+00,3.125904597195822632e+01
3.848714069591528286e+00,3.123898254824124621e+01
3.888804841149773317e+00,3.124951392390877913e+01
3.928895612708018348e+00,3.120480041894565559e+01
3.968986384266263379e+00,3.126499069009659237e+01
4.009077155824508409e+00,3.133876156733947838e+01
4.049167927382753440e+00,3.125850787247156148e+01
4.089258698940998471e+00,3.129976216644900333e+01
4.129349470499243502e+00,3.120052124683743244e+01
4.169440242057488533e+00,3.122058467055441255e+01
