Time_mins,power_kw
13.62,167.59
13.66,167.99
13.70,167.75
13.73,167.83
13.77,168.01
13.81,168.76
13.85,168.74
13.89,168.99
13.93,169.24
13.97,169.48
14.01,169.02
14.05,169.10
14.08,170.22
14.12,171.97
14.16,169.47
14.20,168.89
14.24,184.30
14.28,179.72
14.32,187.58
14.36,187.97
14.40,188.06
14.44,189.33
14.47,189.09
14.51,188.73
14.55,188.15
14.59,187.72
14.63,187.48
14.67,188.87
14.71,189.30
14.75,189.72
14.79,190.15
14.82,189.31
14.86,189.73
14.90,190.18
14.94,186.16
14.98,186.58
15.02,186.95
15.06,187.04
15.10,187.67
15.14,187.42
15.17,186.67
15.21,186.76
15.25,186.85
15.29,186.93
15.33,187.02
15.37,187.11
15.41,187.58
15.45,187.33
15.49,187.03
15.52,187.45
15.56,187.55
15.60,187.07
15.64,187.83
15.68,187.74
15.72,187.49
15.76,187.76
15.80,187.17
15.84,186.88
15.87,186.97
15.91,187.25
15.95,187.68
15.99,187.47
16.03,187.90
16.07,189.33
16.11,189.42
16.15,187.90
16.19,188.30
16.22,188.22
16.26,188.14
16.30,188.05
16.34,187.37
16.38,187.46
16.42,188.26
16.46,188.52
16.50,188.78
16.54,189.04
16.58,189.40
16.61,188.80
16.65,188.97
16.69,189.40
16.73,190.48
16.77,190.91
16.81,190.33
16.85,189.76
16.89,189.51
16.93,189.82
16.96,189.22
17.00,188.97
17.04,189.40
17.08,190.48
17.12,190.92
17.16,190.50
17.20,190.59
17.24,190.68
17.28,190.76
17.31,191.13
17.35,191.56
17.39,191.36
17.43,190.45
17.47,190.19
17.51,189.93
17.55,189.67
17.59,190.06
17.63,189.80
17.66,190.47
17.70,190.90
17.74,191.34
17.78,191.77
17.82,191.33
17.86,191.42
17.90,191.25
17.94,190.98
17.98,192.34
18.01,192.43
18.05,192.51
18.09,193.22
18.13,192.96
18.17,193.36
18.21,193.09
18.25,192.83
18.29,192.57
18.33,192.31
18.36,192.04
18.40,191.32
18.44,191.41
18.48,191.25
18.52,190.99
18.56,192.05
18.60,191.78
18.64,192.17
18.68,191.30
18.72,192.09
18.75,192.83
18.79,193.26
18.83,193.60
18.87,193.69
18.91,194.96
18.95,194.70
18.99,194.62
19.03,194.70
19.07,194.56
19.10,194.30
19.14,194.57
19.18,195.01
19.22,194.17
19.26,193.90
19.30,194.65
19.34,194.70
19.38,194.43
19.42,194.33
19.45,194.77
19.49,193.87
19.53,194.32
19.57,194.25
19.61,195.05
19.65,194.72
19.69,195.87
19.73,194.69
19.77,194.42
19.80,194.73
19.84,195.18
19.88,195.62
19.92,195.93
19.96,193.88
20.00,193.23
20.04,191.53
20.08,191.38
20.12,190.39
20.15,190.37
20.19,190.10
20.23,190.20
20.27,190.64
20.31,190.41
20.35,190.85
20.39,190.48
20.43,189.84
20.47,190.24
20.50,189.25
20.54,190.33
20.58,190.09
20.62,190.18
20.66,190.34
20.70,190.79
20.74,190.60
20.78,189.25
20.82,187.89
20.86,186.53
20.89,187.34
20.93,182.73
20.97,183.72
21.01,181.28
21.05,182.65
21.09,182.37
21.13,182.42
21.17,182.50
21.21,182.58
21.24,182.66
21.28,182.74
21.32,182.25
21.36,182.69
21.40,182.84
21.44,182.55
21.48,183.83
21.52,183.91
21.56,184.22
21.59,184.67
21.63,184.83
21.67,184.91
21.71,185.00
21.75,183.71
21.79,184.15
21.83,184.55
21.87,184.63
21.91,184.63
21.94,184.34
21.98,184.06
22.02,183.77
22.06,184.00
22.10,184.81
22.14,184.03
22.18,184.48
22.22,183.55
22.26,183.99
22.29,186.21
22.33,186.29
22.37,186.37
22.41,186.45
22.45,186.53
22.49,186.67
22.53,187.12
22.57,187.24
22.61,186.59
22.64,186.47
22.68,185.45
22.72,184.82
22.76,184.53
22.80,184.96
22.84,185.78
22.88,185.33
22.92,185.41
22.96,185.49
23.00,185.58
23.03,186.02
23.07,186.38
23.11,186.09
23.15,187.20
23.19,186.91
23.23,186.62
23.27,186.33
23.31,186.39
23.35,186.84
23.38,186.15
23.42,185.86
23.46,185.57
23.50,185.28
23.54,185.91
23.58,186.73
23.62,187.21
23.66,186.98
23.70,187.80
23.73,188.36
23.77,187.69
23.81,187.14
23.85,186.85
23.89,185.30
23.93,185.38
23.97,187.97
24.01,188.79
24.05,188.43
24.08,188.51
24.12,188.88
24.16,189.33
24.20,188.42
24.24,188.13
24.28,188.58
24.32,189.65
24.36,189.36
24.40,188.48
24.43,188.68
24.47,188.89
24.51,189.09
24.55,189.30
24.59,189.50
24.63,189.86
24.67,190.31
24.71,190.23
24.75,189.94
24.78,190.27
24.82,190.72
24.86,191.54
24.90,190.21
24.94,190.47
24.98,190.74
25.02,191.01
25.06,192.42
25.10,191.74
25.14,187.51
25.17,186.83
25.21,187.78
25.25,187.48
25.29,187.68
25.33,188.14
25.37,187.46
25.41,188.30
25.45,188.80
25.49,188.54
25.52,188.81
25.56,189.08
25.60,189.35
25.64,188.86
25.68,188.93
25.72,189.01
25.76,189.09
25.80,189.35
25.84,189.81
25.87,189.36
25.91,188.30
25.95,188.32
25.99,188.78
26.03,188.61
26.07,188.30
26.11,190.88
26.15,189.85
26.19,189.55
26.22,187.95
26.26,188.41
26.30,188.87
26.34,189.33
26.38,189.80
26.42,190.26
26.46,190.72
26.50,191.18
26.54,189.52
26.57,191.13
26.61,175.69
26.65,176.15
26.69,176.51
26.73,176.47
26.77,176.15
26.81,176.53
26.85,176.98
26.89,175.88
26.92,175.95
26.96,175.87
27.00,175.61
27.04,175.71
27.08,176.85
27.12,177.98
27.16,176.12
27.20,175.94
27.24,176.67
27.28,175.83
27.31,176.97
27.35,174.26
27.39,175.49
27.43,175.20
27.47,176.61
27.51,177.14
27.55,177.79
27.59,178.72
27.63,176.63
27.66,176.00
27.70,176.90
27.74,173.42
27.78,173.64
27.82,173.71
27.86,174.79
27.90,176.16
27.94,177.14
27.98,178.09
28.01,179.12
28.05,179.45
28.09,179.00
28.13,178.78
28.17,179.23
28.21,179.01
28.25,177.68
28.29,178.24
28.33,177.35
28.36,177.26
28.40,177.71
28.44,177.51
28.48,177.07
28.52,177.37
28.56,177.82
28.60,176.99
28.64,176.19
28.68,176.64
28.71,177.17
28.75,178.06
28.79,177.97
28.83,178.42
28.87,177.83
28.91,177.83
28.95,179.26
28.99,178.82
29.03,177.54
29.06,177.09
29.10,176.86
29.14,177.75
29.18,177.43
29.22,177.83
29.26,177.83
29.30,177.83
29.34,177.83
29.38,177.95
29.42,178.39
29.45,178.50
29.49,178.06
29.53,178.23
29.57,177.34
29.61,177.27
29.65,177.71
29.69,176.67
29.73,176.23
29.77,176.99
29.80,176.99
29.84,177.42
29.88,176.19
29.92,176.64
29.96,177.08
30.00,177.53
30.04,177.83
30.08,177.83
30.12,177.64
30.15,177.19
30.19,177.24
30.23,177.69
30.27,178.13
30.31,178.58
30.35,178.32
30.39,177.88
30.43,176.59
30.47,176.17
30.50,176.61
30.54,177.71
30.58,176.82
30.62,176.88
30.66,176.43
30.70,175.99
30.74,175.54
30.78,175.94
30.82,175.49
30.85,176.72
30.89,176.28
30.93,176.16
30.97,176.16
31.01,176.53
31.05,176.98
31.09,177.43
31.13,176.96
31.17,176.51
31.20,176.25
31.24,176.69
31.28,177.14
31.32,177.58
31.36,177.19
31.40,177.64
31.44,176.75
31.48,176.30
31.52,176.46
31.56,176.90
31.59,176.99
31.63,176.99
31.67,176.59
31.71,176.14
31.75,175.70
31.79,176.87
31.83,175.98
31.87,176.99
31.91,176.99
31.94,176.50
31.98,177.39
32.02,178.05
32.06,178.50
32.10,177.56
32.14,177.11
32.18,176.99
32.22,176.99
32.26,177.37
32.29,177.82
32.33,178.26
32.37,177.79
32.41,177.35
32.45,176.99
32.49,176.99
32.53,176.85
32.57,176.41
32.61,176.35
32.64,176.80
32.68,176.65
32.72,177.55
32.76,177.83
32.80,177.83
32.84,177.13
32.88,176.23
32.92,176.16
32.96,176.18
32.99,176.84
33.03,177.51
33.07,178.18
33.11,178.67
33.15,178.67
33.19,178.67
33.23,178.67
33.27,178.45
33.31,178.00
33.34,177.83
33.38,177.83
33.42,174.33
33.46,173.00
33.50,178.67
33.54,178.67
33.58,181.65
33.62,180.41
33.66,181.08
33.69,181.74
33.73,182.41
33.77,181.19
33.81,181.19
33.85,180.55
33.89,180.99
33.93,182.11
33.97,182.26
34.01,182.40
34.05,182.55
34.08,182.70
34.12,182.85
34.16,182.45
34.20,182.01
34.24,181.56
34.28,182.73
34.32,181.84
34.36,183.58
34.40,183.13
34.43,184.19
34.47,183.30
34.51,182.47
34.55,183.36
34.59,181.19
34.63,179.86
34.67,180.02
34.71,179.57
34.75,180.27
34.78,181.16
34.82,182.06
34.86,181.27
34.90,182.16
34.94,181.19
34.98,181.19
35.02,182.02
35.06,182.02
35.10,183.06
35.13,183.51
35.17,183.95
35.21,184.40
35.25,182.56
35.29,182.11
35.33,183.47
35.37,182.13
35.41,180.76
35.45,181.22
35.48,182.11
35.52,181.12
35.56,180.67
35.60,180.47
35.64,180.91
35.68,180.52
35.72,180.97
35.76,182.25
35.80,182.70
35.83,183.14
35.87,183.59
35.91,182.36
35.95,182.80
35.99,182.86
36.03,182.86
36.07,183.26
36.11,182.77
36.15,181.88
36.19,182.77
36.22,182.32
36.26,181.88
36.30,181.43
36.34,182.12
36.38,182.35
36.42,182.57
36.46,182.79
36.50,182.64
36.54,183.53
36.57,183.34
36.61,182.90
36.65,183.27
36.69,183.68
36.73,183.24
36.77,182.79
36.81,182.35
36.85,183.58
36.89,183.13
36.92,182.86
36.96,182.86
37.00,182.48
37.04,183.37
37.08,182.86
37.12,184.20
37.16,184.21
37.20,183.76
37.24,181.57
37.27,182.02
37.31,181.62
37.35,182.84
37.39,182.62
37.43,182.39
37.47,182.17
37.51,182.17
37.55,182.62
37.59,183.06
37.62,183.51
37.66,183.70
37.70,183.70
37.74,184.01
37.78,184.45
37.82,182.02
37.86,182.02
37.90,184.11
37.94,184.52
37.97,184.07
38.01,183.70
38.05,183.70
38.09,183.58
38.13,183.13
38.17,182.02
38.21,182.02
38.25,182.86
38.29,182.86
38.33,182.86
38.36,182.86
38.40,182.86
38.44,182.86
38.48,182.02
38.52,182.02
38.56,182.42
38.60,181.98
38.64,181.53
38.68,180.45
38.71,180.89
38.75,181.34
38.79,181.78
38.83,182.66
38.87,182.21
38.91,182.02
38.95,182.02
38.99,182.55
39.03,182.11
39.06,182.39
39.10,182.83
39.14,182.86
39.18,182.02
39.22,182.02
39.26,182.02
39.30,182.02
39.34,183.70
39.38,183.70
39.41,186.04
39.45,185.59
39.49,187.75
39.53,189.08
39.57,187.62
39.61,188.51
39.65,189.06
39.69,189.51
39.73,189.96
39.76,190.40
39.80,189.13
39.84,189.62
39.88,190.06
39.92,190.30
39.96,189.86
40.00,189.57
40.04,189.57
40.08,189.57
40.11,189.57
40.15,189.57
40.19,189.57
40.23,189.78
40.27,188.89
40.31,189.09
40.35,189.54
40.39,190.83
40.43,190.38
40.47,189.94
40.50,190.11
40.54,188.32
40.58,188.73
40.62,188.73
40.66,189.09
40.70,189.98
40.74,191.01
40.78,190.57
40.82,190.12
40.85,189.68
40.89,190.91
40.93,190.46
40.97,190.02
41.01,189.57
41.05,190.01
41.09,190.36
41.13,189.91
41.17,189.36
41.20,188.47
41.24,189.41
41.28,188.97
41.32,189.77
41.36,190.22
41.40,190.41
41.44,190.41
41.48,190.41
41.52,190.41
41.55,189.68
41.59,188.79
41.63,189.57
41.67,187.91
41.71,188.36
41.75,188.73
41.79,188.73
41.83,188.99
41.87,189.88
41.90,189.75
41.94,190.19
41.98,190.64
42.02,191.08
42.06,190.69
42.10,191.14
42.14,190.90
42.18,190.46
42.22,191.58
42.25,192.92
42.29,192.13
42.33,190.30
42.37,189.41
42.41,190.30
42.45,189.86
42.49,189.72
42.53,190.17
42.57,189.78
42.61,190.22
42.64,188.47
42.68,188.02
42.72,188.20
42.76,188.65
42.80,188.36
42.84,187.92
42.88,189.15
42.92,190.38
42.96,189.93
42.99,189.57
43.03,189.57
43.07,188.73
43.11,188.73
43.15,188.36
43.19,187.47
43.23,187.92
43.27,184.80
43.31,184.28
43.34,185.17
43.38,184.54
43.42,184.54
43.46,184.54
43.50,182.86
43.54,182.42
43.58,183.65
43.62,183.20
43.66,182.76
43.69,182.31
43.73,182.02
43.77,182.02
43.81,182.44
43.85,183.33
43.89,184.28
43.93,183.83
43.97,184.43
44.01,183.10
44.04,182.86
44.08,182.86
44.12,184.96
44.16,183.73
44.20,184.17
44.24,183.54
44.28,182.65
44.32,182.86
44.36,182.86
44.39,182.39
44.43,183.28
44.47,183.34
44.51,184.23
44.55,184.54
44.59,184.54
44.63,185.22
44.67,186.11
44.71,185.38
44.75,187.05
44.78,186.61
44.82,184.54
44.86,184.54
44.90,182.97
44.94,183.41
44.98,183.70
45.02,183.70
45.06,183.91
45.10,184.36
45.13,184.80
45.17,185.25
45.21,185.69
45.25,186.14
45.29,185.11
45.33,183.77
45.37,184.54
45.41,184.54
45.45,184.54
45.48,184.62
45.52,185.06
45.56,185.11
45.60,184.22
45.64,184.54
45.68,184.54
45.72,184.54
45.76,184.54
45.80,184.54
45.83,184.54
45.87,184.54
45.91,184.54
45.95,184.10
45.99,185.37
46.03,184.93
46.07,184.48
46.11,184.04
46.15,184.43
46.18,183.98
46.22,183.86
46.26,184.31
46.30,184.43
46.34,184.21
46.38,183.99
46.42,183.76
46.46,184.02
46.50,184.46
46.53,184.54
46.57,184.54
46.61,184.11
46.65,184.51
46.69,184.06
46.73,183.62
46.77,183.17
46.81,183.70
46.85,183.70
46.89,184.49
46.92,184.38
46.96,184.27
47.00,184.16
47.04,184.05
47.08,183.93
47.12,183.82
47.16,183.71
47.20,184.10
47.24,184.53
47.27,183.64
47.31,182.98
47.35,183.87
47.39,184.43
47.43,183.98
47.47,183.70
47.51,183.70
47.55,182.88
47.59,184.66
47.62,185.07
47.66,185.96
47.70,184.86
47.74,185.30
47.78,184.26
47.82,182.92
47.86,183.29
47.90,183.61
47.94,182.27
47.97,181.27
48.01,181.71
48.05,183.00
48.09,183.44
48.13,183.89
48.17,184.33
48.21,186.21
48.25,186.21
48.29,188.48
48.32,189.37
48.36,189.57
48.40,189.57
48.44,189.17
48.48,187.89
48.52,187.89
48.56,188.61
48.60,187.72
48.64,187.16
48.67,187.61
48.71,188.57
48.75,188.12
48.79,187.67
48.83,187.23
48.87,187.35
48.91,186.46
48.95,186.54
48.99,186.98
49.03,187.43
49.06,187.87
49.10,186.64
49.14,187.09
49.18,187.53
49.22,187.89
49.26,187.89
49.30,187.89
49.34,187.89
49.38,187.89
49.41,187.89
49.45,187.89
49.49,187.89
49.53,186.76
49.57,186.31
49.61,186.91
49.65,187.80
49.69,187.89
49.73,188.71
49.76,187.82
49.80,186.15
49.84,185.71
49.88,185.49
49.92,185.93
49.96,186.21
50.00,186.21
50.04,187.89
50.08,187.89
50.11,187.89
50.15,187.89
50.19,187.57
50.23,187.12
50.27,187.24
50.31,187.46
50.35,187.69
50.39,187.86
50.43,187.41
50.46,187.23
50.50,188.12
50.54,188.59
50.58,188.14
50.62,187.89
50.66,187.89
50.70,187.89
50.74,187.89
50.78,187.89
50.81,187.89
50.85,186.70
50.89,186.26
50.93,185.81
50.97,186.21
51.01,185.76
51.05,187.24
51.09,188.57
51.13,187.22
51.17,187.89
51.20,188.56
51.24,189.23
51.28,188.95
51.32,189.39
51.36,189.30
51.40,188.85
51.44,189.43
51.48,188.10
51.52,189.65
51.55,188.76
51.59,188.73
51.63,187.96
51.67,188.85
51.71,189.39
51.75,188.50
51.79,188.87
51.83,189.32
51.87,188.73
51.90,188.73
51.94,188.48
51.98,188.04
52.02,189.03
52.06,189.47
52.10,188.87
52.14,187.97
52.18,188.33
52.22,188.73
52.25,188.73
52.29,188.73
52.33,188.73
52.37,188.61
52.41,188.17
52.45,187.95
52.49,188.10
52.53,188.24
52.57,188.39
52.60,188.54
52.64,188.69
52.68,189.57
52.72,189.57
52.76,189.57
52.80,189.57
52.84,190.41
52.88,188.65
52.92,187.76
52.95,188.55
52.99,187.66
53.03,187.20
53.07,187.64
53.11,187.64
53.15,188.97
53.19,189.32
53.23,188.87
53.27,188.73
53.31,188.73
53.34,188.86
53.38,187.97
53.42,188.32
53.46,187.90
53.50,188.35
53.54,188.73
53.58,188.73
53.62,189.22
53.66,187.88
53.69,187.89
53.73,187.89
53.77,187.67
53.81,187.22
53.85,187.88
53.89,189.21
53.93,188.22
53.97,188.66
54.01,190.03
54.04,189.58
54.08,190.00
54.12,189.53
54.16,189.08
54.20,188.64
54.24,188.19
54.28,189.42
54.32,188.98
54.36,188.93
54.39,189.37
54.43,189.32
54.47,188.87
54.51,187.35
54.55,187.80
54.59,187.41
54.63,187.85
54.67,188.73
54.71,187.90
54.74,188.35
54.78,189.57
54.82,189.57
54.86,188.61
54.90,188.17
54.94,188.73
54.98,188.73
55.02,188.51
55.06,188.06
55.09,189.85
55.13,188.96
55.17,189.42
55.21,188.08
55.25,188.27
55.29,188.72
55.33,189.16
55.37,189.57
55.41,189.57
55.44,187.80
55.48,187.35
55.52,187.05
55.56,187.05
55.60,188.09
55.64,188.53
55.68,188.98
55.72,189.42
55.76,188.88
55.80,189.10
55.83,189.33
55.87,189.55
55.91,189.16
55.95,188.73
55.99,188.73
56.03,188.80
56.07,189.24
56.11,189.45
56.15,189.00
56.18,188.56
56.22,188.11
56.26,188.12
56.30,188.56
56.34,188.45
56.38,188.01
56.42,188.22
56.46,188.67
56.50,188.73
56.53,188.73
56.57,189.16
56.61,188.69
56.65,188.24
56.69,187.05
56.73,187.05
56.77,188.73
56.81,188.73
56.85,188.29
56.88,189.18
56.92,189.57
56.96,189.57
57.00,189.26
57.04,188.82
57.08,188.37
57.12,187.93
57.16,188.28
57.20,187.09
57.23,187.98
57.27,190.27
57.31,189.38
57.35,189.92
57.39,188.14
57.43,188.56
57.47,188.11
57.51,187.51
57.55,188.40
57.58,188.73
57.62,188.73
57.66,190.07
57.70,189.63
57.74,190.79
57.78,191.23
57.82,190.37
57.86,191.11
57.90,189.78
57.94,188.82
57.97,189.27
58.01,188.58
58.05,188.14
58.09,189.37
58.13,188.92
58.17,189.24
58.21,190.13
58.25,188.73
58.29,188.73
58.32,189.39
58.36,189.17
58.40,188.94
58.44,188.73
58.48,188.73
58.52,188.66
58.56,188.21
58.60,188.01
58.64,188.46
58.67,188.55
58.71,188.11
58.75,188.12
58.79,188.56
58.83,189.01
58.87,188.12
58.91,187.89
58.95,187.89
58.99,189.95
59.02,190.40
59.06,189.17
59.10,187.89
59.14,187.89
59.18,189.57
59.22,189.57
59.26,189.57
59.30,189.57
59.34,190.84
59.37,189.95
59.41,189.90
59.45,189.00
59.49,187.89
59.53,187.89
59.57,188.73
59.61,188.73
59.65,189.15
59.69,187.95
59.72,189.29
59.76,190.19
59.80,188.85
59.84,190.16
59.88,189.27
59.92,188.73
59.96,188.73
60.00,188.73
60.04,188.73
60.08,187.33
60.11,187.78
60.15,187.89
60.19,187.89
60.23,187.89
60.27,187.89
60.31,188.33
60.35,188.73
60.39,188.73
60.43,188.63
60.46,188.18
60.50,187.74
60.54,187.29
60.58,187.99
60.62,188.22
60.66,188.44
60.70,188.66
60.74,189.26
60.78,188.81
60.81,188.25
60.85,188.70
60.89,187.49
60.93,187.89
60.97,187.89
61.01,188.80
61.05,189.25
61.09,189.44
61.13,189.00
61.16,188.73
61.20,188.73
61.24,188.73
61.28,188.73
61.32,188.73
61.36,188.73
61.40,187.89
61.44,187.89
61.48,188.60
61.51,188.45
61.55,188.30
61.59,188.15
61.63,188.01
61.67,188.73
61.71,188.73
61.75,189.41
61.79,188.97
61.83,187.89
61.86,187.89
61.90,187.89
61.94,187.89
61.98,188.73
62.02,188.73
62.06,188.07
62.10,188.29
62.14,188.52
62.18,189.59
62.22,190.03
62.25,189.49
62.29,189.05
62.33,188.60
62.37,188.16
62.41,188.64
62.45,188.42
62.49,188.19
62.53,187.97
62.57,188.73
62.60,188.73
62.64,189.40
62.68,189.18
62.72,188.95
62.76,188.73
62.80,189.08
62.84,189.52
62.88,189.07
62.92,188.63
62.95,188.18
62.99,188.88
63.03,189.33
63.07,189.36
63.11,188.91
63.15,188.47
63.19,188.02
63.23,187.58
63.27,187.13
63.30,187.05
63.34,187.05
63.38,187.89
63.42,187.90
63.46,188.13
63.50,188.35
63.54,188.57
63.58,188.02
63.62,188.47
63.65,189.30
63.69,188.63
63.73,187.96
63.77,187.29
63.81,188.71
63.85,187.37
63.89,189.25
63.93,191.03
63.97,189.18
64.00,188.73
64.04,189.17
64.08,188.78
64.12,189.23
64.16,189.26
64.20,187.92
64.24,187.05
64.28,187.05
64.32,187.05
64.36,187.05
64.39,187.63
64.43,187.18
64.47,188.42
64.51,187.97
64.55,187.53
64.59,187.08
64.63,187.47
64.67,187.03
64.71,186.58
64.74,186.29
64.78,186.74
64.82,188.60
64.86,188.15
64.90,187.71
64.94,187.26
64.98,188.61
65.02,188.39
65.06,188.17
65.09,187.94
65.13,188.73
65.17,188.73
65.21,188.53
65.25,188.31
65.29,188.09
65.33,188.71
65.37,188.56
65.41,188.41
65.44,188.27
65.48,188.12
65.52,187.97
65.56,188.10
65.60,188.55
65.64,188.47
65.68,188.02
65.72,187.58
65.76,187.13
65.79,187.52
65.83,187.08
65.87,188.31
65.91,187.89
65.95,187.89
65.99,187.05
66.03,187.05
66.07,187.05
66.11,187.05
66.14,187.24
66.18,187.68
66.22,188.13
66.26,188.57
66.30,188.44
66.34,187.99
66.38,187.55
66.42,187.10
66.46,187.45
66.50,187.89
66.53,187.44
66.57,188.68
66.61,188.23
66.65,188.62
66.69,188.18
66.73,187.05
66.77,187.05
66.81,187.69
66.85,189.02
66.88,188.42
66.92,189.31
66.96,185.90
67.00,185.45
67.04,187.42
67.08,187.87
67.12,188.31
67.16,188.70
67.20,188.26
67.23,188.65
67.27,188.20
67.31,187.19
67.35,187.63
67.39,187.70
67.43,187.26
67.47,187.77
67.51,189.10
67.55,189.28
67.58,188.83
67.62,188.39
67.66,187.94
67.70,189.12
67.74,188.73
67.78,188.73
67.82,189.46
67.86,188.57
67.90,188.69
67.93,188.54
