Time_mins,power_kw
10.54,122.33
10.57,121.75
10.60,122.88
10.62,122.75
10.65,122.20
10.68,121.63
10.71,122.28
10.73,122.21
10.76,122.14
10.79,122.07
10.81,122.00
10.84,121.93
10.87,121.86
10.89,121.79
10.92,121.72
10.95,121.64
10.97,121.57
11.00,121.50
11.03,122.12
11.05,121.84
11.08,121.56
11.11,120.64
11.14,120.64
11.16,120.64
11.19,120.64
11.22,120.64
11.24,120.64
11.27,121.06
11.30,121.63
11.32,122.19
11.35,122.33
11.38,121.77
11.40,122.90
11.43,122.55
11.46,122.83
11.49,123.11
11.51,121.91
11.54,122.19
11.57,121.62
11.59,121.91
11.62,120.64
11.65,120.64
11.67,121.91
11.70,121.49
11.73,121.49
11.75,121.49
11.78,121.49
11.81,121.49
11.84,121.90
11.86,120.79
11.89,121.35
11.92,120.85
11.94,121.14
11.97,121.42
12.00,120.64
12.02,120.64
12.05,120.64
12.08,121.07
12.10,121.49
12.13,121.49
12.16,121.49
12.18,119.94
12.21,120.51
12.24,120.20
12.27,120.79
12.29,121.36
12.32,120.64
12.35,121.33
12.37,120.76
12.40,120.20
12.43,120.48
12.45,119.91
12.48,120.23
12.51,120.79
12.53,121.36
12.56,121.40
12.59,121.28
12.62,121.17
12.64,121.06
12.67,120.94
12.70,120.83
12.72,120.72
12.75,121.49
12.78,121.49
12.80,121.49
12.83,122.25
12.86,121.97
12.88,121.69
12.91,121.65
12.94,122.21
12.96,121.00
12.99,119.95
13.02,120.52
13.05,120.19
13.07,121.49
13.10,121.49
13.13,121.49
13.15,122.33
13.18,122.33
13.21,122.33
13.23,122.33
13.26,122.33
13.29,121.49
13.31,120.80
13.34,121.37
13.37,122.11
13.40,121.83
13.42,121.54
13.45,121.03
13.48,120.13
13.50,121.26
13.53,120.58
13.56,121.66
13.58,122.22
13.61,121.88
13.64,121.49
13.66,121.49
13.69,121.42
13.72,121.47
13.74,121.42
13.77,121.38
13.80,121.33
13.83,121.28
13.85,121.24
13.88,121.19
13.91,121.14
13.93,121.09
13.96,121.05
13.99,121.00
14.01,120.95
14.04,120.90
14.07,120.86
14.09,120.81
14.12,120.76
14.15,120.72
14.18,120.67
14.20,121.31
14.23,120.74
14.26,120.17
14.28,120.64
14.31,120.64
14.34,120.17
14.36,120.33
14.39,122.03
14.42,121.87
14.44,121.67
14.47,122.23
14.50,121.87
14.52,121.49
14.55,121.49
14.58,121.02
14.61,120.82
14.63,121.39
14.66,120.64
14.69,119.97
14.71,120.54
14.74,120.17
14.77,120.35
14.79,122.04
14.82,121.86
14.85,121.49
14.87,121.49
14.90,121.49
14.93,122.15
14.96,121.58
14.98,121.01
15.01,119.83
15.04,119.94
15.06,120.05
15.09,120.17
15.12,120.28
15.14,120.39
15.17,120.51
15.20,120.62
15.22,121.11
15.25,122.53
15.28,123.09
15.30,122.71
15.33,122.14
15.36,121.58
15.39,121.75
15.41,122.24
15.44,121.95
15.47,121.67
15.49,122.14
15.52,121.57
15.55,121.38
15.57,121.45
15.60,121.33
15.63,121.22
15.65,121.11
15.68,120.99
15.71,120.88
15.74,120.77
15.76,120.65
15.79,121.12
15.82,121.29
15.84,120.72
15.87,121.12
15.90,120.44
15.92,119.87
15.95,120.27
15.98,120.64
16.00,120.64
16.03,121.85
16.06,121.59
16.08,121.87
16.11,122.15
16.14,122.13
16.17,121.56
16.19,121.49
16.22,121.49
16.25,121.49
16.27,121.97
16.30,122.31
16.33,122.25
16.35,122.19
16.38,122.12
16.41,122.06
16.43,122.00
16.46,121.93
16.49,121.87
16.52,121.81
16.54,121.75
16.57,121.68
16.60,121.62
16.62,121.56
16.65,121.49
16.68,121.98
16.70,121.70
16.73,120.01
16.76,120.28
16.78,120.64
16.81,120.64
16.84,120.64
16.86,119.86
16.89,120.05
16.92,120.24
16.95,120.42
16.97,120.61
17.00,119.79
17.03,119.90
17.05,120.18
17.08,120.46
17.11,121.27
17.13,120.70
17.16,121.14
17.19,121.27
17.21,120.70
17.24,120.89
17.27,121.17
17.30,121.45
17.32,120.98
17.35,122.12
17.38,121.55
17.40,121.49
17.43,121.49
17.46,121.49
17.48,121.49
17.51,121.89
17.54,120.76
17.56,121.14
17.59,121.41
17.62,121.22
17.64,121.03
17.67,120.85
17.70,120.66
17.73,120.98
17.75,120.19
17.78,119.06
17.81,119.95
17.83,120.64
17.86,120.64
17.89,121.65
17.91,122.33
17.94,122.33
17.97,121.32
17.99,120.64
18.02,120.64
18.05,119.79
18.08,120.02
18.10,120.58
18.13,120.64
18.16,121.09
18.18,122.23
18.21,121.49
18.24,121.49
18.26,121.49
18.29,121.31
18.32,121.26
18.34,120.69
18.37,120.12
18.40,121.25
18.42,120.69
18.45,120.64
18.48,120.87
18.51,121.44
18.53,122.85
18.56,123.18
18.59,123.18
18.61,122.33
18.64,121.49
18.67,121.49
18.69,121.49
18.72,121.49
18.75,121.49
18.77,121.49
18.80,121.72
18.83,122.29
18.86,121.16
18.88,121.49
18.91,121.49
18.94,121.49
18.96,121.11
18.99,122.25
19.02,121.49
19.04,121.49
19.07,121.49
19.10,121.49
19.12,121.24
19.15,120.68
19.18,121.81
19.21,120.64
19.23,120.64
19.26,120.64
19.29,120.64
19.31,120.64
19.34,121.16
19.37,121.45
19.39,121.38
19.42,121.31
19.45,121.24
19.47,121.17
19.50,121.10
19.53,121.03
19.55,120.96
19.58,120.89
19.61,120.82
19.64,120.75
19.66,120.68
19.69,120.88
19.72,121.45
19.74,122.02
19.77,122.25
19.80,122.06
19.82,121.87
19.85,121.69
19.88,121.50
19.90,122.02
19.93,122.25
19.96,122.06
19.99,121.87
20.01,121.68
20.04,121.50
20.07,120.95
20.09,120.76
20.12,121.05
20.15,121.33
20.17,121.23
20.20,120.67
20.23,120.64
20.25,121.15
20.28,122.28
20.31,121.66
20.33,121.85
20.36,122.04
20.39,122.23
20.42,121.74
20.44,122.31
20.47,122.87
20.50,123.18
20.52,123.18
20.55,122.10
20.58,121.23
20.60,120.66
20.63,121.41
20.66,121.33
20.68,121.25
20.71,121.17
20.74,121.08
20.77,121.00
20.79,120.92
20.82,120.84
20.85,120.76
20.87,120.68
20.90,120.90
20.93,121.47
20.95,122.03
20.98,122.33
21.01,122.33
21.03,120.94
21.06,121.49
21.09,121.49
21.11,121.49
21.14,120.90
21.17,121.47
21.20,122.15
21.22,121.96
21.25,121.77
21.28,121.58
21.30,121.75
21.33,122.32
21.36,120.93
21.38,120.64
21.41,120.64
21.44,120.64
21.46,120.60
21.49,122.30
21.52,121.49
21.55,122.06
21.57,121.50
21.60,120.64
21.63,121.21
21.65,120.65
21.68,120.08
21.71,120.64
21.73,120.64
21.76,119.50
21.79,119.65
21.81,119.37
21.84,119.09
21.87,120.94
21.89,119.80
21.92,120.91
21.95,120.36
21.98,119.79
22.00,118.94
22.03,119.93
22.06,120.21
22.08,120.49
22.11,121.49
22.14,121.49
22.16,120.92
22.19,120.64
22.22,120.64
22.24,120.64
22.27,120.64
22.30,120.64
22.33,120.64
22.35,119.79
22.38,119.79
22.41,119.79
22.43,119.79
22.46,119.79
22.49,119.79
22.51,119.79
22.54,119.79
22.57,120.35
22.59,120.35
22.62,119.79
22.65,119.79
22.67,120.35
22.70,118.94
22.73,118.94
22.76,118.94
22.78,118.94
22.81,118.94
22.84,118.94
22.86,118.94
22.89,118.94
22.92,119.93
22.94,120.22
22.97,120.50
23.00,119.79
23.02,119.79
23.05,119.79
23.08,119.21
23.11,120.61
23.13,118.34
23.16,115.84
23.19,118.06
23.21,115.79
23.24,114.70
23.27,113.85
23.29,113.85
23.32,114.40
23.35,113.84
23.37,113.27
23.40,110.61
23.43,104.41
23.45,99.31
23.48,91.53
23.51,95.96
23.54,93.13
23.56,91.49
23.59,90.95
23.62,91.52
23.64,91.78
23.67,91.80
23.70,92.37
23.72,92.63
23.75,92.63
23.78,92.63
23.80,92.63
23.83,91.80
23.86,92.37
23.89,98.87
23.91,99.44
23.94,100.01
23.97,127.59
23.99,134.93
24.02,130.97
24.05,133.06
24.07,130.80
24.10,130.23
24.13,129.67
24.15,129.14
24.18,129.71
24.21,130.05
24.23,130.19
24.26,130.33
24.29,130.47
24.32,130.61
24.34,130.75
24.37,129.97
24.40,129.97
24.42,129.97
24.45,129.97
24.48,130.81
24.50,130.70
24.53,130.59
24.56,130.48
24.58,130.36
24.61,130.25
24.64,130.14
24.67,130.02
24.69,130.28
24.72,130.76
24.75,129.63
24.77,128.50
24.80,129.09
24.83,128.53
24.85,128.27
24.88,128.27
24.91,128.27
24.93,128.27
24.96,128.24
24.99,127.68
25.01,128.81
25.04,128.26
25.07,127.98
25.10,127.69
25.12,128.31
25.15,128.87
25.18,128.35
25.20,128.49
25.23,128.64
25.26,128.78
25.28,128.92
25.31,129.06
25.34,129.44
25.36,128.31
25.39,128.88
25.42,129.12
25.45,129.97
25.47,129.97
25.50,129.97
25.53,130.09
25.55,131.78
25.58,132.20
25.61,132.56
25.63,133.12
25.66,133.20
25.69,132.92
25.71,132.64
25.74,132.36
25.77,132.07
25.79,131.79
25.82,131.99
25.85,132.52
25.88,132.52
25.90,132.52
25.93,132.52
25.96,132.52
25.98,132.52
26.01,133.28
26.04,132.15
26.06,131.01
26.09,130.82
26.12,130.82
26.14,130.49
26.17,130.02
26.20,130.58
26.23,131.15
26.25,130.07
26.28,131.20
26.31,131.67
26.33,132.52
26.36,132.52
26.39,132.52
26.41,132.52
26.44,132.52
26.47,132.85
26.49,133.37
26.52,133.37
26.55,133.37
26.58,133.26
26.60,132.13
26.63,131.85
26.66,132.46
26.68,131.90
26.71,132.00
26.74,130.87
26.76,131.44
26.79,131.75
26.82,131.89
26.84,132.04
26.87,132.18
26.90,132.32
26.92,132.46
26.95,132.18
26.98,131.72
27.01,132.29
27.03,132.52
27.06,132.52
27.09,132.52
27.11,132.52
27.14,132.52
27.17,132.52
27.19,131.67
27.22,130.84
27.25,131.03
27.27,131.22
27.30,131.41
27.33,131.59
27.36,131.32
27.38,130.88
27.41,131.45
27.44,131.55
27.46,131.36
27.49,131.18
27.52,130.99
27.54,130.76
27.57,130.19
27.60,131.32
27.62,130.79
27.65,130.50
27.68,130.22
27.70,130.04
27.73,130.60
27.76,130.70
27.79,130.51
27.81,130.33
27.84,130.14
27.87,130.82
27.89,130.82
27.92,130.82
27.95,130.04
27.97,130.61
28.00,131.67
28.03,131.67
28.05,131.67
28.08,131.67
28.11,130.75
28.14,130.18
28.16,130.82
28.19,130.82
28.22,130.82
28.24,130.46
28.27,131.60
28.30,131.03
28.32,130.82
28.35,131.59
28.38,131.03
28.40,130.00
28.43,130.05
28.46,130.10
28.48,130.14
28.51,130.19
28.54,130.24
28.57,130.28
28.59,130.33
28.62,130.38
28.65,130.43
28.67,130.47
28.70,130.52
28.73,130.57
28.75,130.61
28.78,130.66
28.81,130.71
28.83,130.76
28.86,130.80
28.89,129.88
28.92,129.74
28.94,129.60
28.97,129.46
29.00,129.31
29.02,129.17
29.05,129.97
29.08,129.97
29.10,129.97
29.13,129.60
29.16,129.29
29.18,130.42
29.21,130.34
29.24,129.21
29.26,129.77
29.29,129.97
29.32,129.89
29.35,129.32
29.37,130.45
29.40,129.97
29.43,129.97
29.45,130.45
29.48,129.12
29.51,129.12
29.53,129.12
29.56,130.06
29.59,130.63
29.61,129.97
29.64,129.79
29.67,128.66
29.70,128.27
29.72,130.06
29.75,130.63
29.78,130.45
29.80,130.91
29.83,131.48
29.86,130.35
29.88,130.91
29.91,131.48
29.94,130.35
29.96,129.03
29.99,128.46
30.02,129.50
30.04,128.37
30.07,128.93
30.10,130.06
30.13,129.22
30.15,129.78
30.18,128.65
30.21,129.07
30.23,128.79
30.26,128.51
30.29,128.37
30.31,128.94
30.34,129.50
30.37,129.87
30.39,129.31
30.42,129.21
30.45,128.37
30.48,128.94
30.50,129.12
30.53,128.17
30.56,127.61
30.58,128.08
30.61,127.80
30.64,127.52
30.66,128.66
30.69,128.27
30.72,128.27
30.74,128.27
30.77,128.27
30.80,128.27
30.82,128.27
30.85,128.27
30.88,128.27
30.91,128.27
30.93,128.27
30.96,128.27
30.99,128.66
31.01,129.02
31.04,128.45
31.07,128.27
31.09,128.17
31.12,127.60
31.15,127.82
31.17,128.38
31.20,128.95
31.23,128.67
31.26,129.97
31.28,129.97
31.31,130.36
31.34,130.71
31.36,130.14
31.39,129.12
31.42,128.90
31.44,127.77
31.47,125.56
31.50,125.62
31.52,125.05
31.55,121.60
31.58,121.37
31.60,120.81
31.63,120.24
31.66,119.79
31.69,119.79
31.71,119.79
31.74,119.79
31.77,119.79
31.79,118.59
31.82,118.71
31.85,117.57
31.87,115.95
31.90,116.51
31.93,117.08
31.95,116.84
31.98,116.27
32.01,115.71
32.04,115.14
32.06,114.94
32.09,116.07
32.12,115.59
32.14,115.55
32.17,115.55
32.20,113.04
32.22,109.12
32.25,106.85
32.28,104.88
32.30,103.19
32.33,104.88
32.36,108.31
32.38,108.69
32.41,108.41
32.44,108.13
32.47,107.94
32.49,108.08
32.52,108.22
32.55,108.36
32.57,108.51
32.60,108.65
32.63,108.42
32.65,110.68
32.68,126.55
32.71,131.43
32.73,141.62
32.76,157.06
32.79,172.57
32.82,184.46
32.84,177.20
32.87,190.94
32.90,190.37
32.92,189.81
32.95,189.34
32.98,189.20
33.00,189.06
33.03,188.91
33.06,188.77
33.08,188.63
33.11,188.26
33.14,187.12
33.16,186.42
33.19,188.25
33.22,187.12
33.25,185.52
33.27,183.57
33.30,184.13
33.33,189.02
33.35,175.66
33.38,175.09
33.41,164.07
33.43,156.60
33.46,150.94
33.49,152.09
33.51,145.97
33.54,142.01
33.57,138.04
33.60,137.58
33.62,137.47
33.65,137.35
33.68,137.24
33.70,137.13
33.73,137.01
33.76,136.90
33.78,136.79
33.81,136.33
33.84,135.91
33.86,135.91
33.89,137.61
33.92,137.76
33.95,141.73
33.97,141.00
34.00,144.96
34.03,143.82
34.05,145.67
34.08,149.49
34.11,149.49
34.13,147.79
34.16,148.35
34.19,147.21
34.21,146.49
34.24,141.70
34.27,141.14
34.29,139.25
34.32,137.16
34.35,135.46
34.38,135.86
34.40,131.82
34.43,132.38
34.46,132.08
34.48,132.42
34.51,135.25
34.54,133.82
34.56,133.64
34.59,141.00
34.62,143.94
34.64,142.16
34.67,143.29
34.70,145.68
34.73,144.62
34.75,148.59
34.78,147.38
34.81,150.49
34.83,151.06
34.86,149.05
34.89,148.48
34.91,147.92
34.94,148.23
34.97,147.95
34.99,148.51
35.02,149.49
35.05,148.80
35.07,149.36
35.10,150.34
35.13,150.50
35.16,151.06
35.18,150.30
35.21,149.33
35.24,148.76
35.26,149.05
35.29,149.17
35.32,148.03
35.34,145.57
35.37,147.51
35.40,143.55
35.42,121.12
35.45,118.78
35.48,118.21
35.51,119.25
35.53,116.12
35.56,115.18
35.59,114.23
35.61,113.29
35.64,112.35
35.67,113.85
35.69,113.33
35.72,114.46
35.75,113.45
35.77,113.89
35.80,114.03
35.83,114.17
35.85,114.31
35.88,114.46
35.91,114.60
35.94,114.53
35.96,113.96
35.99,115.09
36.02,114.70
36.04,114.70
36.07,114.24
36.10,115.37
36.12,114.81
36.15,113.39
36.18,113.34
36.20,114.48
36.23,114.76
36.26,115.37
36.29,114.81
36.31,115.15
36.34,116.57
36.37,117.13
36.39,120.25
36.42,119.11
36.45,119.68
36.47,131.16
36.50,125.97
36.53,132.19
36.55,145.00
36.58,146.27
36.61,146.84
36.63,149.49
36.66,149.00
36.69,150.13
36.72,151.72
36.74,150.87
36.77,152.57
36.80,150.88
36.82,143.93
36.85,137.14
36.88,136.53
36.90,130.46
36.93,129.33
36.96,131.43
36.98,130.27
37.01,128.58
37.04,126.88
37.07,125.66
37.09,122.83
37.12,117.63
37.15,114.74
37.17,109.64
37.20,108.20
37.23,107.92
37.25,105.38
37.28,102.83
37.31,106.15
37.33,98.23
37.36,103.39
37.39,97.54
37.41,96.97
37.44,97.35
37.47,97.35
37.50,96.22
37.52,96.97
37.55,97.44
37.58,99.14
37.60,97.82
37.63,121.05
37.66,132.37
37.68,129.46
37.71,118.33
37.74,129.09
37.76,138.93
37.79,139.69
37.82,140.82
37.85,140.53
37.87,140.42
37.90,138.72
37.93,137.61
37.95,139.69
37.98,140.83
38.01,142.54
38.03,143.74
38.06,144.31
38.09,144.51
38.11,148.18
38.14,149.32
38.17,149.01
38.19,148.64
38.22,148.64
38.25,149.12
38.28,147.79
38.30,147.79
38.33,147.79
38.36,147.14
38.38,147.71
38.41,146.94
38.44,146.94
38.46,146.94
38.49,145.98
38.52,144.84
38.54,143.71
38.57,144.03
38.60,144.19
38.63,143.63
38.65,144.03
38.68,143.99
38.71,142.86
38.73,141.73
38.76,141.00
38.79,141.00
38.81,141.00
38.84,140.36
38.87,140.93
38.89,140.64
38.92,141.00
38.95,141.00
38.97,141.98
39.00,143.11
39.03,144.25
39.06,143.91
39.08,143.55
39.11,143.55
39.14,143.06
39.16,142.70
39.19,142.70
39.22,143.19
39.24,144.61
39.27,145.17
39.30,144.75
39.32,144.19
39.35,143.62
39.38,144.04
39.41,143.76
39.43,142.06
39.46,143.55
39.49,143.34
39.51,142.77
39.54,142.45
39.57,142.17
39.59,141.89
39.62,142.35
39.65,141.22
39.67,141.78
39.70,141.85
39.73,141.00
39.75,141.00
39.78,140.22
39.81,140.29
39.84,140.36
39.86,140.43
39.89,140.50
39.92,140.57
39.94,140.64
39.97,140.71
40.00,140.78
40.02,140.85
40.05,140.92
40.08,141.00
40.10,140.15
40.13,140.15
40.16,140.15
40.19,139.81
40.21,139.71
40.24,138.58
40.27,139.18
40.29,139.04
40.32,138.90
40.35,138.75
40.37,138.61
40.40,138.47
40.43,138.29
40.45,138.46
40.48,138.46
40.51,138.46
40.53,138.46
40.56,138.46
40.59,137.10
40.62,137.61
40.64,137.61
40.67,137.61
40.70,137.61
40.72,137.61
40.75,137.27
40.78,138.46
40.80,138.46
40.83,137.94
40.86,137.84
40.88,138.41
40.91,138.79
40.94,138.23
40.97,137.66
40.99,137.94
41.02,136.76
41.05,136.76
41.07,136.24
41.10,136.15
41.13,136.71
41.15,136.76
41.18,136.76
41.21,136.76
41.23,137.09
41.26,136.76
41.29,136.76
41.32,135.58
41.34,135.91
41.37,135.91
41.40,136.43
41.42,135.30
41.45,135.87
41.48,136.76
41.50,134.82
41.53,134.26
41.56,130.30
41.58,130.10
41.61,128.40
41.64,125.53
41.66,125.73
41.69,125.73
41.72,125.73
41.75,125.49
41.77,124.92
41.80,124.35
41.83,124.03
41.85,124.03
41.88,124.03
41.91,124.03
41.93,124.03
41.96,124.03
41.99,120.11
42.01,111.05
42.04,106.91
42.07,120.59
42.10,112.66
42.12,94.66
42.15,92.39
42.18,91.82
42.20,90.94
42.23,90.94
42.26,90.94
42.28,96.57
42.31,95.87
42.34,103.23
42.36,114.69
42.39,130.42
42.42,127.59
42.44,123.93
42.47,119.85
42.50,123.81
42.53,106.11
42.55,101.71
42.58,64.91
42.61,82.76
42.63,60.57
42.66,57.17
42.69,60.02
42.71,56.40
42.74,56.96
42.77,56.99
42.79,56.74
42.82,56.17
42.85,54.45
42.88,50.88
42.90,48.61
42.93,45.50
42.96,46.30
42.98,45.16
43.01,42.84
43.04,43.12
43.06,43.40
43.09,42.03
43.12,42.24
43.14,43.37
43.17,42.26
43.20,43.94
43.22,45.07
43.25,46.50
43.28,47.01
43.31,49.27
43.33,49.84
43.36,50.79
43.39,50.22
43.41,49.66
43.44,47.86
43.47,50.13
43.49,43.38
43.52,31.93
43.55,20.04
43.57,24.20
43.60,21.09
43.63,20.52
43.66,20.50
43.68,20.50
43.71,20.50
43.74,20.50
43.76,20.50
43.79,20.50
43.82,20.50
43.84,20.50
43.87,20.50
43.90,20.50
43.92,20.50
43.95,20.50
43.98,20.50
44.00,20.50
44.03,20.50
44.06,20.50
44.09,20.50
44.11,20.50
44.14,20.50
44.17,20.50
44.19,20.50
44.22,20.50
44.25,20.78
44.27,21.34
44.30,23.00
44.33,25.72
44.35,36.47
44.38,35.75
44.41,32.93
44.44,34.07
44.46,33.52
44.49,31.26
44.52,30.69
44.54,30.72
44.57,27.01
44.60,26.45
44.62,25.60
44.65,24.45
44.68,25.59
44.70,23.61
44.73,25.03
44.76,25.59
44.78,26.45
44.81,27.58
44.84,26.45
44.87,23.05
44.89,25.03
44.92,23.90
44.95,21.92
44.97,20.50
45.00,20.50
