Time_mins,power_kw
21.01,200.73
21.08,201.29
21.16,200.44
21.24,201.71
21.32,202.85
21.39,202.84
21.47,202.55
21.55,202.27
21.63,201.85
21.70,200.71
21.78,201.19
21.86,200.95
21.94,201.51
22.01,201.08
22.09,201.51
22.17,201.23
22.25,201.47
22.32,201.20
22.40,201.60
22.48,201.32
22.56,201.21
22.63,199.78
22.71,201.20
22.79,200.82
22.87,199.08
22.94,198.79
23.02,201.56
23.10,193.14
23.18,196.83
23.25,193.67
23.33,177.17
23.41,170.87
23.49,169.85
23.56,168.70
23.64,163.82
23.72,161.54
23.80,161.99
23.87,161.71
23.95,162.98
24.03,162.19
24.11,164.40
24.18,164.69
24.26,162.31
24.34,163.37
24.42,164.49
24.49,164.83
24.57,165.98
24.65,165.85
24.73,164.95
24.80,165.94
24.88,165.67
24.96,167.02
25.04,167.64
25.11,167.76
25.19,167.31
25.27,166.03
25.35,165.97
25.42,166.02
25.50,167.37
25.58,167.53
25.66,166.85
25.73,166.18
25.81,166.67
25.89,166.93
25.97,165.59
26.04,166.91
26.12,166.46
26.20,166.01
26.28,164.03
26.35,164.24
26.43,164.71
26.51,165.60
26.59,166.24
26.66,167.02
26.74,165.23
26.82,164.99
26.90,165.33
26.97,165.33
27.05,164.97
27.13,164.68
27.21,164.68
27.28,166.32
27.36,166.01
27.44,163.43
27.52,165.22
27.59,164.69
27.67,167.18
27.75,166.51
27.83,165.84
27.90,165.44
27.98,165.89
28.06,166.34
28.14,166.79
28.21,167.23
28.29,166.86
28.37,166.21
28.45,165.32
28.52,164.87
28.60,166.37
28.68,165.86
28.76,164.96
28.83,166.01
28.91,166.73
28.99,167.18
29.07,166.20
29.14,165.17
29.22,164.72
29.30,164.27
29.38,164.03
29.45,164.03
29.53,164.03
29.61,164.03
29.69,164.03
29.76,164.03
29.84,166.05
29.92,164.90
30.00,165.79
30.07,165.98
30.15,166.13
30.23,166.58
30.31,165.41
30.38,164.89
30.46,166.63
30.54,167.08
30.62,167.27
30.69,167.27
30.77,167.27
30.85,166.97
30.93,166.63
31.00,166.63
31.08,166.63
31.16,166.63
31.24,166.63
31.31,167.03
31.39,165.12
31.47,167.27
31.55,166.82
31.62,166.24
31.70,165.57
31.78,164.90
31.86,166.32
31.93,164.45
32.01,166.25
32.09,164.39
32.17,165.14
32.24,166.49
32.32,165.08
32.40,166.66
32.48,165.34
32.55,166.69
32.63,165.44
32.71,166.63
32.79,166.63
32.86,166.63
32.94,166.63
33.02,166.63
33.10,166.27
33.17,165.67
33.25,164.77
33.33,166.29
33.41,165.33
33.48,165.33
33.56,164.88
33.64,167.02
33.72,166.57
33.79,166.12
33.87,165.37
33.95,166.42
34.03,165.52
34.10,166.98
34.18,165.18
34.26,164.73
34.34,162.98
34.41,164.97
34.49,162.74
34.57,163.19
34.65,166.23
34.72,167.80
34.80,166.67
34.88,165.55
34.96,167.82
35.03,167.37
35.11,164.03
35.19,164.03
35.27,164.03
35.34,164.43
35.42,164.68
35.50,164.68
35.58,165.13
35.66,165.33
35.73,165.23
35.81,164.33
35.89,165.88
35.97,163.78
36.04,165.58
36.12,164.58
36.20,166.63
36.28,166.63
36.35,164.03
36.43,165.22
36.51,167.91
36.59,164.23
36.66,164.62
36.74,166.39
36.82,164.14
36.90,164.13
36.97,165.25
37.05,166.37
37.13,165.37
37.21,164.47
37.28,165.82
37.36,164.79
37.44,165.02
37.52,167.26
37.59,165.94
37.67,165.08
37.75,163.99
37.83,163.54
37.90,165.79
37.98,169.22
38.06,169.22
38.14,166.10
38.21,164.68
38.29,164.68
38.37,165.08
38.45,166.82
38.52,167.27
38.60,167.01
38.68,166.74
38.76,166.47
38.83,166.20
38.91,165.93
38.99,165.66
39.07,165.39
39.14,164.99
39.22,164.87
39.30,165.47
39.38,166.07
39.45,166.67
39.53,167.27
39.61,166.83
39.69,166.38
39.76,166.02
39.84,166.47
39.92,166.10
40.00,167.55
40.07,165.75
40.15,166.36
40.23,165.11
40.31,166.46
40.38,167.02
40.46,167.08
40.54,166.63
40.62,166.18
40.69,165.61
40.77,164.94
40.85,164.27
40.93,164.32
41.00,164.74
41.08,165.04
41.16,165.34
41.24,165.64
41.31,165.94
41.39,164.29
41.47,167.85
41.55,169.19
41.62,161.38
41.70,187.64
41.78,204.23
41.86,206.63
41.93,204.45
42.01,204.75
42.09,206.25
42.17,205.93
42.24,206.95
42.32,206.65
42.40,205.92
42.48,206.73
42.55,207.03
42.63,207.81
42.71,207.81
42.79,209.02
42.86,206.92
42.94,207.33
43.02,206.79
43.10,207.68
43.17,207.51
43.25,206.95
43.33,206.65
43.41,208.08
43.48,206.92
43.56,206.62
43.64,206.32
43.72,206.02
43.79,205.79
43.87,206.39
43.95,206.65
44.03,205.78
44.10,208.17
44.18,205.52
44.26,205.22
44.34,204.92
44.41,162.14
44.49,187.03
44.57,186.73
44.65,161.26
44.72,162.51
44.80,162.09
44.88,164.01
44.96,163.33
45.03,163.62
45.11,163.32
45.19,160.00
45.27,158.15
45.34,162.24
45.42,162.74
45.50,162.92
45.58,163.37
45.65,163.38
45.73,163.98
45.81,162.98
45.89,166.12
45.96,164.55
46.04,166.54
46.12,166.09
46.20,164.72
46.27,164.06
46.35,166.30
46.43,165.57
46.51,163.85
46.58,163.40
46.66,164.68
46.74,163.15
46.82,162.74
46.89,162.74
46.97,165.61
47.05,166.06
47.13,166.51
47.20,165.94
47.28,165.21
47.36,167.01
47.44,166.24
47.51,164.58
47.59,165.93
47.67,166.84
47.75,165.70
47.82,164.00
47.90,163.55
47.98,166.99
48.06,166.63
48.13,166.63
48.21,164.05
48.29,166.88
48.37,165.53
48.44,164.19
48.52,167.09
48.60,166.64
48.68,165.55
48.75,164.43
48.83,163.35
48.91,162.90
48.99,164.42
49.06,166.55
49.14,166.10
49.22,165.65
49.30,165.33
49.37,165.33
49.45,164.95
49.53,164.68
49.61,164.68
49.68,164.68
49.76,164.68
49.84,164.59
49.92,163.25
49.99,165.33
50.07,165.17
50.15,164.27
50.23,165.65
50.30,163.90
50.38,163.45
50.46,163.38
50.54,163.38
50.61,163.38
50.69,163.38
50.77,163.61
50.85,164.03
50.92,164.03
51.00,163.75
51.08,165.41
51.16,165.86
51.23,166.30
51.31,163.26
51.39,162.81
51.47,164.37
51.54,163.44
51.62,165.24
51.70,163.64
51.78,163.91
51.85,164.18
51.93,164.45
52.01,164.72
52.09,164.99
52.16,165.26
52.24,164.68
52.32,164.01
52.40,166.26
52.47,165.88
52.55,165.68
52.63,166.58
52.71,164.50
52.78,164.48
52.86,162.76
52.94,163.21
53.02,163.55
53.09,163.82
53.17,164.09
53.25,164.36
53.33,164.63
53.41,164.89
53.48,165.16
53.56,165.15
53.64,164.71
53.72,164.68
53.79,164.68
53.87,164.70
53.95,165.15
54.03,164.51
54.10,163.31
54.18,162.86
54.26,164.04
54.34,165.48
54.41,163.69
54.49,163.38
54.57,164.25
54.65,166.49
54.72,165.30
54.80,165.64
54.88,164.97
54.96,164.30
55.03,164.85
55.11,165.91
55.19,165.46
55.27,164.02
55.34,162.86
55.42,163.31
55.50,164.12
55.58,163.59
55.65,165.84
55.73,165.56
55.81,164.67
55.89,162.78
55.96,163.68
56.04,164.03
56.12,164.03
56.20,164.03
56.27,164.03
56.35,164.03
56.43,164.03
56.51,164.03
56.58,163.86
56.66,163.41
56.74,163.38
56.82,163.38
56.89,163.38
56.97,163.38
57.05,163.38
57.13,163.38
57.20,163.38
57.28,165.65
57.36,165.74
57.44,164.84
57.51,165.42
57.59,164.03
57.67,164.03
57.75,167.46
57.82,165.23
57.90,166.35
57.98,167.47
58.06,165.02
58.13,166.05
58.21,166.49
58.29,166.63
58.37,166.51
58.44,166.06
58.52,165.98
58.60,165.81
58.68,165.36
58.75,165.33
58.83,165.33
58.91,162.82
58.99,165.06
59.06,163.38
59.14,163.32
59.22,162.87
59.30,164.31
59.37,166.09
59.45,166.54
59.53,163.10
59.61,166.46
59.68,166.01
59.76,164.32
59.84,163.60
59.92,165.96
59.99,165.51
60.07,165.59
60.15,166.04
60.23,166.49
60.30,166.31
60.38,163.92
60.46,163.47
60.54,165.61
60.61,165.33
60.69,165.33
60.77,165.33
60.85,165.33
60.92,165.33
61.00,165.33
61.08,165.59
61.16,166.69
61.23,167.14
61.31,164.03
61.39,164.37
61.47,165.72
61.54,164.17
61.62,163.55
61.70,165.79
61.78,163.15
61.85,166.41
61.93,165.96
62.01,165.52
62.09,165.13
62.16,164.80
62.24,164.46
62.32,164.12
62.40,163.79
62.47,163.45
62.55,163.74
62.63,164.03
62.71,164.03
62.78,164.03
62.86,163.82
62.94,162.74
63.02,162.74
63.09,162.74
63.17,165.39
63.25,165.84
63.33,163.38
63.40,163.27
63.48,162.82
63.56,162.74
63.64,163.54
63.71,163.99
63.79,164.44
63.87,165.10
63.95,165.99
64.02,166.44
64.10,164.42
64.18,166.51
64.26,165.61
64.33,164.40
64.41,163.71
64.49,165.06
64.57,165.11
64.64,165.98
64.72,165.98
64.80,164.44
64.88,165.79
64.95,164.07
65.03,165.86
65.11,166.88
65.19,164.32
65.26,166.57
65.34,164.07
65.42,164.14
65.50,164.59
65.57,165.04
65.65,165.33
65.73,165.33
65.81,165.74
65.88,163.59
65.96,164.03
66.04,164.03
66.12,164.03
66.19,163.98
66.27,163.53
66.35,166.28
66.43,166.31
66.50,164.96
66.58,166.27
66.66,164.99
66.74,165.89
66.81,164.36
66.89,164.62
66.97,163.39
67.05,163.84
67.12,165.75
67.20,163.38
67.28,163.38
67.36,165.06
67.43,165.87
67.51,165.42
67.59,165.33
67.67,165.48
67.74,165.93
67.82,164.77
67.90,164.64
67.98,165.97
68.05,165.52
68.13,162.74
68.21,165.98
68.29,165.98
68.36,165.59
68.44,165.43
68.52,165.88
68.60,164.92
68.67,164.49
68.75,165.84
68.83,166.38
68.91,165.82
68.98,164.04
69.06,164.48
69.14,166.37
69.22,165.92
69.29,165.48
69.37,165.03
69.45,164.88
69.53,165.78
69.60,165.63
69.68,163.38
69.76,163.38
69.84,163.78
69.91,164.43
69.99,165.33
70.07,165.78
70.15,166.23
70.22,163.98
70.30,163.53
70.38,165.13
70.46,163.28
70.53,162.83
70.61,163.78
70.69,164.83
70.77,165.28
70.84,163.73
70.92,162.94
71.00,163.38
71.08,164.73
71.16,164.58
71.23,163.43
71.31,163.88
71.39,166.63
71.47,166.23
71.54,164.43
71.62,164.73
71.70,163.38
71.78,163.38
71.85,163.38
71.93,163.58
72.01,164.03
72.09,164.93
72.16,165.58
72.24,165.98
72.32,165.98
72.40,165.98
72.47,164.23
72.55,165.13
72.63,164.42
72.71,163.97
72.78,165.77
72.86,164.72
72.94,164.99
73.02,162.75
73.09,165.33
73.17,165.82
73.25,166.07
73.33,166.97
73.40,164.68
73.48,166.79
73.56,164.55
73.64,165.07
73.71,165.54
73.79,164.19
73.87,164.26
73.95,166.24
74.02,165.34
74.10,165.09
74.18,164.68
74.26,164.54
74.33,163.20
74.41,164.21
74.49,163.38
74.57,163.38
74.64,163.73
74.72,166.48
74.80,166.03
74.88,165.58
74.95,162.74
75.03,162.74
75.11,162.74
75.19,164.60
75.26,164.16
75.34,165.51
75.42,165.98
75.50,165.70
75.57,164.35
75.65,164.91
75.73,162.80
75.81,165.05
75.88,163.37
75.96,165.52
76.04,165.97
76.12,165.15
76.19,165.00
76.27,166.63
76.35,166.63
76.43,163.74
76.50,165.98
76.58,165.98
76.66,165.09
76.74,166.20
76.81,164.85
76.89,164.68
76.97,165.25
77.05,166.60
77.12,165.30
77.20,163.96
77.28,165.37
77.36,165.82
77.43,165.11
77.51,165.89
77.59,165.44
77.67,166.69
77.74,167.32
77.82,167.47
77.90,167.62
77.98,167.77
78.05,167.92
78.13,165.08
78.21,165.16
78.29,163.42
78.36,163.87
78.44,164.03
78.52,166.07
78.60,166.52
78.67,166.63
78.75,165.65
78.83,162.51
78.91,165.98
78.98,163.39
79.06,164.97
79.14,166.54
79.22,164.68
79.29,164.68
79.37,164.68
79.45,166.41
79.53,166.36
79.60,165.02
79.68,165.69
79.76,164.54
79.84,164.09
79.91,165.98
79.99,165.98
80.07,165.98
80.15,165.78
80.22,163.62
80.30,164.03
80.38,164.03
80.46,166.34
80.53,165.89
80.61,165.44
80.69,163.18
80.77,163.78
80.84,164.38
80.92,164.98
81.00,165.51
81.08,165.96
81.15,163.80
81.23,163.44
81.31,162.09
81.39,162.09
81.46,163.79
81.54,165.64
81.62,163.84
81.70,163.38
81.77,163.52
81.85,163.97
81.93,164.42
82.01,164.68
82.08,164.68
82.16,166.41
82.24,164.03
82.32,165.98
82.39,165.98
82.47,163.38
82.55,165.16
82.63,164.26
82.70,164.36
82.78,164.81
82.86,165.26
82.94,165.71
83.01,164.21
83.09,164.66
83.17,165.54
83.25,164.26
83.32,165.33
83.40,165.33
83.48,165.61
83.56,165.81
83.63,164.92
83.71,165.34
83.79,165.45
83.87,163.66
83.94,164.15
84.02,164.68
84.10,164.68
84.18,162.95
84.25,164.41
84.33,165.36
84.41,165.81
84.49,165.98
84.56,164.03
84.64,164.03
84.72,166.63
84.80,165.20
84.87,167.00
84.95,165.76
85.03,165.04
85.11,165.94
85.18,165.98
85.26,164.83
85.34,162.82
85.42,164.17
85.49,164.96
85.57,165.01
85.65,163.22
85.73,165.66
85.80,165.85
85.88,165.40
85.96,164.95
86.04,164.68
86.11,164.68
86.19,164.25
86.27,166.43
86.35,166.65
86.42,167.10
86.50,167.00
86.58,166.55
86.66,166.10
86.73,165.65
86.81,165.46
86.89,165.91
86.97,165.41
87.04,164.74
87.12,164.07
87.20,163.61
87.28,163.38
87.35,163.44
87.43,164.34
87.51,165.23
87.59,164.68
87.66,164.68
87.74,166.30
87.82,165.98
87.90,165.98
87.97,165.60
88.05,163.44
88.13,165.23
88.21,165.75
88.28,164.03
88.36,165.93
88.44,165.03
88.52,165.80
88.59,164.61
88.67,164.16
88.75,164.36
88.83,164.56
88.91,164.11
88.98,164.78
89.06,165.68
89.14,166.57
89.22,166.15
89.29,166.00
89.37,167.25
89.45,166.80
89.53,165.88
89.60,166.55
89.68,166.10
89.76,164.03
89.84,166.10
89.91,166.55
89.99,163.38
90.07,163.56
90.15,164.01
90.22,165.72
90.30,165.74
90.38,165.93
90.46,165.03
90.53,164.41
90.61,166.91
90.69,164.67
90.77,166.95
90.84,163.69
90.92,164.81
91.00,165.93
91.08,163.56
91.15,164.00
91.23,164.87
91.31,163.60
91.39,165.92
91.46,164.80
91.54,163.68
91.62,163.09
91.70,165.33
91.77,165.02
91.85,166.63
91.93,166.63
92.01,166.16
92.08,166.59
92.16,164.80
92.24,164.26
92.32,166.84
92.39,164.01
92.47,163.56
92.55,165.33
92.63,165.40
92.70,165.85
92.78,165.98
92.86,165.50
92.94,163.71
93.01,166.63
93.09,164.03
93.17,164.03
93.25,164.03
93.32,164.67
93.40,163.41
93.48,164.08
93.56,164.76
93.63,163.45
93.71,163.90
93.79,165.98
93.87,165.98
93.94,165.98
94.02,166.34
94.10,167.27
94.18,167.27
94.25,165.19
94.33,164.68
94.41,163.38
94.49,163.38
94.56,166.23
94.64,165.55
94.72,164.88
94.80,165.00
94.87,165.45
94.95,165.89
95.03,165.90
95.11,163.22
95.18,162.77
95.26,163.57
95.34,164.46
95.42,162.81
95.49,165.06
95.57,166.22
95.65,164.94
95.73,166.74
95.80,166.96
95.88,166.51
95.96,166.06
96.04,165.98
96.11,164.52
96.19,164.07
96.27,165.33
96.35,165.33
96.42,165.33
96.50,165.33
96.58,165.59
96.66,165.91
96.73,165.46
96.81,163.72
96.89,165.22
96.97,164.77
97.04,163.02
97.12,162.74
97.20,162.74
97.28,167.04
97.35,167.92
97.43,167.83
97.51,164.69
97.59,163.12
97.66,163.05
97.74,165.29
97.82,165.02
97.90,164.68
97.97,164.68
98.05,165.04
98.13,165.33
98.21,165.33
98.28,165.74
98.36,162.95
98.44,166.64
98.52,167.09
98.59,163.64
98.67,167.21
98.75,166.76
98.83,166.32
98.90,165.87
98.98,165.42
99.06,164.61
99.14,163.87
99.21,163.42
99.29,164.61
99.37,164.70
99.45,163.43
99.52,165.68
99.60,165.85
99.68,164.77
99.76,165.44
99.83,166.12
99.91,165.12
99.99,166.91
100.07,165.13
100.14,164.02
100.22,165.81
100.30,165.98
100.38,165.98
100.45,165.98
100.53,165.98
100.61,165.72
100.69,165.33
100.76,165.33
100.84,164.41
100.92,165.65
101.00,164.31
101.07,166.33
101.15,166.63
101.23,166.63
101.31,166.22
101.38,163.83
101.46,163.39
101.54,163.84
101.62,164.22
101.69,164.56
101.77,164.90
101.85,165.23
101.93,165.57
102.00,165.91
102.08,164.74
102.16,163.38
102.24,163.38
102.31,164.60
102.39,164.65
102.47,165.97
102.55,165.30
102.62,164.62
102.70,164.09
102.78,164.54
102.86,164.80
102.93,164.98
103.01,165.16
103.09,165.34
103.17,165.52
103.24,165.70
103.32,165.88
103.40,164.88
103.48,165.33
103.55,165.33
103.63,163.89
103.71,164.63
103.79,164.18
103.86,163.73
103.94,164.55
104.02,166.79
104.10,165.92
104.17,164.87
104.25,163.52
104.33,166.87
104.41,164.15
104.48,167.27
104.56,167.05
104.64,166.82
104.72,162.68
104.79,162.23
104.87,162.39
104.95,165.33
105.03,165.33
105.10,162.38
105.18,164.07
105.26,162.28
105.34,164.49
105.41,167.48
105.49,163.39
105.57,165.63
105.65,166.77
105.72,163.59
105.80,165.38
105.88,163.73
105.96,163.58
106.03,164.48
106.11,163.98
106.19,164.73
106.27,162.93
106.34,163.93
106.42,164.93
106.50,164.03
106.58,164.03
106.66,164.78
106.73,164.53
106.81,163.19
106.89,166.63
106.97,166.23
107.04,164.43
107.12,164.58
107.20,164.68
107.28,164.68
107.35,164.68
107.43,164.88
107.51,165.33
107.59,165.33
107.66,165.33
107.74,165.33
107.82,165.33
107.90,165.33
107.97,165.43
108.05,165.88
108.13,163.04
108.21,162.59
108.28,162.14
108.36,161.44
108.44,162.42
108.52,164.67
108.59,163.34
108.67,163.47
108.75,164.73
108.83,165.18
108.90,166.27
108.98,163.38
109.06,163.38
109.14,165.98
109.21,164.32
109.29,165.22
109.37,165.33
109.45,163.32
109.52,164.67
109.60,164.68
109.68,164.93
109.76,165.29
109.83,164.93
109.91,164.57
109.99,164.22
110.07,163.86
110.14,163.50
110.22,163.14
110.30,162.78
110.38,163.13
110.45,163.38
110.53,163.38
110.61,162.94
110.69,164.36
110.76,164.68
110.84,164.68
110.92,161.44
111.00,161.44
111.07,161.44
111.15,165.98
111.23,165.98
111.31,165.98
111.38,163.32
111.46,164.00
111.54,164.67
111.62,164.68
111.69,164.68
111.77,162.82
111.85,163.72
111.93,162.09
112.00,162.55
112.08,164.79
112.16,163.76
112.24,164.47
112.31,163.80
112.39,163.12
112.47,163.31
112.55,164.66
112.62,163.38
112.70,164.37
112.78,162.84
112.86,163.96
112.93,165.08
113.01,165.52
113.09,163.28
113.17,164.31
113.24,163.24
113.32,162.80
113.40,162.35
113.48,165.14
113.55,164.69
113.63,163.84
113.71,164.92
113.79,163.50
113.86,164.85
113.94,164.18
114.02,166.18
114.10,163.94
114.17,165.58
114.25,164.73
114.33,166.97
114.41,163.64
114.48,166.60
114.56,163.46
114.64,163.79
114.72,163.45
114.79,164.57
114.87,163.22
114.95,164.17
115.03,164.49
115.10,156.86
115.18,161.78
115.26,165.02
115.34,161.87
115.41,156.36
115.49,153.47
115.57,153.02
115.65,154.27
115.72,145.64
115.80,151.57
115.88,149.77
115.96,144.94
116.03,144.50
116.11,144.05
116.19,142.66
116.27,147.25
116.34,143.21
116.42,140.69
116.50,140.69
116.58,140.69
116.65,140.69
116.73,140.46
116.81,140.18
116.89,141.98
116.96,142.92
117.04,141.34
117.12,141.34
117.20,141.61
117.27,143.80
117.35,143.35
117.43,143.28
117.51,140.23
117.58,140.68
117.66,143.50
117.74,143.05
117.82,142.57
117.89,141.67
117.97,143.65
118.05,140.61
118.13,140.16
118.20,142.35
118.28,143.53
118.36,142.19
118.44,143.03
118.51,142.73
118.59,142.43
118.67,142.13
118.75,141.76
118.82,141.39
118.90,142.06
118.98,142.73
119.06,143.20
119.13,142.75
119.21,141.97
119.29,141.21
119.37,140.76
119.44,140.92
119.52,141.19
119.60,141.46
119.68,141.73
119.75,142.00
119.83,142.27
119.91,142.54
119.99,142.92
120.06,143.28
120.14,143.28
120.22,143.28
120.30,143.15
120.37,142.71
120.45,142.26
120.53,142.17
120.61,142.62
120.68,143.07
120.76,143.28
120.84,143.28
120.92,143.28
120.99,143.01
121.07,142.56
121.15,142.11
121.23,141.35
121.30,140.04
121.38,140.04
121.46,140.04
121.54,142.57
121.61,140.78
121.69,142.40
121.77,143.06
121.85,142.64
121.92,142.64
122.00,141.80
122.08,141.08
122.16,143.32
122.23,141.01
122.31,140.69
122.39,140.69
122.47,142.36
122.54,143.17
122.62,144.51
122.70,141.99
122.78,143.93
122.85,143.93
122.93,143.93
123.01,140.69
123.09,140.69
123.16,140.69
123.24,142.96
123.32,141.34
123.40,141.34
123.47,142.47
123.55,140.69
123.63,140.69
123.71,142.64
123.78,142.86
123.86,142.01
123.94,142.46
124.02,141.81
124.09,142.49
124.17,141.59
124.25,142.64
124.33,143.93
124.41,143.93
124.48,143.56
124.56,143.11
124.64,142.66
124.72,143.48
124.79,143.73
124.87,144.58
124.95,144.58
125.03,143.22
125.10,143.93
125.18,143.93
125.26,144.26
125.34,142.64
125.41,142.64
125.49,142.64
125.57,142.81
125.65,143.26
125.72,142.86
125.80,141.99
125.88,143.84
125.96,142.05
126.03,143.66
126.11,143.07
126.19,141.72
126.27,142.30
126.34,142.68
126.42,140.43
126.50,140.41
126.58,142.26
126.65,139.56
126.73,142.99
126.81,140.47
126.89,142.62
126.96,142.17
127.04,141.18
127.12,140.11
127.20,140.56
127.27,140.82
127.35,141.00
127.43,141.18
127.51,141.36
127.58,141.54
127.66,141.72
127.74,141.90
127.82,141.55
127.89,140.77
127.97,142.57
128.05,142.75
128.13,142.03
128.20,142.33
128.28,142.63
128.36,142.93
128.44,143.23
128.51,143.65
128.59,143.93
128.67,143.93
128.75,143.93
128.82,143.28
128.90,143.23
128.98,141.88
129.06,142.14
129.13,143.08
129.21,141.73
129.29,142.31
129.37,142.87
129.44,143.77
129.52,144.30
129.60,144.58
129.68,144.58
129.75,145.00
129.83,145.23
129.91,142.62
129.99,142.17
130.06,144.58
130.14,144.52
130.22,144.07
130.30,143.78
130.37,143.55
130.45,143.33
130.53,143.10
130.61,142.88
130.68,142.65
130.76,142.43
130.84,142.20
130.92,141.97
130.99,141.52
131.07,141.35
131.15,142.48
131.23,143.60
131.30,142.58
131.38,141.51
131.46,142.18
131.54,142.86
131.61,143.39
131.69,143.69
131.77,143.99
131.85,144.29
131.92,144.60
132.00,145.04
132.08,145.23
132.16,145.23
132.23,145.23
132.31,142.97
132.39,142.52
132.47,142.07
132.54,142.71
132.62,142.96
132.70,142.06
132.78,142.40
132.85,142.85
132.93,143.28
133.01,143.05
133.09,142.83
133.16,144.33
133.24,142.54
133.32,142.59
133.40,144.36
133.47,143.46
133.55,141.70
133.63,143.45
133.71,143.89
133.78,141.34
133.86,144.14
133.94,141.99
134.02,141.99
134.09,143.80
134.17,142.45
134.25,141.11
134.33,141.62
134.40,141.02
134.48,142.37
134.56,142.42
134.64,143.28
134.71,143.28
134.79,140.93
134.87,140.48
134.95,115.40
135.02,114.95
135.10,120.60
135.18,98.61
135.26,104.00
135.33,102.41
