Time_mins,power_kw
19.63,141.71
19.67,141.90
19.71,143.10
19.75,141.39
19.78,141.39
19.82,141.77
19.86,140.37
19.90,140.17
19.93,141.68
19.97,141.87
20.01,142.06
20.05,142.25
20.08,141.27
20.12,141.46
20.16,141.57
20.20,141.38
20.23,142.35
20.27,142.16
20.31,141.30
20.35,141.87
20.38,141.61
20.42,141.61
20.46,143.12
20.50,142.17
20.53,143.95
20.57,130.62
20.61,117.29
20.65,127.95
20.68,116.90
20.72,120.45
20.76,116.45
20.80,117.13
20.83,118.08
20.87,116.38
20.91,116.00
20.95,118.10
20.98,117.91
21.02,117.72
21.06,117.53
21.10,116.44
21.13,117.20
21.17,116.69
21.21,116.69
21.25,117.63
21.28,117.25
21.32,117.29
21.36,117.67
21.40,117.18
21.43,117.37
21.47,117.73
21.51,118.31
21.55,117.79
21.58,118.55
21.62,117.05
21.66,118.00
21.69,118.19
21.73,122.62
21.77,118.96
21.81,125.44
21.84,117.74
21.88,117.41
21.92,116.17
21.96,120.08
21.99,114.38
22.03,110.52
22.07,106.14
22.11,107.18
22.14,108.66
22.18,108.14
22.22,105.51
22.26,105.77
22.29,106.03
22.33,107.37
22.37,107.11
22.41,105.79
22.44,105.53
22.48,106.34
22.52,106.08
22.56,106.03
22.59,106.03
22.63,106.03
22.67,106.03
22.71,106.23
22.74,106.49
22.78,105.17
22.82,106.21
22.86,106.22
22.89,105.70
22.93,104.92
22.97,105.70
23.01,107.48
23.04,107.22
23.08,107.76
23.12,108.02
23.16,108.81
23.19,109.07
23.23,118.05
23.27,118.83
23.31,115.13
23.34,116.69
23.38,115.77
23.42,117.85
23.46,118.17
23.49,117.91
23.53,117.65
23.57,117.39
23.61,117.18
23.64,117.18
23.68,117.76
23.72,118.02
23.76,116.81
23.79,118.10
23.83,118.46
23.87,121.31
23.91,118.88
23.94,122.52
23.98,126.15
24.02,126.99
24.06,127.25
24.09,126.17
24.13,126.68
24.17,127.50
24.21,127.76
24.24,127.58
24.28,127.32
24.32,127.06
24.36,126.80
24.39,125.34
24.43,125.60
24.47,126.24
24.51,127.01
24.54,127.45
24.58,126.93
24.62,125.27
24.65,126.30
24.69,126.89
24.73,127.15
24.77,126.99
24.80,126.47
24.84,127.40
24.88,127.66
24.92,127.45
24.95,126.67
24.99,127.70
25.03,127.44
25.07,126.46
25.10,125.68
25.14,126.21
25.18,126.21
25.22,125.22
25.25,125.48
25.29,126.74
25.33,126.74
25.37,126.74
25.40,126.74
25.44,126.74
25.48,126.74
25.52,126.74
25.55,126.74
25.59,126.74
25.63,126.74
25.67,126.74
25.70,127.00
25.74,127.26
25.78,125.93
25.82,126.18
25.85,126.21
25.89,126.21
25.93,126.21
25.97,126.21
26.00,127.06
26.04,126.80
26.08,125.68
26.12,125.68
26.15,125.68
26.19,125.68
26.23,125.50
26.27,125.24
26.30,126.57
26.34,126.31
26.38,126.05
26.42,125.79
26.45,125.58
26.49,126.36
26.53,126.08
26.57,125.82
26.60,126.55
26.64,124.99
26.68,126.10
26.72,125.84
26.75,124.47
26.79,125.51
26.83,126.21
26.87,126.21
26.90,125.37
26.94,126.15
26.98,125.21
27.02,125.47
27.05,125.78
27.09,126.30
27.13,125.64
27.17,125.38
27.20,125.17
27.24,125.43
27.28,125.67
27.32,125.54
27.35,125.41
27.39,125.28
27.43,125.15
27.47,126.99
27.50,127.25
27.54,127.51
27.58,127.77
27.62,125.98
27.65,125.72
27.69,126.84
27.73,126.32
27.76,126.21
27.80,126.21
27.84,126.21
27.88,126.21
27.91,126.21
27.95,126.21
27.99,126.21
28.03,126.21
28.06,126.37
28.10,126.63
28.14,126.74
28.18,126.74
28.21,126.74
28.25,126.74
28.29,126.61
28.33,126.36
28.36,125.56
28.40,125.31
28.44,125.20
28.48,125.33
28.51,125.46
28.55,125.59
28.59,125.72
28.63,125.85
28.66,125.98
28.70,126.11
28.74,126.26
28.78,126.52
28.81,125.10
28.85,124.84
28.89,124.62
28.93,124.62
28.96,124.65
29.00,125.17
29.04,125.69
29.08,126.21
29.11,126.73
29.15,126.99
29.19,127.25
29.23,125.96
29.26,125.70
29.30,125.44
29.34,125.18
29.38,127.05
29.41,126.79
29.45,125.89
29.49,126.15
29.53,126.41
29.56,126.67
29.60,126.55
29.64,126.29
29.68,126.21
29.71,126.21
29.75,126.21
29.79,126.21
29.83,126.36
29.86,126.62
29.90,126.46
29.94,125.94
29.98,125.80
30.01,126.06
30.05,126.09
30.09,125.83
30.13,126.32
30.16,125.28
30.20,125.17
30.24,126.73
30.28,127.80
30.31,127.80
30.35,125.89
30.39,126.67
30.43,126.68
30.46,126.42
30.50,126.21
30.54,126.21
30.58,126.24
30.61,126.50
30.65,126.74
30.69,126.74
30.73,126.75
30.76,127.01
30.80,127.27
30.84,127.27
30.87,127.27
30.91,127.27
30.95,127.27
30.99,126.50
31.02,126.24
31.06,126.43
31.10,126.69
31.14,126.95
31.17,127.21
31.21,125.78
31.25,125.91
31.29,126.04
31.32,126.17
31.36,125.15
31.40,125.93
31.44,125.03
31.47,125.68
31.51,126.33
31.55,126.98
31.59,126.35
31.62,126.61
31.66,126.87
31.70,127.13
31.74,126.09
31.77,125.83
31.81,126.74
31.85,126.74
31.89,126.50
31.92,127.28
31.96,126.34
32.00,126.73
32.04,127.11
32.07,127.50
32.11,125.21
32.15,125.47
32.19,126.79
32.22,127.05
32.26,127.27
32.30,127.27
32.34,127.27
32.37,127.27
32.41,127.29
32.45,127.54
32.49,125.69
32.52,126.73
32.56,127.77
32.60,125.96
32.64,125.70
32.67,125.87
32.71,126.65
32.75,126.05
32.79,125.27
32.82,126.84
32.86,126.32
32.90,126.09
32.94,126.61
32.97,126.55
33.01,126.29
33.05,126.21
33.09,126.21
33.12,126.04
33.16,125.78
33.20,124.99
33.24,124.73
33.27,124.62
33.31,124.62
33.35,125.94
33.39,125.42
33.42,126.37
33.46,125.59
33.50,126.46
33.54,125.81
33.57,125.16
33.61,124.51
33.65,124.26
33.69,124.78
33.72,124.99
33.76,124.47
33.80,125.87
33.84,126.65
33.87,124.62
33.91,124.62
33.95,124.62
33.98,124.62
34.02,127.77
34.06,127.51
34.10,125.79
34.13,127.35
34.17,129.39
34.21,129.13
34.25,128.87
34.28,129.35
34.32,130.39
34.36,129.39
34.40,129.39
34.43,129.63
34.47,129.89
34.51,129.57
34.55,128.53
34.58,129.39
34.62,129.39
34.66,128.53
34.70,128.79
34.73,129.55
34.77,129.03
34.81,128.51
34.85,127.99
34.88,129.60
34.92,129.08
34.96,128.86
35.00,128.86
35.03,128.86
35.07,128.86
35.11,128.61
35.15,128.09
35.18,128.10
35.22,127.58
35.26,128.12
35.30,127.60
35.33,129.05
35.37,129.57
35.41,129.68
35.45,128.90
35.48,128.33
35.52,128.33
35.56,128.98
35.60,129.50
35.63,129.39
35.67,129.39
35.71,130.46
35.75,130.46
35.78,130.46
35.82,130.46
35.86,128.35
35.90,128.87
35.93,129.39
35.97,128.87
36.01,128.35
36.05,129.43
36.08,128.91
36.12,128.86
36.16,128.86
36.20,128.86
36.23,128.86
36.27,128.86
36.31,128.86
36.35,128.86
36.38,128.86
36.42,128.86
36.46,128.86
36.50,128.68
36.53,128.42
36.57,128.17
36.61,127.91
36.65,128.11
36.68,128.63
36.72,128.76
36.76,129.54
36.80,129.39
36.83,129.39
36.87,130.46
36.91,130.46
36.95,129.08
36.98,129.60
37.02,129.92
37.06,129.92
37.09,129.84
37.13,129.58
37.17,129.01
37.21,129.53
37.24,129.99
37.28,130.25
37.32,128.43
37.36,128.95
37.39,129.85
37.43,129.33
37.47,128.84
37.51,128.58
37.54,128.32
37.58,128.06
37.62,127.27
37.66,127.27
37.69,127.27
37.73,129.24
37.77,129.63
37.81,130.02
37.84,130.41
37.88,129.47
37.92,128.95
37.96,129.51
37.99,130.29
38.03,128.90
38.07,127.60
38.11,128.67
38.14,128.41
38.18,128.53
38.22,129.57
38.26,128.92
38.29,129.01
38.33,129.09
38.37,129.18
38.41,129.27
38.44,129.35
38.48,129.44
38.52,129.53
38.56,129.61
38.59,129.70
38.63,129.78
38.67,129.87
38.71,129.82
38.74,129.56
38.78,129.30
38.82,129.04
38.86,129.92
38.89,129.92
38.93,129.39
38.97,129.39
39.01,130.29
39.04,129.51
39.08,129.92
39.12,129.92
39.16,129.92
39.19,129.92
39.23,129.92
39.27,129.92
39.31,129.92
39.34,129.92
39.38,129.92
39.42,129.92
39.46,129.92
39.49,129.92
39.53,129.92
39.57,129.46
39.61,128.94
39.64,129.08
39.68,129.34
39.72,130.99
39.76,130.99
39.79,130.79
39.83,130.53
39.87,130.46
39.91,130.46
39.94,129.22
39.98,128.96
40.02,129.92
40.05,129.92
40.09,128.71
40.13,128.45
40.17,129.39
40.20,129.39
40.24,128.46
40.28,128.72
40.32,128.86
40.35,128.86
40.39,128.97
40.43,129.23
40.47,130.99
40.50,130.99
40.54,130.58
40.58,129.28
40.62,128.33
40.65,128.33
40.69,128.45
40.73,128.97
40.77,127.80
40.80,127.80
40.84,127.84
40.88,128.10
40.92,130.36
40.95,129.32
40.99,130.40
41.03,129.10
41.07,127.80
41.10,128.58
41.14,129.36
41.18,128.58
41.22,128.84
41.25,129.10
41.29,129.36
41.33,129.62
41.37,129.88
41.40,129.40
41.44,130.70
41.48,130.38
41.52,129.60
41.55,131.56
41.59,132.33
41.63,131.52
41.67,131.52
41.70,131.62
41.74,133.44
41.78,133.27
41.82,133.52
41.85,134.03
41.89,133.77
41.93,134.31
41.97,133.53
42.00,130.80
42.04,129.24
42.08,132.45
42.12,129.59
42.15,128.04
42.19,127.26
42.23,127.82
42.27,126.26
42.30,125.22
42.34,125.48
42.38,125.68
42.42,125.68
42.45,125.10
42.49,124.84
42.53,124.54
42.57,124.02
42.60,124.59
42.64,124.33
42.68,125.15
42.72,125.15
42.75,125.15
42.79,125.41
42.83,125.67
42.87,124.92
42.90,124.14
42.94,125.92
42.98,126.18
43.02,123.90
43.05,124.29
43.09,124.68
43.13,125.06
43.16,123.76
43.20,124.02
43.24,123.89
43.28,123.63
43.31,123.74
43.35,124.00
43.39,124.43
43.43,124.94
43.46,125.36
43.50,127.43
43.54,126.71
43.58,128.53
43.61,126.50
43.65,129.10
43.69,128.99
43.73,129.25
43.76,130.04
43.80,130.30
43.84,129.06
43.88,129.58
43.91,129.92
43.95,129.92
43.99,129.92
44.03,129.92
44.06,128.80
44.10,128.54
44.14,127.83
44.18,127.96
44.21,128.09
44.25,128.22
44.29,128.36
44.33,128.62
44.36,127.82
44.40,128.08
44.44,128.33
44.48,128.33
44.51,128.33
44.55,128.33
44.59,128.33
44.63,128.58
44.66,128.84
44.70,128.17
44.74,127.39
44.78,128.11
44.81,127.85
44.85,128.12
44.89,127.86
44.93,128.00
44.96,128.26
45.00,129.39
45.04,129.39
45.08,129.39
45.11,129.39
45.15,129.39
45.19,129.39
45.23,128.18
45.26,127.92
45.30,128.72
45.34,128.46
45.38,129.39
45.41,129.39
45.45,128.68
45.49,129.46
45.53,128.86
45.56,128.86
45.60,128.86
45.64,128.86
45.68,128.86
45.71,128.86
45.75,129.00
45.79,129.52
45.83,128.45
45.86,128.97
45.90,129.39
45.94,129.39
45.98,129.36
46.01,129.10
46.05,128.89
46.09,129.15
46.13,129.37
46.16,128.85
46.20,129.39
46.24,129.13
46.27,128.87
46.31,129.76
46.35,129.59
46.39,129.41
46.42,129.24
46.46,129.07
46.50,128.89
46.54,129.29
46.57,129.81
46.61,129.72
46.65,129.46
46.69,127.80
46.72,127.80
46.76,129.57
46.80,129.83
46.84,129.59
46.87,129.07
46.91,129.17
46.95,129.69
46.99,129.78
47.02,129.52
47.06,129.53
47.10,129.78
47.14,130.04
47.17,130.30
47.21,130.46
47.25,130.46
47.29,130.46
47.32,130.46
47.36,130.37
47.40,130.11
47.44,129.78
47.47,129.26
47.51,128.99
47.55,129.51
47.59,129.72
47.62,128.68
47.66,127.80
47.70,127.80
47.74,128.86
47.77,128.86
47.81,128.86
47.85,128.86
47.89,129.92
47.92,129.66
47.96,129.40
48.00,129.14
48.04,128.88
48.07,129.20
48.11,128.42
48.15,129.39
48.19,129.39
48.22,129.61
48.26,129.87
48.30,128.54
48.34,128.80
48.37,130.12
48.41,130.38
48.45,128.68
48.49,128.42
48.52,128.67
48.56,129.19
48.60,129.08
48.64,128.56
48.67,129.54
48.71,129.80
48.75,129.79
48.79,129.53
48.82,129.46
48.86,129.59
48.90,129.72
48.94,129.85
48.97,129.19
49.01,128.67
49.05,128.15
49.09,127.63
49.12,128.33
49.16,128.33
49.20,127.34
49.24,127.60
49.27,127.80
49.31,127.80
49.35,127.84
49.38,128.10
49.42,129.92
49.46,129.92
49.50,129.34
49.53,128.56
49.57,128.87
49.61,129.13
49.65,129.39
49.68,128.33
49.72,128.33
49.76,128.58
49.80,128.84
49.83,128.63
49.87,128.37
49.91,128.33
49.95,128.33
49.98,128.33
50.02,128.33
50.06,128.33
50.10,128.33
50.13,128.70
50.17,129.22
50.21,128.70
50.25,127.66
50.28,127.27
50.32,127.27
50.36,128.48
50.40,128.74
50.43,127.80
50.47,127.80
50.51,127.93
50.55,128.19
50.58,128.45
50.62,128.71
50.66,128.97
50.70,129.23
50.73,129.39
50.77,129.39
50.81,129.39
50.85,129.39
50.88,128.40
50.92,128.66
50.96,127.92
51.00,128.44
51.03,128.91
51.07,129.17
51.11,127.84
51.15,128.10
51.18,128.38
51.22,128.90
51.26,129.38
51.30,129.12
51.33,127.27
51.37,128.05
51.41,128.83
51.45,127.80
51.48,127.80
51.52,128.75
51.56,129.78
51.60,129.78
51.63,129.00
51.67,128.65
51.71,128.39
51.75,129.19
51.78,128.93
51.82,129.05
51.86,129.31
51.90,128.51
51.93,128.77
51.97,129.56
52.01,129.82
52.05,129.61
52.08,129.10
52.12,129.15
52.16,129.67
52.20,129.40
52.23,128.36
52.27,129.15
52.31,128.63
52.35,129.50
52.38,129.76
52.42,128.23
52.46,127.98
52.49,127.10
52.53,126.58
52.57,126.74
52.61,126.74
52.64,129.33
52.68,129.07
52.72,128.81
52.76,128.55
52.79,128.33
52.83,128.33
52.87,128.39
52.91,128.91
52.94,128.89
52.98,129.41
53.02,128.86
53.06,128.60
53.09,128.34
53.13,129.39
53.17,129.39
53.21,128.57
53.24,128.83
53.28,128.18
53.32,127.40
53.36,129.08
53.39,129.34
53.43,130.46
53.47,130.46
53.51,128.91
53.54,129.69
53.58,129.92
53.62,129.92
53.66,131.35
53.69,131.09
53.73,128.49
53.77,128.75
53.81,129.01
53.84,129.27
53.88,129.39
53.92,129.39
53.96,129.27
53.99,129.01
54.03,128.98
54.07,129.23
54.11,129.34
54.14,129.21
54.18,129.08
54.22,128.95
54.26,128.82
54.29,128.69
54.33,128.56
54.37,128.43
54.41,128.28
54.44,128.02
54.48,127.76
54.52,127.50
54.56,126.89
54.59,128.19
54.63,126.76
54.67,127.02
54.71,128.36
54.74,129.40
54.78,130.44
54.82,128.86
54.86,128.86
54.89,129.23
54.93,127.94
54.97,128.80
55.01,129.32
55.04,128.95
55.08,128.43
55.12,129.60
55.16,129.86
55.19,129.46
55.23,130.23
55.27,130.18
55.31,129.79
55.34,129.40
55.38,129.01
55.42,129.07
55.45,128.55
55.49,128.33
55.53,128.33
55.57,128.61
55.60,129.13
55.64,127.51
55.68,129.06
55.72,127.44
55.75,128.99
55.79,129.51
55.83,128.47
55.87,129.90
55.90,128.34
55.94,127.27
55.98,127.27
56.02,129.46
56.05,129.72
56.09,127.92
56.13,128.44
56.17,128.86
56.20,128.86
56.24,128.86
56.28,128.86
56.32,128.84
56.35,128.58
56.39,129.91
56.43,129.65
56.47,129.39
56.50,129.13
56.54,128.87
56.58,128.61
56.62,128.35
56.65,128.57
56.69,128.83
56.73,128.64
56.77,128.38
56.80,128.42
56.84,128.52
56.88,128.62
56.92,128.73
56.95,128.83
56.99,128.94
57.03,129.04
57.07,129.14
57.10,129.25
57.14,129.35
57.18,128.49
57.22,128.75
57.25,127.80
57.29,127.80
57.33,127.80
57.37,127.80
57.40,128.98
57.44,129.24
57.48,129.29
57.52,129.03
57.55,129.49
57.59,129.75
57.63,128.78
57.67,128.52
57.70,128.02
57.74,128.80
57.78,129.21
57.82,128.43
57.85,128.38
57.89,128.64
57.93,129.43
57.97,129.69
58.00,128.84
58.04,128.58
58.08,121.73
58.12,117.83
58.15,115.07
58.19,115.85
58.23,116.63
58.27,113.72
58.30,113.98
58.34,106.11
58.38,99.87
58.42,106.54
58.45,101.09
58.49,98.60
58.53,98.60
58.56,99.87
58.60,100.13
58.64,100.00
58.68,99.74
58.71,99.84
58.75,100.10
58.79,100.36
58.83,100.62
58.86,100.41
58.90,99.89
58.94,100.28
58.98,99.50
59.01,99.27
59.05,99.53
59.09,98.88
59.13,98.36
59.16,99.44
59.20,98.92
59.24,97.64
59.28,97.90
59.31,97.98
59.35,97.72
59.39,97.62
59.43,97.88
59.46,97.87
59.50,97.09
59.54,97.54
59.58,97.54
59.61,97.54
59.65,97.54
59.69,97.54
59.73,97.54
59.76,96.50
59.80,96.76
59.84,97.01
59.88,97.27
59.91,97.53
59.95,98.34
59.99,98.08
60.03,97.29
60.06,97.03
60.10,97.01
60.14,97.01
60.18,97.23
60.21,97.49
60.25,99.95
60.29,102.29
60.33,100.38
60.36,102.72
60.40,126.60
60.44,122.71
60.48,130.64
60.51,130.12
60.55,131.19
60.59,130.67
60.63,130.76
60.66,131.28
60.70,131.45
60.74,131.32
60.78,131.19
60.81,131.06
60.85,131.27
60.89,133.09
60.93,133.75
60.96,132.71
61.00,133.99
61.04,133.47
61.08,131.56
61.11,131.69
61.15,131.82
61.19,131.95
61.23,131.93
61.26,131.41
61.30,132.09
61.34,132.35
61.38,131.48
61.41,131.22
61.45,132.00
61.49,131.48
61.53,132.56
61.56,132.04
61.60,131.52
61.64,132.04
61.67,132.56
61.71,132.33
61.75,132.07
61.79,131.81
61.82,131.55
61.86,132.35
61.90,132.09
61.94,130.99
61.97,130.99
62.01,130.99
62.05,130.99
62.09,131.18
62.12,131.44
62.16,131.34
62.20,131.08
62.24,130.99
62.27,130.99
62.31,130.83
62.35,130.57
62.39,131.90
62.42,131.65
62.46,131.52
62.50,131.52
62.54,130.82
62.57,131.59
62.61,131.09
62.65,131.35
62.69,131.61
62.72,131.87
62.76,131.96
62.80,131.70
62.84,131.59
62.87,131.85
62.91,132.11
62.95,132.37
62.99,132.58
63.02,132.58
63.06,132.52
63.10,132.13
63.14,131.74
63.17,131.35
63.21,130.97
63.25,130.71
63.29,130.98
63.32,130.46
63.36,129.94
63.40,130.18
63.44,130.44
63.47,130.75
63.51,130.49
63.55,130.68
63.59,130.94
63.62,131.61
63.66,131.09
63.70,132.25
63.74,132.51
63.77,131.32
63.81,131.06
63.85,130.99
63.89,130.99
63.92,131.88
63.96,131.62
64.00,130.77
64.04,131.29
64.07,131.37
64.11,131.11
64.15,130.99
64.19,130.99
64.22,130.86
64.26,130.60
64.30,130.57
64.34,130.83
64.37,131.95
64.41,131.69
64.45,131.43
64.49,131.17
64.52,131.14
64.56,131.66
64.60,131.98
64.64,131.72
64.67,131.46
64.71,131.20
64.75,129.39
64.78,129.39
64.82,129.55
64.86,130.85
64.90,129.92
64.93,129.92
64.97,132.04
65.01,131.78
65.05,131.52
65.08,130.73
65.12,130.47
65.16,129.43
65.20,130.04
65.23,130.64
65.27,131.25
65.31,131.86
65.35,132.46
65.38,130.87
65.42,131.39
