Time_mins,Power_kW
1.126643598615916986e+01,3.948222343601074158e+01
1.130449826989619311e+01,3.949999955696718956e+01
1.134256055363321813e+01,3.948901138442593606e+01
1.138062283737024316e+01,3.945112246610267448e+01
1.141868512110726641e+01,3.936321708577266776e+01
1.145674740484429144e+01,3.942887576176608633e+01
1.149480968858131469e+01,3.947282845193109324e+01
1.153287197231833972e+01,3.929648662845053053e+01
1.157093425605536297e+01,3.903553201412728413e+01
1.160899653979238799e+01,3.921134277478731178e+01
1.164705882352941124e+01,3.914717107469138568e+01
1.168512110726643627e+01,3.913618290215013928e+01
1.172318339100345952e+01,3.908612781739279995e+01
1.176124567474048455e+01,3.907513964485154645e+01
1.179930795847750957e+01,3.902508456009421423e+01
1.183737024221453282e+01,3.901409638755296072e+01
1.187543252595155785e+01,3.904292827086419493e+01
1.191349480968858110e+01,3.907025386690262536e+01
1.195155709342560613e+01,3.905926569436137186e+01
1.198961937716262938e+01,3.905213014119091497e+01
1.202768166089965440e+01,3.905213014119091497e+01
1.206574394463667765e+01,3.904583463284566136e+01
1.210380622837370268e+01,3.903484646030441496e+01
1.214186851211072593e+01,3.904133508240258266e+01
1.217993079584775096e+01,3.905174391368506548e+01
1.221799307958477598e+01,3.902976756860256558e+01
1.225605536332179923e+01,3.903631412482661744e+01
1.229411764705882426e+01,3.897038508957911063e+01
1.233217993079584751e+01,3.896305642265572544e+01
1.237024221453287254e+01,3.889712738740821862e+01
1.240830449826989579e+01,3.895300485181614647e+01
1.244636678200692081e+01,3.900794571452239978e+01
1.248442906574394407e+01,3.889665425871356064e+01
1.252249134948096909e+01,3.896548000025489245e+01
1.256055363321799234e+01,3.889955096500738563e+01
1.259861591695501737e+01,3.885293330505206200e+01
1.263667820069204240e+01,3.884194513251080849e+01
1.267474048442906565e+01,3.851842166224088970e+01
1.271280276816609067e+01,3.850743348969963620e+01
1.275086505190311392e+01,3.854246432447965987e+01
1.278892733564013895e+01,3.875426183299665439e+01
1.282698961937716220e+01,3.849054569200662712e+01
1.286505190311418723e+01,3.807810299420386002e+01
1.290311418685121048e+01,3.808909116674510642e+01
1.294117647058823550e+01,3.798287860263810956e+01
1.297923875432525875e+01,3.799386677517936306e+01
1.301730103806228378e+01,3.801991782044851220e+01
1.305536332179930881e+01,3.805288233807226561e+01
1.309342560553633206e+01,3.805592387968078327e+01
1.313148788927335708e+01,3.805163675436592285e+01
1.316955017301038033e+01,3.801867223674216945e+01
1.320761245674740536e+01,3.802477463133449476e+01
1.324567474048442861e+01,3.799181011371074135e+01
1.328373702422145364e+01,3.798410487496916232e+01
1.332179930795847689e+01,3.799509304751041583e+01
1.335986159169550191e+01,3.800608122005166933e+01
1.339792387543252516e+01,3.801706939259291573e+01
1.343598615916955019e+01,3.802805756513416924e+01
1.347404844290657522e+01,3.802311385305937108e+01
1.351211072664359847e+01,3.796817299035311066e+01
1.355017301038062350e+01,3.795401775226394392e+01
