Time_mins,power_kw
62.78,121.91
62.86,121.61
62.95,121.73
63.04,122.35
63.12,121.91
63.21,121.29
63.30,120.67
63.38,120.05
63.47,121.04
63.56,120.97
63.65,120.92
63.73,121.54
63.82,122.16
63.91,122.78
63.99,123.26
64.08,123.26
64.17,121.89
64.25,121.61
64.34,121.76
64.43,122.37
64.51,122.44
64.60,122.44
64.69,122.29
64.77,121.67
64.86,121.43
64.95,121.22
65.03,121.01
65.12,120.81
65.21,121.36
65.29,121.06
65.38,122.28
65.47,121.66
65.56,121.04
65.64,122.07
65.73,121.61
65.82,121.61
65.90,121.03
65.99,122.06
66.08,121.44
66.16,120.82
66.25,121.85
66.34,122.00
66.42,121.15
66.51,122.39
66.60,122.80
66.68,121.70
66.77,119.97
66.86,119.97
66.94,121.01
67.03,122.44
67.12,122.24
67.20,121.63
67.29,121.61
67.38,121.21
67.47,122.24
67.55,121.62
67.64,121.61
67.73,121.61
67.81,121.72
67.90,122.03
67.99,122.34
68.07,119.97
68.16,121.61
68.25,119.15
68.33,119.77
68.42,120.39
68.51,123.04
68.59,122.42
68.68,121.80
68.77,122.47
68.85,123.04
68.94,122.44
69.03,122.44
69.12,122.87
69.20,123.26
69.29,123.26
69.38,123.26
69.46,123.26
69.55,123.26
69.64,123.23
69.72,122.61
69.81,122.44
69.90,122.44
69.98,122.44
70.07,122.44
70.16,123.34
70.24,123.26
70.33,123.26
70.42,123.26
70.50,123.16
70.59,122.31
70.68,122.00
70.76,121.69
70.85,122.90
70.94,121.05
71.03,121.61
71.11,121.61
71.20,122.09
71.29,122.44
71.37,122.37
71.46,121.75
71.55,122.78
71.63,122.44
71.72,122.37
71.81,121.75
71.89,123.07
71.98,122.16
72.07,121.54
72.15,120.92
72.24,123.59
72.33,123.26
72.41,123.18
72.50,122.56
72.59,121.94
72.68,121.61
72.76,121.70
72.85,122.32
72.94,121.30
73.02,122.96
73.11,121.81
73.20,123.04
73.28,121.30
73.37,121.31
73.46,121.10
73.54,122.95
73.63,122.74
73.72,121.10
73.80,123.26
73.89,123.26
73.98,123.26
74.06,123.58
74.15,121.96
74.24,123.81
74.32,122.97
74.41,122.93
74.50,122.32
74.59,121.70
74.67,121.61
74.76,121.28
74.85,120.79
74.93,120.79
75.02,121.33
75.11,122.29
75.19,123.13
75.28,122.51
75.37,122.30
75.45,122.15
75.54,121.99
75.63,121.84
75.71,121.68
75.80,121.26
75.89,120.94
75.97,121.56
76.06,122.18
76.15,121.86
76.24,123.78
76.32,122.54
76.41,123.52
76.50,122.07
76.58,121.93
76.67,123.17
76.76,122.19
76.84,120.79
76.93,122.27
77.02,121.65
77.10,122.68
77.19,122.44
77.28,122.44
77.36,122.44
77.45,122.44
77.54,122.44
77.62,122.62
77.71,123.23
77.80,122.21
77.88,122.44
77.97,122.44
78.06,122.44
78.15,122.44
78.23,122.44
78.32,122.25
78.41,121.63
78.49,121.61
78.58,121.61
78.67,121.42
78.75,120.80
78.84,120.79
78.93,121.20
79.01,121.82
79.10,122.44
79.19,121.82
79.27,122.44
79.36,123.47
79.45,124.08
79.53,124.08
79.62,121.19
79.71,120.79
79.80,121.61
79.88,121.61
79.97,120.39
80.06,122.21
80.14,121.60
80.23,120.98
80.32,121.66
80.40,116.45
80.49,118.30
80.58,117.68
80.66,117.50
80.75,117.50
80.84,117.53
80.92,118.15
81.01,116.30
81.10,117.16
81.18,118.29
81.27,117.67
81.36,117.05
81.44,116.43
81.53,115.85
81.62,115.85
81.71,115.85
81.79,115.85
81.88,115.85
81.97,115.85
82.05,115.39
82.14,117.24
82.23,116.62
82.31,116.00
82.40,117.50
82.49,117.21
82.57,118.32
82.66,118.32
82.75,118.32
82.83,118.05
82.92,117.57
83.01,118.19
83.09,118.13
83.18,117.88
83.27,117.63
83.35,117.39
83.44,117.14
83.53,116.89
83.62,118.24
83.70,117.62
83.79,117.00
83.88,115.91
83.96,117.50
84.05,117.50
84.14,117.00
84.22,116.38
84.31,116.04
84.40,117.28
84.48,116.17
84.57,115.85
84.66,117.40
84.74,116.78
84.83,115.03
84.92,116.27
85.00,116.17
85.09,118.03
85.18,117.80
85.27,116.87
85.35,117.61
85.44,118.23
85.53,117.80
85.61,117.50
85.70,117.38
85.79,116.76
85.87,117.74
85.96,117.99
86.05,117.50
86.13,117.50
86.22,118.04
86.31,118.32
86.39,118.19
86.48,117.57
86.57,116.13
86.65,115.85
86.74,117.64
86.83,118.26
86.91,116.68
87.00,116.68
87.09,116.82
87.18,117.44
87.26,116.94
87.35,116.32
87.44,118.17
87.52,117.55
87.61,117.50
87.70,117.86
87.78,116.01
87.87,116.63
87.96,117.25
88.04,117.87
88.13,116.51
88.22,115.89
88.30,117.50
88.39,117.50
88.48,117.50
88.56,117.50
88.65,117.61
88.74,116.93
88.83,117.34
88.91,117.76
89.00,118.17
89.09,117.94
89.17,117.32
89.26,116.70
89.35,118.32
89.43,116.64
89.52,116.04
89.61,116.66
89.69,118.10
89.78,117.92
89.87,117.50
89.95,117.50
90.04,117.50
90.13,117.50
90.21,117.70
90.30,118.32
90.39,117.09
90.47,117.09
90.56,116.06
90.65,115.85
90.74,115.23
90.82,115.45
90.91,116.89
91.00,115.86
91.08,116.48
91.17,116.68
91.26,116.46
91.34,115.85
91.43,115.85
91.52,116.72
91.60,116.68
91.69,118.30
91.78,117.68
91.86,116.29
91.95,116.91
92.04,117.47
92.12,116.85
92.21,116.68
92.30,116.68
92.39,115.82
92.47,115.20
92.56,116.60
92.65,116.10
92.73,116.72
92.82,117.34
92.91,116.31
92.99,118.15
93.08,117.74
93.17,117.33
93.25,116.92
93.34,117.19
93.43,115.88
93.51,116.19
93.60,116.50
93.69,116.94
93.77,115.91
93.86,116.53
93.95,116.20
94.03,115.85
94.12,115.85
94.21,115.85
94.30,116.33
94.38,117.78
94.47,118.25
94.56,117.63
94.64,117.01
94.73,116.39
94.82,115.91
94.90,116.32
94.99,116.73
95.08,117.14
95.16,116.11
95.25,117.97
95.34,117.82
95.42,117.20
95.51,116.86
95.60,118.10
95.68,117.82
95.77,116.37
95.86,115.85
95.95,115.85
96.03,116.37
96.12,116.68
96.21,116.73
96.29,117.04
96.38,117.35
96.47,115.03
96.55,116.57
96.64,115.95
96.73,116.97
96.81,116.36
96.90,115.74
96.99,115.12
97.07,115.56
97.16,115.85
97.25,116.10
97.33,117.34
97.42,117.75
97.51,118.32
97.59,118.19
97.68,117.57
97.77,117.22
97.86,116.19
97.94,116.68
98.03,116.68
98.12,117.23
98.20,116.81
98.29,116.00
98.38,116.61
98.46,116.86
98.55,117.07
98.64,117.27
98.72,117.48
98.81,116.94
98.90,116.32
98.98,116.32
99.07,118.18
99.16,121.61
99.24,121.61
99.33,121.45
99.42,120.83
99.51,121.86
99.59,121.43
99.68,121.12
99.77,120.81
99.85,120.21
99.94,119.97
100.03,119.97
100.11,119.97
100.20,120.56
100.29,120.41
100.37,120.15
100.46,120.77
100.55,121.39
100.63,120.83
100.72,122.25
100.81,121.63
100.89,120.19
100.98,119.97
101.07,119.97
101.15,119.97
101.24,119.97
101.33,119.56
101.42,119.15
101.50,119.15
101.59,119.76
101.68,119.97
101.76,120.17
101.85,120.79
101.94,121.10
102.02,121.41
102.11,121.40
102.20,120.81
102.28,122.67
102.37,121.66
102.46,120.90
102.54,121.21
102.63,121.52
102.72,121.19
102.80,122.21
102.89,121.59
102.98,120.98
103.06,120.36
103.15,122.21
103.24,121.61
103.33,121.61
103.41,121.61
103.50,120.21
103.59,122.44
103.67,122.44
103.76,120.34
103.85,120.21
103.93,120.83
104.02,121.45
104.11,121.61
104.19,121.86
104.28,122.44
104.37,122.44
104.45,121.98
104.54,121.36
104.63,120.74
104.71,120.12
104.80,120.43
104.89,122.17
104.98,120.09
105.06,121.32
105.15,122.09
105.24,121.61
105.32,121.55
105.41,120.93
105.50,120.31
105.58,119.97
105.67,120.04
105.76,120.66
105.84,121.76
105.93,122.16
106.02,120.71
106.10,120.10
106.19,119.97
106.28,119.97
106.36,119.88
106.45,119.27
106.54,119.64
106.62,120.26
106.71,121.70
106.80,122.32
106.89,122.44
106.97,122.44
107.06,122.34
107.15,121.72
107.23,121.61
107.32,121.92
107.41,122.44
107.49,122.44
107.58,121.40
107.67,122.01
107.75,122.44
107.84,122.44
107.93,122.44
108.01,122.44
108.10,122.44
108.19,122.44
108.27,122.44
108.36,122.11
108.45,121.61
108.54,121.61
108.62,121.61
108.71,121.28
108.80,120.66
108.88,120.04
108.97,121.07
109.06,121.13
109.14,121.48
109.23,120.86
109.32,121.89
109.40,122.92
109.49,122.30
109.58,121.68
109.66,120.52
109.75,121.97
109.84,120.64
109.92,120.03
110.01,121.88
110.10,121.61
110.18,121.61
110.27,121.61
110.36,122.18
110.45,122.07
110.53,121.58
110.62,121.44
110.71,121.30
110.79,121.17
110.88,121.03
110.97,120.89
111.05,120.75
111.14,120.62
111.23,120.48
111.31,120.34
111.40,120.20
111.49,120.07
111.57,120.15
111.66,120.77
111.75,121.02
111.83,122.44
111.92,121.70
112.01,119.22
112.10,119.15
112.18,120.79
112.27,120.35
112.36,121.59
112.44,121.01
112.53,120.39
112.62,120.17
112.70,120.78
112.79,120.79
112.88,120.79
112.96,120.59
113.05,119.97
113.14,119.97
113.22,119.97
113.31,119.97
113.40,119.96
113.48,119.34
113.57,122.03
113.66,120.40
113.74,121.59
113.83,120.35
113.92,120.40
114.01,120.79
114.09,120.79
114.18,120.79
114.27,120.36
114.35,121.39
114.44,122.44
114.53,122.44
114.61,121.56
114.70,121.14
114.79,120.00
114.87,120.62
114.96,120.94
115.05,121.15
115.13,121.35
115.22,121.56
115.31,122.07
115.39,122.44
115.48,122.39
115.57,121.77
115.66,121.16
115.74,121.05
115.83,120.02
115.92,120.64
116.00,120.79
116.09,121.05
116.18,121.56
116.26,120.94
116.35,120.32
116.44,121.35
116.52,119.15
116.61,119.15
116.70,121.27
116.78,121.89
116.87,120.79
116.96,120.79
117.04,120.79
117.13,122.16
117.22,121.39
117.30,119.53
117.39,120.63
117.48,120.79
117.57,120.79
117.65,120.79
117.74,120.29
117.83,121.32
117.91,120.79
118.00,120.79
118.09,120.29
118.17,119.97
118.26,120.06
118.35,120.68
118.43,120.79
118.52,120.79
118.61,120.79
118.69,120.79
118.78,120.28
118.87,121.30
118.95,120.76
119.04,120.55
119.13,120.34
119.22,120.14
119.30,119.86
119.39,119.24
119.48,119.15
119.56,119.15
119.65,119.27
119.74,119.88
119.82,120.15
119.91,120.35
120.00,120.56
120.08,120.77
120.17,121.33
120.26,120.94
120.34,120.53
120.43,119.29
120.52,119.69
120.60,120.31
120.69,120.93
120.78,121.55
120.86,120.51
120.95,120.32
121.04,120.94
121.13,121.55
121.21,121.05
121.30,119.15
121.39,120.64
121.47,120.02
121.56,120.48
121.65,119.61
121.73,119.62
121.82,121.47
121.91,121.04
121.99,120.64
122.08,120.40
122.17,120.15
122.25,119.90
122.34,119.65
122.43,119.41
122.51,119.16
122.60,119.73
122.69,119.59
122.77,119.15
122.86,119.15
122.95,120.33
123.04,119.97
123.12,120.52
123.21,122.37
123.30,120.19
123.38,121.85
123.47,120.92
123.56,119.99
123.64,119.58
123.73,119.15
123.82,119.15
123.90,119.15
123.99,119.15
124.08,119.55
124.16,119.77
124.25,119.15
124.34,119.56
124.42,121.61
124.51,119.76
124.60,120.80
124.69,121.41
124.77,119.55
124.86,120.36
124.95,119.17
125.03,120.40
125.12,120.82
125.21,121.61
125.29,119.95
125.38,119.33
125.47,120.50
125.55,120.09
125.64,119.68
125.73,119.27
125.81,119.58
125.90,119.97
125.99,119.97
126.07,119.97
126.16,119.52
126.25,119.62
126.33,120.04
126.42,121.28
126.51,121.61
126.60,121.61
126.68,121.61
126.77,121.61
126.86,120.42
126.94,122.44
127.03,122.39
127.12,121.77
127.20,121.15
127.29,120.53
127.38,120.00
127.46,120.30
127.55,120.61
127.64,120.92
127.72,121.23
127.81,121.54
127.90,120.66
127.98,120.25
128.07,119.21
128.16,119.83
128.25,121.27
128.33,121.34
128.42,120.79
128.51,120.79
128.59,120.30
128.68,121.33
128.77,120.63
128.85,119.39
128.94,119.72
129.03,119.41
129.11,119.23
129.20,119.85
129.29,120.22
129.37,120.53
129.46,120.84
129.55,121.15
129.63,121.46
129.72,121.31
129.81,119.87
129.89,119.25
129.98,120.17
130.07,119.45
130.16,121.51
130.24,120.89
130.33,119.15
130.42,119.46
130.50,120.68
130.59,120.06
130.68,121.09
130.76,120.11
130.85,120.05
130.94,120.46
131.02,120.87
131.11,121.28
131.20,120.09
131.28,120.71
131.37,122.08
131.46,121.67
131.54,121.25
131.63,120.84
131.72,120.80
131.81,120.31
131.89,120.79
131.98,120.79
132.07,120.24
132.15,121.01
132.24,120.93
132.33,121.55
132.41,121.35
132.50,120.32
132.59,120.64
132.67,120.02
132.76,119.40
132.85,119.15
132.93,120.95
133.02,121.57
133.11,122.18
133.19,120.43
133.28,122.28
133.37,121.66
133.45,122.19
133.54,122.44
133.63,122.27
133.72,121.65
133.80,121.03
133.89,120.79
133.98,120.79
134.06,120.79
134.15,120.79
134.24,120.35
134.32,121.43
134.41,120.81
134.50,120.20
134.58,120.36
134.67,120.98
134.76,121.60
134.84,118.76
134.93,118.35
135.02,118.23
135.10,112.66
135.19,116.30
135.28,114.23
135.37,112.17
135.45,110.11
135.54,110.09
135.63,110.50
135.71,110.92
135.80,110.91
135.89,110.30
135.97,110.51
136.06,110.70
136.15,110.09
136.23,110.09
136.32,109.67
136.41,110.70
136.49,110.09
136.58,110.09
136.67,110.52
136.75,109.27
136.84,111.70
136.93,110.46
137.01,110.53
137.10,111.15
137.19,111.71
137.28,111.09
137.36,110.92
137.45,110.92
137.54,110.92
137.62,110.92
137.71,110.92
137.80,110.92
137.88,110.92
137.97,110.92
138.06,110.55
138.14,111.49
138.23,110.87
138.32,110.25
138.40,111.01
138.49,110.35
138.58,110.76
138.66,108.90
138.75,108.91
138.84,109.27
138.92,109.27
139.01,109.27
139.10,109.27
139.19,109.27
139.27,109.27
139.36,109.27
139.45,109.27
139.53,109.27
139.62,109.34
139.71,109.96
139.79,110.58
139.88,110.63
139.97,110.33
140.05,112.18
140.14,113.06
140.23,119.97
140.31,118.89
140.40,117.04
140.49,116.18
140.57,115.09
140.66,113.86
140.75,105.81
140.84,104.26
140.92,101.56
141.01,100.94
141.10,100.33
141.18,97.15
141.27,98.47
141.36,93.74
141.44,94.36
141.53,93.52
141.62,89.29
141.70,89.47
141.79,84.52
141.88,84.88
141.96,84.26
142.05,84.12
142.14,81.64
142.22,72.53
142.31,62.86
142.40,79.77
142.48,80.39
142.57,99.57
142.66,55.12
142.75,37.93
142.83,106.61
142.92,31.25
143.01,37.19
143.09,47.25
143.18,53.44
143.27,76.12
143.35,83.81
143.44,77.67
143.53,69.01
143.61,75.26
143.70,54.20
143.79,22.72
143.87,22.10
143.96,21.48
144.05,20.65
144.13,20.63
144.22,21.55
144.31,22.48
144.40,26.17
144.48,22.20
144.57,22.82
144.66,21.14
144.74,20.02
144.83,23.03
144.92,23.65
145.00,81.05
145.09,47.11
145.18,76.50
145.26,62.27
145.35,42.63
145.44,29.63
145.52,27.73
145.61,38.87
145.70,44.13
145.78,37.81
145.87,25.19
145.96,35.71
146.04,40.37
146.13,25.55
146.22,31.04
146.31,33.51
146.39,28.84
146.48,28.62
146.57,23.49
146.65,22.87
146.74,21.43
146.83,21.22
146.91,21.01
147.00,19.57
