Time_mins,power_kw
66.27,69.38
66.31,69.72
66.34,70.68
66.38,69.78
66.42,69.26
66.46,68.75
66.50,68.23
66.53,68.70
66.57,69.04
66.61,68.73
66.65,68.05
66.69,66.78
66.72,69.07
66.76,66.66
66.80,66.62
66.84,66.27
66.88,62.07
66.91,61.39
66.95,70.01
66.99,70.36
67.03,68.91
67.07,78.12
67.10,82.58
67.14,126.36
67.18,123.62
67.22,131.53
67.26,134.28
67.29,135.17
67.33,142.38
67.37,138.52
67.41,143.12
67.45,142.78
67.48,141.82
67.52,141.47
67.56,141.13
67.60,140.79
67.64,140.19
67.67,141.22
67.71,141.91
67.75,143.64
67.79,142.61
67.83,143.43
67.86,142.40
67.90,139.70
67.94,139.02
67.98,139.26
68.02,136.51
68.05,131.11
68.09,135.33
68.13,132.58
68.17,129.52
68.21,124.20
68.24,118.87
68.28,113.55
68.32,113.69
68.36,93.08
68.40,118.16
68.43,93.77
68.47,93.42
68.51,83.22
68.55,82.87
68.59,82.53
68.62,82.19
68.66,73.82
68.70,75.93
68.74,71.46
68.78,70.11
68.81,68.74
68.85,69.21
68.89,67.84
68.93,68.34
68.97,68.00
69.00,67.94
69.04,67.92
69.08,67.58
69.12,67.98
69.16,65.57
69.19,65.94
69.23,64.22
69.27,59.70
69.31,59.35
69.35,58.72
69.38,56.55
69.42,51.74
69.46,54.12
69.50,46.22
69.54,47.43
69.57,47.08
69.61,38.96
69.65,38.96
69.69,48.80
69.73,53.75
69.76,53.75
69.80,49.26
69.84,44.45
69.88,49.68
69.92,45.21
69.95,34.40
69.99,24.44
70.03,24.14
70.07,24.04
70.11,23.01
70.15,23.04
70.18,23.38
70.22,24.78
70.26,24.78
70.30,26.20
70.34,30.67
70.37,42.31
70.41,32.40
70.45,38.24
70.49,42.28
70.53,42.97
70.56,43.08
70.60,42.74
70.64,41.78
70.68,41.44
70.72,41.42
70.75,42.69
70.79,42.86
70.83,43.03
70.87,43.20
70.91,43.89
70.94,43.89
70.98,43.00
71.02,42.66
71.06,41.70
71.10,41.49
71.13,41.84
71.17,41.90
71.21,41.56
71.25,41.21
71.29,40.87
71.32,40.53
71.36,38.33
71.40,37.99
71.44,35.80
71.48,35.45
71.51,36.66
71.55,35.63
71.59,36.27
71.63,35.93
71.67,36.78
71.70,37.74
71.74,38.09
71.78,38.93
71.82,38.81
71.86,38.70
71.89,38.59
71.93,38.47
71.97,38.36
72.01,38.66
72.05,37.73
72.08,37.80
72.12,37.87
72.16,37.94
72.20,38.00
72.24,38.07
72.27,38.14
72.31,38.21
72.35,38.28
72.39,38.31
72.43,37.96
72.46,37.62
72.50,37.27
72.54,37.90
72.58,38.25
72.62,38.34
72.65,38.34
72.69,37.70
72.73,37.15
72.77,37.50
72.81,38.22
72.84,37.88
72.88,38.53
72.92,38.87
72.96,37.98
73.00,38.33
73.03,38.38
73.07,38.42
73.11,38.45
73.15,38.49
73.19,38.53
73.22,38.57
73.26,38.61
73.30,38.64
73.34,38.68
73.38,38.72
73.41,38.76
73.45,38.80
73.49,38.84
73.53,38.87
73.57,38.91
73.60,38.95
73.64,38.34
73.68,38.33
73.72,37.65
73.76,37.18
73.79,37.53
73.83,37.87
73.87,38.21
73.91,38.13
73.95,37.78
73.98,38.67
74.02,38.34
74.06,38.34
74.10,38.34
74.14,38.34
74.18,38.19
74.21,37.84
74.25,37.95
74.29,38.29
74.33,38.34
74.37,38.32
74.40,37.97
74.44,37.91
74.48,38.60
74.52,38.67
74.56,39.36
74.59,38.58
74.63,38.92
74.67,39.27
74.71,38.35
74.75,38.40
74.78,38.46
74.82,38.52
74.86,38.58
74.90,38.63
74.94,38.69
74.97,38.75
75.01,38.80
75.05,38.86
75.09,38.92
75.13,39.07
75.16,39.41
75.20,39.39
75.24,39.05
75.28,38.09
75.32,37.74
75.35,37.72
75.39,37.78
75.43,38.12
75.47,38.84
75.51,38.49
75.54,37.82
75.58,37.99
75.62,38.16
75.66,38.34
75.70,38.01
75.73,37.79
75.77,38.13
75.81,39.57
75.85,39.57
75.89,39.17
75.92,38.48
75.96,38.34
76.00,37.72
