Time_mins,power_kw
42.74,163.34
42.79,163.58
42.83,163.10
42.87,165.84
42.91,166.80
42.95,164.35
42.99,165.07
43.03,165.78
43.07,168.20
43.11,167.72
43.15,166.45
43.19,166.08
43.24,166.08
43.28,166.08
43.32,166.08
43.36,165.22
43.40,165.06
43.44,164.11
43.48,163.97
43.52,164.45
43.56,164.49
43.60,164.38
43.64,163.90
43.69,165.02
43.73,164.54
43.77,164.49
43.81,163.23
43.85,164.66
43.89,165.02
43.93,164.54
43.97,165.72
44.01,165.54
44.05,163.15
44.09,163.95
44.14,160.13
44.18,157.76
44.22,158.60
44.26,157.17
44.30,158.39
44.34,157.44
44.38,157.28
44.42,154.94
44.46,154.94
44.50,154.94
44.54,154.94
44.59,156.11
44.63,154.15
44.67,154.15
44.71,156.40
44.75,156.17
44.79,155.93
44.83,155.84
44.87,156.32
44.91,156.01
44.95,155.06
44.99,154.11
45.04,154.84
45.08,154.37
45.12,153.89
45.16,153.41
45.20,153.77
45.24,154.15
45.28,154.15
45.32,153.89
45.36,153.41
45.40,154.18
45.44,153.74
45.49,155.65
45.53,155.20
45.57,155.68
45.61,155.74
45.65,155.74
45.69,155.74
45.73,155.74
45.77,155.74
45.81,155.33
45.85,155.04
45.89,155.51
45.94,155.99
45.98,156.47
46.02,156.13
46.06,155.74
46.10,155.74
46.14,155.99
46.18,156.47
46.22,155.35
46.26,155.83
46.30,156.31
46.34,156.78
46.39,157.26
46.43,156.55
46.47,156.98
46.51,155.07
46.55,154.64
46.59,155.60
46.63,155.74
46.67,155.74
46.71,155.74
46.75,154.39
46.79,154.87
46.84,156.54
46.88,154.32
46.92,155.27
46.96,154.88
47.00,156.31
47.04,156.54
47.08,155.74
47.12,155.74
47.16,157.67
47.20,161.49
47.24,157.73
47.29,160.60
47.33,161.07
47.37,164.73
47.41,165.21
47.45,165.29
47.49,165.21
47.53,164.73
47.57,164.49
47.61,164.49
47.65,164.89
47.69,165.29
47.74,165.29
47.78,165.85
47.82,165.37
47.86,165.28
47.90,165.93
47.94,164.98
47.98,165.85
48.02,165.37
48.06,165.29
48.10,162.90
48.14,162.90
48.19,164.49
48.23,164.49
48.27,164.49
48.31,166.08
48.35,166.08
48.39,164.26
48.43,163.78
48.47,164.90
48.51,164.49
48.55,164.49
48.59,164.49
48.64,164.49
48.68,164.10
48.72,165.22
48.76,164.74
48.80,163.92
48.84,164.40
48.88,163.33
48.92,163.63
48.96,163.15
49.00,163.01
49.04,164.92
49.09,164.90
49.13,164.49
49.17,164.49
49.21,164.27
49.25,163.79
49.29,164.46
49.33,165.22
49.37,164.75
49.41,164.27
49.45,163.79
49.49,165.32
49.53,164.62
49.58,165.57
49.62,164.27
49.66,163.79
49.70,163.32
49.74,162.96
49.78,163.44
49.82,163.70
49.86,163.70
49.90,163.70
49.94,163.70
49.98,163.70
50.03,163.48
50.07,163.00
50.11,164.49
50.15,163.70
50.19,163.70
50.23,165.07
50.27,164.60
50.31,164.91
50.35,164.66
50.39,166.09
50.43,165.72
50.48,166.67
50.52,164.92
50.56,164.44
50.60,163.96
50.64,162.90
50.68,162.90
50.72,164.12
50.76,163.71
50.80,163.87
50.84,164.03
50.88,164.19
50.93,164.35
50.97,164.54
51.01,165.02
51.05,165.15
51.09,164.83
51.13,164.51
51.17,164.19
51.21,163.88
51.25,163.90
51.29,164.38
51.33,165.65
51.38,164.54
51.42,165.02
51.46,164.11
51.50,165.06
51.54,164.92
51.58,164.49
51.62,164.49
51.66,164.29
51.70,163.81
51.74,164.93
51.78,164.49
51.83,164.49
51.87,164.49
51.91,164.49
51.95,164.49
51.99,164.49
52.03,164.49
52.07,164.29
52.11,163.81
52.15,163.70
52.19,163.70
52.23,163.70
52.28,163.90
52.32,164.37
52.36,164.85
52.40,163.74
52.44,164.21
52.48,164.30
52.52,163.82
52.56,163.34
52.60,156.65
52.64,158.08
52.68,156.33
52.73,157.76
52.77,156.09
52.81,156.57
52.85,157.05
52.89,157.93
52.93,157.46
52.97,158.92
53.01,158.19
53.05,159.15
53.09,157.74
53.13,156.79
53.18,157.68
53.22,155.83
53.26,157.27
53.30,158.70
53.34,160.13
53.38,158.03
53.42,158.92
53.46,158.92
53.50,158.92
53.54,158.92
53.58,160.86
53.63,159.69
53.67,159.21
53.71,159.11
53.75,159.59
53.79,159.65
53.83,159.55
53.87,159.46
53.91,159.36
53.95,159.27
53.99,159.17
54.03,159.08
54.08,158.98
54.12,158.74
54.16,158.26
54.20,159.38
54.24,158.90
54.28,158.42
54.32,158.31
54.36,158.79
54.40,157.33
54.44,159.71
54.48,159.47
54.53,159.23
54.57,158.99
54.61,159.26
54.65,159.70
54.69,159.22
54.73,159.46
54.77,160.89
54.81,160.80
54.85,160.09
54.89,159.37
54.93,158.75
54.98,158.27
55.02,158.59
55.06,158.94
55.10,159.42
55.14,159.89
55.18,160.37
55.22,160.05
55.26,158.94
55.30,159.41
55.34,159.72
55.38,159.72
55.43,159.72
55.47,159.71
55.51,159.23
55.55,158.75
55.59,158.27
55.63,159.39
55.67,158.92
55.71,158.92
55.75,159.09
55.79,159.57
55.83,160.05
55.88,160.51
55.92,160.27
55.96,160.03
56.00,159.79
56.04,160.04
56.08,158.92
56.12,158.92
56.16,158.76
56.20,158.28
56.24,158.92
56.28,158.92
56.33,158.44
56.37,159.55
56.41,159.08
56.45,159.57
56.49,158.93
56.53,159.40
56.57,159.64
56.61,159.40
56.65,159.16
56.69,158.12
56.73,157.41
56.78,156.69
56.82,155.98
56.86,155.74
56.90,156.53
56.94,155.58
56.98,155.58
57.02,157.49
57.06,157.49
57.10,156.54
57.14,157.65
57.18,156.38
57.22,155.90
57.27,157.00
57.31,158.91
57.35,160.82
57.39,163.85
57.43,164.33
57.47,164.18
57.51,163.70
57.55,164.17
57.59,164.65
57.63,165.12
57.67,164.66
57.72,163.71
57.76,164.35
57.80,163.39
57.84,162.44
57.88,162.42
57.92,162.89
57.96,161.64
58.00,161.61
58.04,162.57
58.08,162.72
58.12,163.68
58.17,164.16
58.21,164.05
58.25,162.61
58.29,163.70
58.33,163.70
58.37,163.04
58.41,163.99
58.45,164.95
58.49,164.31
58.53,165.26
58.57,164.82
58.62,163.55
58.66,163.07
58.70,163.51
58.74,164.46
58.78,163.36
58.82,165.14
58.86,164.67
58.90,164.49
58.94,164.49
58.98,164.03
59.02,165.15
59.07,164.67
59.11,164.49
59.15,164.49
59.19,164.03
59.23,165.15
59.27,164.67
59.31,163.40
59.35,162.92
59.39,164.04
59.43,163.56
59.47,163.08
59.52,162.31
59.56,161.35
59.60,159.83
59.64,161.69
59.68,160.26
59.72,156.15
59.76,154.24
59.80,155.63
59.84,154.88
59.88,154.64
59.92,154.40
59.97,154.16
60.01,153.70
60.05,153.35
60.09,153.35
60.13,153.35
60.17,153.35
60.21,153.35
60.25,154.81
60.29,154.33
60.33,156.54
60.37,156.54
60.42,156.09
60.46,155.48
60.50,154.53
60.54,153.86
60.58,153.38
60.62,155.29
60.66,154.94
60.70,154.94
60.74,154.21
60.78,155.64
60.82,154.15
60.87,154.40
60.91,155.36
60.95,155.51
60.99,156.47
61.03,155.65
61.07,155.07
61.11,155.55
61.15,155.74
61.19,155.74
61.23,155.30
61.27,156.41
61.32,155.93
61.36,155.74
61.40,155.74
61.44,156.18
61.48,155.19
61.52,156.14
61.56,156.26
61.60,155.78
61.64,153.35
61.68,153.23
61.72,152.76
61.77,154.07
61.81,151.21
61.85,149.27
61.89,148.22
61.93,146.79
61.97,144.08
62.01,144.56
62.05,144.89
62.09,143.80
62.13,143.80
62.17,144.05
62.22,143.10
62.26,141.85
62.30,138.46
62.34,139.42
62.38,140.05
62.42,137.67
62.46,139.46
62.50,139.71
62.54,139.24
62.58,139.03
62.62,139.03
62.67,139.03
62.71,139.03
62.75,139.03
62.79,139.03
62.83,139.03
62.87,139.03
62.91,139.14
62.95,139.62
62.99,139.02
63.03,137.59
63.07,137.86
63.12,138.23
63.16,138.23
63.20,138.23
63.24,138.23
63.28,137.81
63.32,138.92
63.36,138.45
63.40,139.29
63.44,139.77
63.48,139.83
63.52,139.72
63.57,139.24
63.61,138.77
63.65,138.29
63.69,139.40
63.73,139.03
63.77,139.03
63.81,139.29
63.85,139.77
63.89,138.57
63.93,138.93
63.97,138.45
64.02,139.83
64.06,139.83
64.10,139.41
64.14,139.13
64.18,139.61
64.22,138.75
64.26,139.70
64.30,138.61
64.34,136.64
64.38,136.64
64.42,137.47
64.47,136.03
64.51,134.64
64.55,131.68
64.59,130.72
64.63,130.82
64.67,130.34
64.71,130.66
64.75,130.28
64.79,130.28
64.83,130.02
64.87,129.55
64.91,129.07
64.96,127.19
65.00,127.66
65.04,128.14
65.08,128.62
65.12,127.50
65.16,127.98
65.20,128.46
65.24,128.69
65.28,128.69
65.32,128.28
65.36,127.80
65.41,127.32
65.45,127.34
65.49,127.82
65.53,126.30
65.57,127.18
65.61,127.66
65.65,128.99
65.69,128.04
65.73,128.29
65.77,128.77
65.81,129.25
65.86,128.75
65.90,127.32
65.94,127.10
65.98,127.97
66.02,128.45
66.06,128.44
66.10,127.97
66.14,127.09
66.18,126.46
66.22,127.42
66.26,126.93
66.31,125.02
66.35,125.50
66.39,124.79
66.43,125.26
66.47,126.62
66.51,125.66
66.55,125.50
66.59,124.71
66.63,124.71
66.67,125.26
66.71,124.79
66.76,121.92
66.80,115.31
66.84,116.27
66.88,108.56
66.92,108.08
66.96,111.62
67.00,108.49
67.04,106.58
67.08,105.94
67.12,104.98
67.16,103.66
67.21,96.78
67.25,96.31
67.29,93.81
67.33,95.71
67.37,87.00
67.41,86.73
67.45,82.92
67.49,81.72
67.53,78.38
67.57,79.42
67.61,76.84
67.66,76.01
67.70,75.17
67.74,74.34
67.78,73.50
67.82,72.67
67.86,71.83
67.90,73.21
67.94,73.69
67.98,86.10
68.02,106.54
68.06,107.49
68.11,93.96
68.15,106.36
68.19,107.58
68.23,107.93
68.27,107.45
68.31,107.45
68.35,104.59
68.39,95.68
68.43,97.59
68.47,97.11
68.51,80.37
68.56,80.85
68.60,81.50
68.64,71.39
68.68,71.39
68.72,73.01
68.76,71.34
68.80,69.67
68.84,68.21
68.88,68.21
68.92,68.57
68.96,67.62
69.01,67.41
69.05,68.83
69.09,67.40
69.13,68.50
69.17,65.64
69.21,66.24
69.25,64.86
69.29,63.43
69.33,61.26
69.37,61.74
69.41,59.46
69.46,59.40
69.50,58.93
69.54,46.82
69.58,43.48
69.62,44.92
69.66,48.64
69.70,44.34
69.74,42.75
69.78,42.75
69.82,42.75
69.86,43.26
69.91,48.03
69.95,45.64
69.99,50.41
70.03,59.66
70.07,66.07
70.11,76.09
70.15,93.12
70.19,95.51
70.23,87.36
70.27,83.44
70.31,92.51
70.36,92.61
70.40,101.20
70.44,95.90
70.48,89.64
70.52,97.27
70.56,61.50
70.60,66.28
70.64,49.10
70.68,53.05
70.72,52.57
70.76,43.14
70.81,42.18
70.85,41.77
70.89,41.53
70.93,41.29
70.97,41.16
71.01,41.16
71.05,40.36
71.09,38.85
71.13,39.81
71.17,40.16
71.21,39.68
71.26,39.56
71.30,39.56
71.34,39.56
71.38,39.56
71.42,39.56
