Time_mins,power_kw
11.03,139.39
11.08,139.94
11.13,141.22
11.18,140.94
11.23,140.54
11.28,139.99
11.34,140.11
11.39,139.84
11.44,140.68
11.49,140.40
11.54,140.23
11.59,140.23
11.64,140.33
11.69,140.60
11.75,140.88
11.80,141.16
11.85,141.43
11.90,141.71
11.95,140.87
12.00,141.14
12.05,141.42
12.11,141.69
12.16,141.91
12.21,141.91
12.26,142.02
12.31,142.57
12.36,141.35
12.41,141.35
12.46,142.89
12.52,142.06
12.57,140.27
12.62,140.55
12.67,140.79
12.72,140.79
12.77,142.24
12.82,145.83
12.87,142.46
12.93,142.46
12.98,155.06
13.03,161.96
13.08,169.39
13.13,175.46
13.18,181.52
13.23,180.14
13.28,179.86
13.34,173.22
13.39,171.56
13.44,172.21
13.49,171.79
13.54,171.38
13.59,170.96
13.64,170.12
13.70,169.84
13.75,160.82
13.80,150.62
13.85,162.48
13.90,153.93
13.95,153.85
14.00,154.13
14.05,154.07
14.11,154.62
14.16,155.98
14.21,155.43
14.26,156.34
14.31,155.51
14.36,155.50
14.41,155.78
14.46,156.05
14.52,156.33
14.57,156.61
14.62,156.88
14.67,156.04
14.72,156.32
14.77,156.59
14.82,156.87
14.87,156.42
14.93,156.42
14.98,156.02
15.03,156.30
15.08,156.26
15.13,155.98
15.18,156.01
15.23,156.28
15.29,156.44
15.34,157.54
15.39,156.42
15.44,156.42
15.49,156.55
15.54,156.82
15.59,156.85
15.64,156.57
15.70,157.85
15.75,157.30
15.80,157.09
15.85,157.36
15.90,157.43
15.95,157.15
16.00,157.17
16.05,157.72
16.11,156.97
16.16,156.97
16.21,156.33
16.26,156.05
16.31,156.02
16.36,156.57
16.41,156.90
16.46,156.62
16.52,156.48
16.57,156.76
16.62,157.59
16.67,157.87
16.72,156.52
16.77,157.07
16.82,156.27
16.88,155.45
16.93,155.86
16.98,155.86
17.03,154.84
17.08,155.67
17.13,155.35
17.18,155.91
17.23,157.53
17.29,157.53
17.34,157.52
17.39,157.24
17.44,156.97
17.49,156.97
17.54,156.97
17.59,156.70
17.64,156.42
17.70,155.59
17.75,155.31
17.80,156.68
17.85,156.96
17.90,156.37
17.95,156.92
18.00,156.72
18.06,156.45
18.11,156.42
18.16,156.42
18.21,156.53
18.26,156.67
18.31,156.81
18.36,156.95
18.41,156.42
18.47,156.42
18.52,157.87
18.57,157.59
18.62,157.61
18.67,158.44
18.72,157.41
18.77,155.76
18.82,155.50
18.88,155.77
18.93,155.66
18.98,155.39
19.03,154.74
19.08,151.43
19.13,153.98
19.18,152.87
19.23,152.61
19.29,152.30
19.34,151.91
19.39,150.53
19.44,151.18
19.49,154.31
19.54,147.32
19.59,148.20
19.65,148.48
19.70,147.19
19.75,147.59
19.80,147.17
19.85,148.45
19.90,148.03
19.95,147.61
20.00,147.19
20.06,147.32
20.11,148.16
20.16,148.66
20.21,148.66
20.26,147.28
20.31,148.12
20.36,148.27
20.41,149.53
20.47,148.24
20.52,149.50
20.57,148.25
20.62,146.99
20.67,147.93
20.72,148.35
20.77,148.54
20.82,148.12
20.88,147.80
20.93,147.80
20.98,147.00
21.03,147.21
21.08,147.42
21.13,147.63
21.18,147.88
21.24,148.30
21.29,148.66
21.34,148.66
21.39,148.60
21.44,148.18
21.49,147.76
21.54,147.34
21.59,146.95
21.65,146.95
21.70,145.33
21.75,146.59
21.80,147.79
21.85,147.37
21.90,147.79
21.95,146.95
22.00,146.11
22.06,147.35
22.11,148.61
22.16,147.32
22.21,148.58
22.26,147.01
22.31,146.17
22.36,146.95
22.41,146.95
22.47,147.71
22.52,148.55
22.57,146.59
22.62,146.16
22.67,147.45
22.72,147.03
22.77,146.95
22.83,146.95
22.88,146.61
22.93,146.19
22.98,146.43
23.03,146.85
23.08,147.17
23.13,146.33
23.18,148.04
23.24,147.20
23.29,146.36
23.34,145.52
23.39,146.66
23.44,146.24
23.49,146.38
23.54,146.80
23.59,146.37
23.65,146.79
23.70,146.95
23.75,146.95
23.80,146.70
23.85,146.28
23.90,146.34
23.95,146.76
24.01,146.84
24.06,146.63
24.11,146.42
24.16,146.21
24.21,145.89
24.26,145.47
24.31,146.95
24.36,146.95
24.42,146.76
24.47,146.34
24.52,146.15
24.57,146.25
24.62,146.36
24.67,146.46
24.72,146.57
24.77,146.67
24.83,146.78
24.88,146.88
24.93,147.09
24.98,147.51
25.03,147.68
25.08,147.25
25.13,146.83
25.18,146.41
25.24,147.91
25.29,148.33
25.34,147.05
25.39,147.47
25.44,146.10
25.49,146.10
25.54,147.57
25.60,146.30
25.65,148.38
25.70,146.70
25.75,145.31
25.80,145.73
25.85,146.10
25.90,146.10
25.95,147.03
26.01,147.87
26.06,148.60
26.11,147.76
26.16,147.80
26.21,147.80
26.26,147.79
26.31,147.37
26.36,146.95
26.42,146.53
26.47,146.11
26.52,147.39
26.57,146.97
26.62,145.35
26.67,143.67
26.72,145.46
26.77,142.94
26.83,138.14
26.88,136.88
26.93,135.40
26.98,135.82
27.03,135.39
27.08,135.81
27.13,135.53
27.19,135.11
27.24,136.22
27.29,136.64
27.34,135.55
27.39,135.13
27.44,135.35
27.49,135.77
27.54,135.57
27.60,134.98
27.65,135.55
27.70,135.90
27.75,156.64
27.80,156.97
27.85,157.09
27.90,156.09
27.95,155.73
28.01,155.73
28.06,155.94
28.11,156.27
28.16,156.21
28.21,155.87
28.26,155.92
28.31,156.26
28.36,155.24
28.42,155.57
28.47,155.91
28.52,156.24
28.57,146.95
28.62,146.95
28.67,145.76
28.72,146.09
28.78,146.27
28.83,146.27
28.88,147.48
28.93,147.15
28.98,147.08
29.03,147.42
29.08,147.50
29.13,147.16
29.19,148.06
29.24,147.39
29.29,147.00
29.34,147.32
29.39,147.16
29.44,147.81
29.49,147.64
29.54,147.95
29.60,147.80
29.65,146.12
29.70,146.90
29.75,146.45
29.80,145.64
29.85,145.67
29.90,147.58
29.95,146.84
30.01,143.21
30.06,143.21
30.11,143.21
30.16,143.21
30.21,143.05
30.26,141.74
30.31,142.28
30.37,141.85
30.42,141.41
30.47,140.98
30.52,140.61
30.57,141.48
30.62,142.34
30.67,142.78
30.72,142.33
30.78,142.76
30.83,143.20
30.88,141.90
30.93,141.46
30.98,142.12
31.03,141.90
31.08,141.68
31.13,141.46
31.19,142.13
31.24,141.91
31.29,141.69
31.34,141.48
31.39,142.33
31.44,142.33
31.49,143.21
31.55,143.21
31.60,141.09
31.65,140.65
31.70,140.91
31.75,141.35
31.80,141.11
31.85,140.68
31.90,142.33
31.96,142.33
32.01,142.96
32.06,143.83
32.11,143.51
32.16,143.95
32.21,143.21
32.26,141.90
32.31,141.73
32.37,142.16
32.42,141.72
32.47,142.15
32.52,142.59
32.57,143.03
32.62,142.70
32.67,141.83
32.72,142.08
32.78,141.65
32.83,141.68
32.88,142.11
32.93,142.33
32.98,142.33
33.03,143.10
33.08,142.88
33.14,142.67
33.19,142.45
33.24,143.02
33.29,142.58
33.34,142.15
33.39,141.71
33.44,141.79
33.49,142.66
33.55,142.33
33.60,142.33
33.65,143.94
33.70,143.50
33.75,143.35
33.80,143.78
33.85,140.95
33.90,142.26
33.96,140.80
34.01,141.67
34.06,142.65
34.11,143.96
34.16,143.31
34.21,143.74
34.26,144.79
34.31,143.92
34.37,143.13
34.42,142.69
34.47,142.39
34.52,142.83
34.57,143.18
34.62,142.96
34.67,142.74
34.73,142.53
34.78,141.41
34.83,140.97
34.88,141.47
34.93,141.91
34.98,142.34
35.03,142.78
35.08,142.33
35.14,142.77
35.19,143.20
35.24,142.78
35.29,142.34
35.34,143.67
35.39,143.23
35.44,143.68
35.49,143.24
35.55,142.73
35.60,143.16
35.65,143.21
35.70,143.21
35.75,143.21
35.80,143.21
35.85,142.84
35.90,142.40
35.96,142.85
36.01,142.41
36.06,142.33
36.11,142.33
36.16,142.67
36.21,143.10
36.26,142.22
36.32,140.92
36.37,142.33
36.42,142.33
36.47,141.18
36.52,142.05
36.57,142.92
36.62,143.79
36.67,143.21
36.73,143.21
36.78,142.33
36.83,142.33
36.88,142.59
36.93,143.03
36.98,141.45
37.03,141.45
37.08,142.96
37.14,142.53
37.19,141.27
37.24,142.58
37.29,142.98
37.34,142.55
37.39,142.11
37.44,141.68
37.49,141.86
37.55,142.73
37.60,141.64
37.65,142.08
37.70,142.33
37.75,142.33
37.80,141.79
37.85,142.66
37.91,143.60
37.96,142.29
38.01,143.78
38.06,142.91
38.11,140.85
38.16,141.72
38.21,144.09
38.26,144.09
38.32,141.57
38.37,142.00
38.42,142.21
38.47,141.78
38.52,143.21
38.57,143.21
38.62,143.30
38.67,143.73
38.73,144.17
38.78,144.61
38.83,143.21
38.88,143.21
38.93,143.27
38.98,143.70
39.03,144.04
39.09,143.60
39.14,144.13
39.19,144.56
39.24,144.88
39.29,143.57
39.34,144.93
39.39,144.06
39.44,143.20
39.50,142.76
39.55,142.33
39.60,142.76
39.65,143.20
39.70,143.21
39.75,143.21
39.80,142.79
39.85,142.36
39.91,143.69
39.96,143.25
40.01,143.60
40.06,144.04
40.11,141.06
40.16,140.63
40.21,142.70
40.26,143.13
40.32,141.81
40.37,142.24
40.42,142.68
40.47,143.11
40.52,143.21
40.57,143.21
40.62,143.76
40.68,143.32
40.73,142.97
40.78,143.84
40.83,142.64
40.88,143.07
40.93,143.51
40.98,143.94
41.03,143.22
41.09,141.91
41.14,143.21
41.19,143.21
41.24,142.25
41.29,143.56
41.34,142.59
41.39,143.02
41.44,143.59
41.50,142.72
41.55,142.57
41.60,143.00
41.65,143.21
41.70,143.21
41.75,143.65
41.80,142.78
41.85,143.42
41.91,143.85
41.96,143.69
42.01,142.82
42.06,142.70
42.11,143.57
42.16,144.09
42.21,144.09
42.27,143.21
42.32,143.21
42.37,144.50
42.42,143.19
42.47,141.74
42.52,142.61
42.57,142.13
42.62,144.30
42.68,144.84
42.73,144.41
42.78,142.98
42.83,142.11
42.88,141.66
42.93,142.53
42.98,141.54
43.03,141.98
43.09,142.33
43.14,142.33
43.19,142.40
43.24,142.84
43.29,143.90
43.34,142.59
43.39,143.15
43.44,142.72
43.50,142.28
43.55,141.85
43.60,143.21
43.65,143.21
43.70,143.21
43.75,143.21
43.80,144.93
43.86,143.63
43.91,144.09
43.96,143.65
44.01,143.22
44.06,143.64
44.11,144.07
44.16,142.74
44.21,143.18
44.27,143.28
44.32,142.40
44.37,142.72
44.42,143.16
44.47,143.10
44.52,143.97
44.57,144.47
44.62,144.90
44.68,143.87
44.73,142.57
44.78,143.04
44.83,143.91
44.88,142.86
44.93,142.43
44.98,143.97
45.04,142.66
45.09,142.00
45.14,141.57
45.19,141.45
45.24,141.45
45.29,141.45
45.34,141.45
45.39,142.33
45.45,142.33
45.50,143.21
45.55,143.21
45.60,143.21
45.65,143.21
45.70,143.21
45.75,143.21
45.80,143.21
45.86,143.21
45.91,142.97
45.96,142.53
46.01,142.44
46.06,142.66
46.11,142.88
46.16,143.10
46.21,142.54
46.27,142.97
46.32,144.09
46.37,144.09
46.42,143.90
46.47,143.46
46.52,144.79
46.57,144.35
46.63,143.75
46.68,142.88
46.73,143.53
46.78,144.40
46.83,144.67
46.88,143.80
46.93,143.35
46.98,143.78
47.04,141.45
47.09,141.45
47.14,142.33
47.19,142.33
47.24,143.32
47.29,143.75
47.34,142.42
47.39,142.86
47.45,143.30
47.50,143.73
47.55,143.13
47.60,142.70
47.65,141.45
47.70,141.45
47.75,144.09
47.80,144.09
47.86,144.04
47.91,143.61
47.96,144.93
48.01,144.50
48.06,144.06
48.11,143.63
48.16,144.04
48.22,142.74
48.27,143.20
48.32,142.77
48.37,142.33
48.42,141.90
48.47,141.46
48.52,141.87
48.57,142.30
48.63,142.33
48.68,142.33
48.73,142.81
48.78,142.37
48.83,141.55
48.88,140.68
48.93,141.19
48.98,139.88
49.04,141.45
49.09,141.45
49.14,144.09
49.19,144.09
49.24,143.21
49.29,143.21
49.34,142.66
49.39,143.10
49.45,142.55
49.50,141.68
49.55,142.33
49.60,142.33
49.65,142.02
49.70,141.58
49.75,143.50
49.81,143.94
49.86,142.33
49.91,142.33
49.96,142.33
50.01,142.33
50.06,142.86
50.11,143.73
50.16,143.58
50.22,142.71
50.27,142.57
50.32,143.01
50.37,141.92
50.42,142.79
50.47,142.76
50.52,141.89
50.57,141.87
50.63,142.75
50.68,143.41
50.73,143.85
50.78,143.70
50.83,142.83
50.88,141.81
50.93,142.68
50.98,142.33
51.04,142.33
51.09,142.16
51.14,141.73
51.19,140.87
51.24,141.74
51.29,142.47
51.34,142.90
51.40,141.58
51.45,142.01
51.50,142.33
51.55,142.33
51.60,142.33
51.65,142.33
51.70,143.01
51.75,142.13
51.81,141.72
51.86,143.03
51.91,144.01
51.96,143.57
52.01,144.83
52.06,143.96
52.11,143.15
52.16,142.71
52.22,143.21
52.27,143.21
52.32,143.25
52.37,143.68
52.42,144.00
52.47,142.69
52.52,143.21
52.58,143.21
52.63,143.21
52.68,143.21
52.73,143.21
52.78,143.22
52.83,142.35
52.88,143.67
52.93,143.23
52.99,143.62
53.04,144.06
53.09,144.09
53.14,144.09
53.19,143.30
53.24,142.43
53.29,140.95
53.34,141.38
53.40,141.63
53.45,141.85
53.50,142.07
53.55,142.28
53.60,142.86
53.65,142.42
53.70,142.33
53.75,142.33
53.81,142.99
53.86,143.86
53.91,142.57
53.96,141.70
54.01,142.64
54.06,143.07
54.11,143.19
54.17,141.88
54.22,143.80
54.27,143.36
54.32,143.21
54.37,143.21
54.42,143.82
54.47,143.38
54.52,142.59
54.58,143.02
54.63,142.96
54.68,142.52
54.73,142.57
54.78,143.00
54.83,142.98
54.88,142.54
54.93,142.54
54.99,142.98
55.04,141.65
55.09,142.09
55.14,142.52
55.19,142.96
55.24,143.40
55.29,143.83
55.34,143.91
55.40,143.48
55.45,143.12
55.50,142.91
55.55,142.69
55.60,142.47
55.65,143.06
55.70,142.63
55.76,141.58
55.81,142.02
55.86,142.45
55.91,142.89
55.96,142.21
56.01,141.78
56.06,141.55
56.11,141.99
56.17,141.26
56.22,140.39
56.27,139.85
56.32,140.72
56.37,140.56
56.42,140.56
56.47,142.26
56.52,141.83
56.58,141.39
56.63,140.96
56.68,140.56
56.73,140.56
56.78,140.60
56.83,141.03
56.88,139.71
56.93,140.14
56.99,140.55
57.04,140.12
57.09,139.69
57.14,140.12
57.19,140.56
57.24,140.11
57.29,140.55
57.35,140.98
57.40,141.42
57.45,141.45
57.50,141.45
57.55,141.05
57.60,140.61
57.65,140.18
57.70,139.74
57.76,139.68
57.81,139.68
57.86,139.68
57.91,139.68
57.96,141.09
58.01,140.66
58.06,141.10
58.11,140.67
58.17,140.90
58.22,141.33
58.27,140.47
58.32,139.17
58.37,139.12
58.42,139.55
58.47,139.99
58.53,140.42
58.58,139.39
58.63,138.95
58.68,139.97
58.73,140.40
58.78,140.84
58.83,141.27
58.88,140.83
58.94,141.26
58.99,141.19
59.04,140.76
59.09,140.69
59.14,140.90
59.19,141.12
59.24,141.34
59.29,140.35
59.35,141.65
59.40,139.47
59.45,139.04
59.50,142.23
59.55,142.01
59.60,141.79
59.65,141.57
59.70,141.45
59.76,141.45
59.81,139.85
59.86,140.29
59.91,140.72
59.96,141.16
60.01,139.98
60.06,140.85
60.12,139.96
60.17,140.83
60.22,141.32
60.27,140.88
60.32,140.45
60.37,140.01
60.42,139.68
60.47,139.68
60.53,140.56
60.58,140.56
60.63,140.56
60.68,140.56
60.73,142.10
60.78,140.79
60.83,139.68
60.88,139.68
60.94,139.68
60.99,139.68
61.04,139.73
61.09,140.17
61.14,140.53
61.19,140.09
61.24,139.71
61.29,140.14
61.35,141.46
61.40,141.90
61.45,141.45
61.50,141.89
61.55,142.32
61.60,141.47
61.65,140.60
61.71,140.61
61.76,139.73
61.81,139.62
61.86,140.49
61.91,140.96
61.96,141.40
62.01,139.68
62.06,139.68
62.12,140.44
62.17,141.31
62.22,140.56
62.27,140.56
62.32,141.28
62.37,142.15
62.42,141.10
62.47,140.66
62.53,141.31
62.58,140.01
62.63,140.01
62.68,140.45
62.73,141.13
62.78,140.69
62.83,141.75
62.88,142.19
62.94,140.86
62.99,141.30
63.04,141.73
63.09,142.17
63.14,140.56
63.19,140.56
63.24,140.56
63.30,140.56
63.35,141.31
63.40,139.56
63.45,141.20
63.50,140.77
63.55,139.04
63.60,139.47
63.65,139.91
63.71,140.34
63.76,140.56
63.81,140.56
63.86,140.56
63.91,140.56
63.96,140.56
64.01,140.56
64.06,140.05
64.12,140.92
64.17,141.45
64.22,141.45
64.27,141.12
64.32,140.25
64.37,139.84
64.42,140.27
64.47,140.71
64.53,141.14
64.58,141.45
64.63,141.45
64.68,141.32
64.73,140.89
64.78,140.56
64.83,140.56
64.89,140.67
64.94,141.10
64.99,141.35
65.04,140.92
65.09,140.64
65.14,141.08
65.19,140.56
65.24,140.56
65.30,140.56
65.35,140.56
65.40,141.35
65.45,140.48
65.50,141.37
65.55,140.50
65.60,139.65
65.65,139.22
65.71,138.80
65.76,138.80
65.81,138.83
65.86,140.13
65.91,141.44
65.96,140.56
66.01,140.56
66.07,139.68
66.12,139.68
66.17,139.68
66.22,139.68
66.27,140.97
66.32,141.40
66.37,140.56
66.42,140.56
66.48,140.56
66.53,140.56
66.58,139.68
66.63,139.68
66.68,139.32
66.73,138.89
66.78,140.21
66.83,139.78
66.89,140.22
66.94,139.79
66.99,141.11
67.04,140.68
67.09,140.24
67.14,139.81
67.19,141.14
67.24,140.70
67.30,140.56
67.35,140.56
67.40,140.27
67.45,139.84
67.50,139.40
67.55,138.97
67.60,138.80
67.66,138.80
67.71,139.06
67.76,139.50
67.81,139.68
67.86,139.68
67.91,139.68
67.96,139.68
68.01,141.02
68.07,141.89
68.12,141.45
68.17,141.45
68.22,141.91
68.27,141.04
68.32,141.64
68.37,142.08
68.42,141.07
68.48,140.20
68.53,139.51
68.58,139.07
68.63,140.73
68.68,141.17
68.73,140.41
68.78,139.97
68.83,139.83
68.89,140.26
68.94,140.56
68.99,140.56
69.04,140.56
69.09,140.56
69.14,140.56
69.19,140.56
69.25,140.56
69.30,140.56
69.35,140.56
69.40,140.56
69.45,139.68
69.50,139.68
69.55,138.84
69.60,139.06
69.66,139.27
69.71,139.49
69.76,138.83
69.81,139.05
69.86,139.26
69.91,139.48
69.96,139.72
70.01,140.15
70.07,140.54
70.12,140.11
70.17,139.68
70.22,139.68
70.27,139.68
70.32,139.68
70.37,139.68
70.42,139.26
70.48,138.82
70.53,140.15
70.58,139.71
70.63,139.41
70.68,140.06
70.73,140.72
70.78,141.37
70.84,140.56
70.89,140.56
70.94,141.07
70.99,140.64
71.04,139.32
71.09,138.88
71.14,139.51
71.19,140.38
71.25,140.22
71.30,139.78
71.35,139.35
71.40,138.91
71.45,140.01
71.50,140.44
71.55,140.56
71.60,140.56
71.66,140.56
71.71,140.56
71.76,140.86
71.81,141.29
71.86,141.16
71.91,140.73
71.96,140.29
72.02,139.86
72.07,140.04
72.12,139.17
72.17,139.05
72.22,139.49
72.27,141.20
72.32,140.77
72.37,140.56
72.43,140.56
72.48,141.22
72.53,140.79
72.58,139.47
72.63,139.04
72.68,139.20
72.73,140.07
72.78,139.68
72.84,139.68
72.89,139.68
72.94,139.68
72.99,139.85
73.04,140.29
73.09,138.96
73.14,139.40
73.19,138.95
73.25,139.39
73.30,142.19
73.35,141.75
73.40,141.57
73.45,142.01
73.50,142.09
73.55,141.22
73.61,142.22
73.66,141.78
73.71,141.45
73.76,141.45
73.81,140.56
73.86,140.56
73.91,140.56
73.96,140.56
74.02,138.87
74.07,139.30
74.12,139.74
74.17,140.17
74.22,138.10
74.27,139.85
74.32,141.45
74.37,141.45
74.43,141.37
74.48,140.06
74.53,140.53
74.58,139.66
74.63,139.69
74.68,140.12
74.73,140.56
74.78,140.99
74.84,141.43
74.89,141.87
74.94,142.30
74.99,141.92
75.04,141.48
75.09,141.05
75.14,140.61
75.20,140.18
75.25,139.74
75.30,140.06
75.35,140.50
75.40,140.20
75.45,139.76
75.50,140.40
75.55,141.27
75.61,140.40
75.66,139.10
75.71,139.14
75.76,139.57
75.81,140.01
75.86,140.45
75.91,140.56
75.96,140.56
76.02,140.87
76.07,141.31
76.12,139.83
76.17,140.05
76.22,140.27
76.27,140.48
76.32,140.56
76.37,140.56
76.43,141.10
76.48,141.97
76.53,141.31
76.58,139.57
76.63,139.29
76.68,140.16
76.73,140.56
76.79,140.56
76.84,140.79
76.89,141.22
76.94,141.23
76.99,140.80
77.04,140.56
77.09,140.56
77.14,139.68
77.20,139.68
77.25,140.05
77.30,140.92
77.35,139.86
77.40,140.29
77.45,140.73
77.50,141.16
77.55,141.29
77.61,140.86
77.66,140.71
77.71,141.14
77.76,140.30
77.81,139.43
77.86,139.68
77.91,139.68
77.96,139.68
78.02,139.68
78.07,139.58
78.12,139.15
78.17,140.47
78.22,140.04
78.27,138.00
78.32,138.44
78.38,138.87
78.43,139.31
78.48,139.74
78.53,140.18
78.58,140.52
78.63,140.08
78.68,140.53
78.73,140.09
78.79,139.68
78.84,139.68
78.89,138.80
78.94,138.80
78.99,140.56
79.04,140.34
79.09,140.13
79.14,139.91
79.20,139.69
79.25,139.26
79.30,138.82
79.35,140.15
79.40,139.72
79.45,139.68
79.50,139.68
79.56,140.08
79.61,140.51
79.66,139.18
79.71,139.62
79.76,139.68
79.81,139.68
79.86,140.20
79.91,139.77
79.97,139.15
80.02,139.59
80.07,140.36
80.12,141.24
80.17,142.33
80.22,142.33
80.27,139.92
80.32,139.05
80.38,140.25
80.43,139.82
80.48,139.98
80.53,140.42
80.58,140.85
80.63,141.29
80.68,139.40
80.73,138.97
80.79,139.34
80.84,140.21
80.89,140.82
80.94,141.26
80.99,139.93
81.04,140.37
81.09,142.73
81.15,141.86
81.20,142.10
81.25,141.66
81.30,141.01
81.35,140.14
81.40,140.15
81.45,139.28
81.50,140.37
81.56,139.93
81.61,138.99
81.66,139.42
81.71,139.86
81.76,140.29
81.81,141.11
81.86,140.24
81.91,139.99
81.97,140.87
82.02,139.83
82.07,140.26
82.12,140.56
82.17,140.56
82.22,141.20
82.27,140.33
82.32,139.80
82.38,140.23
82.43,138.91
82.48,139.34
82.53,139.59
82.58,139.15
82.63,140.48
82.68,140.05
82.74,139.71
82.79,139.85
82.84,140.00
82.89,140.14
82.94,140.29
82.99,140.43
83.04,139.68
83.09,139.68
83.15,138.87
83.20,139.74
83.25,138.82
83.30,139.26
83.35,140.58
83.40,141.01
83.45,141.45
83.50,141.88
83.56,142.32
83.61,141.93
83.66,140.62
83.71,140.61
83.76,139.74
83.81,140.63
83.86,139.76
83.91,139.29
83.97,138.85
84.02,139.30
84.07,138.86
84.12,140.19
84.17,139.75
84.22,139.68
84.27,139.68
84.33,139.86
84.38,138.99
84.43,138.80
84.48,138.80
84.53,139.47
84.58,140.34
84.63,139.68
84.68,139.68
84.74,139.68
84.79,139.68
84.84,140.29
84.89,141.16
84.94,141.15
84.99,140.72
85.04,140.28
85.09,139.85
85.15,141.45
85.20,141.45
85.25,141.18
85.30,140.75
85.35,140.82
85.40,141.25
85.45,141.20
85.51,140.77
85.56,139.03
85.61,139.47
85.66,139.90
85.71,140.34
85.76,140.35
85.81,139.92
85.86,140.36
85.92,139.93
85.97,139.87
86.02,140.31
86.07,138.98
86.12,139.42
86.17,139.31
86.22,140.62
86.27,139.84
86.33,140.28
86.38,140.71
86.43,141.15
86.48,142.19
86.53,141.75
86.58,142.57
86.63,140.39
86.68,139.04
86.74,139.91
86.79,138.91
86.84,139.34
86.89,141.30
86.94,140.65
86.99,139.99
87.04,139.34
87.10,138.88
87.15,139.31
87.20,138.87
87.25,139.30
87.30,139.74
87.35,140.17
87.40,140.56
87.45,140.56
87.51,140.60
87.56,141.04
87.61,139.71
87.66,140.14
87.71,140.58
87.76,141.01
87.81,141.45
87.86,141.45
87.92,141.45
87.97,140.56
88.02,140.56
88.07,140.15
88.12,139.71
88.17,139.68
88.22,139.68
88.27,138.80
88.33,138.80
88.38,140.18
88.43,139.74
88.48,140.06
88.53,140.50
88.58,139.17
88.63,139.61
88.69,139.33
88.74,138.89
88.79,140.73
88.84,142.03
88.89,141.99
88.94,141.55
88.99,139.36
89.04,138.92
89.10,139.12
89.15,139.55
89.20,139.38
89.25,138.94
89.30,139.97
89.35,139.10
89.40,138.52
89.45,138.08
89.51,138.75
89.56,140.05
