Time_mins,Power_kW
1.961076604554865321e+00,3.057970692274535551e+01
1.991718426501035033e+00,3.061366600951108907e+01
2.022360248447204967e+00,3.053022613218013248e+01
2.053002070393374456e+00,3.051324658879726570e+01
2.083643892339544390e+00,3.054973545601650642e+01
2.114285714285714324e+00,3.051577636925077286e+01
2.144927536231883813e+00,3.056585744670326932e+01
2.175569358178053747e+00,3.054887790332040254e+01
2.206211180124223681e+00,3.059531438181445395e+01
2.236853002070393170e+00,3.061229392519732428e+01
2.267494824016563104e+00,3.073282295663479857e+01
2.298136645962732594e+00,3.074980250001766535e+01
2.328778467908902527e+00,3.070441652357633799e+01
2.359420289855072461e+00,3.072988583865064172e+01
2.390062111801241951e+00,3.075535515372494189e+01
2.420703933747411885e+00,3.078082446879924206e+01
2.451345755693581818e+00,3.077788735081508520e+01
2.481987577639751308e+00,3.081184643758081876e+01
2.512629399585921242e+00,3.082248009101251540e+01
2.543271221532091175e+00,3.082248009101251540e+01
2.573913043478260665e+00,3.093233259138348856e+01
2.604554865424430599e+00,3.115306665536076380e+01
2.635196687370600088e+00,3.116288563373115750e+01
2.665838509316770022e+00,3.165529239183430832e+01
2.696480331262939956e+00,3.152280050028618064e+01
2.727122153209109445e+00,3.153978004366904742e+01
2.757763975155279379e+00,3.192079070654823880e+01
2.788405797101449313e+00,3.197172933669683914e+01
2.819047619047618802e+00,3.200491662603607779e+01
2.849689440993788736e+00,3.202189616941895167e+01
2.880331262939958226e+00,3.198772269447918859e+01
2.910973084886128159e+00,3.197074315109632181e+01
2.941614906832298093e+00,3.196152445961319799e+01
2.972256728778467583e+00,3.196152445961319799e+01
3.002898550724637516e+00,3.189969491022407055e+01
3.033540372670807450e+00,3.191667445360693733e+01
3.064182194616976940e+00,3.192368494689758762e+01
3.094824016563146873e+00,3.191519517520615423e+01
3.125465838509316807e+00,3.190670540351472084e+01
3.156107660455486297e+00,3.189821563182329101e+01
3.186749482401656230e+00,3.189802268246666728e+01
3.217391304347825720e+00,3.191500222584953050e+01
3.248033126293995654e+00,3.252961024314755889e+01
3.278674948240165588e+00,3.293711928433638292e+01
3.309316770186335077e+00,3.250577027819586107e+01
3.339958592132505011e+00,3.260764753849306175e+01
3.370600414078674945e+00,3.265142560362919255e+01
3.401242236024844434e+00,3.234579382273758341e+01
3.431884057971014368e+00,3.311977800860661603e+01
3.462525879917184302e+00,3.250851444682339064e+01
3.493167701863353791e+00,3.119392904133014000e+01
3.523809523809523725e+00,3.114299041118153610e+01
3.554451345755693215e+00,3.109642529978306769e+01
3.585093167701863148e+00,3.107944575640020091e+01
3.615734989648033082e+00,3.112986985493114034e+01
3.646376811594202572e+00,3.109591076816540678e+01
3.677018633540372505e+00,3.102850712625160057e+01
3.707660455486542439e+00,3.101152758286873024e+01
3.738302277432711929e+00,3.098219928066196616e+01
3.768944099378881862e+00,3.055771069609027890e+01
3.799585921325051352e+00,3.013322211151860230e+01
3.830227743271221286e+00,3.043165044976293387e+01
3.860869565217391219e+00,3.010903912548845085e+01
3.891511387163560709e+00,3.026262681336075389e+01
3.922153209109730643e+00,3.007585183614921220e+01
3.952795031055900576e+00,3.004729533136893238e+01
3.983436853002070066e+00,3.003031578798606560e+01
4.014078674948240000e+00,3.015470380655601090e+01
4.044720496894409933e+00,3.025658106685321513e+01
4.075362318840579867e+00,3.029963021219765551e+01
4.106004140786748913e+00,3.033358929896338907e+01
4.136645962732918846e+00,3.033303188971092368e+01
4.167287784679088780e+00,3.036699097647665724e+01
4.197929606625258714e+00,3.034658122230937138e+01
4.228571428571428648e+00,3.031262213554363782e+01
4.259213250517597693e+00,3.032621434577689357e+01
4.289855072463767627e+00,3.030923480239402323e+01
4.320496894409937561e+00,3.033301045089351788e+01
4.351138716356107494e+00,3.032452067920208449e+01
4.381780538302277428e+00,3.031603090751065110e+01
4.412422360248447362e+00,3.030754113581921771e+01
4.443064182194616407e+00,3.027064493106932730e+01
4.473706004140786341e+00,3.021970630092072696e+01
4.504347826086956275e+00,3.026361299896127122e+01
4.534989648033126208e+00,3.014475619528119665e+01
4.565631469979296142e+00,3.016019214381107716e+01
4.596273291925465188e+00,3.009227397027961004e+01
4.626915113871635121e+00,3.008794332916428260e+01
4.657556935817805055e+00,3.007096378578141582e+01
4.688198757763974989e+00,3.007225011482557164e+01
4.718840579710144922e+00,3.008922965820843842e+01
4.749482401656314856e+00,3.010620920159130520e+01
4.780124223602483902e+00,3.012318874497417198e+01
4.810766045548653835e+00,3.012413205293988838e+01
4.841407867494823769e+00,3.010715250955702160e+01
4.872049689440993703e+00,3.010509438308637087e+01
4.902691511387163636e+00,3.012207392646923765e+01
4.933333333333332682e+00,3.012524687144482272e+01
4.963975155279502616e+00,3.010826732806195594e+01
4.994616977225672549e+00,3.013849606059963548e+01
5.025258799171842483e+00,3.015547560398250582e+01
5.055900621118012417e+00,3.014662137239522721e+01
5.086542443064182351e+00,3.018907023085239416e+01
5.117184265010351396e+00,3.023151908930956111e+01
5.147826086956521330e+00,3.027396794776672806e+01
5.178467908902691264e+00,3.025439430747814740e+01
5.209109730848861197e+00,3.032231248100961807e+01
5.239751552795031131e+00,3.031708140956338227e+01
5.270393374741200176e+00,3.036802003971198261e+01
5.301035196687370110e+00,3.038088333015354792e+01
5.331677018633540044e+00,3.041484241691928503e+01
5.362318840579709978e+00,3.043679576593955716e+01
5.392960662525879911e+00,3.040283667917382004e+01
5.423602484472049845e+00,3.037376564277588287e+01
5.454244306418218891e+00,3.037376564277588287e+01
5.484886128364388824e+00,3.040450890693122332e+01
5.515527950310558758e+00,3.037054982016548976e+01
5.546169772256728692e+00,3.030739106409739847e+01
5.576811594202898625e+00,3.034135015086313558e+01
5.607453416149067671e+00,3.023569965870307286e+01
5.638095238095237605e+00,3.023569965870307286e+01
5.668737060041407538e+00,3.023505649418099139e+01
5.699378881987577472e+00,3.018411786403239105e+01
5.730020703933747406e+00,3.013317923388378716e+01
5.760662525879916451e+00,3.031763881881584410e+01
5.791304347826086385e+00,3.043649562249591511e+01
5.821946169772256319e+00,3.087886418078136330e+01
5.852587991718426252e+00,3.155804591609605936e+01
5.883229813664596186e+00,3.148828400426797813e+01
5.913871635610766120e+00,3.206558847928548062e+01
5.944513457556935165e+00,3.241864292427163718e+01
5.975155279503105099e+00,3.325064055003213070e+01
6.005797101449275033e+00,3.464330612850569935e+01
6.036438923395444967e+00,3.532248786382039896e+01
6.067080745341614900e+00,3.552354109342208233e+01
6.097722567287783946e+00,3.548958200665634877e+01
6.128364389233953879e+00,3.550879118704909132e+01
6.159006211180123813e+00,3.554275027381482488e+01
6.189648033126293747e+00,3.547483210028335066e+01
6.220289855072463681e+00,3.537295483998614998e+01
6.250931677018633614e+00,3.534011057172534720e+01
6.281573498964802660e+00,3.523823331142814652e+01
6.312215320910972594e+00,3.271265486613106788e+01
6.342857142857142527e+00,3.149012774256459934e+01
6.373498964803312461e+00,3.209388771825688735e+01
6.404140786749482395e+00,3.054874927041595711e+01
6.434782608695651440e+00,2.932926645892070283e+01
6.465424430641821374e+00,2.987261184717245399e+01
6.496066252587991308e+00,2.917396366565618493e+01
6.526708074534161241e+00,2.983616585758801421e+01
6.557349896480331175e+00,2.999103987450448372e+01
6.587991718426501109e+00,2.992312170097301305e+01
6.618633540372670154e+00,2.994190210501770011e+01
6.649275362318840088e+00,2.990794301825196655e+01
6.679917184265010022e+00,2.982977709000205024e+01
6.710559006211179955e+00,2.984675663338491702e+01
6.741200828157349889e+00,2.984830022823790330e+01
6.771842650103518935e+00,2.983132068485503652e+01
6.802484472049688868e+00,2.982866227149711236e+01
6.833126293995858802e+00,2.984564181487997914e+01
6.863768115942028736e+00,2.988903398130286249e+01
6.894409937888198669e+00,2.997393169821719994e+01
6.925051759834368603e+00,2.992505119453925033e+01
6.955693581780537649e+00,2.992505119453925033e+01
6.986335403726707582e+00,2.999957252383072159e+01
7.016977225672877516e+00,3.001655206721358837e+01
7.047619047619047450e+00,3.002366975459125698e+01
7.078260869565217384e+00,3.000669021120839020e+01
7.108902691511386429e+00,2.999845770532578726e+01
7.139544513457556363e+00,3.001543724870865404e+01
7.170186335403726297e+00,3.002923670084346597e+01
7.200828157349896230e+00,3.003206662474061162e+01
7.231469979296066164e+00,3.003489654863775726e+01
7.262111801242235209e+00,3.003772647253489936e+01
7.292753623188405143e+00,3.004055639643204501e+01
7.323395445134575077e+00,3.004338632032919065e+01
7.354037267080745011e+00,3.004621624422633275e+01
7.384679089026914944e+00,3.004904616812347840e+01
7.415320910973084878e+00,3.005187609202062404e+01
7.445962732919253924e+00,3.005470601591776969e+01
7.476604554865423857e+00,3.005753593981491179e+01
7.507246376811593791e+00,3.006036586371205743e+01
7.537888198757763725e+00,3.002812902861099786e+01
7.568530020703933658e+00,3.001114948522813108e+01
7.599171842650102704e+00,2.999416994184526430e+01
7.629813664596272638e+00,2.997719039846239752e+01
7.660455486542442571e+00,2.996021085507953075e+01
7.691097308488612505e+00,2.990687107738183670e+01
7.721739130434782439e+00,2.992385062076470348e+01
7.752380952380952372e+00,2.982741882008776102e+01
7.783022774327121418e+00,2.975950064655629390e+01
7.813664596273291352e+00,2.979813339551579432e+01
7.844306418219461285e+00,2.984907202566439821e+01
7.874948240165631219e+00,3.011997292236377888e+01
7.905590062111801153e+00,3.042560470325539512e+01
7.936231884057970198e+00,3.073123648414700426e+01
7.966873706004140132e+00,3.103686826503861695e+01
7.997515527950310066e+00,3.058768216281911378e+01
8.028157349896480000e+00,3.150457750549393054e+01
8.058799171842649045e+00,3.131259289565358017e+01
8.089440993788819867e+00,3.145691901440795846e+01
8.120082815734988912e+00,3.160124513316232964e+01
8.150724637681159734e+00,3.174557125191670792e+01
8.181366459627328780e+00,3.202871371335298534e+01
8.212008281573497825e+00,3.247018184130752161e+01
8.242650103519668647e+00,3.471932817501536306e+01
8.273291925465837693e+00,3.398920780955210574e+01
8.303933747412008515e+00,3.636441438958726735e+01
8.334575569358177560e+00,3.644931210650160125e+01
8.365217391304346606e+00,3.828554681703515428e+01
8.395859213250517428e+00,3.938921713692156601e+01
8.426501035196686473e+00,3.949276662497614865e+01
8.457142857142857295e+00,3.974745977571915745e+01
8.487784679089026341e+00,3.988398216493897763e+01
8.518426501035195386e+00,3.991794125170471830e+01
8.549068322981366208e+00,3.990031854379977005e+01
8.579710144927535254e+00,3.990031854379977005e+01
8.610351966873706075e+00,3.991888455967043114e+01
8.640993788819875121e+00,3.988492547290469759e+01
8.671635610766045943e+00,3.985838421696026757e+01
8.702277432712214988e+00,3.984140467357740079e+01
8.732919254658384034e+00,3.985208120464390191e+01
8.763561076604554856e+00,3.981812211787816125e+01
8.794202898550723901e+00,3.979676905574516610e+01
8.824844720496894723e+00,3.979676905574516610e+01
8.855486542443063769e+00,3.980826026187296662e+01
8.886128364389232814e+00,3.984221934863869308e+01
8.916770186335403636e+00,3.983647374557479992e+01
8.947412008281572682e+00,3.985345328895766670e+01
8.978053830227743504e+00,3.990031854379977005e+01
9.008695652173912549e+00,3.990031854379977005e+01
9.039337474120081595e+00,3.986580204778157110e+01
9.069979296066252417e+00,3.986580204778157110e+01
9.100621118012421462e+00,3.986580204778157110e+01
9.131262939958592284e+00,3.986580204778157110e+01
9.161904761904761330e+00,3.983128555176336505e+01
9.192546583850930375e+00,3.983128555176336505e+01
9.223188405797101197e+00,3.983128555176336505e+01
9.253830227743270243e+00,3.983128555176336505e+01
9.284472049689441064e+00,3.983128555176336505e+01
9.315113871635610110e+00,3.983128555176336505e+01
9.345755693581780932e+00,3.983128555176336505e+01
9.376397515527949977e+00,3.983128555176336505e+01
9.407039337474119023e+00,3.983128555176336505e+01
9.437681159420289845e+00,3.983128555176336505e+01
9.468322981366458890e+00,3.983128555176336505e+01
9.498964803312629712e+00,3.983128555176336505e+01
9.529606625258798758e+00,3.983128555176336505e+01
9.560248447204967803e+00,3.984920840311194468e+01
9.590890269151138625e+00,3.983222885972908500e+01
9.621532091097307671e+00,3.981524931634621112e+01
9.652173913043478493e+00,3.979826977296334434e+01
9.682815734989647538e+00,3.983128555176336505e+01
9.713457556935816584e+00,3.983128555176336505e+01
9.744099378881987406e+00,3.983128555176336505e+01
9.774741200828156451e+00,3.983128555176336505e+01
9.805383022774327273e+00,3.987298405161144643e+01
9.836024844720496318e+00,3.988147382330287627e+01
9.866666666666665364e+00,3.988996359499431321e+01
9.897308488612836186e+00,3.989845336668574305e+01
9.927950310559005231e+00,3.992158585066316334e+01
9.958592132505176053e+00,3.990460630728029656e+01
9.989233954451345099e+00,3.990031854379977005e+01
1.001987577639751414e+01,3.990031854379977005e+01
1.005051759834368497e+01,3.987604980250002029e+01
1.008115942028985401e+01,3.984209071573427963e+01
1.011180124223602483e+01,3.964605416940481319e+01
1.014244306418219388e+01,3.937438147527895183e+01
1.017308488612836470e+01,3.975414868674877766e+01
1.020372670807453375e+01,3.963529188306871021e+01
1.023436853002070279e+01,3.907711083317435907e+01
1.026501035196687361e+01,3.880543813904847639e+01
1.029565217391304266e+01,3.875136944155908481e+01
1.032629399585921348e+01,3.873438989817621803e+01
1.035693581780538253e+01,3.872675767918089207e+01
1.038757763975155157e+01,3.872675767918089207e+01
1.041821946169772239e+01,3.870103109829775434e+01
1.044886128364389144e+01,3.871801064168062112e+01
1.047950310559006226e+01,3.875715792225778955e+01
1.051014492753623131e+01,3.874866815056635261e+01
1.054078674948240035e+01,3.874017837887492277e+01
1.057142857142857117e+01,3.873168860718348583e+01
1.060207039337474022e+01,3.873387536655855712e+01
1.063271221532091104e+01,3.875085490994142390e+01
1.066335403726708009e+01,3.868568090503748635e+01
1.069399585921324913e+01,3.866870136165461957e+01
1.072463768115941996e+01,3.872675767918089207e+01
1.075527950310558900e+01,3.872675767918089207e+01
1.078592132505175982e+01,3.873220313880115384e+01
1.081656314699792887e+01,3.874918268218402062e+01
1.084720496894409969e+01,3.875638612483129464e+01
1.087784679089026874e+01,3.873940658144842786e+01
1.090848861283643778e+01,3.872242703806556108e+01
1.093913043478260860e+01,3.870544749468268719e+01
1.096977225672877765e+01,3.869601441502554451e+01
1.100041407867494847e+01,3.871299395840841129e+01
1.103105590062111752e+01,3.872354185657049896e+01
1.106169772256728656e+01,3.870656231318763218e+01
1.109233954451345738e+01,3.870021642323645494e+01
1.112298136645962643e+01,3.875115505338505528e+01
1.115362318840579725e+01,3.879789167532274519e+01
1.118426501035196630e+01,3.881487121870561907e+01
1.121490683229813534e+01,3.883030716723549602e+01
1.124554865424430616e+01,3.883030716723549602e+01
1.127619047619047521e+01,3.882833479603445426e+01
1.130683229813664603e+01,3.879437570926872070e+01
1.133747412008281508e+01,3.876127417519909102e+01
1.136811594202898412e+01,3.876127417519909102e+01
1.139875776397515494e+01,3.876127417519909102e+01
1.142939958592132399e+01,3.873799161949985859e+01
1.146004140786749481e+01,3.874931131508843407e+01
1.149068322981366386e+01,3.876063101067701666e+01
1.152132505175983290e+01,3.877195070626558504e+01
1.155196687370600372e+01,3.878327040185416763e+01
1.158260869565217277e+01,3.879459009744274312e+01
1.161325051759834359e+01,3.876127417519909102e+01
1.164389233954451264e+01,3.876127417519909102e+01
1.167453416149068346e+01,3.877385876101442364e+01
1.170517598343685250e+01,3.874838944594011991e+01
1.173581780538302155e+01,3.872292013086581619e+01
1.176645962732919237e+01,3.869745081579151957e+01
1.179710144927536142e+01,3.869224118316268601e+01
1.182774327122153224e+01,3.869224118316268601e+01
1.185838509316770129e+01,3.869224118316268601e+01
1.188902691511387033e+01,3.869224118316268601e+01
1.191966873706004115e+01,3.872675767918089207e+01
1.195031055900621020e+01,3.872675767918089207e+01
1.198095238095238102e+01,3.871492345197464857e+01
1.201159420289855007e+01,3.869794390859178179e+01
1.204223602484471911e+01,3.876127417519909102e+01
1.207287784679088993e+01,3.876127417519909102e+01
1.210351966873705898e+01,3.876127417519909102e+01
1.213416149068322980e+01,3.876127417519909102e+01
1.216480331262939885e+01,3.880595267066613019e+01
1.219544513457556789e+01,3.882293221404899697e+01
1.222608695652173871e+01,3.878048335559182647e+01
1.225672877846790776e+01,3.881444244235756003e+01
1.228737060041407858e+01,3.873580486012478730e+01
1.231801242236024763e+01,3.875278440350766118e+01
1.234865424430641845e+01,3.865772468714447996e+01
1.237929606625258749e+01,3.865772468714447996e+01
1.240993788819875654e+01,3.872675767918089207e+01
1.244057971014492736e+01,3.872675767918089207e+01
1.247122153209109641e+01,3.876864912838559007e+01
1.250186335403726723e+01,3.878562867176845685e+01
1.253250517598343627e+01,3.878215558334923685e+01
1.256314699792960532e+01,3.874819649658350329e+01
1.259378881987577614e+01,3.873301781386244613e+01
1.262443064182194519e+01,3.874999735724532002e+01
1.265507246376811601e+01,3.876127417519909102e+01
1.268571428571428505e+01,3.876127417519909102e+01
1.271635610766045410e+01,3.875612885902246774e+01
1.274699792960662492e+01,3.873914931563959385e+01
1.277763975155279397e+01,3.873134558610504996e+01
1.280828157349896479e+01,3.874832512948791674e+01
1.283892339544513383e+01,3.876328942403493727e+01
1.286956521739130288e+01,3.877177919572636711e+01
1.290020703933747370e+01,3.878026896741780405e+01
1.293084886128364275e+01,3.878875873910923389e+01
1.296149068322981357e+01,3.875835849603233640e+01
1.299213250517598262e+01,3.874137895264946962e+01
1.302277432712215166e+01,3.876127417519909102e+01
1.305341614906832248e+01,3.876127417519909102e+01
1.308405797101449153e+01,3.875947331453727429e+01
1.311469979296066235e+01,3.874249377115440041e+01
1.314534161490683140e+01,3.872551422777154073e+01
1.317598343685300222e+01,3.870853468438866685e+01
1.320662525879917126e+01,3.869292722531956485e+01
1.323726708074534031e+01,3.870990676870243874e+01
1.326790890269151113e+01,3.872675767918089207e+01
1.329855072463768018e+01,3.872675767918089207e+01
1.332919254658385100e+01,3.872675767918089207e+01
1.335983436853002004e+01,3.874330844621570691e+01
1.339047619047618909e+01,3.876028798959856658e+01
1.342111801242235991e+01,3.874528081741674157e+01
1.345175983436852896e+01,3.872830127403388190e+01
1.348240165631469978e+01,3.874219362771076902e+01
1.351304347826086882e+01,3.875917317109363580e+01
1.354368530020703787e+01,3.876127417519909102e+01
1.357432712215320869e+01,3.876127417519909102e+01
1.360496894409937774e+01,3.876127417519909102e+01
1.363561076604554856e+01,3.876127417519909102e+01
1.366625258799171760e+01,3.876127417519909102e+01
1.369689440993788665e+01,3.876127417519909102e+01
1.372753623188405747e+01,3.876127417519909102e+01
1.375817805383022652e+01,3.876127417519909102e+01
1.378881987577639734e+01,3.874862527293154812e+01
1.381946169772256638e+01,3.873164572954868845e+01
1.385010351966873721e+01,3.878369917820221957e+01
1.388074534161490625e+01,3.876671963481935279e+01
1.391138716356107530e+01,3.874974009143648601e+01
1.394202898550724612e+01,3.873276054805361923e+01
1.397267080745341516e+01,3.876127417519909102e+01
1.400331262939958599e+01,3.876127417519909102e+01
1.403395445134575503e+01,3.876127417519909102e+01
1.406459627329192408e+01,3.876127417519909102e+01
1.409523809523809490e+01,3.876127417519909102e+01
1.412587991718426395e+01,3.876127417519909102e+01
1.415652173913043477e+01,3.873606212593362130e+01
1.418716356107660381e+01,3.875304166931648808e+01
1.421780538302277286e+01,3.877002121269935486e+01
1.424844720496894368e+01,3.878700075608222164e+01
1.427908902691511273e+01,3.876536898932298669e+01
1.430973084886128355e+01,3.877385876101442364e+01
1.434037267080745259e+01,3.878234853270585347e+01
1.437101449275362164e+01,3.879083830439728331e+01
1.440165631469979246e+01,3.875419936545623045e+01
1.443229813664596151e+01,3.873721982207336367e+01
1.446293995859213233e+01,3.876127417519909102e+01
1.449358178053830137e+01,3.876127417519909102e+01
1.452422360248447042e+01,3.875531418396116834e+01
1.455486542443064124e+01,3.873833464057830156e+01
1.458550724637681029e+01,3.869764376514814330e+01
1.461614906832298111e+01,3.871462330853101008e+01
1.464679089026915015e+01,3.872191250644790017e+01
1.467743271221532098e+01,3.870493296306503339e+01
1.470807453416149002e+01,3.873983535779647980e+01
1.473871635610765907e+01,3.865493764088214590e+01
1.476935817805382989e+01,3.866239834933825392e+01
1.479999999999999893e+01,3.852656200227531968e+01
1.483064182194616976e+01,3.845697160098643508e+01
1.486128364389233880e+01,3.849093068775217574e+01
1.489192546583850785e+01,3.852750531024102543e+01
1.492256728778467867e+01,3.857844394038962577e+01
1.495320910973084771e+01,3.852171682954232068e+01
1.498385093167701854e+01,3.853869637292518746e+01
1.501449275362318758e+01,3.855567591630806135e+01
1.504513457556935663e+01,3.857265545969092102e+01
1.507577639751552745e+01,3.858963500307378780e+01
1.510641821946169649e+01,3.860661454645665458e+01
1.513706004140786732e+01,3.862282229241303355e+01
1.516770186335403636e+01,3.860584274903016677e+01
1.519834368530020541e+01,3.858886320564729999e+01
1.522898550724637623e+01,3.863911579363901438e+01
1.525962732919254528e+01,3.869005442378761472e+01
1.529026915113871610e+01,3.863945881471745736e+01
1.532091097308488514e+01,3.865643835810032414e+01
1.535155279503105596e+01,3.855726238879584855e+01
1.538219461697722501e+01,3.833652832481858042e+01
1.541283643892339406e+01,3.854937290399170280e+01
1.544347826086956488e+01,3.831165929663155367e+01
1.547412008281573392e+01,3.794188257407133591e+01
1.550476190476190474e+01,3.722874175199086721e+01
1.553540372670807379e+01,3.774846156346497850e+01
1.556604554865424284e+01,3.735793206565904967e+01
1.559668737060041366e+01,3.717351535836177590e+01
1.562732919254658270e+01,3.717351535836177590e+01
1.565797101449275353e+01,3.720382984616907152e+01
1.568861283643892257e+01,3.715289121602046407e+01
1.571925465838509162e+01,3.708231462913106924e+01
1.574989648033126244e+01,3.709929417251393602e+01
1.578053830227743148e+01,3.711541616320070602e+01
1.581118012422360231e+01,3.708145707643497246e+01
1.584182194616977135e+01,3.708119981062613135e+01
1.587246376811594040e+01,3.709817935400900524e+01
1.590310559006211122e+01,3.763290633766490600e+01
1.593374741200828026e+01,3.764988588104777989e+01
1.596438923395445109e+01,3.796087736629004894e+01
1.599503105590062013e+01,3.818161143026730997e+01
1.602567287784679095e+01,3.811875281764285717e+01
1.605631469979296000e+01,3.820365053455719107e+01
1.608695652173912904e+01,3.824352673492604993e+01
1.611759834368529809e+01,3.824352673492604993e+01
1.614824016563147069e+01,3.820901023890785098e+01
1.617888198757763973e+01,3.820901023890785098e+01
1.620952380952380878e+01,3.825634714773281075e+01
1.624016563146997782e+01,3.835822440803001143e+01
1.627080745341614687e+01,3.828018711268450858e+01
1.630144927536231947e+01,3.836508482959885669e+01
1.633209109730848851e+01,3.833352689038220973e+01
1.636273291925465756e+01,3.829956780361647617e+01
1.639337474120082661e+01,3.836915820490534657e+01
1.642401656314699565e+01,3.833519911813961301e+01
1.645465838509316825e+01,3.830068262212141406e+01
1.648530020703933729e+01,3.836860079565288117e+01
1.651594202898550634e+01,3.834197378443884219e+01
1.654658385093167539e+01,3.832499424105597541e+01
1.657722567287784443e+01,3.859778175368677466e+01
1.660786749482401703e+01,3.863174084045252243e+01
1.663850931677018608e+01,3.855417519908987600e+01
1.666915113871635512e+01,3.855417519908987600e+01
1.669979296066252417e+01,3.844376528946642679e+01
1.673043478260869321e+01,3.840980620270070034e+01
1.676107660455486581e+01,3.845637131409916520e+01
1.679171842650103486e+01,3.849033040086490587e+01
1.682236024844720390e+01,3.862320819112628101e+01
1.685300207039337295e+01,3.862320819112628101e+01
1.688364389233954199e+01,3.852141668609868930e+01
1.691428571428571459e+01,3.853839622948154897e+01
1.694492753623188364e+01,3.865292239204630675e+01
1.697556935817805268e+01,3.858500421851483253e+01
1.700621118012422173e+01,3.855481836361195036e+01
1.703685300207039077e+01,3.857179790699481714e+01
1.706749482401656337e+01,3.851957294780206098e+01
1.709813664596273242e+01,3.850259340441919420e+01
1.712877846790890146e+01,3.848561386103632742e+01
1.715942028985507051e+01,3.846863431765346064e+01
1.719006211180124311e+01,3.845165477427059386e+01
1.722070393374741215e+01,3.848775774277658712e+01
1.725134575569358120e+01,3.845379865601085356e+01
1.728198757763975024e+01,3.843523264014019247e+01
1.731262939958591929e+01,3.841825309675732569e+01
1.734327122153209189e+01,3.836675705735625286e+01
1.737391304347826093e+01,3.834977751397339318e+01
1.740455486542442998e+01,3.845894397218747685e+01
1.743519668737059902e+01,3.850988260233607718e+01
1.746583850931676807e+01,3.844355090129239727e+01
1.749648033126294067e+01,3.847750998805813794e+01
1.752712215320910971e+01,3.852463250870907530e+01
1.755776397515527876e+01,3.857557113885767563e+01
1.758840579710144780e+01,3.894166038482461545e+01
1.761904761904761685e+01,3.941708759954489949e+01
1.764968944099378945e+01,3.940765451988780654e+01
1.768033126293995849e+01,3.983214310445949025e+01
1.771097308488612754e+01,3.904902598237691791e+01
1.774161490683229658e+01,3.891318963531399078e+01
1.777225672877846563e+01,3.865943979253669482e+01
1.780289855072463823e+01,3.860850116238808027e+01
