Time_mins,power_kw
23.81,154.05
23.84,154.46
23.88,154.00
23.91,153.20
23.94,154.02
23.97,154.07
24.00,152.43
24.04,152.30
24.07,153.12
24.10,152.82
24.13,152.40
24.16,151.99
24.20,152.01
24.23,152.42
24.26,152.86
24.29,153.84
24.32,153.43
24.36,153.02
24.39,152.61
24.42,152.49
24.45,152.49
24.48,152.49
24.52,152.36
24.55,151.95
24.58,152.17
24.61,150.53
24.65,151.74
24.68,152.58
24.71,152.99
24.74,153.19
24.77,153.19
24.81,152.85
24.84,152.65
24.87,153.88
24.90,153.54
24.93,154.36
24.97,154.33
25.00,154.95
25.03,155.56
25.06,154.02
25.09,154.43
25.13,154.84
25.16,155.25
25.19,155.03
25.22,154.00
25.25,152.98
25.29,153.89
25.32,153.89
25.35,153.89
25.38,152.44
25.41,152.03
25.45,152.84
25.48,152.02
25.51,153.00
25.54,154.58
25.57,154.37
25.61,154.17
25.64,153.96
25.67,153.63
25.70,153.22
25.73,153.19
25.77,153.29
25.80,153.70
25.83,153.67
25.86,153.26
25.90,152.85
25.93,154.41
25.96,153.18
25.99,153.35
26.02,152.12
26.06,154.19
26.09,154.55
26.12,153.73
26.15,153.19
26.18,153.19
26.22,153.79
26.25,152.56
26.28,152.88
26.31,153.19
26.34,153.19
26.38,153.08
26.41,152.87
26.44,152.67
26.47,152.73
26.50,154.37
26.54,153.01
26.57,152.60
26.60,152.71
26.63,153.83
26.66,152.60
26.70,151.94
26.73,152.35
26.76,153.03
26.79,153.85
26.82,152.33
26.86,151.30
26.89,152.12
26.92,152.49
26.95,152.49
26.98,151.45
27.02,153.19
27.05,153.19
27.08,153.19
27.11,153.19
27.14,153.19
27.18,151.82
27.21,152.23
27.24,152.64
27.27,153.05
27.31,153.19
27.34,153.19
27.37,156.37
27.40,153.68
27.43,152.86
27.47,153.30
27.50,153.51
27.53,153.71
27.56,152.56
27.59,152.97
27.63,154.02
27.66,152.79
27.69,151.95
27.72,152.16
27.75,152.36
27.79,152.34
27.82,151.93
27.85,152.07
27.88,152.48
27.91,152.70
27.95,153.19
27.98,153.19
28.01,153.42
28.04,153.83
28.07,152.86
28.11,153.82
28.14,153.41
28.17,154.58
28.20,154.58
28.23,152.49
28.27,152.52
28.30,152.93
28.33,152.10
28.36,152.92
28.39,152.64
28.43,151.82
28.46,151.70
28.49,152.53
28.52,152.67
28.56,152.80
28.59,152.94
28.62,153.08
28.65,153.19
28.68,153.19
28.72,155.28
28.75,155.28
28.78,154.96
28.81,155.85
28.84,154.21
28.88,155.51
28.91,154.28
28.94,152.35
28.97,153.17
29.00,153.19
29.04,153.19
29.07,153.19
29.10,153.19
29.13,153.19
29.16,153.19
29.20,153.19
29.23,153.19
29.26,152.39
29.29,153.62
29.32,153.94
29.36,153.19
29.39,153.19
29.42,154.11
29.45,152.88
29.48,153.89
29.52,153.89
29.55,153.48
29.58,153.31
29.61,153.72
29.64,154.13
29.68,154.54
29.71,152.86
29.74,153.11
29.77,152.70
29.80,153.09
29.84,154.32
29.87,154.91
29.90,152.71
29.93,155.17
29.97,152.28
30.00,153.51
30.03,154.84
30.06,153.20
30.09,152.20
30.13,153.89
30.16,153.89
30.19,153.64
30.22,153.23
30.25,152.82
30.29,152.57
30.32,152.98
30.35,154.96
30.38,152.91
30.41,153.23
30.45,153.11
30.48,152.29
30.51,151.63
30.54,151.22
30.57,151.96
30.61,153.19
30.64,152.78
30.67,153.31
30.70,153.72
30.73,154.13
30.77,154.54
30.80,154.58
30.83,152.53
30.86,152.74
30.89,152.94
30.93,153.15
30.96,151.59
30.99,152.21
31.02,152.82
31.05,152.83
31.09,153.65
31.12,153.60
31.15,152.50
31.18,152.91
31.22,153.06
31.25,152.65
31.28,151.10
31.31,151.10
31.34,153.93
31.38,152.58
31.41,152.99
31.44,153.61
31.47,154.43
31.50,153.52
31.54,153.75
31.57,152.52
31.60,151.97
31.63,152.38
31.66,152.67
31.70,153.19
31.73,153.19
31.76,153.58
31.79,154.81
31.82,155.03
31.86,154.62
31.89,154.96
31.92,155.10
31.95,154.28
31.98,153.46
32.02,152.64
32.05,151.82
32.08,151.84
32.11,152.25
32.14,152.66
32.18,153.07
32.21,153.48
32.24,152.50
32.27,152.91
32.30,153.32
32.34,153.73
32.37,153.63
32.40,153.22
32.43,153.95
32.46,153.10
32.50,152.69
32.53,153.89
32.56,153.89
32.59,153.21
32.63,154.48
32.66,153.66
32.69,153.19
32.72,153.19
32.75,153.79
32.79,154.54
32.82,152.90
32.85,152.07
32.88,152.89
32.91,152.57
32.95,153.80
32.98,152.49
33.01,152.49
33.04,152.49
33.07,153.67
33.11,153.26
33.14,151.80
33.17,151.85
33.20,152.26
33.23,153.72
33.27,154.95
33.30,153.89
33.33,153.87
33.36,153.46
33.39,154.59
33.43,152.54
33.46,152.06
33.49,152.47
33.52,153.57
33.55,153.79
33.59,153.38
33.62,153.85
33.65,155.08
33.68,153.54
33.71,155.75
33.75,154.11
33.78,155.80
33.81,155.39
33.84,153.10
33.88,153.85
33.91,153.03
33.94,153.75
33.97,153.34
34.00,154.58
34.04,154.58
34.07,154.58
34.10,153.09
34.13,152.68
34.16,152.27
34.20,151.86
34.23,152.96
34.26,152.69
34.29,152.41
34.32,152.14
34.36,151.87
34.39,153.19
34.42,153.19
34.45,153.19
34.48,154.15
34.52,152.92
34.55,153.25
34.58,151.20
34.61,152.80
34.64,152.39
34.68,151.98
34.71,151.80
34.74,151.80
34.77,151.45
34.80,151.23
34.84,152.05
34.87,152.87
34.90,153.69
34.93,153.11
34.96,153.86
35.00,153.45
35.03,153.19
35.06,153.19
35.09,153.46
35.12,153.87
35.16,153.10
35.19,152.60
35.22,153.01
35.25,153.30
35.29,153.51
35.32,153.71
35.35,151.93
35.38,152.75
35.41,153.19
35.45,153.19
35.48,152.73
35.51,152.52
35.54,152.93
35.57,153.34
35.61,153.75
35.64,153.89
35.67,153.89
35.70,153.89
35.73,155.17
35.77,154.76
35.80,156.44
35.83,156.03
35.86,153.37
35.89,153.57
35.93,153.78
35.96,153.00
35.99,152.59
36.02,153.57
36.05,153.19
36.09,153.19
36.12,153.11
36.15,152.91
36.18,152.70
36.21,152.50
36.25,153.79
36.28,153.19
36.31,153.19
36.34,153.19
36.37,153.19
36.41,153.19
36.44,153.33
36.47,154.15
36.50,154.39
36.54,153.98
36.57,153.07
36.60,151.86
36.63,152.68
36.66,153.03
36.70,152.62
36.73,154.31
36.76,153.90
36.79,153.89
36.82,153.66
36.86,152.84
36.89,155.52
36.92,155.93
36.95,154.97
36.98,153.81
37.02,153.40
37.05,152.29
37.08,151.88
37.11,153.57
37.14,153.16
37.18,152.75
37.21,152.34
37.24,151.92
37.27,152.36
37.30,153.18
37.34,152.49
37.37,152.73
37.40,153.55
37.43,154.37
37.46,155.19
37.50,153.89
37.53,154.12
37.56,155.35
37.59,154.48
37.62,152.84
37.66,154.10
37.69,153.48
37.72,152.87
37.75,152.98
37.78,154.21
37.82,151.80
37.85,151.80
37.88,154.29
37.91,154.34
37.95,153.52
37.98,153.19
38.01,153.19
38.04,153.19
38.07,153.11
38.11,152.70
38.14,152.29
38.17,151.88
38.20,153.27
38.23,153.93
38.27,154.34
38.30,154.95
38.33,154.13
38.36,154.46
38.39,155.28
38.43,153.64
38.46,152.74
38.49,153.56
38.52,154.13
38.55,154.54
38.59,153.47
38.62,154.25
38.65,152.61
38.68,152.21
38.71,153.03
38.75,153.19
38.78,153.10
38.81,152.28
38.84,151.96
38.87,152.37
38.91,153.42
38.94,153.88
38.97,152.65
39.00,151.92
39.03,152.33
39.07,151.99
39.10,151.17
39.13,153.00
39.16,152.80
39.20,152.59
39.23,152.60
39.26,152.80
39.29,153.01
39.32,153.14
39.36,152.73
39.39,152.66
39.42,153.07
39.45,155.28
39.48,153.18
39.52,152.77
39.55,152.49
39.58,152.49
39.61,152.75
39.64,153.16
39.68,152.92
39.71,152.49
39.74,152.49
39.77,152.71
39.80,153.12
39.84,153.21
39.87,151.25
39.90,152.48
39.93,151.44
39.96,152.26
40.00,153.49
40.03,153.87
40.06,153.05
40.09,153.49
40.12,152.26
40.16,153.70
40.19,154.52
40.22,153.51
40.25,153.37
40.28,154.19
40.32,153.72
40.35,152.08
40.38,152.47
40.41,153.14
40.44,152.73
40.48,152.32
40.51,151.91
40.54,152.89
40.57,153.86
40.61,153.04
40.64,152.92
40.67,152.10
40.70,151.80
40.73,151.80
40.77,153.95
40.80,153.89
40.83,153.89
40.86,153.89
40.89,153.89
40.93,154.95
40.96,155.76
40.99,154.12
41.02,155.12
41.05,156.35
41.09,154.38
41.12,153.19
41.15,153.19
41.18,154.73
41.21,153.09
41.25,153.02
41.28,153.84
41.31,153.65
41.34,153.19
41.37,153.19
41.41,153.63
41.44,154.45
41.47,153.20
41.50,153.71
41.53,152.48
41.57,153.71
41.60,153.30
41.63,153.71
41.66,153.90
41.69,154.31
41.73,154.72
41.76,155.13
41.79,154.15
41.82,154.56
41.86,154.58
41.89,152.69
41.92,153.52
41.95,154.11
41.98,154.52
42.02,153.54
42.05,153.83
42.08,153.42
42.11,151.80
42.14,151.80
42.18,152.10
42.21,152.49
42.24,152.49
42.27,152.64
42.30,153.05
42.34,152.60
42.37,153.83
42.40,152.88
42.43,152.00
42.46,152.82
42.50,152.74
42.53,151.92
42.56,153.20
42.59,152.43
42.62,152.02
42.66,152.17
42.69,152.99
42.72,153.19
42.75,151.87
42.78,153.10
42.82,153.74
42.85,153.33
42.88,152.92
42.91,152.51
42.94,152.98
42.98,153.99
43.01,154.40
43.04,155.51
43.07,155.92
43.10,154.92
43.14,153.95
43.17,154.36
43.20,154.77
43.23,155.18
43.27,155.28
43.30,155.23
43.33,154.41
43.36,154.13
43.39,152.90
43.43,153.46
43.46,153.87
43.49,153.38
43.52,154.58
43.55,154.58
43.59,154.35
43.62,153.94
43.65,153.53
43.68,154.58
43.71,154.58
43.75,154.39
43.78,153.98
43.81,152.87
43.84,152.51
43.87,152.79
43.91,153.06
43.94,153.33
43.97,153.61
44.00,153.88
44.03,153.69
44.07,153.19
44.10,153.19
44.13,153.66
44.16,154.48
44.19,153.15
44.23,151.94
44.26,152.76
44.29,152.38
44.32,153.61
44.35,152.71
44.39,152.98
44.42,153.25
44.45,153.53
44.48,153.80
44.52,153.61
44.55,153.20
44.58,152.79
44.61,152.38
44.64,151.97
44.68,152.27
44.71,153.09
44.74,152.16
44.77,152.42
44.80,152.01
44.84,151.30
44.87,151.71
44.90,152.82
44.93,153.12
44.96,152.30
45.00,151.95
45.03,152.36
45.06,152.49
45.09,152.49
45.12,152.49
45.16,152.49
45.19,152.49
45.22,152.49
45.25,152.49
45.28,151.36
45.32,151.64
45.35,150.82
45.38,150.81
45.41,151.63
45.44,150.73
45.48,151.21
45.51,152.44
45.54,151.58
45.57,152.81
45.60,151.23
45.64,150.41
45.67,150.28
45.70,153.58
45.73,152.56
45.76,151.53
45.80,150.51
45.83,150.03
45.86,151.18
45.89,151.59
45.93,152.00
45.96,152.41
45.99,152.49
46.02,151.88
46.05,152.70
46.09,153.19
46.12,153.19
46.15,151.51
46.18,151.10
46.21,150.69
46.25,151.67
46.28,151.26
46.31,150.85
46.34,150.44
46.37,151.92
46.41,152.06
46.44,152.19
46.47,152.33
46.50,152.47
46.53,153.49
46.57,154.45
46.60,153.22
46.63,152.49
46.66,152.49
46.69,152.49
46.73,151.11
46.76,151.93
46.79,152.62
46.82,153.03
46.85,153.19
46.89,153.19
46.92,151.85
46.95,148.40
46.98,138.97
47.01,141.95
47.05,134.98
47.08,135.25
47.11,136.77
47.14,121.19
47.18,123.05
47.21,105.82
47.24,108.96
47.27,100.24
47.30,100.65
47.34,101.19
47.37,102.01
47.40,102.32
47.43,102.32
47.46,100.18
47.50,100.32
47.53,100.73
47.56,99.38
47.59,97.74
47.62,97.47
47.66,95.31
47.69,94.90
47.72,97.62
47.75,96.39
47.78,96.05
47.82,94.69
47.85,95.92
47.88,95.49
47.91,95.90
47.94,96.31
47.98,96.72
48.01,96.49
48.04,113.61
48.07,111.15
48.10,138.10
48.14,143.84
48.17,138.49
48.20,145.26
48.23,143.21
48.26,147.81
48.30,151.50
48.33,151.20
48.36,147.68
48.39,149.73
48.42,165.34
48.46,162.06
48.49,165.65
48.52,164.42
48.55,163.96
48.59,164.84
48.62,164.02
48.65,164.38
48.68,163.15
48.71,164.00
48.75,163.59
48.78,163.18
48.81,163.12
48.84,163.53
48.87,163.34
48.91,164.32
48.94,163.91
48.97,163.64
49.00,163.64
49.03,163.38
49.07,162.97
49.10,163.33
49.13,165.04
49.16,165.04
49.19,165.04
49.23,165.04
49.26,165.04
49.29,164.92
49.32,164.10
49.35,163.97
49.39,163.15
49.42,163.07
49.45,163.23
49.48,163.40
49.51,163.56
49.55,163.72
49.58,163.89
49.61,164.05
49.64,164.22
49.67,164.24
49.71,163.83
49.74,163.87
49.77,164.28
49.80,164.34
49.84,164.28
49.87,163.87
49.90,162.76
49.93,162.35
49.96,162.86
50.00,163.62
50.03,163.21
50.06,162.95
50.09,162.95
50.12,163.21
50.16,163.62
50.19,164.03
50.22,163.36
50.25,165.00
50.28,167.52
50.32,174.49
50.35,169.25
50.38,169.03
50.41,172.32
50.44,174.09
50.48,174.09
50.51,174.40
50.54,175.51
50.57,175.92
50.60,176.04
50.64,175.63
50.67,175.22
50.70,174.81
50.73,175.00
50.76,175.27
50.80,174.45
50.83,174.32
50.86,174.73
50.89,176.35
50.92,175.73
50.96,175.12
50.99,175.49
51.02,175.49
51.05,175.04
51.08,174.79
51.12,174.79
51.15,175.09
51.18,175.91
51.21,175.09
51.25,173.45
51.28,174.19
51.31,173.07
51.34,171.84
51.37,174.09
51.41,172.86
51.44,170.17
51.47,171.30
51.50,167.20
51.53,168.64
51.57,167.41
51.60,164.66
51.63,163.61
51.66,163.20
51.69,162.09
51.73,161.68
51.76,161.55
51.79,161.55
51.82,161.95
51.85,162.25
51.89,162.25
51.92,161.31
51.95,160.90
51.98,160.85
52.01,160.93
52.05,161.34
52.08,161.75
52.11,162.16
52.14,161.17
52.17,160.16
52.21,160.16
52.24,163.02
52.27,161.38
52.30,163.78
52.33,162.96
52.37,162.95
52.40,162.95
52.43,162.95
52.46,165.27
52.50,165.69
52.53,165.01
52.56,164.49
52.59,165.31
52.62,164.04
52.66,164.86
52.69,166.11
52.72,167.75
52.75,166.93
52.78,164.66
52.82,165.48
52.85,164.19
52.88,162.96
52.91,164.34
52.94,163.06
52.98,163.47
53.01,164.55
53.04,163.73
53.07,164.01
53.10,164.42
53.14,164.83
53.17,164.83
53.20,164.42
53.23,164.66
53.26,165.07
53.30,165.48
53.33,166.96
53.36,166.55
53.39,166.43
53.42,166.43
53.46,166.02
53.49,166.10
53.52,167.33
53.55,166.43
53.58,166.43
53.62,167.17
53.65,167.66
53.68,166.84
53.71,166.31
53.75,164.66
53.78,164.67
53.81,165.04
53.84,165.04
53.87,165.20
53.91,165.61
53.94,164.63
53.97,165.04
54.00,165.04
54.03,165.04
54.07,165.04
54.10,164.79
54.13,164.38
54.16,165.36
54.19,164.95
54.23,164.54
54.26,165.52
54.29,165.11
54.32,165.37
54.35,165.78
54.39,166.19
54.42,166.26
54.45,165.85
54.48,165.44
54.51,165.04
54.55,165.45
54.58,165.86
54.61,166.27
54.64,165.04
54.67,165.04
54.71,164.98
54.74,165.64
54.77,165.23
54.80,165.04
54.83,165.04
54.87,165.37
54.90,164.39
54.93,164.80
54.96,165.21
54.99,165.62
55.03,165.44
55.06,166.42
55.09,166.01
55.12,165.60
55.16,165.19
55.19,165.54
55.22,166.36
55.25,166.81
55.28,165.13
55.32,165.54
55.35,166.16
55.38,166.98
55.41,165.71
55.44,166.33
55.48,165.51
55.51,166.60
55.54,167.01
55.57,165.73
55.60,166.43
55.64,166.43
55.67,165.17
55.70,165.58
55.73,165.48
55.76,165.07
55.80,166.37
55.83,165.36
55.86,163.72
55.89,163.73
55.92,161.27
55.96,155.87
