Time_mins,power_kw
51.63,37.89
51.66,30.63
51.69,22.86
51.71,21.50
51.74,20.36
51.76,15.75
51.79,15.75
51.82,15.38
51.84,19.27
51.87,27.43
51.90,15.36
51.92,30.24
51.95,27.07
51.97,40.92
52.00,43.42
